Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Glim	F	1413	Grand Endeavor	X575773-0	 	      Ag Pi (NIL)		202	Wild	K8 V	-1	(966+4)	[6673]	BCD	9	1296

1105	Glim	F	1414	Hope Rock	D310489-7	 	     Ni 		514	NaHu	M2 V M2 V	-3	(631-2)	[5168]	B	11	-36
1201	Glim	F	1414	Hope Rock	X310000-7	 	     Di 		014	NaHu	M2 V M2 V	-3	(600+1)	[0000]	B	11	6
1323	Glim	F	1414	Hope Rock	X310000-7	 	     Di 		014	Wild	M2 V M2 V	-3	(600-4)	[0000]	B	11	-24
1508	Glim	F	1414	Hope Rock	X310000-7	 	     Di 		014	Wild	M2 V M2 V	-3	(600+3)	[0000]	B	11	18
1900	Glim	F	1414	Hope Rock	X310000-7	 	     Di 		014	Wild	M2 V M2 V	-3	(600-1)	[0000]	B	11	-6

1105	Glim	F	1417	534-817	B642100-C	 	     He Lo Po 		305	NaHu	M1 V	2	(802-2)	[1317]	B	15	-32
1201	Glim	F	1417	534-817	D642205-9	 	     He Lo Po 		605	NaHu	M1 V	-2	(810-2)	[115C]	B	15	-16
1323	Glim	F	1417	534-817	D642000-9	 	     Di He Po 		005	Wild	M1 V	-2	(800+1)	[0000]	B	15	8
1508	Glim	F	1417	534-817	D642000-9	 	     Di He Po 		005	Wild	M1 V	-2	(800+3)	[0000]	B	15	24
1900	Glim	F	1417	534-817	D642000-9	 	     Di He Po 		005	Wild	M1 V	-2	(800+1)	[0000]	B	15	8

1105	Glim	F	1420	Uukishku	B100576-B	 	     Ni Va 		501	NaHu	K2 V M6 V	1	(845+1)	[464A]	B	9	160
1201	Glim	F	1420	Uukishku	X100000-B	 	     Di Va 		001	NaHu	K2 V M6 V	-1	(800+1)	[0000]	B	9	8
1323	Glim	F	1420	Uukishku	X100000-B	 	     Di Va 		001	Wild	K2 V M6 V	-1	(800+2)	[0000]	B	9	16
1508	Glim	F	1420	Uukishku	X100000-B	 	     Di Va 		001	Wild	K2 V M6 V	-1	(800-4)	[0000]	B	9	-32
1900	Glim	F	1420	Uukishku	X100000-B	 	     Di Va 		001	Wild	K2 V M6 V	-1	(800+1)	[0000]	B	9	8

1105	Glim	J	1423	Maska Shi'ir	C310211-B	 	    MaskW  Lo 		304	MaEm	M1 V M5 V	0	(810-4)	[1217]	B	7	-32
1201	Glim	J	1423	Maska Shi'ir	X310000-B	 	    MaskW  Di 		004	MaEm	M1 V M5 V	-1	(800+2)	[0000]	B	7	16
1323	Glim	J	1423	Maska Shi'ir	X310000-B	 	    MaskW  Di 		004	Wild	M1 V M5 V	-1	(800+1)	[0000]	B	7	8
1508	Glim	J	1423	Maska Shi'ir	X310000-B	 	    MaskW  Di 		004	Wild	M1 V M5 V	-1	(800+2)	[0000]	B	7	16
1900	Glim	J	1423	Maska Shi'ir	X310000-B	 	    MaskW  Di 		004	Wild	M1 V M5 V	-1	(800+1)	[0000]	B	7	8

1105	Glim	J	1426	Sarkam	A546322-8	 	     Lo 		423	NaHu	K7 V M5 V	-1	(A20-5)	[1214]	B	15	-100
1201	Glim	J	1426	Sarkam	C546200-7	 	     Lo 		923	NaHu	K7 V M5 V	-2	(510-1)	[116A]	B	15	-5
1323	Glim	J	1426	Sarkam	E546000-7	 	     Di 		023	Wild	K7 V M5 V	-3	(500-2)	[0000]	B	15	-10
1508	Glim	J	1426	Sarkam	E546000-7	 	     Di 		023	Wild	K7 V M5 V	-3	(500+4)	[0000]	B	15	20
1900	Glim	J	1426	Sarkam	E546000-7	 	     Di 		023	Wild	K7 V M5 V	-3	(500+2)	[0000]	B	15	10

1105	Glim	N	1435	Lavalle	E310557-8	 	     Ni 		904	GaRp	G3 V M1 V M9 V	-3	(B41-3)	[5258]	B	14	-132
1201	Glim	N	1435	Lavalle	X310000-8	 	     Di 		004	GaRp	G3 V M1 V M9 V	-3	(B00+5)	[0000]	B	14	55
1323	Glim	N	1435	Lavalle	X310000-8	 	     Di 		004	Wild	G3 V M1 V M9 V	-3	(B00-3)	[0000]	B	14	-33
1508	Glim	N	1435	Lavalle	X310000-8	 	     Di 		004	Wild	G3 V M1 V M9 V	-3	(B00-2)	[0000]	B	14	-22
1900	Glim	N	1435	Lavalle	X310000-8	 	     Di 		004	Wild	G3 V M1 V M9 V	-3	(B00-2)	[0000]	B	14	-22

1105	Glim	N	1438	Kasasha	C1009BE-9	 	     Pz  Hi Na In Va 	A	304	NaHu	K9 V	2	(F8C+5)	[DB9D]	BE	14	7200
1201	Glim	N	1438	Kasasha	X100000-9	 	     Pz  Di Na In Va 		004	NaHu	K9 V	-1	(F00-4)	[0000]	BE	14	-60
1323	Glim	N	1438	Kasasha	X100000-9	 	     Pz  Di Na In Va 		004	Wild	K9 V	-1	(F00+1)	[0000]	BE	14	15
1508	Glim	N	1438	Kasasha	X100000-9	 	      Pz  Di Va 		004	Wild	K9 V	-2	(F00+3)	[0000]	B	14	45
1900	Glim	N	1438	Kasasha	X100000-9	 	      Pz  Di Va 		004	Wild	K9 V	-2	(F00-2)	[0000]	B	14	-30

1105	Glim	N	1440	Shau Pol	B683655-6	 	     Ni Ri 		604	NaHu	G1 V	0	(854-2)	[4634]	BC	13	-320
1201	Glim	N	1440	Shau Pol	X683646-4	 	     Ni Ri 	B	704	NaHu	G1 V	-2	(854+2)	[8451]	BC	13	320
1323	Glim	N	1440	Shau Pol	X683400-0	 	      Ni 		304	Wild	G1 V	-3	(830-4)	[3144]	B	13	-96
1508	Glim	N	1440	Shau Pol	X683410-0	 	      Ni 		304	Wild	G1 V	-3	(830+4)	[4162]	B	13	96
1900	Glim	N	1440	Shau Pol	X683432-0	 	      Ni 		204	Wild	G1 V	-3	(831+1)	[8151]	B	13	24

1105	Glim	B	1507	Intrell	C793578-5	 	     Ni 		500	NaHu	M4 V	-2	(742-2)	[5355]	B	10	-112
1201	Glim	B	1507	Intrell	E793520-4	 	     Ni 	B	300	NaHu	M4 V	-3	(741+1)	[5244]	B	10	28
1323	Glim	B	1507	Intrell	E793000-4	 	     Di 		000	Wild	M4 V	-3	(700+1)	[0000]	B	10	7
1508	Glim	B	1507	Intrell	E793000-4	 	     Di 		000	Wild	M4 V	-3	(700-1)	[0000]	B	10	-7
1900	Glim	B	1507	Intrell	E793000-4	 	     Di 		000	Wild	M4 V	-3	(700-1)	[0000]	B	10	-7

1105	Glim	B	1508	Phelina	B873984-8	 	     Hi In (NIL)		702	NaHu	M2 V	2	(D8B+1)	[7B36]	BE	8	1144
1201	Glim	B	1508	Phelina	D8739AC-6	 	     Hi In (NIL)	B	802	NaHu	M2 V	0	(B86-1)	[9966]	BE	8	-528
1323	Glim	B	1508	Phelina	D8738A6-0	 	     Ph Pi (NIL)		402	Wild	M2 V	-2	(B76+1)	[7671]	BDe	8	462
1508	Glim	B	1508	Phelina	D873875-1	 	     Ph Pi (NIL)		502	Wild	M2 V	-2	(B70+1)	[5661]	BDe	8	77
1900	Glim	B	1508	Phelina	D873877-2	 	     Ph Pi (NIL)		402	Wild	M2 V	-2	(B77+1)	[B644]	BDe	8	539

1105	Glim	B	1509	Berdane	A551378-9	 	     Lo Po 		413	GdSt	M2 V	0	(920+1)	[3359]	B	11	18
1201	Glim	B	1509	Berdane	X551273-2	 	     Lo Po 	B	213	GdSt	M2 V	-3	(510+2)	[1144]	B	11	10
1323	Glim	B	1509	Berdane	X551000-2	 	     Di Po 		013	Wild	M2 V	-3	(500+4)	[0000]	B	11	20
1508	Glim	B	1509	Berdane	X551000-2	 	     Di Po 		013	Wild	M2 V	-3	(500-3)	[0000]	B	11	-15
1900	Glim	B	1509	Berdane	X551000-2	 	     Di Po 		013	Wild	M2 V	-3	(500+4)	[0000]	B	11	20

1105	Glim	B	1510	Orlaine	D653538-2	 	     Ni Po 		503	GdSt	M0 V M2 V	-3	(741-3)	[5252]	B	14	-84
1201	Glim	B	1510	Orlaine	X653584-1	 	     Ni Po 	B	303	GdSt	M0 V M2 V	-3	(743+2)	[5261]	B	14	168
1323	Glim	B	1510	Orlaine	X653576-0	 	     Ni Po 		103	Wild	M0 V M2 V	-3	(740+1)	[3251]	B	14	28
1508	Glim	B	1510	Orlaine	X653425-0	 	     Ni Po 		903	Wild	M0 V M2 V	-3	(730-3)	[7161]	B	14	-63
1900	Glim	B	1510	Orlaine	X653423-0	 	     Ni Po 		903	Wild	M0 V M2 V	-3	(730+1)	[6153]	B	14	21

1105	Glim	F	1511	Burukansse	A542548-B	 	     He Ni Po 		604	GdSt	M2 V	1	(B45+1)	[565B]	B	13	220
1201	Glim	F	1511	Burukansse	X54256A-0	 	     He Ni Po 	B	304	GdSt	M2 V	-3	(741-2)	[3274]	B	13	-56
1323	Glim	F	1511	Burukansse	X542000-0	 	     Ba He Po 		004	Wild	M2 V	-3	(700+4)	[0000]	B	13	28
1508	Glim	F	1511	Burukansse	X542000-0	 	     Ba He Po 		004	Wild	M2 V	-3	(700+2)	[0000]	B	13	14
1900	Glim	F	1511	Burukansse	X542000-0	 	     Ba He Po 		004	Wild	M2 V	-3	(700+1)	[0000]	B	13	7

1105	Glim	F	1515	Kalder	E200205-7	 	     Lo Va 		501	NaHu	F5 III	-3	(410-5)	[1135]	B	8	-20
1201	Glim	F	1515	Kalder	X200000-7	 	     Di Va 		001	NaHu	F5 III	-3	(400-4)	[0000]	B	8	-16
1323	Glim	F	1515	Kalder	X200000-7	 	     Di Va 		001	Wild	F5 III	-3	(400+2)	[0000]	B	8	8
1508	Glim	F	1515	Kalder	X200000-7	 	     Di Va 		001	Wild	F5 III	-3	(400+5)	[0000]	B	8	20
1900	Glim	F	1515	Kalder	X200000-7	 	     Di Va 		001	Wild	F5 III	-3	(400+2)	[0000]	B	8	8

1105	Glim	F	1520	Kalash Nain	D696389-5	 	    Da  Lo 	A	512	NaHu	M0 V	-3	(520-2)	[4166]	B	16	-20
1201	Glim	F	1520	Kalash Nain	X696376-3	 	    Da  Lo 		712	NaHu	M0 V	-3	(520+4)	[8182]	B	16	40
1323	Glim	F	1520	Kalash Nain	X696000-3	 	    Da  Di 		012	Wild	M0 V	-3	(500+2)	[0000]	B	16	10
1508	Glim	F	1520	Kalash Nain	X696000-3	 	    Da  Di 		012	Wild	M0 V	-3	(500+2)	[0000]	B	16	10
1900	Glim	F	1520	Kalash Nain	X696000-3	 	    Da  Di 		012	Wild	M0 V	-3	(500+1)	[0000]	B	16	5

1105	Glim	J	1522	Alone	E400788-8	 	     Mask3  Na Pi Va 		603	MaEm	K1 V M0 V	-2	(C66-2)	[7558]	BD	14	-864
1201	Glim	J	1522	Alone	X400000-8	 	    Mask3  Di Na Pi Va 		003	MaEm	K1 V M0 V	-3	(C00+1)	[0000]	BD	14	12
1323	Glim	J	1522	Alone	X400000-8	 	    Mask3  Di Na Pi Va 		003	Wild	K1 V M0 V	-3	(C00-2)	[0000]	BD	14	-24
1508	Glim	J	1522	Alone	X400000-8	 	     Mask3  Di Va 		003	Wild	K1 V M0 V	-3	(C00+2)	[0000]	B	14	24
1900	Glim	J	1522	Alone	X400000-8	 	     Mask3  Di Va 		003	Wild	K1 V M0 V	-3	(C00-2)	[0000]	B	14	-24

1105	Glim	J	1525	Nekhi	E677A96-6	 	     Hi In (NIL)		105	NaHu	K0 V	0	(C98-1)	[9A45]	BE	13	-864
1201	Glim	J	1525	Nekhi	X6778BF-6	 	     Pa Pi Ph (NIL)		205	NaHu	K0 V	-2	(C75+2)	[D639]	BcDe	13	840
1323	Glim	J	1525	Nekhi	X677776-0	 	      Ag Pi (NIL)		105	Wild	K0 V	-1	(C63-1)	[8631]	BCD	13	-216
1508	Glim	J	1525	Nekhi	X677630-0	 	     Ag Ni (NIL)		905	Wild	K0 V	-2	(C51+1)	[4413]	BC	13	60
1900	Glim	J	1525	Nekhi	X6777CH-0	 	      Ag Pi (NIL)		105	Wild	K0 V	-1	(C63-1)	[8662]	BCD	13	-216

1105	Glim	J	1526	Mishkhier	A584200-B	 	     Lo 		202	NaHu	K1 V	1	(611-3)	[1316]	B	10	-18
1201	Glim	J	1526	Mishkhier	X584202-4	 	     Lo 		602	NaHu	K1 V	-3	(410+2)	[5153]	B	10	8
1323	Glim	J	1526	Mishkhier	X584000-4	 	     Di 		002	Wild	K1 V	-3	(400-4)	[0000]	B	10	-16
1508	Glim	J	1526	Mishkhier	X584000-4	 	     Di 		002	Wild	K1 V	-3	(400+1)	[0000]	B	10	4
1900	Glim	J	1526	Mishkhier	X584000-4	 	     Di 		002	Wild	K1 V	-3	(400+1)	[0000]	B	10	4

1105	Glim	J	1528	Jessire	B544879-7	 	     Pz  Pa Pi Ph (NIL)	A	904	NaHu	K2 V	0	(A78+1)	[9868]	BcDe	13	560
1201	Glim	J	1528	Jessire	D544974-7	 	     Pz  Hi Pi (NIL)		104	NaHu	K2 V	-1	(A84+3)	[8837]	BDE	13	960
1323	Glim	J	1528	Jessire	D544878-1	 	     Pz  Pa Pi Ph (NIL)		504	Wild	K2 V	-2	(A77+1)	[A651]	BcDe	13	490
1508	Glim	J	1528	Jessire	D54489C-2	 	     Pz  Pa Pi Ph (NIL)		604	Wild	K2 V	-2	(A77+2)	[A682]	BcDe	13	980
1900	Glim	J	1528	Jessire	D544876-3	 	     Pz  Pa Pi Ph (NIL)		504	Wild	K2 V	-2	(A78-3)	[A634]	BcDe	13	-1680

1105	Glim	N	1540	Milton	A88857A-8	 	     Da  Ag Pr Ni 	A	934	NaHu	K0 V	0	(E44+2)	[757A]	BcC	15	448
1201	Glim	N	1540	Milton	C888576-7	 	     Da  Ag Pr Ni 	B	534	NaHu	K0 V	-1	(741+1)	[7447]	BcC	15	28
1323	Glim	N	1540	Milton	C888554-3	 	     Da  Ag Pr Ni 		234	Wild	K0 V	-1	(744+4)	[4431]	BcC	15	448
1508	Glim	N	1540	Milton	C888533-3	 	     Da  Ag Pr Ni 		134	Wild	K0 V	-1	(745-3)	[5483]	BcC	15	-420
1900	Glim	N	1540	Milton	C888440-4	 	     Da  Ni Pa 		934	Wild	K0 V	-2	(734-1)	[4254]	Bc	15	-84

1105	Glim	B	1601	Isda Kaille	A553778-8	 	     Po (NIL)		512	ImDg	M2 V	0	(C68+1)	[7758]	B	8	576
1201	Glim	B	1601	Isda Kaille	C553786-6	 	     Po (NIL)		612	ImDg	M2 V	-1	(962+2)	[6647]	B	8	216
1323	Glim	B	1601	Isda Kaille	C55379A-2	 	     Po (NIL)		312	Wild	M2 V	-1	(962+1)	[6676]	B	8	108
1508	Glim	B	1601	Isda Kaille	C553789-3	 	     Po (NIL)		212	Wild	M2 V	-1	(968-2)	[8682]	B	8	-864
1900	Glim	B	1601	Isda Kaille	C553776-4	 	     Po (NIL)		112	Wild	M2 V	-1	(966+2)	[7645]	B	8	648

1105	Glim	B	1602	Ugekur	C572424-9	 	    Da  He Ni 	A	603	ImDg	M2 V	-1	(932-3)	[2337]	B	11	-162
1201	Glim	B	1602	Ugekur	X57247B-5	 	    Da  He Ni 		403	ImDg	M2 V	-3	(630+5)	[2164]	B	11	90
1323	Glim	B	1602	Ugekur	X572000-5	 	    Da  Di He 		003	Wild	M2 V	-3	(600+2)	[0000]	B	11	12
1508	Glim	B	1602	Ugekur	X572000-5	 	    Da  Di He 		003	Wild	M2 V	-3	(600+4)	[0000]	B	11	24
1900	Glim	B	1602	Ugekur	X572000-5	 	    Da  Di He 		003	Wild	M2 V	-3	(600-1)	[0000]	B	11	-6

1105	Glim	F	1611	Kibarlimmar	C756553-5	 	     Ag Ga Ni 		100	GdSt	K2 IV M2 V	-1	(743-4)	[2422]	BC	10	-336
1201	Glim	F	1611	Kibarlimmar	E756420-3	 	     Ga Ni Pa 	B	600	GdSt	K2 IV M2 V	-3	(731+1)	[6163]	Bc	10	21
1323	Glim	F	1611	Kibarlimmar	E756000-3	 	      Di Ga 		000	Wild	K2 IV M2 V	-3	(700+1)	[0000]	B	10	7
1508	Glim	F	1611	Kibarlimmar	E756000-3	 	      Di Ga 		000	Wild	K2 IV M2 V	-3	(700-4)	[0000]	B	10	-28
1900	Glim	F	1611	Kibarlimmar	E756000-3	 	      Di Ga 		000	Wild	K2 IV M2 V	-3	(700+3)	[0000]	B	10	21

1105	Glim	F	1613	Gurgaliinash	B672657-6	 	     He Ni 		504	NaHu	M3 V	-1	(853-1)	[6556]	B	7	-120
1201	Glim	F	1613	Gurgaliinash	D672694-6	 	     He Ni 		604	NaHu	M3 V	-3	(853-1)	[6328]	B	7	-120
1323	Glim	F	1613	Gurgaliinash	D672000-6	 	     Di He 		004	Wild	M3 V	-3	(800-3)	[0000]	B	7	-24
1508	Glim	F	1613	Gurgaliinash	D672000-6	 	     Di He 		004	Wild	M3 V	-3	(800+5)	[0000]	B	7	40
1900	Glim	F	1613	Gurgaliinash	D672000-6	 	     Di He 		004	Wild	M3 V	-3	(800+1)	[0000]	B	7	8

1105	Glim	F	1616	Drahcir	D300AA6-9	 	      Hi Na In Va 		614	NaHu	A3 V	1	(H9B+1)	[9B48]	BE	9	1683
1201	Glim	F	1616	Drahcir	X300000-9	 	      Di Na In Va 		014	NaHu	A3 V	-1	(H00+3)	[0000]	BE	9	51
1323	Glim	F	1616	Drahcir	X300000-9	 	      Di Na In Va 		014	Wild	A3 V	-1	(H00+3)	[0000]	BE	9	51
1508	Glim	F	1616	Drahcir	X300000-9	 	       Di Va 		014	Wild	A3 V	-2	(H00+1)	[0000]	B	9	17
1900	Glim	F	1616	Drahcir	X300000-9	 	       Di Va 		014	Wild	A3 V	-2	(H00+1)	[0000]	B	9	17

1105	Glim	N	1637	Star Bridge	B633556-A	 	     Ni Px Po 		104	NaHu	M3 V M5 V	1	(B45+1)	[4649]	B	13	220
1201	Glim	N	1637	Star Bridge	X633000-A	 	     Di Px Po 		004	NaHu	M3 V M5 V	-1	(B00+1)	[0000]	B	13	11
1323	Glim	N	1637	Star Bridge	X633000-A	 	     Di Px Po 		004	Wild	M3 V M5 V	-1	(B00-3)	[0000]	B	13	-33
1508	Glim	N	1637	Star Bridge	X633000-A	 	     Di Po 		004	Wild	M3 V M5 V	-1	(B00+1)	[0000]	B	13	11
1900	Glim	N	1637	Star Bridge	X633000-A	 	     Di Po 		004	Wild	M3 V M5 V	-1	(B00-2)	[0000]	B	13	-22

1105	Glim	C	1702	Epma	C10099C-B	 	     Pz  Hi Na In Va 	A	514	ImDg	K1 V	3	(G8E+5)	[CC8E]	BE	13	8960
1201	Glim	C	1702	Epma	X100000-B	 	     Pz  Di Na In Va 		014	ImDg	K1 V	0	(G00+2)	[0000]	BE	13	32
1323	Glim	C	1702	Epma	X100000-B	 	     Pz  Di Na In Va 		014	Wild	K1 V	0	(G00+1)	[0000]	BE	13	16
1508	Glim	C	1702	Epma	X100000-B	 	      Pz  Di Va 		014	Wild	K1 V	-1	(G00-1)	[0000]	B	13	-16
1900	Glim	C	1702	Epma	X100000-B	 	      Pz  Di Va 		014	Wild	K1 V	-1	(G00-3)	[0000]	B	13	-48

1105	Glim	G	1712	Gloriana	C31068A-A	 	     Na Ni 		304	NaHu	M3 V	0	(C54+2)	[867C]	B	12	480
1201	Glim	G	1712	Gloriana	X310000-A	 	     Di Na 		004	NaHu	M3 V	-1	(C00-2)	[0000]	B	12	-24
1323	Glim	G	1712	Gloriana	X310000-A	 	     Di Na 		004	Wild	M3 V	-1	(C00-3)	[0000]	B	12	-36
1508	Glim	G	1712	Gloriana	X310000-A	 	      Di 		004	Wild	M3 V	-1	(C00+3)	[0000]	B	12	36
1900	Glim	G	1712	Gloriana	X310000-A	 	      Di 		004	Wild	M3 V	-1	(C00-1)	[0000]	B	12	-12

1105	Glim	G	1714	Siigi	E594646-5	 	     Ag Ni 		412	NaHu	M3 V	-2	(852-3)	[5444]	BC	10	-240
1201	Glim	G	1714	Siigi	X594698-4	 	     Ag Ni 	B	512	NaHu	M3 V	-2	(851+3)	[9463]	BC	10	120
1323	Glim	G	1714	Siigi	X594000-4	 	      Di 		012	Wild	M3 V	-3	(800+3)	[0000]	B	10	24
1508	Glim	G	1714	Siigi	X594000-4	 	      Di 		012	Wild	M3 V	-3	(800-2)	[0000]	B	10	-16
1900	Glim	G	1714	Siigi	X594000-4	 	      Di 		012	Wild	M3 V	-3	(800-1)	[0000]	B	10	-8

1105	Glim	G	1715	Anish Ishas	B7656BA-8	 	     Da  Ag Ri Ga Ni 	A	400	NaHu	K9 V	1	(855+3)	[877A]	BC	8	600
1201	Glim	G	1715	Anish Ishas	D7656AA-6	 	     Da  Ag Ri Ga Ni 		500	NaHu	K9 V	-1	(853-1)	[2558]	BC	8	-120
1323	Glim	G	1715	Anish Ishas	D765576-3	 	     Da  Ag Pr Ga Ni 		200	Wild	K9 V	-2	(844+2)	[9382]	BcC	8	256
1508	Glim	G	1715	Anish Ishas	D7655AE-4	 	     Da  Ag Pr Ga Ni 		300	Wild	K9 V	-2	(842+1)	[6323]	BcC	8	64
1900	Glim	G	1715	Anish Ishas	D76558C-5	 	     Da  Ag Pr Ga Ni 		200	Wild	K9 V	-2	(840+4)	[3356]	BcC	8	128

1105	Glim	G	1718	Akhag	A624559-C	 	    Ni Px 		814	NaHu	K0 V	2	(C46+3)	[676D]	B	12	864
1201	Glim	G	1718	Akhag	X624000-C	 	    Di Px 		014	NaHu	K0 V	-1	(C00+1)	[0000]	B	12	12
1323	Glim	G	1718	Akhag	X624000-C	 	    Di Px 		014	Wild	K0 V	-1	(C00+1)	[0000]	B	12	12
1508	Glim	G	1718	Akhag	X624000-C	 	     Di 		014	Wild	K0 V	-1	(C00-5)	[0000]	B	12	-60
1900	Glim	G	1718	Akhag	X624000-C	 	     Di 		014	Wild	K0 V	-1	(C00-3)	[0000]	B	12	-36

1105	Glim	K	1721	Shusirda	B667103-B	 	     Ga Lo 		104	NaHu	M3 V	1	(701-2)	[1228]	B	10	-14
1201	Glim	K	1721	Shusirda	X667000-3	 	     Di Ga 		004	NaHu	M3 V	-3	(300-3)	[0000]	B	10	-9
1323	Glim	K	1721	Shusirda	X667000-3	 	     Di Ga 		004	Wild	M3 V	-3	(300-1)	[0000]	B	10	-3
1508	Glim	K	1721	Shusirda	X667000-3	 	     Di Ga 		004	Wild	M3 V	-3	(300-1)	[0000]	B	10	-3
1900	Glim	K	1721	Shusirda	X667000-3	 	     Di Ga 		004	Wild	M3 V	-3	(300-4)	[0000]	B	10	-12

1105	Glim	K	1722	Lirgakiga	A424142-C	 	     Lo 		901	NaHu	M2 V M2 V	2	(402-2)	[1318]	B	12	-16
1201	Glim	K	1722	Lirgakiga	X424000-C	 	     Di 		001	NaHu	M2 V M2 V	-1	(400-1)	[0000]	B	12	-4
1323	Glim	K	1722	Lirgakiga	X424000-C	 	     Di 		001	Wild	M2 V M2 V	-1	(400-3)	[0000]	B	12	-12
1508	Glim	K	1722	Lirgakiga	X424000-C	 	     Di 		001	Wild	M2 V M2 V	-1	(400+1)	[0000]	B	12	4
1900	Glim	K	1722	Lirgakiga	X424000-C	 	     Di 		001	Wild	M2 V M2 V	-1	(400+1)	[0000]	B	12	4

1105	Glim	K	1724	Dadas	B536886-A	 	     Ph (NIL)		313	NaHu	M2 V	2	(E7B+1)	[7A49]	Be	14	1078
1201	Glim	K	1724	Dadas	X536000-A	 	     Di (NIL)		013	NaHu	M2 V	-1	(E00+4)	[0000]	B	14	56
1323	Glim	K	1724	Dadas	X536000-A	 	     Di (NIL)		013	Wild	M2 V	-1	(E00+1)	[0000]	B	14	14
1508	Glim	K	1724	Dadas	X536000-A	 	     Di (NIL)		013	Wild	M2 V	-1	(E00+1)	[0000]	B	14	14
1900	Glim	K	1724	Dadas	X536000-A	 	     Di (NIL)		013	Wild	M2 V	-1	(E00-1)	[0000]	B	14	-14

1105	Glim	K	1726	Clave	C7688AA-7	 	     Pz  Pa Ri Ph (NIL)	A	604	NaHu	K2 V	0	(A78+2)	[A879]	BcCe	9	1120
1201	Glim	K	1726	Clave	E768879-4	 	     Pz  Pa Ri Ph (NIL)	B	704	NaHu	K2 V	-1	(A73+1)	[8745]	BcCe	9	210
1323	Glim	K	1726	Clave	E7688AC-3	 	     Pz  Pa Ri Ph (NIL)		304	Wild	K2 V	-1	(A77-1)	[A753]	BcCe	9	-490
1508	Glim	K	1726	Clave	E76887A-4	 	     Pz  Pa Ri Ph (NIL)		204	Wild	K2 V	-1	(A73+1)	[9754]	BcCe	9	210
1900	Glim	K	1726	Clave	E768873-5	 	     Pz  Pa Ri Ph (NIL)		204	Wild	K2 V	-1	(A73-2)	[A751]	BcCe	9	-420

1105	Glim	K	1728	Shugaadu	A200899-E	 	      Na Pi Ph Va 		100	NaHu	G0 V M5 V	2	(A7D+3)	[9A6F]	BDe	9	2730
1201	Glim	K	1728	Shugaadu	X200000-E	 	      Di Na Pi Va 		000	NaHu	G0 V M5 V	-1	(A00+1)	[0000]	BD	9	10
1323	Glim	K	1728	Shugaadu	X200000-E	 	      Di Na Pi Va 		000	Wild	G0 V M5 V	-1	(A00+2)	[0000]	BD	9	20
1508	Glim	K	1728	Shugaadu	X200000-E	 	       Di Va 		000	Wild	G0 V M5 V	-1	(A00-2)	[0000]	B	9	-20
1900	Glim	K	1728	Shugaadu	X200000-E	 	       Di Va 		000	Wild	G0 V M5 V	-1	(A00+1)	[0000]	B	9	10

1105	Glim	K	1730	Ki	C672776-5	 	     He Pi (NIL)		214	NaHu	M3 V M8 V	-1	(966-2)	[6644]	BD	17	-648
1201	Glim	K	1730	Ki	X672777-2	 	     He Pi (NIL)	B	314	NaHu	M3 V M8 V	-2	(965-1)	[2551]	BD	17	-270
1323	Glim	K	1730	Ki	X672742-0	 	     He Pi (NIL)		114	Wild	M3 V M8 V	-2	(963-3)	[6573]	BD	17	-486
1508	Glim	K	1730	Ki	X672758-0	 	     He Pi (NIL)		214	Wild	M3 V M8 V	-2	(968-5)	[5561]	BD	17	-2160
1900	Glim	K	1730	Ki	X6727A9-0	 	     He Pi (NIL)		314	Wild	M3 V M8 V	-2	(968-4)	[3561]	BD	17	-1728

1105	Glim	C	1803	Iir	C787369-7	 	    O:1901  Ga Lo 		203	NaHu	K5 V	-2	(520-1)	[4168]	B	10	-10
1201	Glim	C	1803	Iir	E787100-6	 	    O:1901  Ga Lo 		203	NaHu	K5 V	-3	(500-1)	[2116]	B	10	-5
1323	Glim	C	1803	Iir	E787000-6	 	    O:1901  Di Ga 		003	Wild	K5 V	-3	(500-2)	[0000]	B	10	-10
1508	Glim	C	1803	Iir	E787000-6	 	    O:1901  Di Ga 		003	Wild	K5 V	-3	(500+1)	[0000]	B	10	5
1900	Glim	C	1803	Iir	E787000-6	 	    O:1901  Di Ga 		003	Wild	K5 V	-3	(500+1)	[0000]	B	10	5

1105	Glim	C	1807	459-418	E9D4654-6	 	     Ni 		504	NaHu	M4 V	-3	(851-5)	[4334]	B	12	-200
1201	Glim	C	1807	459-418	X9D4000-6	 	     Di 		004	NaHu	M4 V	-3	(800-1)	[0000]	B	12	-8
1323	Glim	C	1807	459-418	X9D4000-6	 	     Di 		004	Wild	M4 V	-3	(800-1)	[0000]	B	12	-8
1508	Glim	C	1807	459-418	X9D4000-6	 	     Di 		004	Wild	M4 V	-3	(800-2)	[0000]	B	12	-16
1900	Glim	C	1807	459-418	X9D4000-6	 	     Di 		004	Wild	M4 V	-3	(800+1)	[0000]	B	12	8

1105	Glim	C	1810	Bubi	E564313-7	 	     Lo 		903	NaHu	G7 V	-3	(520-5)	[1124]	B	9	-50
1201	Glim	C	1810	Bubi	X564246-6	 	     Lo 		903	NaHu	G7 V	-3	(510+4)	[2185]	B	9	20
