Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Daib	D	2606	Regnander	X541000-6	 	     Di He Po 		003	Wild	M0 V	-3	(400+1)	[0000]	B	14	4

1105	Daib	D	2610	Vaneenoo	B300555-E	 	     Ni Va 		103	ImDi	M2 V	1	(A45-1)	[363C]	B	12	-200
1201	Daib	D	2610	Vaneenoo	X300000-E	 	     Di Va 		003	ImDi	M2 V	-1	(A00-1)	[0000]	B	12	-10
1364	Daib	D	2610	Vaneenoo	X300000-E	 	     Di Va 		003	Wild	M2 V	-1	(A00+5)	[0000]	B	12	50
1508	Daib	D	2610	Vaneenoo	X300000-E	 	     Di Va 		003	Wild	M2 V	-1	(A00+4)	[0000]	B	12	40
1900	Daib	D	2610	Vaneenoo	X300000-E	 	     Di Va 		003	Wild	M2 V	-1	(A00+1)	[0000]	B	12	10

1105	Daib	H	2611	Locu	D535446-8	 	    Ni Px 		501	ImDi	G0 V	-3	(731-4)	[3147]	B	14	-84
1201	Daib	H	2611	Locu	X535000-8	 	    Di Px 		001	ImDi	G0 V	-3	(700+1)	[0000]	B	14	7
1364	Daib	H	2611	Locu	X535000-8	 	    Di Px 		001	Wild	G0 V	-3	(700+1)	[0000]	B	14	7
1508	Daib	H	2611	Locu	X535000-8	 	     Di 		001	Wild	G0 V	-3	(700-2)	[0000]	B	14	-14
1900	Daib	H	2611	Locu	X535000-8	 	     Di 		001	Wild	G0 V	-3	(700+1)	[0000]	B	14	7

1105	Daib	L	2621	Dharma	C555599-9	 	     Ag Ni 		220	ImDi	G2 V	0	(944+1)	[656A]	BC	12	144
1201	Daib	L	2621	Dharma	E55557C-7	 	     Ag Ni 		220	ImDi	G2 V	-2	(744+1)	[5347]	BC	12	112
1364	Daib	L	2621	Dharma	E555000-7	 	      Di 		020	Wild	G2 V	-3	(700+1)	[0000]	B	12	7
1508	Daib	L	2621	Dharma	E555000-7	 	      Di 		020	Wild	G2 V	-3	(700-1)	[0000]	B	12	-7
1900	Daib	L	2621	Dharma	E555000-7	 	      Di 		020	Wild	G2 V	-3	(700+1)	[0000]	B	12	7

1105	Daib	L	2622	Carnivora	C694664-8	 	    O:2720  Ag Ni 		623	ImDi	K4 V M1 V	-1	(D53-3)	[4536]	BC	12	-585
1201	Daib	L	2622	Carnivora	E6946AA-7	 	    O:2720  Ag Ni 		723	ImDi	K4 V M1 V	-2	(850-5)	[6467]	BC	12	-200
1364	Daib	L	2622	Carnivora	E694000-7	 	     O:2720  Di 		023	Wild	K4 V M1 V	-3	(800+1)	[0000]	B	12	8
1508	Daib	L	2622	Carnivora	E694000-7	 	     O:2720  Di 		023	Wild	K4 V M1 V	-3	(800-3)	[0000]	B	12	-24
1900	Daib	L	2622	Carnivora	E694000-7	 	     O:2720  Di 		023	Wild	K4 V M1 V	-3	(800-1)	[0000]	B	12	-8

1105	Daib	L	2623	Regiimaa	C435388-B	 	    Lo Px 		303	ImDi	M2 V	0	(820+1)	[335B]	B	10	16
1201	Daib	L	2623	Regiimaa	X435000-B	 	    Di Px 		003	ImDi	M2 V	-1	(800+1)	[0000]	B	10	8
1364	Daib	L	2623	Regiimaa	X435000-B	 	    Di Px 		003	Wild	M2 V	-1	(800-4)	[0000]	B	10	-32
1508	Daib	L	2623	Regiimaa	X435000-B	 	     Di 		003	Wild	M2 V	-1	(800-5)	[0000]	B	10	-40
1900	Daib	L	2623	Regiimaa	X435000-B	 	     Di 		003	Wild	M2 V	-1	(800+2)	[0000]	B	10	16

1105	Daib	L	2624	St. Sebastien	D200310-9	 	     Lo Va 		303	ImDi	M7 III	-2	(820-5)	[1114]	B	7	-80
1201	Daib	L	2624	St. Sebastien	X200000-9	 	     Di Va 		003	ImDi	M7 III	-2	(800+1)	[0000]	B	7	8
1364	Daib	L	2624	St. Sebastien	X200000-9	 	     Di Va 		003	Wild	M7 III	-2	(800+1)	[0000]	B	7	8
1508	Daib	L	2624	St. Sebastien	X200000-9	 	     Di Va 		003	Wild	M7 III	-2	(800-3)	[0000]	B	7	-24
1900	Daib	L	2624	St. Sebastien	X200000-9	 	     Di Va 		003	Wild	M7 III	-2	(800-2)	[0000]	B	7	-16

1105	Daib	L	2626	Paris	A100248-F	 	    Da  Lo Va 	A	922	ImDi	M2 V	1	(811+1)	[235F]	B	7	8
1201	Daib	L	2626	Paris	X100000-F	 	    Da  Di Va 		022	ImDi	M2 V	-1	(800-1)	[0000]	B	7	-8
1364	Daib	L	2626	Paris	X100000-F	 	    Da  Di Va 		022	Wild	M2 V	-1	(800-1)	[0000]	B	7	-8
1508	Daib	L	2626	Paris	X100000-F	 	    Da  Di Va 		022	Wild	M2 V	-1	(800-3)	[0000]	B	7	-24
1900	Daib	L	2626	Paris	X100000-F	 	    Da  Di Va 		022	Wild	M2 V	-1	(800-1)	[0000]	B	7	-8

1105	Daib	L	2627	Helena	A96A776-E	 	      Ri Wa (NIL)		700	ImDi	M0 V	3	(96E+2)	[6A4D]	BC	9	1512
1201	Daib	L	2627	Helena	X96A766-5	 	      Ri Wa (NIL)	B	600	ImDi	M0 V	-1	(968-1)	[567A]	BC	9	-432
1364	Daib	L	2627	Helena	X96A743-2	 	      Ri Wa (NIL)		300	Wild	M0 V	-1	(962+2)	[7631]	BC	9	216
1508	Daib	L	2627	Helena	X96A733-3	 	      Ri Wa (NIL)		200	Wild	M0 V	-1	(966-5)	[B624]	BC	9	-1620
1900	Daib	L	2627	Helena	X96A7AB-4	 	      Ri Wa (NIL)		300	Wild	M0 V	-1	(967+2)	[3646]	BC	9	756

1105	Daib	P	2635	Caapestrii	A2008DC-C	 	     Pz  Na Pi Ph Va 	A	300	ImDi	M3 V	2	(A7C+5)	[BA8F]	BDe	12	4200
1201	Daib	P	2635	Caapestrii	X200000-C	 	     Pz  Di Na Pi Va 		000	ImDi	M3 V	-1	(A00-1)	[0000]	BD	12	-10
1364	Daib	P	2635	Caapestrii	X200000-C	 	     Pz  Di Na Pi Va 		000	Wild	M3 V	-1	(A00+1)	[0000]	BD	12	10
1508	Daib	P	2635	Caapestrii	X200000-C	 	      Pz  Di Va 		000	Wild	M3 V	-1	(A00+5)	[0000]	B	12	50
1900	Daib	P	2635	Caapestrii	X200000-C	 	      Pz  Di Va 		000	Wild	M3 V	-1	(A00+3)	[0000]	B	12	30

1105	Daib	P	2638	Vespers	D31069B-8	 	    Da  Na Ni 	A	101	ImDi	M0 V M1 V	-3	(951-1)	[837A]	B	6	-45
1201	Daib	P	2638	Vespers	X310000-8	 	    Da  Di Na 		001	ImDi	M0 V M1 V	-3	(900-5)	[0000]	B	6	-45
1364	Daib	P	2638	Vespers	X310000-8	 	    Da  Di Na 		001	Wild	M0 V M1 V	-3	(900+1)	[0000]	B	6	9
1508	Daib	P	2638	Vespers	X310000-8	 	     Da  Di 		001	Wild	M0 V M1 V	-3	(900-4)	[0000]	B	6	-36
1900	Daib	P	2638	Vespers	X310000-8	 	     Da  Di 		001	Wild	M0 V M1 V	-3	(900+1)	[0000]	B	6	9

1105	Daib	P	2640	Horizon	C553100-A	 	     Lo Po 		801	ImDi	K9 V	0	(400-4)	[1115]	B	9	-16
1201	Daib	P	2640	Horizon	X553200-4	 	     Lo Po 		501	ImDi	K9 V	-3	(310-5)	[1177]	B	9	-15
1364	Daib	P	2640	Horizon	X553000-4	 	     Di Po 		001	Wild	K9 V	-3	(300-1)	[0000]	B	9	-3
1508	Daib	P	2640	Horizon	X553000-4	 	     Di Po 		001	Wild	K9 V	-3	(300+4)	[0000]	B	9	12
1900	Daib	P	2640	Horizon	X553000-4	 	     Di Po 		001	Wild	K9 V	-3	(300-1)	[0000]	B	9	-3

1105	Daib	D	2702	Straylight	C553449-9	 	     Ni Po 		305	ImDi	M2 V	-1	(B32+1)	[536A]	B	17	66
1201	Daib	D	2702	Straylight	X553440-2	 	     Ni Po 	B	205	ImDi	M2 V	-3	(630+1)	[2141]	B	17	18
1364	Daib	D	2702	Straylight	X553431-1	 	     Ni Po 		105	Wild	M2 V	-3	(631+1)	[5161]	B	17	18
1508	Daib	D	2702	Straylight	X553343-2	 	     Lo Po 		905	Wild	M2 V	-3	(620-3)	[3141]	B	17	-36
1900	Daib	D	2702	Straylight	X553310-3	 	     Lo Po 		805	Wild	M2 V	-3	(620+1)	[1193]	B	17	12

1105	Daib	D	2705	Caarimii	D3007CC-8	 	     Pz  Na Pi Va 	A	503	ImDi	M1 V	-2	(C66+1)	[A58B]	BD	11	432
1201	Daib	D	2705	Caarimii	X300000-8	 	    Pz  Di Na Pi Va 		003	ImDi	M1 V	-3	(C00+3)	[0000]	BD	11	36
1364	Daib	D	2705	Caarimii	X300000-8	 	    Pz  Di Na Pi Va 		003	Wild	M1 V	-3	(C00-2)	[0000]	BD	11	-24
1508	Daib	D	2705	Caarimii	X300000-8	 	     Pz  Di Va 		003	Wild	M1 V	-3	(C00+1)	[0000]	B	11	12
1900	Daib	D	2705	Caarimii	X300000-8	 	     Pz  Di Va 		003	Wild	M1 V	-3	(C00-3)	[0000]	B	11	-36

1105	Daib	D	2706	Karguulam	AA97664-C	 	    O:2708  Ag Ni 		914	ImDi	K0 V	2	(D56+1)	[483A]	BC	8	390
1201	Daib	D	2706	Karguulam	XA97724-A	 	     O:2708  Ag 		114	ImDi	K0 V	1	(D67-1)	[6818]	BC	8	-546
1364	Daib	D	2706	Karguulam	XA97675-0	 	    O:2708  Ag Ni 		514	Wild	K0 V	-2	(850+2)	[5461]	BC	8	80
1508	Daib	D	2706	Karguulam	XA97673-1	 	    O:2708  Ag Ni 		414	Wild	K0 V	-2	(853+3)	[9441]	BC	8	360
1900	Daib	D	2706	Karguulam	XA976AC-2	 	    O:2708  Ag Ni 		314	Wild	K0 V	-2	(850+1)	[8435]	BC	8	40

1105	Daib	D	2708	Vanders	A636638-D	 	     Ni 		900	ImDi	M1 V	1	(855+1)	[675D]	B	7	200
1201	Daib	D	2708	Vanders	X636000-D	 	     Di 		000	ImDi	M1 V	-1	(800+1)	[0000]	B	7	8
1364	Daib	D	2708	Vanders	X636000-D	 	     Di 		000	Wild	M1 V	-1	(800+4)	[0000]	B	7	32
1508	Daib	D	2708	Vanders	X636000-D	 	     Di 		000	Wild	M1 V	-1	(800-2)	[0000]	B	7	-16
1900	Daib	D	2708	Vanders	X636000-D	 	     Di 		000	Wild	M1 V	-1	(800-2)	[0000]	B	7	-16

1105	Daib	H	2712	Mossbar	C569359-B	 	     Lo 		500	ImDi	M1 V	0	(520+1)	[436C]	B	10	10
1201	Daib	H	2712	Mossbar	D569340-5	 	     Lo 		600	ImDi	M1 V	-3	(520-1)	[3137]	B	10	-10
1364	Daib	H	2712	Mossbar	D569000-5	 	     Di 		000	Wild	M1 V	-3	(500+1)	[0000]	B	10	5
1508	Daib	H	2712	Mossbar	D569000-5	 	     Di 		000	Wild	M1 V	-3	(500+1)	[0000]	B	10	5
1900	Daib	H	2712	Mossbar	D569000-5	 	     Di 		000	Wild	M1 V	-3	(500-2)	[0000]	B	10	-10

1105	Daib	H	2713	Yarfeg	C200223-B	 	     Lo Va 		301	ImDi	A7 V M1 V M6 V	0	(510-3)	[1228]	B	14	-15
1201	Daib	H	2713	Yarfeg	X200000-B	 	     Di Va 		001	ImDi	A7 V M1 V M6 V	-1	(500-1)	[0000]	B	14	-5
1364	Daib	H	2713	Yarfeg	X200000-B	 	     Di Va 		001	Wild	A7 V M1 V M6 V	-1	(500+3)	[0000]	B	14	15
1508	Daib	H	2713	Yarfeg	X200000-B	 	     Di Va 		001	Wild	A7 V M1 V M6 V	-1	(500+2)	[0000]	B	14	10
1900	Daib	H	2713	Yarfeg	X200000-B	 	     Di Va 		001	Wild	A7 V M1 V M6 V	-1	(500+1)	[0000]	B	14	5

1105	Daib	H	2714	Rendroch	B638400-D	 	    Da  Ni 	A	203	ImDi	M3 V M5 V	1	(934-3)	[1518]	B	9	-324
1201	Daib	H	2714	Rendroch	X638000-D	 	    Da  Di 		003	ImDi	M3 V M5 V	-1	(900+1)	[0000]	B	9	9
1364	Daib	H	2714	Rendroch	X638000-D	 	    Da  Di 		003	Wild	M3 V M5 V	-1	(900+1)	[0000]	B	9	9
1508	Daib	H	2714	Rendroch	X638000-D	 	    Da  Di 		003	Wild	M3 V M5 V	-1	(900+2)	[0000]	B	9	18
1900	Daib	H	2714	Rendroch	X638000-D	 	    Da  Di 		003	Wild	M3 V M5 V	-1	(900-4)	[0000]	B	9	-36

1105	Daib	H	2716	Salla	D310557-A	 	     Ni 		104	ImDi	K0 V	-1	(B43-1)	[545A]	B	10	-132
1201	Daib	H	2716	Salla	X310000-A	 	     Di 		004	ImDi	K0 V	-1	(B00+1)	[0000]	B	10	11
1364	Daib	H	2716	Salla	X310000-A	 	     Di 		004	Wild	K0 V	-1	(B00-1)	[0000]	B	10	-11
1508	Daib	H	2716	Salla	X310000-A	 	     Di 		004	Wild	K0 V	-1	(B00-3)	[0000]	B	10	-33
1900	Daib	H	2716	Salla	X310000-A	 	     Di 		004	Wild	K0 V	-1	(B00+3)	[0000]	B	10	33

1105	Daib	H	2718	Conda	A5969CD-E	 	     Pz  Hi In (NIL)	A	911	ImDi	M0 V M4 V	4	(D8G+5)	[DD9J]	BEf	12	8320
1201	Daib	H	2718	Conda	X596000-E	 	     Pz  Di In (NIL)		011	ImDi	M0 V M4 V	0	(D00-1)	[0000]	BE	12	-13
1364	Daib	H	2718	Conda	X596000-E	 	     Pz  Di In (NIL)		011	Wild	M0 V M4 V	0	(D00+2)	[0000]	BE	12	26
1508	Daib	H	2718	Conda	X596000-E	 	      Pz  Di (NIL)		011	Wild	M0 V M4 V	-1	(D00-1)	[0000]	B	12	-13
1900	Daib	H	2718	Conda	X596000-E	 	      Pz  Di (NIL)		011	Wild	M0 V M4 V	-1	(D00-3)	[0000]	B	12	-39

1105	Daib	H	2720	Durgaarurkim	B957979-C	N 	     Hi (NIL)		614	ImDi	K2 V M0 V	3	(G8E+4)	[AC6D]	BE	12	7168
1201	Daib	H	2720	Durgaarurkim	X957966-4	 	     Hi (NIL)	B	514	ImDi	K2 V M0 V	-1	(B88+4)	[A873]	BE	12	2816
1364	Daib	H	2720	Durgaarurkim	X957998-2	 	     Hi (NIL)		214	Wild	K2 V M0 V	-1	(B84+3)	[A846]	BE	12	1056
1508	Daib	H	2720	Durgaarurkim	X9579CE-3	 	     Hi (NIL)		314	Wild	K2 V M0 V	-1	(B84-1)	[D8A1]	BE	12	-352
1900	Daib	H	2720	Durgaarurkim	X9579CC-4	 	     Hi (NIL)		214	Wild	K2 V M0 V	-1	(B84+3)	[8815]	BE	12	1056

1105	Daib	L	2722	Inthavixay	D553316-7	 	     Lo Po 		414	ImDi	K9 V	-3	(520-4)	[2146]	B	13	-40
1201	Daib	L	2722	Inthavixay	X553220-6	 	     Lo Po 		614	ImDi	K9 V	-3	(510-1)	[5195]	B	13	-5
1364	Daib	L	2722	Inthavixay	X553000-6	 	     Di Po 		014	Wild	K9 V	-3	(500+3)	[0000]	B	13	15
1508	Daib	L	2722	Inthavixay	X553000-6	 	     Di Po 		014	Wild	K9 V	-3	(500+1)	[0000]	B	13	5
1900	Daib	L	2722	Inthavixay	X553000-6	 	     Di Po 		014	Wild	K9 V	-3	(500+3)	[0000]	B	13	15

1105	Daib	L	2723	Daelan	C310100-C	S	     Lo 		803	ImDi	M1 V M3 V	0	(600-4)	[1117]	B	8	-24
1201	Daib	L	2723	Daelan	X310000-C	 	     Di 		003	ImDi	M1 V M3 V	-1	(600+3)	[0000]	B	8	18
1364	Daib	L	2723	Daelan	X310000-C	 	     Di 		003	Wild	M1 V M3 V	-1	(600+2)	[0000]	B	8	12
1508	Daib	L	2723	Daelan	X310000-C	 	     Di 		003	Wild	M1 V M3 V	-1	(600+1)	[0000]	B	8	6
1900	Daib	L	2723	Daelan	X310000-C	 	     Di 		003	Wild	M1 V M3 V	-1	(600+2)	[0000]	B	8	12

1105	Daib	L	2729	Flamme	E546451-8	 	     Ni Pa 		203	ImDi	M1 V	-3	(931-5)	[1114]	Bc	8	-135
1201	Daib	L	2729	Flamme	X546455-5	 	     Ni Pa 		203	ImDi	M1 V	-3	(632+2)	[4188]	Bc	8	72
1364	Daib	L	2729	Flamme	X546000-5	 	      Di 		003	Wild	M1 V	-3	(600+3)	[0000]	B	8	18
1508	Daib	L	2729	Flamme	X546000-5	 	      Di 		003	Wild	M1 V	-3	(600-1)	[0000]	B	8	-6
1900	Daib	L	2729	Flamme	X546000-5	 	      Di 		003	Wild	M1 V	-3	(600+3)	[0000]	B	8	18

1105	Daib	L	2730	Dunklheim	C400212-B	 	     Lo Va 		413	ImDi	M0 V M0 V	0	(810-4)	[1217]	B	8	-32
1201	Daib	L	2730	Dunklheim	X400000-B	 	     Di Va 		013	ImDi	M0 V M0 V	-1	(800-1)	[0000]	B	8	-8
1364	Daib	L	2730	Dunklheim	X400000-B	 	     Di Va 		013	Wild	M0 V M0 V	-1	(800-2)	[0000]	B	8	-16
1508	Daib	L	2730	Dunklheim	X400000-B	 	     Di Va 		013	Wild	M0 V M0 V	-1	(800-5)	[0000]	B	8	-40
1900	Daib	L	2730	Dunklheim	X400000-B	 	     Di Va 		013	Wild	M0 V M0 V	-1	(800+2)	[0000]	B	8	16

1105	Daib	P	2731	Illyricum	C766201-A	 	     Ga Lo 		904	ImDi	M3 V	0	(810-4)	[1216]	B	8	-32
1201	Daib	P	2731	Illyricum	X766300-3	 	     Ga Lo 		204	ImDi	M3 V	-3	(420+2)	[41A7]	B	8	16
1364	Daib	P	2731	Illyricum	X766000-3	 	     Di Ga 		004	Wild	M3 V	-3	(400+1)	[0000]	B	8	4
1508	Daib	P	2731	Illyricum	X766000-3	 	     Di Ga 		004	Wild	M3 V	-3	(400+4)	[0000]	B	8	16
1900	Daib	P	2731	Illyricum	X766000-3	 	     Di Ga 		004	Wild	M3 V	-3	(400+1)	[0000]	B	8	4

1105	Daib	P	2732	Port Hardy	C310269-B	 	    O:2932  Lo 		703	ImDi	K1 V	0	(710+1)	[326C]	B	9	7
1201	Daib	P	2732	Port Hardy	X310000-B	 	    O:2932  Di 		003	ImDi	K1 V	-1	(700-2)	[0000]	B	9	-14
1364	Daib	P	2732	Port Hardy	X310000-B	 	    O:2932  Di 		003	Wild	K1 V	-1	(700+1)	[0000]	B	9	7
1508	Daib	P	2732	Port Hardy	X310000-B	 	    O:2932  Di 		003	Wild	K1 V	-1	(700-3)	[0000]	B	9	-21
1900	Daib	P	2732	Port Hardy	X310000-B	 	    O:2932  Di 		003	Wild	K1 V	-1	(700+1)	[0000]	B	9	7

1105	Daib	P	2737	Knossos	A724473-E	N 	     Ni 		810	ImDi	G3 V M6 V	1	(734-2)	[152B]	B	11	-168
1201	Daib	P	2737	Knossos	X724000-E	 	     Di 		010	ImDi	G3 V M6 V	-1	(700-1)	[0000]	B	11	-7
1364	Daib	P	2737	Knossos	X724000-E	 	     Di 		010	Wild	G3 V M6 V	-1	(700+1)	[0000]	B	11	7
1508	Daib	P	2737	Knossos	X724000-E	 	     Di 		010	Wild	G3 V M6 V	-1	(700+1)	[0000]	B	11	7
1900	Daib	P	2737	Knossos	X724000-E	 	     Di 		010	Wild	G3 V M6 V	-1	(700+1)	[0000]	B	11	7

1105	Daib	D	2803	Joi	C9858A9-8	 	      Pa Ri Ph (NIL)		214	ImDi	K6 V	0	(F78+1)	[9869]	BcCe	12	840
1201	Daib	D	2803	Joi	E985857-7	 	      Pa Ri Ph (NIL)	B	314	ImDi	K6 V	-1	(A75+4)	[9787]	BcCe	12	1400
1364	Daib	D	2803	Joi	E985878-4	 	      Pa Ri Ph (NIL)		114	Wild	K6 V	-1	(A75+1)	[D751]	BcCe	12	350
1508	Daib	D	2803	Joi	E985787-5	 	       Ag Ri (NIL)		914	Wild	K6 V	0	(A62+1)	[5711]	BC	12	120
1900	Daib	D	2803	Joi	E985898-6	 	      Pa Ri Ph (NIL)		114	Wild	K6 V	-1	(A73+1)	[6757]	BcCe	12	210

1105	Daib	D	2806	Inferum Mare	B86A327-D	 	     Lo Wa 		223	ImDi	K9 V M7 V	1	(A21+1)	[345D]	B	14	20
1201	Daib	D	2806	Inferum Mare	X86A300-4	 	     Lo Wa 		523	ImDi	K9 V M7 V	-3	(520-4)	[2111]	B	14	-40
1364	Daib	D	2806	Inferum Mare	X86A000-4	 	     Di Wa 		023	Wild	K9 V M7 V	-3	(500+1)	[0000]	B	14	5
1508	Daib	D	2806	Inferum Mare	X86A000-4	 	     Di Wa 		023	Wild	K9 V M7 V	-3	(500-5)	[0000]	B	14	-25
1900	Daib	D	2806	Inferum Mare	X86A000-4	 	     Di Wa 		023	Wild	K9 V M7 V	-3	(500-4)	[0000]	B	14	-20

1105	Daib	H	2815	Bander	E897524-7	 	     Ag Ni 		322	ImDi	K1 V	-2	(742-4)	[3335]	BC	7	-224
1201	Daib	H	2815	Bander	X897545-4	 	     Ag Ni 	B	222	ImDi	K1 V	-2	(744+4)	[4364]	BC	7	448
1364	Daib	H	2815	Bander	X897000-4	 	      Di 		022	Wild	K1 V	-3	(700+2)	[0000]	B	7	14
1508	Daib	H	2815	Bander	X897000-4	 	      Di 		022	Wild	K1 V	-3	(700-1)	[0000]	B	7	-7
1900	Daib	H	2815	Bander	X897000-4	 	      Di 		022	Wild	K1 V	-3	(700+2)	[0000]	B	7	14

1105	Daib	H	2818	Dunker	C10056A-C	 	    O:2718  Ni Va 		213	ImDi	K4 V	0	(B44+2)	[757E]	B	12	352
1201	Daib	H	2818	Dunker	X100000-C	 	    O:2718  Di Va 		013	ImDi	K4 V	-1	(B00-2)	[0000]	B	12	-22
1364	Daib	H	2818	Dunker	X100000-C	 	    O:2718  Di Va 		013	Wild	K4 V	-1	(B00-1)	[0000]	B	12	-11
1508	Daib	H	2818	Dunker	X100000-C	 	    O:2718  Di Va 		013	Wild	K4 V	-1	(B00-3)	[0000]	B	12	-33
1900	Daib	H	2818	Dunker	X100000-C	 	    O:2718  Di Va 		013	Wild	K4 V	-1	(B00-1)	[0000]	B	12	-11

1105	Daib	L	2822	Ulie	D76A520-9	 	     Ni Pr Wa 		113	ImDi	M0 V	-2	(B42-5)	[1314]	Bc	17	-440
1201	Daib	L	2822	Ulie	X76A495-3	 	      Ni Wa 		513	ImDi	M0 V	-3	(730+2)	[5145]	B	17	42
1364	Daib	L	2822	Ulie	X76A441-3	 	      Ni Wa 		213	Wild	M0 V	-3	(730+2)	[3192]	B	17	42
1508	Daib	L	2822	Ulie	X76A47B-4	 	      Ni Wa 		113	Wild	M0 V	-3	(732+1)	[6193]	B	17	42
1900	Daib	L	2822	Ulie	X76A310-5	 	      Lo Wa 		913	Wild	M0 V	-3	(720+1)	[1138]	B	17	14

1105	Daib	L	2828	Saturna	B529302-E	 	     Lo 		914	ImDi	M1 V M3 V	1	(A21-3)	[141A]	B	17	-60
1201	Daib	L	2828	Saturna	X529000-E	 	     Di 		014	ImDi	M1 V M3 V	-1	(A00-4)	[0000]	B	17	-40
1364	Daib	L	2828	Saturna	X529000-E	 	     Di 		014	Wild	M1 V M3 V	-1	(A00-1)	[0000]	B	17	-10
1508	Daib	L	2828	Saturna	X529000-E	 	     Di 		014	Wild	M1 V M3 V	-1	(A00+1)	[0000]	B	17	10
1900	Daib	L	2828	Saturna	X529000-E	 	     Di 		014	Wild	M1 V M3 V	-1	(A00-2)	[0000]	B	17	-20

1105	Daib	L	2829	Thetis	D200231-9	 	     Lo Va 		501	ImDi	M6 III	-2	(510-5)	[1115]	B	13	-25
1201	Daib	L	2829	Thetis	X200000-9	 	     Di Va 		001	ImDi	M6 III	-2	(500-3)	[0000]	B	13	-15
1364	Daib	L	2829	Thetis	X200000-9	 	     Di Va 		001	Wild	M6 III	-2	(500+2)	[0000]	B	13	10
1508	Daib	L	2829	Thetis	X200000-9	 	     Di Va 		001	Wild	M6 III	-2	(500-4)	[0000]	B	13	-20
1900	Daib	L	2829	Thetis	X200000-9	 	     Di Va 		001	Wild	M6 III	-2	(500+1)	[0000]	B	13	5

1105	Daib	L	2830	Galliano	C98989B-9	 	    Pz  Ph Ri (NIL)	A	403	ImDi	K4 V M9 V M4 V	1	(D7A+3)	[A97B]	BCe	8	2730
1201	Daib	L	2830	Galliano	X9898BA-7	 	    Pz  Ph Ri (NIL)	B	503	ImDi	K4 V M9 V M4 V	-1	(A72+4)	[8735]	BCe	8	560
1364	Daib	L	2830	Galliano	X989834-1	 	    Pz  Ph Ri (NIL)		203	Wild	K4 V M9 V M4 V	-1	(A72-2)	[6711]	BCe	8	-280
1508	Daib	L	2830	Galliano	X9898AC-2	 	    Pz  Ph Ri (NIL)		103	Wild	K4 V M9 V M4 V	-1	(A76-3)	[6751]	BCe	8	-1260
1900	Daib	L	2830	Galliano	X989798-3	 	     Pz  Ri (NIL)		903	Wild	K4 V M9 V M4 V	-1	(A65+2)	[4621]	BC	8	600

1105	Daib	P	2832	Purgatory	C300766-A	S	     O:2932  Na Pi Va 		314	ImDi	K2 V M4 V	1	(E6A+1)	[6849]	BD	11	840
1201	Daib	P	2832	Purgatory	X300000-A	 	    O:2932  Di Na Pi Va 		014	ImDi	K2 V M4 V	-1	(E00-3)	[0000]	BD	11	-42
1364	Daib	P	2832	Purgatory	X300000-A	 	    O:2932  Di Na Pi Va 		014	Wild	K2 V M4 V	-1	(E00+4)	[0000]	BD	11	56
1508	Daib	P	2832	Purgatory	X300000-A	 	     O:2932  Di Va 		014	Wild	K2 V M4 V	-1	(E00-5)	[0000]	B	11	-70
1900	Daib	P	2832	Purgatory	X300000-A	 	     O:2932  Di Va 		014	Wild	K2 V M4 V	-1	(E00+2)	[0000]	B	11	28

1105	Daib	P	2833	Clusium	B63A588-E	 	     Ni Wa 		702	ImDi	M1 V	1	(945+1)	[565E]	B	9	180
1201	Daib	P	2833	Clusium	X63A000-E	 	     Di Wa 		002	ImDi	M1 V	-1	(900+3)	[0000]	B	9	27
1364	Daib	P	2833	Clusium	X63A000-E	 	     Di Wa 		002	Wild	M1 V	-1	(900-4)	[0000]	B	9	-36
1508	Daib	P	2833	Clusium	X63A000-E	 	     Di Wa 		002	Wild	M1 V	-1	(900-3)	[0000]	B	9	-27
1900	Daib	P	2833	Clusium	X63A000-E	 	     Di Wa 		002	Wild	M1 V	-1	(900+2)	[0000]	B	9	18

1105	Daib	P	2837	Bemolango	B6847A7-A	 	      Ag Ri (NIL)		604	ImDi	M3 V M6 V	4	(D6D+4)	[7B5A]	BCf	13	4056
1201	Daib	P	2837	Bemolango	C684778-7	 	      Ag Ri (NIL)	B	704	ImDi	M3 V M6 V	1	(967-2)	[5848]	BC	13	-756
1364	Daib	P	2837	Bemolango	C684798-6	 	      Ag Ri (NIL)		304	Wild	M3 V M6 V	1	(96A+2)	[7816]	BC	13	1080
1508	Daib	P	2837	Bemolango	C6847A7-7	 	      Ag Ri (NIL)		404	Wild	M3 V M6 V	1	(965-3)	[6874]	BC	13	-810
1900	Daib	P	2837	Bemolango	C684777-8	 	      Ag Ri (NIL)		304	Wild	M3 V M6 V	1	(D67+1)	[6837]	BC	13	546

1105	Daib	P	2838	Funhalouro	C310368-B	 	    O:2837  Lo 		802	ImDi	M2 V	0	(720+1)	[335B]	B	12	14
1201	Daib	P	2838	Funhalouro	X310000-B	 	    O:2837  Di 		002	ImDi	M2 V	-1	(700-2)	[0000]	B	12	-14
1364	Daib	P	2838	Funhalouro	X310000-B	 	    O:2837  Di 		002	Wild	M2 V	-1	(700+3)	[0000]	B	12	21
1508	Daib	P	2838	Funhalouro	X310000-B	 	    O:2837  Di 		002	Wild	M2 V	-1	(700+1)	[0000]	B	12	7
