Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Ngat	N	1531	Vuell Uerzkfan	X310000-7	 	Di Ho Lk 		004	Wild	K5 V	{ -3 }	(700+2)	[0000]	B	0	14
1900	Ngat	N	1531	Vuell Uerzkfan	E310342-8	 	Ho Lk Lo 		604	NaVa	K5 V	{ -3 }	(B20-5)	[1157]	B	0	-110

1105	Ngat	N	1532	Kouvoke	B486874-8	 	Pa Ri Ph 		612	Ve	M3 III	{ 1 }	(878+1)	[7969]	BcCe	0	0
1201	Ngat	N	1532	Kouvoke	D4868BB-6	 	Pa Ri Ph 		712	Ve	M3 III	{ -1 }	(572-3)	[8779]	BcCe	0	-210
1157	Ngat	N	1532	Kouvoke	D486878-2	 	Pa Ri Ph 		312	Wild	M3 III	{ -1 }	(578-1)	[9724]	BcCe	0	-280
1508	Ngat	N	1532	Kouvoke	D4868AA-3	 	Pa Ri Ph 		212	Wild	M3 III	{ -1 }	(57A-1)	[A731]	BcCe	0	-350
1900	Ngat	N	1532	Kouvoke	E486153-6	 	Lo 		712	NaVa	M3 III	{ -3 }	(500-1)	[1126]	B	0	-5

1105	Ngat	N	1536	Gidhurr	B658872-6	N 	Pa Ph 		800	Ve	A1 V G7 VI	{ 0 }	(676-1)	[6863]	Bce	0	0
1201	Ngat	N	1536	Gidhurr	D65888A-6	 	Pa Ph 	B	900	Ve	A1 V G7 VI	{ -2 }	(676-5)	[A69A]	Bce	0	-1260
1157	Ngat	N	1536	Gidhurr	D6588A9-0	 	Pa Ph 		400	Wild	A1 V G7 VI	{ -2 }	(676-3)	[5681]	Bce	0	-756
1508	Ngat	N	1536	Gidhurr	D658886-1	 	Pa Ph 		400	Wild	A1 V G7 VI	{ -2 }	(67A+2)	[5631]	Bce	0	840
1900	Ngat	N	1536	Gidhurr	B658542-7	 	Ag Ni 		500	NaVa	A1 V G7 VI	{ 0 }	(643+2)	[457B]	BC	0	144

1105	Ngat	N	1538	Onsorzllourgh	AB9A446-D	 	Co Ni Oc 		203	Ve	G4 V M1 VI G8 V	{ 1 }	(C35-2)	[657B]	B	0	0
1201	Ngat	N	1538	Onsorzllourgh	BB9A340-8	 	Co Lo Oc 		203	Ve	G4 V M1 VI G8 V	{ -1 }	(C20-3)	[1239]	B	0	-72
1157	Ngat	N	1538	Onsorzllourgh	EB9A000-8	 	Co Di Oc 		003	Wild	G4 V M1 VI G8 V	{ -3 }	(C00-1)	[0000]	B	0	-12
1508	Ngat	N	1538	Onsorzllourgh	EB9A000-8	 	Co Di Oc 		003	Wild	G4 V M1 VI G8 V	{ -3 }	(C00-1)	[0000]	B	0	-12
1900	Ngat	N	1538	Onsorzllourgh	DB9A000-8	 	Co Di Oc 		003	NaVa	G4 V M1 VI G8 V	{ -3 }	(C00-4)	[0000]	B	0	-48

1105	Ngat	N	1539	Okfue	B6A577A-B	 	Co Fl 		603	Ve	M8 V	{ 2 }	(C65-1)	[993B]	B	0	0
1201	Ngat	N	1539	Okfue	X6A5000-B	 	Co Di Fl 		003	Ve	M8 V	{ -1 }	(C00+5)	[0000]	B	0	60
1157	Ngat	N	1539	Okfue	X6A5000-B	 	Co Di Fl 		003	Wild	M8 V	{ -1 }	(C00+1)	[0000]	B	0	12
1508	Ngat	N	1539	Okfue	X6A5000-B	 	Co Di Fl 		003	Wild	M8 V	{ -1 }	(C00-2)	[0000]	B	0	-24
1900	Ngat	N	1539	Okfue	E6A5579-8	 	Co Fl Ni Px 		803	NaVa	M8 V	{ -3 }	(C40+1)	[5289]	B	0	48

1105	Ngat	N	1631	Thaggvanarr	B220335-B	N 	De Lo Po 		900	Ve	M3 II M7 V M9 VI BD	{ 1 }	(B21-3)	[5468]	B	0	0
1201	Ngat	N	1631	Thaggvanarr	X220000-B	 	De Di Po 		000	Ve	M3 II M7 V M9 VI BD	{ -1 }	(B00-2)	[0000]	B	0	-22
1157	Ngat	N	1631	Thaggvanarr	X220000-B	 	De Di Po 		000	Wild	M3 II M7 V M9 VI BD	{ -1 }	(B00-1)	[0000]	B	0	-11
1508	Ngat	N	1631	Thaggvanarr	X220000-B	 	De Di Po 		000	Wild	M3 II M7 V M9 VI BD	{ -1 }	(B00+1)	[0000]	B	0	11
1900	Ngat	N	1631	Thaggvanarr	C2207AF-8	 	De Na Pi Po 		900	NaVa	M3 II M7 V M9 VI BD	{ -1 }	(B62+1)	[6658]	BD	0	132

1105	Ngat	N	1633	Ollelan	A2039D9-D	N 	Hi Ic Va Na In 		922	Ve	G9 V	{ 4 }	(C89+1)	[BD9G]	BEf	0	0
1201	Ngat	N	1633	Ollelan	X203000-D	 	Di Ic Va Na In 		022	Ve	G9 V	{ 0 }	(C00+1)	[0000]	BE	0	12
1157	Ngat	N	1633	Ollelan	X203000-D	 	Di Ic Va Na In 		022	Wild	G9 V	{ 0 }	(C00-4)	[0000]	BE	0	-48
1508	Ngat	N	1633	Ollelan	X203000-D	 	Di Ic Va 		022	Wild	G9 V	{ -1 }	(C00-4)	[0000]	B	0	-48
1900	Ngat	N	1633	Ollelan	B203576-8	 	Ic Va Ni 		922	NaVa	G9 V	{ -1 }	(C43+1)	[542A]	B	0	144

1105	Ngat	N	1634	Aktsaghaegvonz	A4516AC-C	N 	Ni Po 		603	Ve	K0 VI	{ 1 }	(C57+2)	[B71G]	B	0	0
1201	Ngat	N	1634	Aktsaghaegvonz	X451669-2	 	Ni Po 	B	503	Ve	K0 VI	{ -3 }	(952+1)	[4371]	B	0	90
1157	Ngat	N	1634	Aktsaghaegvonz	X451557-2	 	Ni Po 		203	Wild	K0 VI	{ -3 }	(942-2)	[9215]	B	0	-144
1508	Ngat	N	1634	Aktsaghaegvonz	X451586-2	 	Ni Po 		103	Wild	K0 VI	{ -3 }	(942-5)	[3272]	B	0	-360
1900	Ngat	N	1634	Aktsaghaegvonz	C451630-8	 	Ni Po 		603	NaVa	K0 VI	{ -2 }	(C53-2)	[B484]	B	0	-360

1105	Ngat	N	1638	Khollisuerang	AA5A876-D	N 	Co Oc Ph 		714	Ve	M9 V BD	{ 2 }	(97B-3)	[4A18]	Be	0	0
1201	Ngat	N	1638	Khollisuerang	XA5A631-6	 	Co Ni Oc 	B	714	Ve	M9 V BD	{ -3 }	(450+5)	[8367]	B	0	100
1157	Ngat	N	1638	Khollisuerang	XA5A000-6	 	Co Di Oc 		014	Wild	M9 V BD	{ -3 }	(400+1)	[0000]	B	0	4
1508	Ngat	N	1638	Khollisuerang	XA5A000-6	 	Co Di Oc 		014	Wild	M9 V BD	{ -3 }	(400-1)	[0000]	B	0	-4
1900	Ngat	N	1638	Khollisuerang	BA5A9CE-D	 	Co Hi Oc 		614	NaVa	M9 V BD	{ 3 }	(98B-3)	[9C4D]	BE	0	-2376

1105	Ngat	O	1731	Suksounirougz	A435366-E	 	Lo Px 	A	600	Ve	G9 V K7 VI K3 V	{ 1 }	(521-2)	[145D]	B	0	0
1201	Ngat	O	1731	Suksounirougz	X435000-E	 	Di Px 		000	Ve	G9 V K7 VI K3 V	{ -1 }	(500-2)	[0000]	B	0	-10
1157	Ngat	O	1731	Suksounirougz	X435000-E	 	Di Px 		000	Wild	G9 V K7 VI K3 V	{ -1 }	(500-4)	[0000]	B	0	-20
1508	Ngat	O	1731	Suksounirougz	X435000-E	 	Di 		000	Wild	G9 V K7 VI K3 V	{ -1 }	(500+5)	[0000]	B	0	25
1900	Ngat	O	1731	Suksounirougz	C435545-A	 	Ni 		200	NaVa	G9 V K7 VI K3 V	{ 0 }	(543+2)	[8567]	B	0	120

1105	Ngat	O	1732	Rraekghaghoedu	A555576-A	 	Ag Co Sa Ni 		902	Ve	F4 V K4 VI K6 V G9 VI	{ 2 }	(A48-1)	[578A]	BC	0	0
1201	Ngat	O	1732	Rraekghaghoedu	B555514-8	 	Ag Co Sa Ni 		502	Ve	F4 V K4 VI K6 V G9 VI	{ 0 }	(A44-1)	[8566]	BC	0	-160
1157	Ngat	O	1732	Rraekghaghoedu	B555527-6	 	Ag Co Sa Ni 		202	Wild	F4 V K4 VI K6 V G9 VI	{ 0 }	(843+1)	[6532]	BC	0	96
1508	Ngat	O	1732	Rraekghaghoedu	B555587-7	 	Ag Co Sa Ni 		102	Wild	F4 V K4 VI K6 V G9 VI	{ 0 }	(842+1)	[5598]	BC	0	64
1900	Ngat	O	1732	Rraekghaghoedu	B555545-8	 	Ag Co Sa Ni 		902	NaVa	F4 V K4 VI K6 V G9 VI	{ 0 }	(A46+4)	[3533]	BC	0	960

1105	Ngat	O	1734	Oraen	C354798-6	 	Ag 		802	Ve	K8 V	{ 0 }	(A65-2)	[5774]	BC	0	0
1201	Ngat	O	1734	Oraen	E3547BC-6	 	Ag 	B	902	Ve	K8 V	{ -1 }	(A64+1)	[7675]	BC	0	240
1157	Ngat	O	1734	Oraen	E35479C-2	 	Ag 		402	Wild	K8 V	{ -1 }	(A68+1)	[B653]	BC	0	480
1508	Ngat	O	1734	Oraen	E354777-3	 	Ag 		302	Wild	K8 V	{ -1 }	(A69+1)	[7612]	BC	0	540
1900	Ngat	O	1734	Oraen	D354132-5	 	Lo 		702	NaVa	K8 V	{ -3 }	(A00+3)	[1176]	B	0	30

1105	Ngat	O	1735	Aeukure	D000544-6	 	As Va Ni 		712	Ve	M3 V	{ -3 }	(A42+1)	[7254]	B	0	0
1201	Ngat	O	1735	Aeukure	X000000-6	 	As Va Di 		012	Ve	M3 V	{ -3 }	(A00+1)	[0000]	B	0	10
1157	Ngat	O	1735	Aeukure	X000000-6	 	As Va Di 		012	Wild	M3 V	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Ngat	O	1735	Aeukure	X000000-6	 	As Va Di 		012	Wild	M3 V	{ -3 }	(A00+1)	[0000]	B	0	10
1900	Ngat	O	1735	Aeukure	D0008A6-5	 	As Va Na Pi Ph 		312	NaVa	M3 V	{ -2 }	(A74+1)	[A6A6]	BDe	0	280

1105	Ngat	O	1738	Ghorruenul Oekugzaerr	A210652-B	N 	Na Ni 		603	Ve	G3 II	{ 1 }	(854+1)	[7799]	B	0	0
1201	Ngat	O	1738	Ghorruenul Oekugzaerr	X210000-B	 	Di Na 		003	Ve	G3 II	{ -1 }	(800-1)	[0000]	B	0	-8
1157	Ngat	O	1738	Ghorruenul Oekugzaerr	X210000-B	 	Di Na 		003	Wild	G3 II	{ -1 }	(800-2)	[0000]	B	0	-16
1508	Ngat	O	1738	Ghorruenul Oekugzaerr	X210000-B	 	Di 		003	Wild	G3 II	{ -1 }	(800-4)	[0000]	B	0	-32
1900	Ngat	O	1738	Ghorruenul Oekugzaerr	A210355-C	 	Lo 		403	NaVa	G3 II	{ 1 }	(821+3)	[4439]	B	0	48

1105	Ngat	O	1740	Aegle	B6B589C-7	 	Co Fl Ph 		911	Ve	F5 III K9 V K5 V	{ 0 }	(37A-3)	[886A]	Be	0	0
1201	Ngat	O	1740	Aegle	X6B5000-7	 	Co Di Fl 		011	Ve	F5 III K9 V K5 V	{ -3 }	(300+1)	[0000]	B	0	3
1157	Ngat	O	1740	Aegle	X6B5000-7	 	Co Di Fl 		011	Wild	F5 III K9 V K5 V	{ -3 }	(300-1)	[0000]	B	0	-3
1508	Ngat	O	1740	Aegle	X6B5000-7	 	Co Di Fl 		011	Wild	F5 III K9 V K5 V	{ -3 }	(300-3)	[0000]	B	0	-9
1900	Ngat	O	1740	Aegle	A6B5575-A	 	Co Fl Ni 		311	NaVa	F5 III K9 V K5 V	{ 1 }	(544+2)	[3679]	B	0	160

1105	Ngat	O	1831	Dozurae Rathaezuks	E857146-5	 	Ga Ho Tr Lo 		112	Ve	G5 V	{ -3 }	(800-4)	[1113]	B	0	0
1201	Ngat	O	1831	Dozurae Rathaezuks	X857000-1	 	Di Ga Ho Tr 		012	Ve	G5 V	{ -3 }	(800-2)	[0000]	B	0	-16
1157	Ngat	O	1831	Dozurae Rathaezuks	X857000-1	 	Di Ga Ho Tr 		012	Wild	G5 V	{ -3 }	(800-5)	[0000]	B	0	-40
1508	Ngat	O	1831	Dozurae Rathaezuks	X857000-1	 	Di Ga Ho Tr 		012	Wild	G5 V	{ -3 }	(800-3)	[0000]	B	0	-24
1900	Ngat	O	1831	Dozurae Rathaezuks	C857598-7	 	Ag Ga Ho Tr Ni 		912	NaVa	G5 V	{ -1 }	(840+2)	[4476]	BC	0	64

1105	Ngat	O	1835	Oekgvaghigh	E576113-4	 	Lo 		423	Ve	A5 V	{ -3 }	(600+4)	[1163]	B	0	0
1201	Ngat	O	1835	Oekgvaghigh	X576200-3	 	Lo 		923	Ve	A5 V	{ -3 }	(610-2)	[2163]	B	0	-12
1157	Ngat	O	1835	Oekgvaghigh	X576000-3	 	Di 		023	Wild	A5 V	{ -3 }	(600+5)	[0000]	B	0	30
1508	Ngat	O	1835	Oekgvaghigh	X576000-3	 	Di 		023	Wild	A5 V	{ -3 }	(600+4)	[0000]	B	0	24
1900	Ngat	O	1835	Oekgvaghigh	E576674-3	 	Ag Ni 		523	NaVa	A5 V	{ -2 }	(654+2)	[4451]	BC	0	240

1105	Ngat	O	1932	Noghghog	C759776-5	N 	Ho Lk 		502	Ve	G4 IV	{ -1 }	(564-3)	[7677]	B	0	0
1201	Ngat	O	1932	Noghghog	E759733-3	 	Ho Lk 	B	602	Ve	G4 IV	{ -2 }	(564+5)	[8563]	B	0	600
1157	Ngat	O	1932	Noghghog	E759776-1	 	Ho Lk 		302	Wild	G4 IV	{ -2 }	(562-4)	[4561]	B	0	-240
1508	Ngat	O	1932	Noghghog	E7597A7-2	 	Ho Lk 		402	Wild	G4 IV	{ -2 }	(569-2)	[7521]	B	0	-540
1900	Ngat	O	1932	Noghghog	A75969B-9	 	Ho Lk Ni 		102	NaVa	G4 IV	{ 0 }	(754+2)	[6625]	B	0	280

1105	Ngat	O	1933	Uragkfazingn	B52589A-B	 	Co Ph Pi 		420	Ve	M4 V BD	{ 2 }	(978+1)	[9A89]	BDe	0	0
1201	Ngat	O	1933	Uragkfazingn	X525000-B	 	Co Di Pi 		020	Ve	M4 V BD	{ -1 }	(900-5)	[0000]	BD	0	-45
1157	Ngat	O	1933	Uragkfazingn	X525000-B	 	Co Di Pi 		020	Wild	M4 V BD	{ -1 }	(900+2)	[0000]	BD	0	18
1508	Ngat	O	1933	Uragkfazingn	X525000-B	 	Co Di 		020	Wild	M4 V BD	{ -1 }	(900+2)	[0000]	B	0	18
1900	Ngat	O	1933	Uragkfazingn	X5259C8-5	 	Co Hi In 		120	NaVa	M4 V BD	{ 0 }	(785-1)	[7935]	BE	0	-280

1105	Ngat	O	1935	Kfungarrghaezok	C310553-7	 	Ni 		500	Ve	G4 V	{ -2 }	(741+1)	[9364]	B	0	0
1201	Ngat	O	1935	Kfungarrghaezok	X310000-7	 	Di 		000	Ve	G4 V	{ -3 }	(700-1)	[0000]	B	0	-7
1157	Ngat	O	1935	Kfungarrghaezok	X310000-7	 	Di 		000	Wild	G4 V	{ -3 }	(700-2)	[0000]	B	0	-14
1508	Ngat	O	1935	Kfungarrghaezok	X310000-7	 	Di 		000	Wild	G4 V	{ -3 }	(700+2)	[0000]	B	0	14
1900	Ngat	O	1935	Kfungarrghaezok	C3108AA-5	 	Na Pi Ph 		600	NaVa	G4 V	{ -1 }	(772+1)	[8747]	BDe	0	98

1105	Ngat	O	1936	Orsasu	B00048C-D	 	As Va Ho Ni 		502	Ve	F1 V K5 VI	{ 1 }	(D37+1)	[756F]	B	0	0
1201	Ngat	O	1936	Orsasu	X000000-D	 	As Va Di Ho 		002	Ve	F1 V K5 VI	{ -1 }	(D00-3)	[0000]	B	0	-39
1157	Ngat	O	1936	Orsasu	X000000-D	 	As Va Di Ho 		002	Wild	F1 V K5 VI	{ -1 }	(D00-1)	[0000]	B	0	-13
1508	Ngat	O	1936	Orsasu	X000000-D	 	As Va Di Ho 		002	Wild	F1 V K5 VI	{ -1 }	(D00+1)	[0000]	B	0	13
1900	Ngat	O	1936	Orsasu	D000302-A	 	As Va Ho Lo 		302	NaVa	F1 V K5 VI	{ -1 }	(D20+2)	[126C]	B	0	52

1105	Ngat	O	1937	Rraekang	E34479A-2	 	Ag Pi 		814	Ve	F6 V K1 VI F8 VI	{ -1 }	(C6A+1)	[4661]	BCD	0	0
1201	Ngat	O	1937	Rraekang	X344321-1	 	Lo 	B	314	Ve	F6 V K1 VI F8 VI	{ -3 }	(C20+2)	[1141]	B	0	48
1157	Ngat	O	1937	Rraekang	X344000-1	 	Di 		014	Wild	F6 V K1 VI F8 VI	{ -3 }	(C00-3)	[0000]	B	0	-36
1508	Ngat	O	1937	Rraekang	X344000-1	 	Di 		014	Wild	F6 V K1 VI F8 VI	{ -3 }	(C00+2)	[0000]	B	0	24
1900	Ngat	O	1937	Rraekang	B344774-6	 	Ag Pi 		914	NaVa	F6 V K1 VI F8 VI	{ 1 }	(C67+1)	[A84A]	BCD	0	504

1105	Ngat	O	1939	Oerodzoezgthu	D100338-5	 	Ho Lo Va 		913	Ve	M5 V	{ -3 }	(420-4)	[2178]	B	0	0
1201	Ngat	O	1939	Oerodzoezgthu	X100000-5	 	Di Ho Va 		013	Ve	M5 V	{ -3 }	(400+3)	[0000]	B	0	12
1157	Ngat	O	1939	Oerodzoezgthu	X100000-5	 	Di Ho Va 		013	Wild	M5 V	{ -3 }	(400+2)	[0000]	B	0	8
1508	Ngat	O	1939	Oerodzoezgthu	X100000-5	 	Di Ho Va 		013	Wild	M5 V	{ -3 }	(400+3)	[0000]	B	0	12
1900	Ngat	O	1939	Oerodzoezgthu	B100543-9	 	Ho Ni Va 		313	NaVa	M5 V	{ 0 }	(844+2)	[151A]	B	0	256

1105	Ngat	O	1940	Veng Efoellvuz	CA78874-6	N 	Co Pa Pi Ph 		624	Ve	A8 V	{ -1 }	(B78+1)	[6741]	BcDe	0	0
1201	Ngat	O	1940	Veng Efoellvuz	EA78445-5	 	Co Ni Pa 	B	424	Ve	A8 V	{ -3 }	(B32+3)	[7167]	Bc	0	198
1157	Ngat	O	1940	Veng Efoellvuz	EA78000-5	 	Co Di 		024	Wild	A8 V	{ -3 }	(B00+3)	[0000]	B	0	33
1508	Ngat	O	1940	Veng Efoellvuz	EA78000-5	 	Co Di 		024	Wild	A8 V	{ -3 }	(B00+1)	[0000]	B	0	11
1900	Ngat	O	1940	Veng Efoellvuz	CA78897-6	 	Co Pa Pi Ph 		724	NaVa	A8 V	{ -1 }	(B75-1)	[A793]	BcDe	0	-385

1105	Ngat	O	2031	Duekfukfueg	E575363-4	 	Lo 		400	Ve	A3 V	{ -3 }	(420-1)	[3161]	B	0	0
1201	Ngat	O	2031	Duekfukfueg	X575384-0	 	Lo 	B	600	Ve	A3 V	{ -3 }	(420+3)	[3131]	B	0	24
1157	Ngat	O	2031	Duekfukfueg	X575000-0	 	Ba 		000	Wild	A3 V	{ -3 }	(400+2)	[0000]	B	0	8
1508	Ngat	O	2031	Duekfukfueg	X575000-0	 	Ba 		000	Wild	A3 V	{ -3 }	(400-4)	[0000]	B	0	-16
1900	Ngat	O	2031	Duekfukfueg	C575200-7	 	Lo 		100	NaVa	A3 V	{ -2 }	(410+1)	[1193]	B	0	4

1105	Ngat	O	2032	Vukgul	X43655A-6	 	Ni 		113	Ve	G3 V G8 VI	{ -3 }	(A40-1)	[6213]	B	0	0
1201	Ngat	O	2032	Vukgul	X436000-6	 	Di 		013	Ve	G3 V G8 VI	{ -3 }	(A00-3)	[0000]	B	0	-30
1157	Ngat	O	2032	Vukgul	X436000-6	 	Di 		013	Wild	G3 V G8 VI	{ -3 }	(A00+1)	[0000]	B	0	10
1508	Ngat	O	2032	Vukgul	X436000-6	 	Di 		013	Wild	G3 V G8 VI	{ -3 }	(A00-3)	[0000]	B	0	-30
1900	Ngat	O	2032	Vukgul	B436589-D	 	Ni 		713	NaVa	G3 V G8 VI	{ 1 }	(E46-1)	[366E]	B	0	-336

1105	Ngat	O	2033	Atae	B7649B7-B	 	Co Tu Hi Pr 		712	Ve	G6 V M3 VI	{ 3 }	(E8B+2)	[9C7B]	BcE	0	0
1201	Ngat	O	2033	Atae	X764975-8	 	Co Tu Hi Pr 	B	812	Ve	G6 V M3 VI	{ -1 }	(E88+1)	[B819]	BcE	0	896
1157	Ngat	O	2033	Atae	X764976-1	 	Co Tu Hi Pr 		412	Wild	G6 V M3 VI	{ -1 }	(B85+2)	[4821]	BcE	0	880
1508	Ngat	O	2033	Atae	X764977-2	 	Co Tu Hi Pr 		412	Wild	G6 V M3 VI	{ -1 }	(B88+4)	[9892]	BcE	0	2816
1900	Ngat	O	2033	Atae	A764100-D	 	Co Tu Lo 		212	NaVa	G6 V M3 VI	{ 1 }	(E01+1)	[225E]	B	0	14

1105	Ngat	O	2034	Tauregn Waloun	A695644-B	 	Ag Ni Sa 		903	Ve	F2 V F4 VI	{ 2 }	(A54+1)	[5847]	BC	0	0
1201	Ngat	O	2034	Tauregn Waloun	X695669-4	 	Ag Ni Sa 	B	903	Ve	F2 V F4 VI	{ -2 }	(751+1)	[5493]	BC	0	35
1157	Ngat	O	2034	Tauregn Waloun	X695000-4	 	Di Sa 		003	Wild	F2 V F4 VI	{ -3 }	(700-1)	[0000]	B	0	-7
1508	Ngat	O	2034	Tauregn Waloun	X695000-4	 	Di Sa 		003	Wild	F2 V F4 VI	{ -3 }	(700-1)	[0000]	B	0	-7
1900	Ngat	O	2034	Tauregn Waloun	B695588-A	 	Ag Ni Sa 		103	NaVa	F2 V F4 VI	{ 2 }	(A46-1)	[7779]	BC	0	-240

1105	Ngat	O	2035	Dulghoug Zdaerrkarr	A552375-A	N 	Lk Lo Po 		113	Ve	F2 V K9 VI G6 VI	{ 1 }	(921-3)	[1427]	B	0	0
1201	Ngat	O	2035	Dulghoug Zdaerrkarr	C552313-6	 	Lk Lo Po 		113	Ve	F2 V K9 VI G6 VI	{ -2 }	(520-4)	[2146]	B	0	-40
1157	Ngat	O	2035	Dulghoug Zdaerrkarr	X552000-6	 	Di Lk Po 		013	Wild	F2 V K9 VI G6 VI	{ -3 }	(500+2)	[0000]	B	0	10
1508	Ngat	O	2035	Dulghoug Zdaerrkarr	X552000-6	 	Di Lk Po 		013	Wild	F2 V K9 VI G6 VI	{ -3 }	(500-1)	[0000]	B	0	-5
1900	Ngat	O	2035	Dulghoug Zdaerrkarr	C552340-6	 	Lk Lo Po 		313	NaVa	F2 V K9 VI G6 VI	{ -2 }	(520+1)	[2177]	B	0	10

1105	Ngat	O	2038	Uengdhoen Gaengkhoz	E746516-3	 	Ag Ni 		703	Ve	G8 V	{ -2 }	(B42+1)	[2351]	BC	0	0
1201	Ngat	O	2038	Uengdhoen Gaengkhoz	X746531-2	 	Ag Ni 	B	403	Ve	G8 V	{ -2 }	(B40+2)	[6331]	BC	0	88
1157	Ngat	O	2038	Uengdhoen Gaengkhoz	X746000-2	 	Di 		003	Wild	G8 V	{ -3 }	(B00-3)	[0000]	B	0	-33
1508	Ngat	O	2038	Uengdhoen Gaengkhoz	X746000-2	 	Di 		003	Wild	G8 V	{ -3 }	(B00+3)	[0000]	B	0	33
1900	Ngat	O	2038	Uengdhoen Gaengkhoz	X746537-0	 	Ag Ni 		703	NaVa	G8 V	{ -2 }	(B43-2)	[5382]	BC	0	-264

1105	Ngat	O	2039	Egvakuengaerz	D73A8A8-5	 	Ph Wa 		101	Ve	A4 V	{ -2 }	(678-1)	[5683]	Be	0	0
1201	Ngat	O	2039	Egvakuengaerz	X73A000-5	 	Di Wa 		001	Ve	A4 V	{ -3 }	(600-1)	[0000]	B	0	-6
1157	Ngat	O	2039	Egvakuengaerz	X73A000-5	 	Di Wa 		001	Wild	A4 V	{ -3 }	(600+3)	[0000]	B	0	18
1508	Ngat	O	2039	Egvakuengaerz	X73A000-5	 	Di Wa 		001	Wild	A4 V	{ -3 }	(600+4)	[0000]	B	0	24
1900	Ngat	O	2039	Egvakuengaerz	C73A588-8	 	Ni Wa 		201	NaVa	A4 V	{ -2 }	(744+1)	[335A]	B	0	112

1105	Ngat	O	2040	Zorrarr	C88568B-7	 	Ag Ri Ga Ho Tr Ni 		801	Ve	F6 V M9 VI	{ 0 }	(654+3)	[3622]	BC	0	0
1201	Ngat	O	2040	Zorrarr	E8856B9-6	 	Ag Ri Ga Ho Tr Ni 		901	Ve	F6 V M9 VI	{ -1 }	(654+4)	[5544]	BC	0	480
1157	Ngat	O	2040	Zorrarr	E885000-6	 	Di Ga Ho Tr 		001	Wild	F6 V M9 VI	{ -3 }	(600-3)	[0000]	B	0	-18
1508	Ngat	O	2040	Zorrarr	E885000-6	 	Di Ga Ho Tr 		001	Wild	F6 V M9 VI	{ -3 }	(600+4)	[0000]	B	0	24
1900	Ngat	O	2040	Zorrarr	B88567A-9	 	Ag Ri Ga Ho Tr Ni 		801	NaVa	F6 V M9 VI	{ 2 }	(754-2)	[8856]	BC	0	-280

1105	Ngat	O	2131	Goeghztekhs	B100688-A	 	Co Na Ni Va 		424	Ve	K0 V	{ 1 }	(D54-1)	[2749]	B	0	0
1201	Ngat	O	2131	Goeghztekhs	X100000-A	 	Co Di Na Va 		024	Ve	K0 V	{ -1 }	(D00-2)	[0000]	B	0	-26
1157	Ngat	O	2131	Goeghztekhs	X100000-A	 	Co Di Na Va 		024	Wild	K0 V	{ -1 }	(D00+1)	[0000]	B	0	13
1508	Ngat	O	2131	Goeghztekhs	X100000-A	 	Co Di Va 		024	Wild	K0 V	{ -1 }	(D00+3)	[0000]	B	0	39
1900	Ngat	O	2131	Goeghztekhs	E100212-7	 	Co Lo Va 		824	NaVa	K0 V	{ -3 }	(710-2)	[2119]	B	0	-14

1105	Ngat	O	2132	Athagnaen	D101544-6	 	Co Ic Va Ni 		110	Ve	G3 III M8 V	{ -3 }	(440+1)	[3222]	B	0	0
1201	Ngat	O	2132	Athagnaen	X101000-6	 	Co Di Ic Va 		010	Ve	G3 III M8 V	{ -3 }	(400+2)	[0000]	B	0	8
1157	Ngat	O	2132	Athagnaen	X101000-6	 	Co Di Ic Va 		010	Wild	G3 III M8 V	{ -3 }	(400+1)	[0000]	B	0	4
1508	Ngat	O	2132	Athagnaen	X101000-6	 	Co Di Ic Va 		010	Wild	G3 III M8 V	{ -3 }	(400+1)	[0000]	B	0	4
1900	Ngat	O	2132	Athagnaen	C101578-8	 	Co Ic Va Ni 		510	NaVa	G3 III M8 V	{ -2 }	(541+1)	[1385]	B	0	20

1105	Ngat	O	2133	Ghaan	B202457-E	 	Co Ic Va Ni 		732	Ve	K0 V	{ 1 }	(C37+1)	[8579]	B	0	0
1201	Ngat	O	2133	Ghaan	X202000-E	 	Co Di Ic Va 		032	Ve	K0 V	{ -1 }	(C00-2)	[0000]	B	0	-24
1157	Ngat	O	2133	Ghaan	X202000-E	 	Co Di Ic Va 		032	Wild	K0 V	{ -1 }	(C00+5)	[0000]	B	0	60
1508	Ngat	O	2133	Ghaan	X202000-E	 	Co Di Ic Va 		032	Wild	K0 V	{ -1 }	(C00-5)	[0000]	B	0	-60
1900	Ngat	O	2133	Ghaan	B202747-C	 	Co Ic Va Na Pi 		632	NaVa	K0 V	{ 2 }	(C6B-1)	[793D]	BD	0	-792

1105	Ngat	O	2135	Ghaduen Goekaevogae Ghegh	A310133-B	N 	Ho Lo 		202	Ve	F4 V	{ 1 }	(C01-3)	[127D]	B	0	0
1201	Ngat	O	2135	Ghaduen Goekaevogae Ghegh	X310000-B	 	Di Ho 		002	Ve	F4 V	{ -1 }	(C00-4)	[0000]	B	0	-48
1157	Ngat	O	2135	Ghaduen Goekaevogae Ghegh	X310000-B	 	Di Ho 		002	Wild	F4 V	{ -1 }	(C00+1)	[0000]	B	0	12
