Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Core	O	2439	Innameg	B584342-B	 	    Lo 		123	ImDc	M1 V	1	(A21-3)	[1417]	B	9	-60
1201	Core	O	2439	Innameg	D584300-5	 	    Lo 		823	ImDc	M1 V	-3	(520+4)	[3117]	B	9	40
1281	Core	O	2439	Innameg	D584000-5	 	    Di 		023	Wild	M1 V	-3	(500-4)	[0000]	B	9	-20
1508	Core	O	2439	Innameg	D584000-5	 	    Di 		023	Wild	M1 V	-3	(500+3)	[0000]	B	9	15
1900	Core	O	2439	Innameg	D584000-5	 	    Di 		023	Wild	M1 V	-3	(500-1)	[0000]	B	9	-5

1105	Core	D	2501	Erani	B000556-F	N 	   As Va Ni 		200	ImDc	M0 V	1	(745+1)	[464E]	B	12	140
1201	Core	D	2501	Erani	X000000-F	 	   As Va Di 		000	ImDc	M0 V	-1	(700-1)	[0000]	B	12	-7
1281	Core	D	2501	Erani	X000000-F	 	   As Va Di 		000	Wild	M0 V	-1	(700-3)	[0000]	B	12	-21
1508	Core	D	2501	Erani	X000000-F	 	   As Va Di 		000	Wild	M0 V	-1	(700-2)	[0000]	B	12	-14
1900	Core	D	2501	Erani	X000000-F	 	   As Va Di 		000	Wild	M0 V	-1	(700-3)	[0000]	B	12	-21

1105	Core	D	2503	Gigi	B000100-D	N 	   As Va Lo 		704	ImDc	K1 V M2 V	1	(701-3)	[1218]	B	8	-21
1201	Core	D	2503	Gigi	X000000-D	 	   As Va Di 		004	ImDc	K1 V M2 V	-1	(700-4)	[0000]	B	8	-28
1281	Core	D	2503	Gigi	X000000-D	 	   As Va Di 		004	Wild	K1 V M2 V	-1	(700+4)	[0000]	B	8	28
1508	Core	D	2503	Gigi	X000000-D	 	   As Va Di 		004	Wild	K1 V M2 V	-1	(700+1)	[0000]	B	8	7
1900	Core	D	2503	Gigi	X000000-D	 	   As Va Di 		004	Wild	K1 V M2 V	-1	(700+1)	[0000]	B	8	7

1105	Core	D	2507	Ninua	A9868BC-C	N 	  Cp Pa Ri Ph (NIL)	A	810	ImDc	K3 V M1 V	3	(B7D+5)	[BB8F]	BcCeF	11	5005
1201	Core	D	2507	Ninua	X986866-1	 	  Cp Pa Ri Ph (NIL)	B	710	ImDc	K3 V M1 V	-1	(A77-1)	[4761]	BcCeF	11	-490
1281	Core	D	2507	Ninua	X986843-0	 	  Cp Pa Ri Ph (NIL)		310	Wild	K3 V M1 V	-1	(A77-1)	[8772]	BcCeF	11	-490
1508	Core	D	2507	Ninua	X986855-2	 	  Cp Pa Ri Ph (NIL)		410	Wild	K3 V M1 V	-1	(A72-3)	[5762]	BcCeF	11	-420
1900	Core	D	2507	Ninua	X986876-2	 	  Cp Pa Ri Ph (NIL)		510	Wild	K3 V M1 V	-1	(A72+5)	[A752]	BcCeF	11	700

1105	Core	H	2511	Kuuir Am	C577597-9	 	   Ag Ni 		202	ImDc	M9 II D	0	(944+1)	[5559]	BC	8	144
1201	Core	H	2511	Kuuir Am	D577553-7	 	   Ag Ni 		202	ImDc	M9 II D	-2	(740+1)	[8358]	BC	8	28
1281	Core	H	2511	Kuuir Am	D577000-7	 	    Di 		002	Wild	M9 II D	-3	(700-2)	[0000]	B	8	-14
1508	Core	H	2511	Kuuir Am	D577000-7	 	    Di 		002	Wild	M9 II D	-3	(700-2)	[0000]	B	8	-14
1900	Core	H	2511	Kuuir Am	D577000-7	 	    Di 		002	Wild	M9 II D	-3	(700+3)	[0000]	B	8	21

1105	Core	H	2513	Khuir	B89AACA-E	 	  Hi In Wa (NIL)	A	802	ImSy	K1 V	4	(E9G+5)	[CE7G]	BEf	14	10080
1201	Core	H	2513	Khuir	X89A768-7	 	   Pi Wa (NIL)	B	802	ImSy	K1 V	-2	(C64+1)	[7553]	BD	14	288
1281	Core	H	2513	Khuir	X89A000-7	 	  Di Pi Wa (NIL)		002	Wild	K1 V	-3	(C00-4)	[0000]	BD	14	-48
1508	Core	H	2513	Khuir	X89A000-7	 	   Di Wa (NIL)		002	Wild	K1 V	-3	(C00+1)	[0000]	B	14	12
1900	Core	H	2513	Khuir	X89A000-7	 	   Di Wa (NIL)		002	Wild	K1 V	-3	(C00+1)	[0000]	B	14	12

1105	Core	H	2517	Imaar Pa	D544433-5	 	   Ni Pa 		602	ImSy	M0 V M1 V	-3	(631-5)	[1122]	Bc	10	-90
1201	Core	H	2517	Imaar Pa	X544476-4	 	   Ni Pa 		402	ImSy	M0 V M1 V	-3	(630-2)	[8121]	Bc	10	-36
1281	Core	H	2517	Imaar Pa	X544000-4	 	    Di 		002	Wild	M0 V M1 V	-3	(600-2)	[0000]	B	10	-12
1508	Core	H	2517	Imaar Pa	X544000-4	 	    Di 		002	Wild	M0 V M1 V	-3	(600+1)	[0000]	B	10	6
1900	Core	H	2517	Imaar Pa	X544000-4	 	    Di 		002	Wild	M0 V M1 V	-3	(600-3)	[0000]	B	10	-18

1105	Core	H	2519	Riid Irman	D000330-A	S	   As Va Lo 		604	ImDc	G3 V	-1	(920-5)	[1215]	B	7	-90
1201	Core	H	2519	Riid Irman	X000000-A	 	   As Va Di 		004	ImDc	G3 V	-1	(900-1)	[0000]	B	7	-9
1281	Core	H	2519	Riid Irman	X000000-A	 	   As Va Di 		004	Wild	G3 V	-1	(900-3)	[0000]	B	7	-27
1508	Core	H	2519	Riid Irman	X000000-A	 	   As Va Di 		004	Wild	G3 V	-1	(900+1)	[0000]	B	7	9
1900	Core	H	2519	Riid Irman	X000000-A	 	   As Va Di 		004	Wild	G3 V	-1	(900-1)	[0000]	B	7	-9

1105	Core	L	2521	Shashuua	E560463-7	 	   De Ni 		201	ImDc	K4 V	-3	(631-5)	[1124]	B	13	-90
1201	Core	L	2521	Shashuua	X560414-4	 	   De Ni 		201	ImDc	K4 V	-3	(630+4)	[1117]	B	13	72
1281	Core	L	2521	Shashuua	X560488-1	 	   De Ni 		101	Wild	K4 V	-3	(630+1)	[4194]	B	13	18
1508	Core	L	2521	Shashuua	X560444-2	 	   De Ni 		201	Wild	K4 V	-3	(631+2)	[1141]	B	13	36
1900	Core	L	2521	Shashuua	X560445-3	 	   De Ni 		201	Wild	K4 V	-3	(633-5)	[2132]	B	13	-270

1105	Core	L	2524	Glimmer	A576422-B	N 	   Ni Pa 		903	ImDc	M3 V	1	(934-3)	[1517]	Bc	8	-324
1201	Core	L	2524	Glimmer	X576474-5	 	   Ni Pa 	B	503	ImDc	M3 V	-3	(630+1)	[1166]	Bc	8	18
1281	Core	L	2524	Glimmer	X576000-5	 	    Di 		003	Wild	M3 V	-3	(600+3)	[0000]	B	8	18
1508	Core	L	2524	Glimmer	X576000-5	 	    Di 		003	Wild	M3 V	-3	(600+4)	[0000]	B	8	24
1900	Core	L	2524	Glimmer	X576000-5	 	    Di 		003	Wild	M3 V	-3	(600+1)	[0000]	B	8	6

1105	Core	L	2526	Kisa	A7C6320-E	 	   Fl Lo 		602	ImDc	K6 V M1 V M4 V	1	(721-3)	[1419]	B	12	-42
1201	Core	L	2526	Kisa	X7C6000-E	 	   Di Fl 		002	ImDc	K6 V M1 V M4 V	-1	(700-1)	[0000]	B	12	-7
1281	Core	L	2526	Kisa	X7C6000-E	 	   Di Fl 		002	Wild	K6 V M1 V M4 V	-1	(700+1)	[0000]	B	12	7
1508	Core	L	2526	Kisa	X7C6000-E	 	   Di Fl 		002	Wild	K6 V M1 V M4 V	-1	(700-1)	[0000]	B	12	-7
1900	Core	L	2526	Kisa	X7C6000-E	 	   Di Fl 		002	Wild	K6 V M1 V M4 V	-1	(700+5)	[0000]	B	12	35

1105	Core	L	2529	Udaa	E5649A8-7	 	   Hi Pr (NIL)		914	ImDc	M0 V	-1	(B88-1)	[9857]	BcE	8	-704
1201	Core	L	2529	Udaa	X564AA8-5	 	    Hi (NIL)	B	114	ImDc	M0 V	-1	(B97+3)	[F994]	BE	8	2079
1281	Core	L	2529	Udaa	X564975-1	 	   Hi Pr (NIL)		514	Wild	M0 V	-1	(B8A+1)	[C871]	BcE	8	880
1508	Core	L	2529	Udaa	X5649BD-2	 	   Hi Pr (NIL)		514	Wild	M0 V	-1	(B86-1)	[C861]	BcE	8	-528
1900	Core	L	2529	Udaa	X5649AD-3	 	   Hi Pr (NIL)		514	Wild	M0 V	-1	(B88+1)	[B846]	BcE	8	704

1105	Core	P	2532	Mie Duur	B310320-D	NS	    Lo 	A	803	ImDc	K6 V	2	(822-2)	[1518]	B	13	-64
1201	Core	P	2532	Mie Duur	X310000-D	 	    Di 		003	ImDc	K6 V	-1	(800+1)	[0000]	B	13	8
1281	Core	P	2532	Mie Duur	X310000-D	 	    Di 		003	Wild	K6 V	-1	(800+1)	[0000]	B	13	8
1508	Core	P	2532	Mie Duur	X310000-D	 	    Di 		003	Wild	K6 V	-1	(800-2)	[0000]	B	13	-16
1900	Core	P	2532	Mie Duur	X310000-D	 	    Di 		003	Wild	K6 V	-1	(800+1)	[0000]	B	13	8

1105	Core	P	2534	Middena	B648797-8	N 	    Ag Pi (NIL)		402	ImDc	M2 V	1	(B69+1)	[7858]	BCD	13	594
1201	Core	P	2534	Middena	D648734-6	 	    Ag Pi (NIL)		502	ImDc	M2 V	-1	(967-3)	[6661]	BCD	13	-1134
1281	Core	P	2534	Middena	D648774-2	 	    Ag Pi (NIL)		202	Wild	M2 V	-1	(969-3)	[5655]	BCD	13	-1458
1508	Core	P	2534	Middena	D648777-3	 	    Ag Pi (NIL)		202	Wild	M2 V	-1	(966-2)	[3691]	BCD	13	-648
1900	Core	P	2534	Middena	D648774-4	 	    Ag Pi (NIL)		102	Wild	M2 V	-1	(96A+1)	[8659]	BCD	13	540

1105	Core	P	2536	Duunpigamuur	C511637-9	S	  Ic Na Ni 		624	ImDc	K9 V M2 V	-1	(E53-1)	[6559]	B	9	-210
1201	Core	P	2536	Duunpigamuur	X511000-9	 	  Di Ic Na 		024	ImDc	K9 V M2 V	-2	(E00+4)	[0000]	B	9	56
1281	Core	P	2536	Duunpigamuur	X511000-9	 	  Di Ic Na 		024	Wild	K9 V M2 V	-2	(E00-3)	[0000]	B	9	-42
1508	Core	P	2536	Duunpigamuur	X511000-9	 	   Di Ic 		024	Wild	K9 V M2 V	-2	(E00+3)	[0000]	B	9	42
1900	Core	P	2536	Duunpigamuur	X511000-9	 	   Di Ic 		024	Wild	K9 V M2 V	-2	(E00+1)	[0000]	B	9	14

1105	Core	P	2538	Duudin	B768510-B	 	   Ag Pr Ni 		702	ImDc	K6 V	2	(946-2)	[1716]	BcC	8	-432
1201	Core	P	2538	Duudin	X768551-5	 	   Ag Pr Ni 		402	ImDc	K6 V	-2	(743-1)	[635A]	BcC	8	-84
1281	Core	P	2538	Duudin	X768555-2	 	   Ag Pr Ni 		202	Wild	K6 V	-2	(744-1)	[4332]	BcC	8	-112
1508	Core	P	2538	Duudin	X768536-2	 	   Ag Pr Ni 		102	Wild	K6 V	-2	(740+2)	[3381]	BcC	8	56
1900	Core	P	2538	Duudin	X76857A-3	 	   Ag Pr Ni 		202	Wild	K6 V	-2	(743+3)	[9343]	BcC	8	252

1105	Core	P	2540	Bumina	C553414-9	 	   Ni Po 		420	ImDc	K3 V	-1	(832-3)	[2337]	B	12	-144
1201	Core	P	2540	Bumina	X553443-5	 	   Ni Po 		320	ImDc	K3 V	-3	(630+1)	[4137]	B	12	18
1281	Core	P	2540	Bumina	X553434-1	 	   Ni Po 		120	Wild	K3 V	-3	(631+4)	[3142]	B	12	72
1508	Core	P	2540	Bumina	X553477-2	 	   Ni Po 		120	Wild	K3 V	-3	(630-3)	[7143]	B	12	-54
1900	Core	P	2540	Bumina	X55347B-3	 	   Ni Po 		220	Wild	K3 V	-3	(630-1)	[2113]	B	12	-18

1105	Core	D	2602	Sagaku	B5447AA-A	 	    Ag Pi (NIL)	A	401	ImDc	M1 V M6 V	3	(A6C+5)	[9A7C]	BCD	8	3600
1201	Core	D	2602	Sagaku	X544774-5	 	    Ag Pi (NIL)	B	401	ImDc	M1 V M6 V	-1	(965+5)	[4621]	BCD	8	1350
1281	Core	D	2602	Sagaku	X544743-0	 	    Ag Pi (NIL)		201	Wild	M1 V M6 V	-1	(965+1)	[8661]	BCD	8	270
1508	Core	D	2602	Sagaku	X544789-1	 	    Ag Pi (NIL)		101	Wild	M1 V M6 V	-1	(969-1)	[4611]	BCD	8	-486
1900	Core	D	2602	Sagaku	X544655-3	 	   Ag Ni (NIL)		901	Wild	M1 V M6 V	-2	(951-5)	[7482]	BC	8	-225

1105	Core	D	2603	Arunde	EAAA303-B	 	   Fl Lo 		303	ImDc	K4 V	-1	(820-4)	[1228]	B	8	-64
1201	Core	D	2603	Arunde	XAAA000-B	 	   Di Fl 		003	ImDc	K4 V	-1	(800-5)	[0000]	B	8	-40
1281	Core	D	2603	Arunde	XAAA000-B	 	   Di Fl 		003	Wild	K4 V	-1	(800+1)	[0000]	B	8	8
1508	Core	D	2603	Arunde	XAAA000-B	 	   Di Fl 		003	Wild	K4 V	-1	(800+4)	[0000]	B	8	32
1900	Core	D	2603	Arunde	XAAA000-B	 	   Di Fl 		003	Wild	K4 V	-1	(800+3)	[0000]	B	8	24

1105	Core	D	2606	Margish Liir	B547431-B	N 	   Ni Pa 		905	ImDc	K2 V	1	(B34-3)	[1517]	Bc	11	-396
1201	Core	D	2606	Margish Liir	X547410-2	 	   Ni Pa 		405	ImDc	K2 V	-3	(630-1)	[3141]	Bc	11	-18
1281	Core	D	2606	Margish Liir	X547000-2	 	    Di 		005	Wild	K2 V	-3	(600+2)	[0000]	B	11	12
1508	Core	D	2606	Margish Liir	X547000-2	 	    Di 		005	Wild	K2 V	-3	(600+1)	[0000]	B	11	6
1900	Core	D	2606	Margish Liir	X547000-2	 	    Di 		005	Wild	K2 V	-3	(600+2)	[0000]	B	11	12

1105	Core	D	2608	Dureija	B557999-9	NS	    Hi (NIL)		713	ImDc	M3 V M7 V	3	(F8D+4)	[AC6A]	BE	7	6240
1201	Core	D	2608	Dureija	X557344-4	 	    Lo (NIL)		613	ImDc	M3 V M7 V	-3	(B20-3)	[1125]	B	7	-66
1281	Core	D	2608	Dureija	X557000-4	 	    Di (NIL)		013	Wild	M3 V M7 V	-3	(B00-4)	[0000]	B	7	-44
1508	Core	D	2608	Dureija	X557000-4	 	    Di (NIL)		013	Wild	M3 V M7 V	-3	(B00-3)	[0000]	B	7	-33
1900	Core	D	2608	Dureija	X557000-4	 	    Di (NIL)		013	Wild	M3 V M7 V	-3	(B00+1)	[0000]	B	7	11

1105	Core	D	2609	Ebba	B599313-C	N 	    Lo 		713	ImDc	M3 V	1	(921-2)	[1429]	B	14	-36
1201	Core	D	2609	Ebba	X599147-1	 	    Lo 	B	513	ImDc	M3 V	-3	(500+3)	[3153]	B	14	15
1281	Core	D	2609	Ebba	X599000-1	 	    Di 		013	Wild	M3 V	-3	(500+1)	[0000]	B	14	5
1508	Core	D	2609	Ebba	X599000-1	 	    Di 		013	Wild	M3 V	-3	(500+2)	[0000]	B	14	10
1900	Core	D	2609	Ebba	X599000-1	 	    Di 		013	Wild	M3 V	-3	(500-3)	[0000]	B	14	-15

1105	Core	D	2610	Kerliar	B594769-A	 	    Ag Pi (NIL)		205	ImDc	M2 V	3	(E6C+4)	[8A6B]	BCD	16	4032
1201	Core	D	2610	Kerliar	D594777-7	 	    Ag Pi (NIL)	B	305	ImDc	M2 V	-1	(965+1)	[365B]	BCD	16	270
1281	Core	D	2610	Kerliar	D594777-4	 	    Ag Pi (NIL)		105	Wild	M2 V	-1	(968-3)	[3675]	BCD	16	-1296
1508	Core	D	2610	Kerliar	D5947AA-5	 	    Ag Pi (NIL)		205	Wild	M2 V	-1	(961-1)	[5694]	BCD	16	-54
1900	Core	D	2610	Kerliar	D5947B9-6	 	    Ag Pi (NIL)		105	Wild	M2 V	-1	(968-4)	[B635]	BCD	16	-1728

1105	Core	H	2611	Kishkeiim	B201885-B	 	  Ic Va Na Pi Ph 		503	ImDc	M8 III D	2	(D7C+1)	[6A39]	BDe	15	1092
1201	Core	H	2611	Kishkeiim	X201000-B	 	  Di Ic Va Na Pi 		003	ImDc	M8 III D	-1	(D00+3)	[0000]	BD	15	39
1281	Core	H	2611	Kishkeiim	X201000-B	 	  Di Ic Va Na Pi 		003	Wild	M8 III D	-1	(D00-1)	[0000]	BD	15	-13
1508	Core	H	2611	Kishkeiim	X201000-B	 	   Di Ic Va 		003	Wild	M8 III D	-1	(D00-1)	[0000]	B	15	-13
1900	Core	H	2611	Kishkeiim	X201000-B	 	   Di Ic Va 		003	Wild	M8 III D	-1	(D00+2)	[0000]	B	15	26

1105	Core	H	2615	Ispumer	E58197B-8	 	   Hi Pr (NIL)		905	ImSy	K5 V M5 V M3 V	-1	(G88+1)	[B87A]	BcE	18	1024
1201	Core	H	2615	Ispumer	X581A74-8	 	    Hi (NIL)		105	ImSy	K5 V M5 V M3 V	-1	(G92-4)	[C987]	BE	18	-1152
1281	Core	H	2615	Ispumer	X581977-2	 	   Hi Pr (NIL)		505	Wild	K5 V M5 V M3 V	-1	(B84+2)	[B8A1]	BcE	18	704
1508	Core	H	2615	Ispumer	X5819AE-3	 	   Hi Pr (NIL)		405	Wild	K5 V M5 V M3 V	-1	(B84+1)	[8832]	BcE	18	352
1900	Core	H	2615	Ispumer	X581985-4	 	   Hi Pr (NIL)		405	Wild	K5 V M5 V M3 V	-1	(B86-3)	[9853]	BcE	18	-1584

1105	Core	H	2616	Likhamii	B5368CD-9	 	    Ph (NIL)	A	903	ImSy	M0 V M1 V	1	(D7A+5)	[C99D]	Be	10	4550
1201	Core	H	2616	Likhamii	X536000-9	 	    Di (NIL)		003	ImSy	M0 V M1 V	-2	(D00+1)	[0000]	B	10	13
1281	Core	H	2616	Likhamii	X536000-9	 	    Di (NIL)		003	Wild	M0 V M1 V	-2	(D00-3)	[0000]	B	10	-39
1508	Core	H	2616	Likhamii	X536000-9	 	    Di (NIL)		003	Wild	M0 V M1 V	-2	(D00-1)	[0000]	B	10	-13
1900	Core	H	2616	Likhamii	X536000-9	 	    Di (NIL)		003	Wild	M0 V M1 V	-2	(D00+2)	[0000]	B	10	26

1105	Core	L	2623	Gurdaan	B3109DA-C	N 	   Hi Na In 	A	114	ImDc	M1 V	4	(G8F+5)	[BD7E]	BEf	9	9600
1201	Core	L	2623	Gurdaan	X310000-C	 	   Di Na In 		014	ImDc	M1 V	0	(G00-1)	[0000]	BE	9	-16
1281	Core	L	2623	Gurdaan	X310000-C	 	   Di Na In 		014	Wild	M1 V	0	(G00-1)	[0000]	BE	9	-16
1508	Core	L	2623	Gurdaan	X310000-C	 	    Di 		014	Wild	M1 V	-1	(G00+5)	[0000]	B	9	80
1900	Core	L	2623	Gurdaan	X310000-C	 	    Di 		014	Wild	M1 V	-1	(G00+1)	[0000]	B	9	16

1105	Core	L	2624	Idas	B5929AE-C	N 	  He Hi In (NIL)	A	101	ImDc	G2 V M5 V	4	(C8F+5)	[DD9G]	BEf	14	7200
1201	Core	L	2624	Idas	X592000-C	 	  Di He In (NIL)		001	ImDc	G2 V M5 V	0	(C00+2)	[0000]	BE	14	24
1281	Core	L	2624	Idas	X592000-C	 	  Di He In (NIL)		001	Wild	G2 V M5 V	0	(C00+1)	[0000]	BE	14	12
1508	Core	L	2624	Idas	X592000-C	 	   Di He (NIL)		001	Wild	G2 V M5 V	-1	(C00-4)	[0000]	B	14	-48
1900	Core	L	2624	Idas	X592000-C	 	   Di He (NIL)		001	Wild	G2 V M5 V	-1	(C00+1)	[0000]	B	14	12

1105	Core	L	2625	Imsha	B424337-D	N 	   Lo Px 		704	ImDc	K1 V M3 V	1	(921+1)	[345D]	B	11	18
1201	Core	L	2625	Imsha	X424000-D	 	   Di Px 		004	ImDc	K1 V M3 V	-1	(900+2)	[0000]	B	11	18
1281	Core	L	2625	Imsha	X424000-D	 	   Di Px 		004	Wild	K1 V M3 V	-1	(900+1)	[0000]	B	11	9
1508	Core	L	2625	Imsha	X424000-D	 	    Di 		004	Wild	K1 V M3 V	-1	(900-3)	[0000]	B	11	-27
1900	Core	L	2625	Imsha	X424000-D	 	    Di 		004	Wild	K1 V M3 V	-1	(900-3)	[0000]	B	11	-27

1105	Core	L	2628	Gashkanan	B74A622-A	N 	   Ni Wa 		314	ImDc	K4 V K7 V	1	(D55-3)	[2716]	B	8	-975
1201	Core	L	2628	Gashkanan	X74A000-A	 	   Di Wa 		014	ImDc	K4 V K7 V	-1	(D00-1)	[0000]	B	8	-13
1281	Core	L	2628	Gashkanan	X74A000-A	 	   Di Wa 		014	Wild	K4 V K7 V	-1	(D00+3)	[0000]	B	8	39
1508	Core	L	2628	Gashkanan	X74A000-A	 	   Di Wa 		014	Wild	K4 V K7 V	-1	(D00-2)	[0000]	B	8	-26
1900	Core	L	2628	Gashkanan	X74A000-A	 	   Di Wa 		014	Wild	K4 V K7 V	-1	(D00-1)	[0000]	B	8	-13

1105	Core	L	2630	Shesh	C000314-C	 	   As Va Lo 		504	ImDc	M1 V	0	(920-2)	[133A]	B	7	-36
1201	Core	L	2630	Shesh	X000000-C	 	   As Va Di 		004	ImDc	M1 V	-1	(900+3)	[0000]	B	7	27
1281	Core	L	2630	Shesh	X000000-C	 	   As Va Di 		004	Wild	M1 V	-1	(900+3)	[0000]	B	7	27
1508	Core	L	2630	Shesh	X000000-C	 	   As Va Di 		004	Wild	M1 V	-1	(900-1)	[0000]	B	7	-9
1900	Core	L	2630	Shesh	X000000-C	 	   As Va Di 		004	Wild	M1 V	-1	(900+1)	[0000]	B	7	9

1105	Core	P	2631	Uurkuumluu	B545525-A	NS	   Ag Ni 		513	ImDc	M3 V M5 V	3	(B47+1)	[3838]	BC	17	308
1201	Core	P	2631	Uurkuumluu	C545545-4	 	   Ag Ni 		313	ImDc	M3 V M5 V	-1	(743+3)	[3453]	BC	17	252
1281	Core	P	2631	Uurkuumluu	D545000-4	 	    Di 		013	Wild	M3 V M5 V	-3	(700+1)	[0000]	B	17	7
1508	Core	P	2631	Uurkuumluu	D545000-4	 	    Di 		013	Wild	M3 V M5 V	-3	(700-3)	[0000]	B	17	-21
1900	Core	P	2631	Uurkuumluu	D545000-4	 	    Di 		013	Wild	M3 V M5 V	-3	(700+2)	[0000]	B	17	14

1105	Core	P	2635	Arvlaa Gam	E889762-7	 	   Cy Ri (NIL)		704	ImDc	M3 V	-1	(967-5)	[3613]	BC	11	-1890
1201	Core	P	2635	Arvlaa Gam	X889776-5	 	    Ri (NIL)	B	804	ImDc	M3 V	-1	(966+2)	[8643]	BC	11	648
1281	Core	P	2635	Arvlaa Gam	X889778-1	 	    Ri (NIL)		404	Wild	M3 V	-1	(967-1)	[7671]	BC	11	-378
1508	Core	P	2635	Arvlaa Gam	X889795-2	 	    Ri (NIL)		304	Wild	M3 V	-1	(965-1)	[6672]	BC	11	-270
1900	Core	P	2635	Arvlaa Gam	X8897AB-3	 	    Ri (NIL)		404	Wild	M3 V	-1	(969+1)	[5687]	BC	11	486

1105	Core	P	2636	Valed	B998213-B	S	    Lo 		314	ImDc	K7 V	1	(911-2)	[1328]	B	8	-18
1201	Core	P	2636	Valed	C998311-5	 	    Lo 		814	ImDc	K7 V	-2	(420-2)	[3136]	B	8	-16
1281	Core	P	2636	Valed	X998000-5	 	    Di 		014	Wild	K7 V	-3	(400+1)	[0000]	B	8	4
1508	Core	P	2636	Valed	X998000-5	 	    Di 		014	Wild	K7 V	-3	(400+4)	[0000]	B	8	16
1900	Core	P	2636	Valed	X998000-5	 	    Di 		014	Wild	K7 V	-3	(400-1)	[0000]	B	8	-4

1105	Core	P	2639	Suurashuur	B100403-E	S	   Ni Va 		203	ImDc	G9 V	1	(934-2)	[152B]	B	10	-216
1201	Core	P	2639	Suurashuur	X100000-E	 	   Di Va 		003	ImDc	G9 V	-1	(900+3)	[0000]	B	10	27
1281	Core	P	2639	Suurashuur	X100000-E	 	   Di Va 		003	Wild	G9 V	-1	(900-2)	[0000]	B	10	-18
1508	Core	P	2639	Suurashuur	X100000-E	 	   Di Va 		003	Wild	G9 V	-1	(900-2)	[0000]	B	10	-18
1900	Core	P	2639	Suurashuur	X100000-E	 	   Di Va 		003	Wild	G9 V	-1	(900+2)	[0000]	B	10	18

1105	Core	P	2640	Dishadshii	B614ACG-F	N 	  Hi Ic In 	A	204	ImDc	M1 V	4	(G9G+5)	[FEAL]	BEf	8	11520
1201	Core	P	2640	Dishadshii	X614000-F	 	  Di Ic In 		004	ImDc	M1 V	0	(G00+4)	[0000]	BE	8	64
1281	Core	P	2640	Dishadshii	X614000-F	 	  Di Ic In 		004	Wild	M1 V	0	(G00+1)	[0000]	BE	8	16
1508	Core	P	2640	Dishadshii	X614000-F	 	   Di Ic 		004	Wild	M1 V	-1	(G00+1)	[0000]	B	8	16
1900	Core	P	2640	Dishadshii	X614000-F	 	   Di Ic 		004	Wild	M1 V	-1	(G00+1)	[0000]	B	8	16

1105	Core	D	2703	Derku	C611989-B	 	  Hi Ic Na In 		603	ImDc	M2 V M4 V	3	(E8E+4)	[AC6C]	BE	7	6272
1201	Core	D	2703	Derku	X611000-B	 	  Di Ic Na In 		003	ImDc	M2 V M4 V	0	(E00+4)	[0000]	BE	7	56
1281	Core	D	2703	Derku	X611000-B	 	  Di Ic Na In 		003	Wild	M2 V M4 V	0	(E00+2)	[0000]	BE	7	28
1508	Core	D	2703	Derku	X611000-B	 	   Di Ic 		003	Wild	M2 V M4 V	-1	(E00+1)	[0000]	B	7	14
1900	Core	D	2703	Derku	X611000-B	 	   Di Ic 		003	Wild	M2 V M4 V	-1	(E00-1)	[0000]	B	7	-14

1105	Core	D	2705	Roska	E556200-8	 	    Lo 		301	ImDc	M1 V	-3	(510-5)	[1113]	B	13	-25
1201	Core	D	2705	Roska	X556210-5	 	    Lo 		601	ImDc	M1 V	-3	(410-3)	[1153]	B	13	-12
1281	Core	D	2705	Roska	X556000-5	 	    Di 		001	Wild	M1 V	-3	(400-2)	[0000]	B	13	-8
1508	Core	D	2705	Roska	X556000-5	 	    Di 		001	Wild	M1 V	-3	(400-3)	[0000]	B	13	-12
1900	Core	D	2705	Roska	X556000-5	 	    Di 		001	Wild	M1 V	-3	(400+3)	[0000]	B	13	12

1105	Core	D	2706	Sekwon	B564500-C	NS	   Ag Pr Ni 		514	ImDc	K1 V	3	(C47-1)	[1817]	BcC	9	-336
1201	Core	D	2706	Sekwon	X56456B-5	 	   Ag Pr Ni 	B	314	ImDc	K1 V	-2	(740+4)	[5335]	BcC	9	112
1281	Core	D	2706	Sekwon	X564500-2	 	   Ag Pr Ni 		114	Wild	K1 V	-2	(744+1)	[5357]	BcC	9	112
1508	Core	D	2706	Sekwon	X564544-2	 	   Ag Pr Ni 		214	Wild	K1 V	-2	(741+2)	[6371]	BcC	9	56
1900	Core	D	2706	Sekwon	X564531-3	 	   Ag Pr Ni 		314	Wild	K1 V	-2	(740-1)	[7335]	BcC	9	-28

1105	Core	D	2707	Kalendae	C525340-9	S	    Lo 		800	ImDc	M1 V	-1	(520-5)	[1214]	B	8	-50
1201	Core	D	2707	Kalendae	X525000-9	 	    Di 		000	ImDc	M1 V	-2	(500+3)	[0000]	B	8	15
1281	Core	D	2707	Kalendae	X525000-9	 	    Di 		000	Wild	M1 V	-2	(500+1)	[0000]	B	8	5
1508	Core	D	2707	Kalendae	X525000-9	 	    Di 		000	Wild	M1 V	-2	(500-2)	[0000]	B	8	-10
1900	Core	D	2707	Kalendae	X525000-9	 	    Di 		000	Wild	M1 V	-2	(500-1)	[0000]	B	8	-5

