Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Fore	F	1115	380-472	X777799-6	 	     Ag Pi (NIL)		504		F0 V	-1	(963-3)	[6675]	BCD	9	-486
1240	Fore	F	1115	380-472	X777000-6	 	    Di Pi (NIL)		004	Wild	F0 V	-3	(900+3)	[0000]	BD	9	27
1508	Fore	F	1115	380-472	X777000-6	 	     Di (NIL)		004	Wild	F0 V	-3	(900-1)	[0000]	B	9	-9
1900	Fore	F	1115	380-472	X777000-6	 	     Di (NIL)		004	Wild	F0 V	-3	(900+3)	[0000]	B	9	27

1105	Fore	F	1212	371-380	A65588A-9	 	   Ga Pa Ph (NIL)	 	103		M9 V   M1 D	0	(C7C-2)	[]	Bce	11	0
1201	Fore	F	1212	371-380	X65588C-6	 	   Ga Pa Ph (NIL)	B	203		M9 V   M1 D	-2	(975+2)	[7636]	Bce	11	630
1240	Fore	F	1212	371-380	X655895-0	 	   Ga Pa Ph (NIL)		103	Wild	M9 V   M1 D	-2	(975+2)	[9674]	Bce	11	630
1508	Fore	F	1212	371-380	X655889-0	 	   Ga Pa Ph (NIL)		103	Wild	M9 V   M1 D	-2	(975+2)	[7621]	Bce	11	630
1900	Fore	F	1212	371-380	X6558AC-0	 	   Ga Pa Ph (NIL)		203	Wild	M9 V   M1 D	-2	(979-3)	[A621]	Bce	11	-1701

1105	Fore	F	1214	501-314	C557134-8	 	     Lo 	 	213		F2 V	0	(B00-3)	[]	B	12	0
1201	Fore	F	1214	501-314	E557243-7	 	     Lo 		213		F2 V	-3	(710-5)	[1177]	B	12	-35
1240	Fore	F	1214	501-314	E557000-7	 	     Di 		013	Wild	F2 V	-3	(700+1)	[0000]	B	12	7
1508	Fore	F	1214	501-314	E557000-7	 	     Di 		013	Wild	F2 V	-3	(700-3)	[0000]	B	12	-21
1900	Fore	F	1214	501-314	E557000-7	 	     Di 		013	Wild	F2 V	-3	(700+1)	[0000]	B	12	7

1105	Fore	F	1216	137-47A	E360787-4	 	    De Ri (NIL)	 	920		M1 V	0	(363+4)	[]	BC	12	0
1201	Fore	F	1216	137-47A	X360ADH-4	 	    De Hi (NIL)	B	120		M1 V	-1	(394-1)	[9912]	BE	12	-108
1240	Fore	F	1216	137-47A	X36099A-0	 	   De Hi Pr (NIL)		520	Wild	M1 V	-1	(386-3)	[A831]	BcE	12	-432
1508	Fore	F	1216	137-47A	X36098B-1	 	   De Hi Pr (NIL)		420	Wild	M1 V	-1	(385+1)	[7846]	BcE	12	120
1900	Fore	F	1216	137-47A	X3609A9-2	 	   De Hi Pr (NIL)		520	Wild	M1 V	-1	(385+1)	[C851]	BcE	12	120

1105	Fore	F	1218	407-083	B000888-B	 	   As Va Na Pi Ph 	 	423		F5 V	0	(G77+1)	[]	BDe	11	0
1201	Fore	F	1218	407-083	X000000-B	 	   As Va Di Na Pi 		023		F5 V	-1	(G00-1)	[0000]	BD	11	-16
1240	Fore	F	1218	407-083	X000000-B	 	   As Va Di Na Pi 		023	Wild	F5 V	-1	(G00-5)	[0000]	BD	11	-80
1508	Fore	F	1218	407-083	X000000-B	 	    As Va Di 		023	Wild	F5 V	-1	(G00+4)	[0000]	B	11	64
1900	Fore	F	1218	407-083	X000000-B	 	    As Va Di 		023	Wild	F5 V	-1	(G00-1)	[0000]	B	11	-16

1105	Fore	F	1312	553-430	A474332-B	 	     Lo 	 	213		G9 V	0	(B20+1)	[]	B	14	0
1201	Fore	F	1312	553-430	X474326-1	 	     Lo 	B	213		G9 V	-3	(720+1)	[3121]	B	14	14
1240	Fore	F	1312	553-430	X474000-1	 	     Di 		013	Wild	G9 V	-3	(700+1)	[0000]	B	14	7
1508	Fore	F	1312	553-430	X474000-1	 	     Di 		013	Wild	G9 V	-3	(700+2)	[0000]	B	14	14
1900	Fore	F	1312	553-430	X474000-1	 	     Di 		013	Wild	G9 V	-3	(700+1)	[0000]	B	14	7

1105	Fore	F	1314	038-052	A210525-E	 	     Ni 	 	811		K2 V	0	(A42+1)	[]	B	6	0
1201	Fore	F	1314	038-052	X210000-E	 	     Di 		011		K2 V	-1	(A00-3)	[0000]	B	6	-30
1240	Fore	F	1314	038-052	X210000-E	 	     Di 		011	Wild	K2 V	-1	(A00-3)	[0000]	B	6	-30
1508	Fore	F	1314	038-052	X210000-E	 	     Di 		011	Wild	K2 V	-1	(A00+2)	[0000]	B	6	20
1900	Fore	F	1314	038-052	X210000-E	 	     Di 		011	Wild	K2 V	-1	(A00+3)	[0000]	B	6	30

1105	Fore	F	1316	005-275	C535769-6	 	      (NIL)	 	803		F5 V   M8 D	0	(768+4)	[]	B	12	0
1201	Fore	F	1316	005-275	X535000-6	 	     Di (NIL)		003		F5 V   M8 D	-3	(700+1)	[0000]	B	12	7
1240	Fore	F	1316	005-275	X535000-6	 	     Di (NIL)		003	Wild	F5 V   M8 D	-3	(700+1)	[0000]	B	12	7
1508	Fore	F	1316	005-275	X535000-6	 	     Di (NIL)		003	Wild	F5 V   M8 D	-3	(700-1)	[0000]	B	12	-7
1900	Fore	F	1316	005-275	X535000-6	 	     Di (NIL)		003	Wild	F5 V   M8 D	-3	(700+5)	[0000]	B	12	35

1105	Fore	F	1317	542-327	D553231-3	 	    Lo Po 	 	700		G3 V   M1 V	0	(610+3)	[]	B	10	0
1201	Fore	F	1317	542-327	X553159-0	 	    Lo Po 	B	700		G3 V   M1 V	-3	(600+3)	[1161]	B	10	18
1240	Fore	F	1317	542-327	X553000-0	 	    Ba Po 		000	Wild	G3 V   M1 V	-3	(600-2)	[0000]	B	10	-12
1508	Fore	F	1317	542-327	X553000-0	 	    Ba Po 		000	Wild	G3 V   M1 V	-3	(600+5)	[0000]	B	10	30
1900	Fore	F	1317	542-327	X553000-0	 	    Ba Po 		000	Wild	G3 V   M1 V	-3	(600-5)	[0000]	B	10	-30

1105	Fore	F	1319	162-289	E6458BE-2	 	    Pa Pi Ph (NIL)	A	701		G1 V	0	(676-2)	[]	BcDe	9	0
1201	Fore	F	1319	162-289	X645000-2	 	    Di Pi (NIL)		001		G1 V	-3	(600-5)	[0000]	BD	9	-30
1240	Fore	F	1319	162-289	X645000-2	 	    Di Pi (NIL)		001	Wild	G1 V	-3	(600-1)	[0000]	BD	9	-6
1508	Fore	F	1319	162-289	X645000-2	 	     Di (NIL)		001	Wild	G1 V	-3	(600-1)	[0000]	B	9	-6
1900	Fore	F	1319	162-289	X645000-2	 	     Di (NIL)		001	Wild	G1 V	-3	(600-2)	[0000]	B	9	-12

1105	Fore	F	1411	194-470	A573795-C	 	     Pi (NIL)	 	224		F9 V	0	(F65-2)	[]	BD	16	0
1201	Fore	F	1411	194-470	X573787-5	 	     Pi (NIL)		224		F9 V	-2	(960+1)	[8574]	BD	16	54
1240	Fore	F	1411	194-470	X573000-5	 	    Di Pi (NIL)		024	Wild	F9 V	-3	(900+1)	[0000]	BD	16	9
1508	Fore	F	1411	194-470	X573000-5	 	     Di (NIL)		024	Wild	F9 V	-3	(900+4)	[0000]	B	16	36
1900	Fore	F	1411	194-470	X573000-5	 	     Di (NIL)		024	Wild	F9 V	-3	(900+1)	[0000]	B	16	9

1105	Fore	F	1412	695-252	B446567-C	 	    Ag Ni 	 	804		F3 V	0	(A46-3)	[]	BC	9	0
1201	Fore	F	1412	695-252	X44656B-4	 	    Ag Ni 		404		F3 V	-2	(643-3)	[4335]	BC	9	-216
1240	Fore	F	1412	695-252	X446000-4	 	     Di 		004	Wild	F3 V	-3	(600+3)	[0000]	B	9	18
1508	Fore	F	1412	695-252	X446000-4	 	     Di 		004	Wild	F3 V	-3	(600+1)	[0000]	B	9	6
1900	Fore	F	1412	695-252	X446000-4	 	     Di 		004	Wild	F3 V	-3	(600+1)	[0000]	B	9	6

1105	Fore	F	1416	048-471	A56A756-B	 	    Ri Wa (NIL)	 	404		F1 V	0	(865+2)	[]	BC	11	0
1201	Fore	F	1416	048-471	X56A966-2	 	   Hi Pr Wa (NIL)	B	304		F1 V	-1	(486-1)	[8851]	BcE	11	-192
1240	Fore	F	1416	048-471	X56A954-1	 	   Hi Pr Wa (NIL)		104	Wild	F1 V	-1	(488+4)	[B824]	BcE	11	1024
1508	Fore	F	1416	048-471	X56A9DD-3	 	   Hi Pr Wa (NIL)		204	Wild	F1 V	-1	(484+3)	[78A5]	BcE	11	384
1900	Fore	F	1416	048-471	X56A987-2	 	   Hi Pr Wa (NIL)		104	Wild	F1 V	-1	(484+2)	[E864]	BcE	11	256

1105	Fore	F	1419	398-054	C6A4554-8	 	    Fl Ni 	 	900		M9 V	0	(746-1)	[]	B	8	0
1201	Fore	F	1419	398-054	X6A4000-8	 	    Di Fl 		000		M9 V	-3	(700+1)	[0000]	B	8	7
1240	Fore	F	1419	398-054	X6A4000-8	 	    Di Fl 		000	Wild	M9 V	-3	(700+2)	[0000]	B	8	14
1508	Fore	F	1419	398-054	X6A4000-8	 	    Di Fl 		000	Wild	M9 V	-3	(700-2)	[0000]	B	8	-14
1900	Fore	F	1419	398-054	X6A4000-8	 	    Di Fl 		000	Wild	M9 V	-3	(700-3)	[0000]	B	8	-21

1105	Fore	F	1519	393-334	C754320-7	 	     Lo 	 	312		F9 V   M4 D	0	(C20-1)	[]	B	13	0
1201	Fore	F	1519	393-334	E754343-6	 	     Lo 		812		F9 V   M4 D	-3	(C20-2)	[311B]	B	13	-48
1240	Fore	F	1519	393-334	E754000-6	 	     Di 		012	Wild	F9 V   M4 D	-3	(C00+2)	[0000]	B	13	24
1508	Fore	F	1519	393-334	E754000-6	 	     Di 		012	Wild	F9 V   M4 D	-3	(C00+1)	[0000]	B	13	12
1900	Fore	F	1519	393-334	E754000-6	 	     Di 		012	Wild	F9 V   M4 D	-3	(C00+1)	[0000]	B	13	12

1105	Fore	F	1612	502-274	B443754-A	 	     Pi Po (NIL)	 	202		G1 V	0	(A69+5)	[]	BD	12	0
1201	Fore	F	1612	502-274	C443443-3	 	    Ni Po (NIL)		602		G1 V	-2	(833+1)	[5244]	B	12	72
1240	Fore	F	1612	502-274	D443000-3	 	    Di Po (NIL)		002	Wild	G1 V	-3	(800-2)	[0000]	B	12	-16
1508	Fore	F	1612	502-274	D443000-3	 	    Di Po (NIL)		002	Wild	G1 V	-3	(800+3)	[0000]	B	12	24
1900	Fore	F	1612	502-274	D443000-3	 	    Di Po (NIL)		002	Wild	G1 V	-3	(800+4)	[0000]	B	12	32

1105	Fore	F	1617	359-00C	X210000-0	 	     Ba 	R	024		M5 V   M0 D	0	(900+1)	[]	B	14	0
1201	Fore	F	1617	359-00C	X210000-0	 	     Ba 		024		M5 V   M0 D	-3	(900+3)	[0000]	B	14	27
1240	Fore	F	1617	359-00C	X210000-0	 	     Ba 		024	Wild	M5 V   M0 D	-3	(900-1)	[0000]	B	14	-9
1508	Fore	F	1617	359-00C	X210000-0	 	     Ba 		024	Wild	M5 V   M0 D	-3	(900+1)	[0000]	B	14	9
1900	Fore	F	1617	359-00C	X210000-0	 	     Ba 		024	Wild	M5 V   M0 D	-3	(900+3)	[0000]	B	14	27

1105	Fore	F	1618	577-562	A889614-D	 	    Ni Ri 	 	825		G9 V   M8 D	0	(A52+1)	[]	BC	15	0
1201	Fore	F	1618	577-562	X88966C-4	 	    Ni Ri 	B	725		G9 V   M8 D	-2	(353+1)	[6443]	BC	15	45
1240	Fore	F	1618	577-562	X889638-1	 	    Ni Ri 		325	Wild	G9 V   M8 D	-2	(352+2)	[6491]	BC	15	60
1508	Fore	F	1618	577-562	X8896BD-2	 	    Ni Ri 		225	Wild	G9 V   M8 D	-2	(351+3)	[4472]	BC	15	45
1900	Fore	F	1618	577-562	X889689-3	 	    Ni Ri 		225	Wild	G9 V   M8 D	-2	(350+3)	[8443]	BC	15	45

1105	Fore	F	1619	230-00B	X110000-0	 	     Ba 	 	023		M3 V   M1 D	0	(800-2)	[]	B	9	0
1201	Fore	F	1619	230-00B	X110000-0	 	     Ba 		023		M3 V   M1 D	-3	(800-1)	[0000]	B	9	-8
1240	Fore	F	1619	230-00B	X110000-0	 	     Ba 		023	Wild	M3 V   M1 D	-3	(800-2)	[0000]	B	9	-16
1508	Fore	F	1619	230-00B	X110000-0	 	     Ba 		023	Wild	M3 V   M1 D	-3	(800+3)	[0000]	B	9	24
1900	Fore	F	1619	230-00B	X110000-0	 	     Ba 		023	Wild	M3 V   M1 D	-3	(800-1)	[0000]	B	9	-8

1105	Fore	F	1620	439-254	C236545-7	 	     Ni 	 	910		K2 V	0	(744+1)	[]	B	7	0
1201	Fore	F	1620	439-254	X236000-7	 	     Di 		010		K2 V	-3	(700-1)	[0000]	B	7	-7
1240	Fore	F	1620	439-254	X236000-7	 	     Di 		010	Wild	K2 V	-3	(700+1)	[0000]	B	7	7
1508	Fore	F	1620	439-254	X236000-7	 	     Di 		010	Wild	K2 V	-3	(700+3)	[0000]	B	7	21
1900	Fore	F	1620	439-254	X236000-7	 	     Di 		010	Wild	K2 V	-3	(700-4)	[0000]	B	7	-28

1105	Fore	G	1712	093-086	D8AA87A-7	 	    Fl Ph (ENIL)	 	401		M3 III	0	(B74-3)	[]	Be	10	0
1201	Fore	G	1712	093-086	X8AA000-7	 	    Di Fl (ENIL)		001		M3 III	-3	(B00+3)	[0000]	B	10	33
1240	Fore	G	1712	093-086	X8AA000-7	 	    Di Fl (ENIL)		001	Wild	M3 III	-3	(B00-1)	[0000]	B	10	-11
1508	Fore	G	1712	093-086	X8AA000-7	 	    Di Fl (ENIL)		001	Wild	M3 III	-3	(B00+4)	[0000]	B	10	44
1900	Fore	G	1712	093-086	X8AA000-7	 	    Di Fl (ENIL)		001	Wild	M3 III	-3	(B00-3)	[0000]	B	10	-33

1105	Fore	G	1813	916-475	C879758-9	 	     Pi (NIL)	 	200		M3 III	0	(666-1)	[]	BD	9	0
1201	Fore	G	1813	916-475	X879768-4	 	     Pi (NIL)		200		M3 III	-2	(665-3)	[7575]	BD	9	-540
1240	Fore	G	1813	916-475	X879000-4	 	    Di Pi (NIL)		000	Wild	M3 III	-3	(600-2)	[0000]	BD	9	-12
1508	Fore	G	1813	916-475	X879000-4	 	     Di (NIL)		000	Wild	M3 III	-3	(600+3)	[0000]	B	9	18
1900	Fore	G	1813	916-475	X879000-4	 	     Di (NIL)		000	Wild	M3 III	-3	(600+1)	[0000]	B	9	6

1105	Fore	G	1815	483-072	B400784-B	 	    Na Pi Va 	 	214		F3 V   M3 D 	0	(A68+1)	[]	BD	13	0
1201	Fore	G	1815	483-072	X400000-B	 	   Di Na Pi Va 		014		F3 V   M3 D 	-1	(A00-3)	[0000]	BD	13	-30
1240	Fore	G	1815	483-072	X400000-B	 	   Di Na Pi Va 		014	Wild	F3 V   M3 D 	-1	(A00+1)	[0000]	BD	13	10
1508	Fore	G	1815	483-072	X400000-B	 	    Di Va 		014	Wild	F3 V   M3 D 	-1	(A00-2)	[0000]	B	13	-20
1900	Fore	G	1815	483-072	X400000-B	 	    Di Va 		014	Wild	F3 V   M3 D 	-1	(A00-1)	[0000]	B	13	-10

1105	Fore	G	1816	139-256	C633552-7	 	    Ni Po 	 	903		M3 V	0	(742-1)	[]	B	8	0
1201	Fore	G	1816	139-256	X633000-7	 	    Di Po 		003		M3 V	-3	(700+2)	[0000]	B	8	14
1240	Fore	G	1816	139-256	X633000-7	 	    Di Po 		003	Wild	M3 V	-3	(700+1)	[0000]	B	8	7
1508	Fore	G	1816	139-256	X633000-7	 	    Di Po 		003	Wild	M3 V	-3	(700+2)	[0000]	B	8	14
1900	Fore	G	1816	139-256	X633000-7	 	    Di Po 		003	Wild	M3 V	-3	(700+1)	[0000]	B	8	7

1105	Fore	G	1817	583-384	B5528CD-9	 	    Ph Po (NIL)	 	703		G1 V   M7 D 	0	(D77-2)	[]	Be	8	0
1201	Fore	G	1817	583-384	C552311-3	 	    Lo Po (NIL)		903		G1 V   M7 D 	-2	(A20-3)	[2163]	B	8	-60
1240	Fore	G	1817	583-384	D552000-3	 	    Di Po (NIL)		003	Wild	G1 V   M7 D 	-3	(A00+2)	[0000]	B	8	20
1508	Fore	G	1817	583-384	D552000-3	 	    Di Po (NIL)		003	Wild	G1 V   M7 D 	-3	(A00-4)	[0000]	B	8	-40
1900	Fore	G	1817	583-384	D552000-3	 	    Di Po (NIL)		003	Wild	G1 V   M7 D 	-3	(A00+1)	[0000]	B	8	10

1105	Fore	G	1915	286-484	C765876-7	 	   Ga Pa Ri Ph (NIL)	 	110		F7 V	0	(773+3)	[]	BcCe	11	0
1201	Fore	G	1915	286-484	E765886-6	 	   Ga Pa Ri Ph (NIL)	B	210		F7 V	-1	(776-1)	[9757]	BcCe	11	-294
1240	Fore	G	1915	286-484	E76588A-3	 	   Ga Pa Ri Ph (NIL)		110	Wild	F7 V	-1	(776-3)	[B765]	BcCe	11	-882
1508	Fore	G	1915	286-484	E765876-4	 	   Ga Pa Ri Ph (NIL)		210	Wild	F7 V	-1	(776-1)	[8746]	BcCe	11	-294
1900	Fore	G	1915	286-484	E765889-5	 	   Ga Pa Ri Ph (NIL)		210	Wild	F7 V	-1	(776+2)	[A732]	BcCe	11	588

1105	Fore	G	1920	346-274	C53576B-9	 	      (NIL)	 	204		M5 V	0	(C67-3)	[]	B	12	0
1201	Fore	G	1920	346-274	X535000-9	 	     Di (NIL)		004		M5 V	-2	(C00-1)	[0000]	B	12	-12
1240	Fore	G	1920	346-274	X535000-9	 	     Di (NIL)		004	Wild	M5 V	-2	(C00+1)	[0000]	B	12	12
1508	Fore	G	1920	346-274	X535000-9	 	     Di (NIL)		004	Wild	M5 V	-2	(C00-1)	[0000]	B	12	-12
1900	Fore	G	1920	346-274	X535000-9	 	     Di (NIL)		004	Wild	M5 V	-2	(C00+1)	[0000]	B	12	12

1105	Fore	G	2017	340-024	C7A9215-A	 	    Fl Lo 	 	200		K1 II	0	(910+5)	[]	B	5	0
1201	Fore	G	2017	340-024	X7A9000-A	 	    Di Fl 		000		K1 II	-1	(900+1)	[0000]	B	5	9
1240	Fore	G	2017	340-024	X7A9000-A	 	    Di Fl 		000	Wild	K1 II	-1	(900+1)	[0000]	B	5	9
1508	Fore	G	2017	340-024	X7A9000-A	 	    Di Fl 		000	Wild	K1 II	-1	(900+4)	[0000]	B	5	36
1900	Fore	G	2017	340-024	X7A9000-A	 	    Di Fl 		000	Wild	K1 II	-1	(900-3)	[0000]	B	5	-27

1105	Fore	G	2113	660-20A	X543000-0	 	    Ba Po 	R	023		F4 V   M6 D 	0	(400-1)	[]	B	9	0
1201	Fore	G	2113	660-20A	X543000-0	 	    Ba Po 		023		F4 V   M6 D 	-3	(400+1)	[0000]	B	9	4
1240	Fore	G	2113	660-20A	X543000-0	 	    Ba Po 		023	Wild	F4 V   M6 D 	-3	(400+3)	[0000]	B	9	12
1508	Fore	G	2113	660-20A	X543000-0	 	    Ba Po 		023	Wild	F4 V   M6 D 	-3	(400-3)	[0000]	B	9	-12
1900	Fore	G	2113	660-20A	X543000-0	 	    Ba Po 		023	Wild	F4 V   M6 D 	-3	(400+3)	[0000]	B	9	12

1105	Fore	G	2211	470-464	C867645-A	 	   Ag Ri Ga Ni 	 	612		K1 V	0	(954+1)	[]	BC	9	0
1201	Fore	G	2211	470-464	D867688-5	 	   Ag Ri Ga Ni 		612		K1 V	-1	(653+4)	[9555]	BC	9	360
1240	Fore	G	2211	470-464	D867400-8	 	   Ga Ni Pa 		312	Wild	K1 V	-3	(930+3)	[1169]	Bc	9	81
1508	Fore	G	2211	470-464	D867443-8	 	   Ga Ni Pa 		212	Wild	K1 V	-3	(930-4)	[5119]	Bc	9	-108
1900	Fore	G	2211	470-464	D867400-A	 	   Ga Ni Pa 		312	Wild	K1 V	-1	(933+1)	[434A]	Bc	9	81

1105	Fore	G	2214	259-256	D539598-5	 	     Ni 	 	803		F5 V 	0	(446-2)	[]	B	10	0
1201	Fore	G	2214	259-256	X539000-5	 	     Di 		003		F5 V 	-3	(400-1)	[0000]	B	10	-4
1240	Fore	G	2214	259-256	X539000-5	 	     Di 		003	Wild	F5 V 	-3	(400+4)	[0000]	B	10	16
1508	Fore	G	2214	259-256	X539000-5	 	     Di 		003	Wild	F5 V 	-3	(400+2)	[0000]	B	10	8
1900	Fore	G	2214	259-256	X539000-5	 	     Di 		003	Wild	F5 V 	-3	(400-1)	[0000]	B	10	-4

1105	Fore	G	2311	119-178	E222750-6	 	     Na Pi Po (NIL)	 	203		M8 V	0	(367-2)	[]	BD	15	0
1201	Fore	G	2311	119-178	X222000-6	 	    Di Na Pi Po (NIL)		003		M8 V	-3	(300-3)	[0000]	BD	15	-9
1240	Fore	G	2311	119-178	X222000-6	 	    Di Na Pi Po (NIL)		003	Wild	M8 V	-3	(300-2)	[0000]	BD	15	-6
1508	Fore	G	2311	119-178	X222000-6	 	    Di Po (NIL)		003	Wild	M8 V	-3	(300+1)	[0000]	B	15	3
1900	Fore	G	2311	119-178	X222000-6	 	    Di Po (NIL)		003	Wild	M8 V	-3	(300-2)	[0000]	B	15	-6

1105	Fore	G	2320	681-683	B9988AB-9	 	    Pa Pi Ph (NIL)	 	804		F8 V   M1 V 	0	(C77+2)	[]	BcDe	13	0
1201	Fore	G	2320	681-683	X99889A-3	 	    Pa Pi Ph (NIL)	B	804		F8 V   M1 V 	-2	(877+4)	[9651]	BcDe	13	1568
1240	Fore	G	2320	681-683	X998000-3	 	    Di Pi (NIL)		004	Wild	F8 V   M1 V 	-3	(800+3)	[0000]	BD	13	24
1508	Fore	G	2320	681-683	X998000-3	 	     Di (NIL)		004	Wild	F8 V   M1 V 	-3	(800+1)	[0000]	B	13	8
1900	Fore	G	2320	681-683	X998000-3	 	     Di (NIL)		004	Wild	F8 V   M1 V 	-3	(800+2)	[0000]	B	13	16

1105	Fore	G	2412	728-066	C110667-B	 	    Na Ni 	 	610		M3 V	0	(852-2)	[]	B	5	0
1201	Fore	G	2412	728-066	X110000-B	 	    Di Na 		010		M3 V	-1	(800-4)	[0000]	B	5	-32
1240	Fore	G	2412	728-066	X110000-B	 	    Di Na 		010	Wild	M3 V	-1	(800+2)	[0000]	B	5	16
1508	Fore	G	2412	728-066	X110000-B	 	     Di 		010	Wild	M3 V	-1	(800+1)	[0000]	B	5	8
1900	Fore	G	2412	728-066	X110000-B	 	     Di 		010	Wild	M3 V	-1	(800+1)	[0000]	B	5	8

1105	Fore	G	2415	946-475	C5677BA-A	 	     Ag Ri (NIL)	A	224		G2 V	0	(E66+5)	[]	BC	13	0
1201	Fore	G	2415	946-475	E567742-7	 	     Ag Ri (NIL)		324		G2 V	0	(865+2)	[5748]	BC	13	480
1240	Fore	G	2415	946-475	E5677A6-6	 	     Ag Ri (NIL)		124	Wild	G2 V	0	(867+4)	[7746]	BC	13	1344
1508	Fore	G	2415	946-475	E56778B-7	 	     Ag Ri (NIL)		224	Wild	G2 V	0	(864-2)	[9727]	BC	13	-384
1900	Fore	G	2415	946-475	E567775-8	 	     Ag Ri (NIL)		324	Wild	G2 V	0	(E64+2)	[9796]	BC	13	672

1105	Fore	G	2420	306-136	D526332-5	 	     Lo 	 	115		M4 V	0	(920+1)	[]	B	13	0
1201	Fore	G	2420	306-136	X526000-5	 	     Di 		015		M4 V	-3	(900-4)	[0000]	B	13	-36
1240	Fore	G	2420	306-136	X526000-5	 	     Di 		015	Wild	M4 V	-3	(900-2)	[0000]	B	13	-18
1508	Fore	G	2420	306-136	X526000-5	 	     Di 		015	Wild	M4 V	-3	(900-1)	[0000]	B	13	-9
1900	Fore	G	2420	306-136	X526000-5	 	     Di 		015	Wild	M4 V	-3	(900+1)	[0000]	B	13	9

1105	Fore	H	2517	042-053	B502565-B	 	    Ic Va Ni 	 	305		M2 III	0	(C46+4)	[]	B	10	0
1201	Fore	H	2517	042-053	X502000-B	 	    Di Ic Va 		005		M2 III	-1	(C00+1)	[0000]	B	10	12
1240	Fore	H	2517	042-053	X502000-B	 	    Di Ic Va 		005	Wild	M2 III	-1	(C00+2)	[0000]	B	10	24
1508	Fore	H	2517	042-053	X502000-B	 	    Di Ic Va 		005	Wild	M2 III	-1	(C00+2)	[0000]	B	10	24
1900	Fore	H	2517	042-053	X502000-B	 	    Di Ic Va 		005	Wild	M2 III	-1	(C00+1)	[0000]	B	10	12

1105	Fore	H	2518	734-475	C668742-7	 	     Ag Ri (NIL)	A	304		F2 V   M2 D 	0	(46B+2)	[]	BC	14	0
1201	Fore	H	2518	734-475	E668785-7	 	     Ag Ri (NIL)		404		F2 V   M2 D 	0	(468-4)	[778A]	BC	14	-768
1240	Fore	H	2518	734-475	E668796-3	 	     Ag Ri (NIL)		204	Wild	F2 V   M2 D 	0	(468+1)	[7752]	BC	14	192
1508	Fore	H	2518	734-475	E668753-5	 	     Ag Ri (NIL)		204	Wild	F2 V   M2 D 	0	(463+3)	[7735]	BC	14	216
1900	Fore	H	2518	734-475	E668787-5	 	     Ag Ri (NIL)		304	Wild	F2 V   M2 D 	0	(463-1)	[5716]	BC	14	-72

1105	Fore	H	2520	518-050	AAB5500-D	 	    Fl Ni 	 	500		G2 IV	0	(646-2)	[]	B	9	0
1201	Fore	H	2520	518-050	XAB5000-D	 	    Di Fl 		000		G2 IV	-1	(600+1)	[0000]	B	9	6
1240	Fore	H	2520	518-050	XAB5000-D	 	    Di Fl 		000	Wild	G2 IV	-1	(600+1)	[0000]	B	9	6
1508	Fore	H	2520	518-050	XAB5000-D	 	    Di Fl 		000	Wild	G2 IV	-1	(600-2)	[0000]	B	9	-12
1900	Fore	H	2520	518-050	XAB5000-D	 	    Di Fl 		000	Wild	G2 IV	-1	(600+1)	[0000]	B	9	6

1105	Fore	H	2611	762-256	C340564-7	 	   De He Ni Po 	 	904		M0 V	0	(545-2)	[]	B	9	0
1201	Fore	H	2611	762-256	D340100-3	 	   De He Lo Po 		804		M0 V	-3	(500+2)	[1162]	B	9	10
1240	Fore	H	2611	762-256	D340000-3	 	   De He Di Po 		004	Wild	M0 V	-3	(500+1)	[0000]	B	9	5
1508	Fore	H	2611	762-256	D340000-3	 	   De He Di Po 		004	Wild	M0 V	-3	(500+5)	[0000]	B	9	25
1900	Fore	H	2611	762-256	D340000-3	 	   De He Di Po 		004	Wild	M0 V	-3	(500+2)	[0000]	B	9	10

1105	Fore	H	2613	654-46A	E765674-5	 	   Ag Ri Ga Ni 	A	202		K1 V   M3 V 	0	(853-3)	[]	BC	11	0
1201	Fore	H	2613	654-46A	X765687-5	 	   Ag Ri Ga Ni 	B	302		K1 V   M3 V 	-1	(850+2)	[2539]	BC	11	80
1240	Fore	H	2613	654-46A	X765695-0	 	   Ag Ri Ga Ni 		102	Wild	K1 V   M3 V 	-1	(853-3)	[6551]	BC	11	-360
1508	Fore	H	2613	654-46A	X765577-1	 	   Ag Pr Ga Ni 		902	Wild	K1 V   M3 V 	-2	(840+3)	[7321]	BcC	11	96
1900	Fore	H	2613	654-46A	X765520-2	 	   Ag Pr Ga Ni 		902	Wild	K1 V   M3 V 	-2	(842-2)	[9351]	BcC	11	-128

1105	Fore	H	2614	168-476	D66475A-6	 	     Ag Ri (NIL)	 	310		F7 V	0	(966+1)	[]	BC	10	0
1201	Fore	H	2614	168-476	X664742-6	 	     Ag Ri (NIL)		410		F7 V	0	(965-3)	[4714]	BC	10	-810
1240	Fore	H	2614	168-476	X66479B-0	 	     Ag Ri (NIL)		210	Wild	F7 V	0	(966-2)	[B742]	BC	10	-648
1508	Fore	H	2614	168-476	X66478C-0	 	     Ag Ri (NIL)		310	Wild	F7 V	0	(965+1)	[7773]	BC	10	270
1900	Fore	H	2614	168-476	X664752-2	 	     Ag Ri (NIL)		410	Wild	F7 V	0	(963-3)	[3762]	BC	10	-486

