Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Tugl	B	1005	Soun	B576655-A	 	Ag Ni 		303	VBkA	F0 V	{ 2 }	(B56+1)	[4838]	BC	7	330
1201	Tugl	B	1005	Soun	X576669-4	 	Ag Ni 	B	303	VBkA	F0 V	{ -2 }	(852+1)	[3415]	BC	7	80
1199	Tugl	B	1005	Soun	X576000-4	 	Di 		003	Wild	F0 V	{ -3 }	(800-2)	[0000]	B	7	-16
1508	Tugl	B	1005	Soun	X576000-4	 	Di 		003	Wild	F0 V	{ -3 }	(800-4)	[0000]	B	7	-32
1900	Tugl	B	1005	Soun	D576976-7	 	Hi In 		403	NaVa	F0 V	{ 0 }	(887+1)	[6958]	BE	7	448

1105	Tugl	B	1010	Ongoul	B576655-A	 	Ag Ni 		303	VBkA	M2 V M9 V	{ 2 }	(B56+1)	[4838]	BC	12	330
1201	Tugl	B	1010	Ongoul	D57668A-7	 	Ag Ni 		403	VBkA	M2 V M9 V	{ -2 }	(854+1)	[1448]	BC	12	160
1199	Tugl	B	1010	Ongoul	D576000-7	 	Di 		003	Wild	M2 V M9 V	{ -3 }	(800+1)	[0000]	B	12	8
1508	Tugl	B	1010	Ongoul	D576000-7	 	Di 		003	Wild	M2 V M9 V	{ -3 }	(800-2)	[0000]	B	12	-16
1900	Tugl	B	1010	Ongoul	C57659B-8	 	Ag Ni 		903	NaVa	M2 V M9 V	{ -1 }	(B43-3)	[547A]	BC	12	-396

1105	Tugl	F	1012	Uetsaekotsou	C585999-5	 	Hi Pr 		503	VBkA	G7 V	{ 0 }	(B88+1)	[A966]	BcE	12	704
1201	Tugl	F	1012	Uetsaekotsou	E5859CD-5	 	Hi Pr 	B	603	VBkA	G7 V	{ -1 }	(B86+2)	[9875]	BcE	12	1056
1199	Tugl	F	1012	Uetsaekotsou	E585999-1	 	Hi Pr 		303	Wild	G7 V	{ -1 }	(B88-2)	[B861]	BcE	12	-1408
1508	Tugl	F	1012	Uetsaekotsou	E5859AA-2	 	Hi Pr 		403	Wild	G7 V	{ -1 }	(B85-1)	[7812]	BcE	12	-440
1900	Tugl	F	1012	Uetsaekotsou	B585334-6	 	Lo 		603	NaVa	G7 V	{ -1 }	(B20+1)	[623A]	B	12	22

1105	Tugl	J	1021	Zaek	D634621-7	 	Ni 		503	VWan	K1 V	{ -3 }	(851-5)	[2313]	B	13	-200
1201	Tugl	J	1021	Zaek	X634000-7	 	Di 		003	VWan	K1 V	{ -3 }	(800+2)	[0000]	B	13	16
1199	Tugl	J	1021	Zaek	X634000-7	 	Di 		003	Wild	K1 V	{ -3 }	(800-2)	[0000]	B	13	-16
1508	Tugl	J	1021	Zaek	X634000-7	 	Di 		003	Wild	K1 V	{ -3 }	(800-5)	[0000]	B	13	-40
1900	Tugl	J	1021	Zaek	C634A77-D	 	Hi 		403	NaVa	K1 V	{ 2 }	(B94-5)	[AC1C]	BE	13	-1980

1105	Tugl	J	1023	Ae Uefou	B434101-E	 	Lo 		803	VWan	M2 V	{ 1 }	(601-3)	[121A]	B	15	-18
1201	Tugl	J	1023	Ae Uefou	X434000-E	 	Di 		003	VWan	M2 V	{ -1 }	(600-3)	[0000]	B	15	-18
1199	Tugl	J	1023	Ae Uefou	X434000-E	 	Di 		003	Wild	M2 V	{ -1 }	(600+1)	[0000]	B	15	6
1508	Tugl	J	1023	Ae Uefou	X434000-E	 	Di 		003	Wild	M2 V	{ -1 }	(600+1)	[0000]	B	15	6
1900	Tugl	J	1023	Ae Uefou	B434341-D	 	Lo 		403	NaVa	M2 V	{ 1 }	(621-2)	[14AG]	B	15	-24

1105	Tugl	J	1025	Faedzaezzaerz	B975410-8	 	Ni Pa 		504	VWan	F7 IV M6 V	{ -1 }	(A32-5)	[1313]	Bc	17	-300
1201	Tugl	J	1025	Faedzaezzaerz	D975489-6	 	Ni Pa 		304	VWan	F7 IV M6 V	{ -3 }	(630+1)	[1164]	Bc	17	18
1199	Tugl	J	1025	Faedzaezzaerz	D975000-6	 	Di 		004	Wild	F7 IV M6 V	{ -3 }	(600+2)	[0000]	B	17	12
1508	Tugl	J	1025	Faedzaezzaerz	D975000-6	 	Di 		004	Wild	F7 IV M6 V	{ -3 }	(600+2)	[0000]	B	17	12
1900	Tugl	J	1025	Faedzaezzaerz	C975200-7	 	Lo 		804	NaVa	F7 IV M6 V	{ -2 }	(610-1)	[1143]	B	17	-6

1105	Tugl	J	1030	Akhrukhallar	C432231-A	 	Lo Po 		604	NaVa	M2 V	{ 0 }	(810-4)	[1216]	B	17	-32
1201	Tugl	J	1030	Akhrukhallar	X432000-A	 	Di Po 		004	NaVa	M2 V	{ -1 }	(800-4)	[0000]	B	17	-32
1199	Tugl	J	1030	Akhrukhallar	X432000-A	 	Di Po 		004	Wild	M2 V	{ -1 }	(800+1)	[0000]	B	17	8
1508	Tugl	J	1030	Akhrukhallar	X432000-A	 	Di Po 		004	Wild	M2 V	{ -1 }	(800+4)	[0000]	B	17	32
1900	Tugl	J	1030	Akhrukhallar	B43257A-C	 	Ni Po 		804	NaVa	M2 V	{ 1 }	(844+1)	[665B]	B	17	128

1105	Tugl	B	1105	Oekangae	A555979-C	 	Hi 		523	VBkA	G8 V	{ 3 }	(G8E+4)	[AC6D]	BE	14	7168
1201	Tugl	B	1105	Oekangae	B555310-7	 	Lo 		223	VBkA	G8 V	{ -1 }	(B20-1)	[2248]	B	14	-22
1199	Tugl	B	1105	Oekangae	E555000-7	 	Di 		023	Wild	G8 V	{ -3 }	(B00+3)	[0000]	B	14	33
1508	Tugl	B	1105	Oekangae	E555000-7	 	Di 		023	Wild	G8 V	{ -3 }	(B00+1)	[0000]	B	14	11
1900	Tugl	B	1105	Oekangae	E555647-4	 	Ag Ni 		923	NaVa	G8 V	{ -2 }	(B54+1)	[3487]	BC	14	220

1105	Tugl	B	1106	Igzaegen	A553330-C	 	Lo Po 		901	VBkA	F6 V	{ 1 }	(621-3)	[1417]	B	14	-36
1201	Tugl	B	1106	Igzaegen	X553214-3	 	Lo Po 		501	VBkA	F6 V	{ -3 }	(510+1)	[51A4]	B	14	5
1199	Tugl	B	1106	Igzaegen	X553000-3	 	Di Po 		001	Wild	F6 V	{ -3 }	(500-2)	[0000]	B	14	-10
1508	Tugl	B	1106	Igzaegen	X553000-3	 	Di Po 		001	Wild	F6 V	{ -3 }	(500+1)	[0000]	B	14	5
1900	Tugl	B	1106	Igzaegen	B553101-B	 	Lo Po 		801	NaVa	F6 V	{ 1 }	(601-1)	[428D]	B	14	-6

1105	Tugl	B	1107	Dzignoerz	A582875-B	 	Ph Ri 		612	VBkA	F6 V F9 V	{ 3 }	(D7D+1)	[6B39]	BCe	16	1183
1201	Tugl	B	1107	Dzignoerz	X582887-6	 	Ph Ri 		612	VBkA	F6 V F9 V	{ -1 }	(A75+1)	[B747]	BCe	16	350
1199	Tugl	B	1107	Dzignoerz	X582874-0	 	Ph Ri 		312	Wild	F6 V F9 V	{ -1 }	(A79+2)	[B755]	BCe	16	1260
1508	Tugl	B	1107	Dzignoerz	X582859-1	 	Ph Ri 		412	Wild	F6 V F9 V	{ -1 }	(A73+1)	[8781]	BCe	16	210
1900	Tugl	B	1107	Dzignoerz	A582344-C	 	Lo 		112	NaVa	F6 V F9 V	{ 1 }	(D21+4)	[846E]	B	16	104

1105	Tugl	B	1110	Gnael	C592476-6	 	He Ni 		205	VBkA	K9 V M1 V	{ -2 }	(631-3)	[3245]	B	12	-54
1201	Tugl	B	1110	Gnael	E592401-5	 	He Ni 		205	VBkA	K9 V M1 V	{ -3 }	(631+3)	[6155]	B	12	54
1199	Tugl	B	1110	Gnael	E592000-5	 	Di He 		005	Wild	K9 V M1 V	{ -3 }	(600-1)	[0000]	B	12	-6
1508	Tugl	B	1110	Gnael	E592000-5	 	Di He 		005	Wild	K9 V M1 V	{ -3 }	(600-3)	[0000]	B	12	-18
1900	Tugl	B	1110	Gnael	C592958-8	 	He Hi In 		705	NaVa	K9 V M1 V	{ 1 }	(B8C+1)	[7A29]	BE	12	1056

1105	Tugl	F	1117	Farrouka	X544100-3	 	Lo 	R	413	NaVa	K5 V M7 V	{ -3 }	(300-5)	[1111]	B	11	-15
1201	Tugl	F	1117	Farrouka	X544344-1	 	Lo 		513	NaVa	K5 V M7 V	{ -3 }	(320+2)	[3166]	B	11	12
1199	Tugl	F	1117	Farrouka	X544000-1	 	Di 		013	Wild	K5 V M7 V	{ -3 }	(300+1)	[0000]	B	11	3
1508	Tugl	F	1117	Farrouka	X544000-1	 	Di 		013	Wild	K5 V M7 V	{ -3 }	(300+4)	[0000]	B	11	12
1900	Tugl	F	1117	Farrouka	C544000-1	 	Di 		613	NaVa	K5 V M7 V	{ -2 }	(300+1)	[0000]	B	11	3

1105	Tugl	F	1118	Oethang	C582430-6	 	Ni 		902	NaVa	K3 V	{ -2 }	(631-5)	[1211]	B	15	-90
1201	Tugl	F	1118	Oethang	X582424-2	 	Ni 		502	NaVa	K3 V	{ -3 }	(632+4)	[2112]	B	15	144
1199	Tugl	F	1118	Oethang	X582000-2	 	Di 		002	Wild	K3 V	{ -3 }	(600+1)	[0000]	B	15	6
1508	Tugl	F	1118	Oethang	X582000-2	 	Di 		002	Wild	K3 V	{ -3 }	(600-4)	[0000]	B	15	-24
1900	Tugl	F	1118	Oethang	B582220-8	 	Lo 		702	NaVa	K3 V	{ -1 }	(810+1)	[113B]	B	15	8

1105	Tugl	J	1121	Ae Insou	B435401-D	 	Ni 		402	VWan	M1 V	{ 1 }	(834-3)	[1519]	B	14	-288
1201	Tugl	J	1121	Ae Insou	X435000-D	 	Di 		002	VWan	M1 V	{ -1 }	(800-1)	[0000]	B	14	-8
1199	Tugl	J	1121	Ae Insou	X435000-D	 	Di 		002	Wild	M1 V	{ -1 }	(800+1)	[0000]	B	14	8
1508	Tugl	J	1121	Ae Insou	X435000-D	 	Di 		002	Wild	M1 V	{ -1 }	(800+4)	[0000]	B	14	32
1900	Tugl	J	1121	Ae Insou	E4358A7-7	 	Ph 		402	NaVa	M1 V	{ -2 }	(674+1)	[A636]	Be	14	168

1105	Tugl	J	1122	Ueguezlloug	D6467BE-5	 	Ag Pi 		900	VWan	G7 V	{ -1 }	(969+5)	[B697]	BCD	13	2430
1201	Tugl	J	1122	Ueguezlloug	X646855-5	 	Pa Pi Ph 	B	100	VWan	G7 V	{ -2 }	(975-3)	[B636]	BcDe	13	-945
1199	Tugl	J	1122	Ueguezlloug	X646759-0	 	Ag Pi 		500	Wild	G7 V	{ -1 }	(967+2)	[6642]	BCD	13	756
1508	Tugl	J	1122	Ueguezlloug	X6467A5-0	 	Ag Pi 		600	Wild	G7 V	{ -1 }	(965+2)	[9691]	BCD	13	540
1900	Tugl	J	1122	Ueguezlloug	B6467BC-9	 	Ag Pi 		700	NaVa	G7 V	{ 2 }	(968-1)	[6967]	BCD	13	-432

1105	Tugl	J	1123	Kourrgugh	C535210-8	 	Lo 		514	VWan	M0 V M6 V	{ -2 }	(910-5)	[1113]	B	15	-45
1201	Tugl	J	1123	Kourrgugh	X535000-8	 	Di 		014	VWan	M0 V M6 V	{ -3 }	(900-2)	[0000]	B	15	-18
1199	Tugl	J	1123	Kourrgugh	X535000-8	 	Di 		014	Wild	M0 V M6 V	{ -3 }	(900-1)	[0000]	B	15	-9
1508	Tugl	J	1123	Kourrgugh	X535000-8	 	Di 		014	Wild	M0 V M6 V	{ -3 }	(900-1)	[0000]	B	15	-9
1900	Tugl	J	1123	Kourrgugh	B535544-A	 	Ni 		414	NaVa	M0 V M6 V	{ 1 }	(947+3)	[7647]	B	15	756

1105	Tugl	J	1125	Aes Evoukuell	C5A1122-8	 	Fl He Lo 		901	VWan	M2 V D	{ -2 }	(400-5)	[1114]	B	14	-20
1201	Tugl	J	1125	Aes Evoukuell	X5A1000-8	 	Di Fl He 		001	VWan	M2 V D	{ -3 }	(400+3)	[0000]	B	14	12
1199	Tugl	J	1125	Aes Evoukuell	X5A1000-8	 	Di Fl He 		001	Wild	M2 V D	{ -3 }	(400-3)	[0000]	B	14	-12
1508	Tugl	J	1125	Aes Evoukuell	X5A1000-8	 	Di Fl He 		001	Wild	M2 V D	{ -3 }	(400+1)	[0000]	B	14	4
1900	Tugl	J	1125	Aes Evoukuell	B5A1655-A	 	Fl He Ni 		501	NaVa	M2 V D	{ 1 }	(456+2)	[A72B]	B	14	240

1105	Tugl	J	1126	Ghorgaegh	C571300-8	 	He Lo 		714	VWan	F2 V	{ -2 }	(A20-5)	[1113]	B	14	-100
1201	Tugl	J	1126	Ghorgaegh	E571120-4	 	He Lo 		914	VWan	F2 V	{ -3 }	(500+3)	[1171]	B	14	15
1199	Tugl	J	1126	Ghorgaegh	E571000-4	 	Di He 		014	Wild	F2 V	{ -3 }	(500+4)	[0000]	B	14	20
1508	Tugl	J	1126	Ghorgaegh	E571000-4	 	Di He 		014	Wild	F2 V	{ -3 }	(500-1)	[0000]	B	14	-5
1900	Tugl	J	1126	Ghorgaegh	E5719AE-6	 	He Hi In 		914	NaVa	F2 V	{ 0 }	(584+2)	[9978]	BE	14	320

1105	Tugl	J	1129	Khaer	E000551-A	 	As Va Ni 		330	NaVa	A3 V M0 V	{ -1 }	(F43-5)	[1416]	B	12	-900
1201	Tugl	J	1129	Khaer	X000000-A	 	As Va Di 		030	NaVa	A3 V M0 V	{ -1 }	(F00-2)	[0000]	B	12	-30
1199	Tugl	J	1129	Khaer	X000000-A	 	As Va Di 		030	Wild	A3 V M0 V	{ -1 }	(F00+4)	[0000]	B	12	60
1508	Tugl	J	1129	Khaer	X000000-A	 	As Va Di 		030	Wild	A3 V M0 V	{ -1 }	(F00+1)	[0000]	B	12	15
1900	Tugl	J	1129	Khaer	D000779-8	 	As Va Na Pi 		830	NaVa	A3 V M0 V	{ -2 }	(F62-4)	[8555]	BD	12	-720

1105	Tugl	N	1136	Zeghzung	E5657B9-4	 	Ag Ri 		212	NaVa	K1 V	{ 0 }	(966+1)	[8765]	BC	13	324
1201	Tugl	N	1136	Zeghzung	X5657A9-1	 	Ag Ri 	B	312	NaVa	K1 V	{ 0 }	(967-5)	[5761]	BC	13	-1890
1199	Tugl	N	1136	Zeghzung	X56578B-0	 	Ag Ri 		112	Wild	K1 V	{ 0 }	(969+5)	[5741]	BC	13	2430
1508	Tugl	N	1136	Zeghzung	X565788-0	 	Ag Ri 		212	Wild	K1 V	{ 0 }	(969+5)	[9761]	BC	13	2430
1900	Tugl	N	1136	Zeghzung	C565540-7	 	Ag Pr Ni 		112	NaVa	K1 V	{ -1 }	(940+2)	[641A]	BcC	13	72

1105	Tugl	N	1137	Gvanrrelaen	D78957B-3	 	Ni Pr 		423	NaVa	G9 V D	{ -3 }	(741-1)	[7275]	Bc	9	-28
1201	Tugl	N	1137	Gvanrrelaen	X789524-2	 	Ni Pr 	B	323	NaVa	G9 V D	{ -3 }	(741+2)	[8273]	Bc	9	56
1199	Tugl	N	1137	Gvanrrelaen	X789000-2	 	Di 		023	Wild	G9 V D	{ -3 }	(700-3)	[0000]	B	9	-21
1508	Tugl	N	1137	Gvanrrelaen	X789000-2	 	Di 		023	Wild	G9 V D	{ -3 }	(700+2)	[0000]	B	9	14
1900	Tugl	N	1137	Gvanrrelaen	D789577-3	 	Ni Pr 		723	NaVa	G9 V D	{ -3 }	(740+5)	[3212]	Bc	9	140

1105	Tugl	B	1208	Saerrgh	A564977-C	 	Hi Pr 		713	VBkA	F7 V	{ 3 }	(F8E+3)	[9C5C]	BcE	15	5040
1201	Tugl	B	1208	Saerrgh	X564989-5	 	Hi Pr 	B	713	VBkA	F7 V	{ -1 }	(B84+4)	[E879]	BcE	15	1408
1199	Tugl	B	1208	Saerrgh	X5649CB-0	 	Hi Pr 		313	Wild	F7 V	{ -1 }	(B85+2)	[B8A3]	BcE	15	880
1508	Tugl	B	1208	Saerrgh	X564987-1	 	Hi Pr 		413	Wild	F7 V	{ -1 }	(B82-2)	[C821]	BcE	15	-352
1900	Tugl	B	1208	Saerrgh	A564744-A	 	Ag Ri 		913	NaVa	F7 V	{ 4 }	(F67-1)	[5B38]	BCf	15	-630

1105	Tugl	B	1210	Uek Alloe	C763245-8	 	Lo 		425	VBkA	G6 IV M6 V	{ -2 }	(B10-4)	[1136]	B	10	-44
1201	Tugl	B	1210	Uek Alloe	E763300-7	 	Lo 		625	VBkA	G6 IV M6 V	{ -3 }	(420+1)	[3136]	B	10	8
1199	Tugl	B	1210	Uek Alloe	E763000-7	 	Di 		025	Wild	G6 IV M6 V	{ -3 }	(400+3)	[0000]	B	10	12
1508	Tugl	B	1210	Uek Alloe	E763000-7	 	Di 		025	Wild	G6 IV M6 V	{ -3 }	(400+3)	[0000]	B	10	12
1900	Tugl	B	1210	Uek Alloe	C76388B-7	 	Ph Ri 		725	NaVa	G6 IV M6 V	{ 0 }	(477+1)	[9835]	BCe	10	196

1105	Tugl	F	1219	Ngarsang	B426697-B	 	Ni 		701	VWan	M1 V	{ 1 }	(955+1)	[675B]	B	14	225
1201	Tugl	F	1219	Ngarsang	X426000-B	 	Di 		001	VWan	M1 V	{ -1 }	(900+1)	[0000]	B	14	9
1199	Tugl	F	1219	Ngarsang	X426000-B	 	Di 		001	Wild	M1 V	{ -1 }	(900+1)	[0000]	B	14	9
1508	Tugl	F	1219	Ngarsang	X426000-B	 	Di 		001	Wild	M1 V	{ -1 }	(900-1)	[0000]	B	14	-9
1900	Tugl	F	1219	Ngarsang	A426203-F	 	Lo 		601	NaVa	M1 V	{ 1 }	(911+1)	[135A]	B	14	9

1105	Tugl	F	1220	Olkouthte	A569730-D	 	Ri 		913	VWan	K1 V D	{ 3 }	(D6E-1)	[2A18]	BC	17	-1092
1201	Tugl	F	1220	Olkouthte	X569767-4	 	Ri 	B	813	VWan	K1 V D	{ -1 }	(962+3)	[6668]	BC	17	324
1199	Tugl	F	1220	Olkouthte	X569776-1	 	Ri 		413	Wild	K1 V D	{ -1 }	(967-3)	[7682]	BC	17	-1134
1508	Tugl	F	1220	Olkouthte	X56978D-2	 	Ri 		313	Wild	K1 V D	{ -1 }	(963-4)	[4635]	BC	17	-648
1900	Tugl	F	1220	Olkouthte	C569A98-D	 	Hi 		613	NaVa	K1 V D	{ 2 }	(D98-1)	[9C7B]	BE	17	-936

1105	Tugl	J	1223	Wanz	A575AAC-D	 	Hi In 		612	VWan	F7 V M5 V D	{ 4 }	(F9G+5)	[DE8G]	BEf	13	10800
1201	Tugl	J	1223	Wanz	X575867-4	 	Pa Pi Ph 	B	512	VWan	F7 V M5 V D	{ -2 }	(C75+1)	[5621]	BcDe	13	420
1199	Tugl	J	1223	Wanz	X575000-4	 	Di Pi 		012	Wild	F7 V M5 V D	{ -3 }	(C00-3)	[0000]	BD	13	-36
1508	Tugl	J	1223	Wanz	X575000-4	 	Di 		012	Wild	F7 V M5 V D	{ -3 }	(C00-2)	[0000]	B	13	-24
1900	Tugl	J	1223	Wanz	D575445-4	 	Ni Pa 		412	NaVa	F7 V M5 V D	{ -3 }	(C30-3)	[1152]	Bc	13	-108

1105	Tugl	J	1225	Vueng	A585978-B	 	Hi Pr 		424	VWan	F6 V	{ 3 }	(H8E+3)	[9C5B]	BcE	11	5712
1201	Tugl	J	1225	Vueng	X58596E-0	 	Hi Pr 	B	324	VWan	F6 V	{ -1 }	(B84+1)	[8821]	BcE	11	352
1199	Tugl	J	1225	Vueng	X58599C-0	 	Hi Pr 		124	Wild	F6 V	{ -1 }	(B83+1)	[7871]	BcE	11	264
1508	Tugl	J	1225	Vueng	X58599C-0	 	Hi Pr 		224	Wild	F6 V	{ -1 }	(B89+1)	[8861]	BcE	11	792
1900	Tugl	J	1225	Vueng	C585137-6	 	Lo 		224	NaVa	F6 V	{ -2 }	(B00-3)	[1195]	B	11	-33

1105	Tugl	J	1226	Dhaghtin	B562654-B	 	Ni Ri 		203	VWan	G0 V	{ 2 }	(B56+1)	[4839]	BC	12	330
1201	Tugl	J	1226	Dhaghtin	X56266C-4	 	Ni Ri 	B	203	VWan	G0 V	{ -2 }	(852-2)	[B483]	BC	12	-160
1199	Tugl	J	1226	Dhaghtin	X56249B-1	 	Ni 		103	Wild	G0 V	{ -3 }	(833-3)	[2172]	B	12	-216
1508	Tugl	J	1226	Dhaghtin	X562353-3	 	Lo 		903	Wild	G0 V	{ -3 }	(820+3)	[3174]	B	12	48
1900	Tugl	J	1226	Dhaghtin	B562301-C	 	Lo 		803	NaVa	G0 V	{ 1 }	(B21+1)	[345C]	B	12	22

1105	Tugl	N	1232	Gvokh	C582522-9	 	Ni Pr 		600	NaVa	F5 V	{ -1 }	(743-5)	[1415]	Bc	13	-420
1201	Tugl	N	1232	Gvokh	E582578-7	 	Ni Pr 		400	NaVa	F5 V	{ -3 }	(740-2)	[7272]	Bc	13	-56
1199	Tugl	N	1232	Gvokh	E582403-6	 	Ni 		200	Wild	F5 V	{ -3 }	(730+4)	[8116]	B	13	84
1508	Tugl	N	1232	Gvokh	E582443-6	 	Ni 		200	Wild	F5 V	{ -3 }	(732+2)	[5145]	B	13	84
1900	Tugl	N	1232	Gvokh	B582734-A	 	Ri 		600	NaVa	F5 V	{ 3 }	(76F+1)	[9A56]	BC	13	630

1105	Tugl	N	1234	Urrgal	X729202-5	 	Lo 	A	400	NaVa	K9 V D	{ -3 }	(410-5)	[1113]	B	13	-20
1201	Tugl	N	1234	Urrgal	X729000-5	 	Di 		000	NaVa	K9 V D	{ -3 }	(400+2)	[0000]	B	13	8
1199	Tugl	N	1234	Urrgal	X729000-5	 	Di 		000	Wild	K9 V D	{ -3 }	(400+1)	[0000]	B	13	4
1508	Tugl	N	1234	Urrgal	X729000-5	 	Di 		000	Wild	K9 V D	{ -3 }	(400+2)	[0000]	B	13	8
1900	Tugl	N	1234	Urrgal	D729000-5	 	Di 		900	NaVa	K9 V D	{ -3 }	(400-3)	[0000]	B	13	-12

1105	Tugl	N	1236	Ngatsoek	C589458-A	 	Ni 		324	NaVa	M0 V	{ 0 }	(C33+1)	[445A]	B	16	108
1201	Tugl	N	1236	Ngatsoek	X58947B-4	 	Ni 		224	NaVa	M0 V	{ -3 }	(632+1)	[3145]	B	16	36
1199	Tugl	N	1236	Ngatsoek	X589000-4	 	Di 		024	Wild	M0 V	{ -3 }	(600-3)	[0000]	B	16	-18
1508	Tugl	N	1236	Ngatsoek	X589000-4	 	Di 		024	Wild	M0 V	{ -3 }	(600+2)	[0000]	B	16	12
1900	Tugl	N	1236	Ngatsoek	A589433-D	 	Ni 		824	NaVa	M0 V	{ 1 }	(C36+2)	[453C]	B	16	432

1105	Tugl	N	1237	Sigvoth	D422330-8	 	He Lo Po 		114	NaVa	M2 V	{ -3 }	(A20-5)	[1113]	B	12	-100
1201	Tugl	N	1237	Sigvoth	X422000-8	 	Di He Po 		014	NaVa	M2 V	{ -3 }	(A00+1)	[0000]	B	12	10
1199	Tugl	N	1237	Sigvoth	X422000-8	 	Di He Po 		014	Wild	M2 V	{ -3 }	(A00-2)	[0000]	B	12	-20
1508	Tugl	N	1237	Sigvoth	X422000-8	 	Di He Po 		014	Wild	M2 V	{ -3 }	(A00-2)	[0000]	B	12	-20
1900	Tugl	N	1237	Sigvoth	C422505-B	 	He Ni Po 		514	NaVa	M2 V	{ 0 }	(A45-4)	[556B]	B	12	-800

1105	Tugl	N	1239	Igdhaego	E533589-7	 	Ni Px Po 		712	NaVa	M1 V	{ -3 }	(741-2)	[6268]	B	16	-56
1201	Tugl	N	1239	Igdhaego	X533000-7	 	Di Px Po 		012	NaVa	M1 V	{ -3 }	(700+5)	[0000]	B	16	35
1199	Tugl	N	1239	Igdhaego	X533000-7	 	Di Px Po 		012	Wild	M1 V	{ -3 }	(700+1)	[0000]	B	16	7
1508	Tugl	N	1239	Igdhaego	X533000-7	 	Di Po 		012	Wild	M1 V	{ -3 }	(700+3)	[0000]	B	16	21
1900	Tugl	N	1239	Igdhaego	C53369E-8	 	Na Po Ni 		312	NaVa	M1 V	{ -2 }	(A50+1)	[4455]	B	16	50

1105	Tugl	B	1302	Uedhokhdhirar	C542777-6	 	He Pi Po 		722	VBkA	K9 V	{ -1 }	(966-1)	[7656]	BD	17	-324
1201	Tugl	B	1302	Uedhokhdhirar	X542000-6	 	Di He Pi Po 		022	VBkA	K9 V	{ -3 }	(900+1)	[0000]	BD	17	9
1199	Tugl	B	1302	Uedhokhdhirar	X542000-6	 	Di He Pi Po 		022	Wild	K9 V	{ -3 }	(900+4)	[0000]	BD	17	36
1508	Tugl	B	1302	Uedhokhdhirar	X542000-6	 	Di He Po 		022	Wild	K9 V	{ -3 }	(900+4)	[0000]	B	17	36
1900	Tugl	B	1302	Uedhokhdhirar	B542641-8	 	He Ni Po 		322	NaVa	K9 V	{ -1 }	(D52-3)	[7556]	B	17	-390

1105	Tugl	B	1304	Ksokorae	C5777A7-8	 	Ag Pi 		502	VBkA	F7 V D	{ 0 }	(B6C+3)	[775A]	BCD	15	2376
1201	Tugl	B	1304	Ksokorae	E57777A-8	 	Ag Pi 	B	602	VBkA	F7 V D	{ -1 }	(B68-4)	[6665]	BCD	15	-2112
1199	Tugl	B	1304	Ksokorae	E577000-8	 	Di Pi 		002	Wild	F7 V D	{ -3 }	(B00-3)	[0000]	BD	15	-33
1508	Tugl	B	1304	Ksokorae	E577000-8	 	Di 		002	Wild	F7 V D	{ -3 }	(B00-2)	[0000]	B	15	-22
1900	Tugl	B	1304	Ksokorae	D577575-7	 	Ag Ni 		802	NaVa	F7 V D	{ -2 }	(942-3)	[334B]	BC	15	-216

1105	Tugl	F	1312	Uel Galok	A76AA7B-D	 	Hi Wa 		123	VBkA	F9 V	{ 3 }	(H9F+5)	[CD7F]	BE	8	11475
1201	Tugl	F	1312	Uel Galok	B76A520-8	 	Ni Pr Wa 		523	VBkA	F9 V	{ -1 }	(H45-1)	[5466]	Bc	8	-340
1199	Tugl	F	1312	Uel Galok	B76A479-6	 	Ni Wa 		223	Wild	F9 V	{ -1 }	(C33+3)	[1396]	B	8	324
1508	Tugl	F	1312	Uel Galok	B76A431-7	 	Ni Wa 		323	Wild	F9 V	{ -1 }	(C33+3)	[3387]	B	8	324
1900	Tugl	F	1312	Uel Galok	D76A989-5	 	Hi Pr Wa 		323	NaVa	F9 V	{ -1 }	(C84+1)	[5838]	BcE	8	384

1105	Tugl	F	1315	Foukhangsonge	D556773-6	 	Ag 		105	VWan	F7 V	{ -1 }	(966-4)	[4623]	BC	9	-1296
1201	Tugl	F	1315	Foukhangsonge	X5567A9-5	 	Ag 	B	205	VWan	F7 V	{ -1 }	(968+1)	[6634]	BC	9	432
1199	Tugl	F	1315	Foukhangsonge	X556799-0	 	Ag 		105	Wild	F7 V	{ -1 }	(966+4)	[6671]	BC	9	1296
1508	Tugl	F	1315	Foukhangsonge	X556678-1	 	Ag Ni 		905	Wild	F7 V	{ -2 }	(953+2)	[7431]	BC	9	270
1900	Tugl	F	1315	Foukhangsonge	D556410-7	 	Ni Pa 		405	NaVa	F7 V	{ -3 }	(930-3)	[7188]	Bc	9	-81

1105	Tugl	F	1316	Kangangksirroz	E558A7A-A	 	Hi 		212	VWan	F5 V	{ 1 }	(F9B+3)	[CB7C]	BE	7	4455
1201	Tugl	F	1316	Kangangksirroz	X558565-7	 	Ag Ni 	B	212	VWan	F5 V	{ -2 }	(C44+3)	[633B]	BC	7	576
1199	Tugl	F	1316	Kangangksirroz	X558522-1	 	Ag Ni 		112	Wild	F5 V	{ -2 }	(C40-2)	[8374]	BC	7	-96
