Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Gush	D	2704	Kyla	XA7A304-0	 	    LancW  Lo Oc 	B	600	ImLc	K1 V M9 V	{ -3 }	(420+1)	[4131]	B	13	8
1281	Gush	D	2704	Kyla	XA7A000-0	 	    LancW  Ba Oc 		000	Wild	K1 V M9 V	{ -3 }	(400+4)	[0000]	B	13	16
1508	Gush	D	2704	Kyla	XA7A000-0	 	    LancW  Ba Oc 		000	Wild	K1 V M9 V	{ -3 }	(400-3)	[0000]	B	13	-12
1900	Gush	D	2704	Kyla	XA7A000-0	 	    LancW  Ba Oc 		000	Wild	K1 V M9 V	{ -3 }	(400+4)	[0000]	B	13	16

1105	Gush	D	2705	Xenicus	BAE5652-9	S	     Ni 		104	ImLc	M8 III	{ 0 }	(C54-4)	[2615]	B	7	-960
1201	Gush	D	2705	Xenicus	XAE5000-9	 	     Di 		004	ImLc	M8 III	{ -2 }	(C00+3)	[0000]	B	7	36
1281	Gush	D	2705	Xenicus	XAE5000-9	 	     Di 		004	Wild	M8 III	{ -2 }	(C00+1)	[0000]	B	7	12
1508	Gush	D	2705	Xenicus	XAE5000-9	 	     Di 		004	Wild	M8 III	{ -2 }	(C00+1)	[0000]	B	7	12
1900	Gush	D	2705	Xenicus	XAE5000-9	 	     Di 		004	Wild	M8 III	{ -2 }	(C00-5)	[0000]	B	7	-60

1105	Gush	D	2706	Sinish Giken	C431677-A	 	      Na Px Po Ni 		920	ImLc	G0 V G3 V	{ 0 }	(A54+1)	[665A]	B	13	200
1201	Gush	D	2706	Sinish Giken	X431000-A	 	      Di Na Px Po 		020	ImLc	G0 V G3 V	{ -1 }	(A00+4)	[0000]	B	13	40
1281	Gush	D	2706	Sinish Giken	X431000-A	 	      Di Na Px Po 		020	Wild	G0 V G3 V	{ -1 }	(A00-2)	[0000]	B	13	-20
1508	Gush	D	2706	Sinish Giken	X431000-A	 	      Di Po 		020	Wild	G0 V G3 V	{ -1 }	(A00+2)	[0000]	B	13	20
1900	Gush	D	2706	Sinish Giken	X431000-A	 	      Di Po 		020	Wild	G0 V G3 V	{ -1 }	(A00-4)	[0000]	B	13	-40

1105	Gush	D	2707	Hunnan	E56079B-5	 	      De Ri 	A	303	ImLc	M2 V M6 V	{ -1 }	(966+1)	[9677]	BC	9	324
1201	Gush	D	2707	Hunnan	X560752-5	 	      De Ri 		403	ImLc	M2 V M6 V	{ -1 }	(966+1)	[8662]	BC	9	324
1281	Gush	D	2707	Hunnan	X560774-0	 	      De Ri 		203	Wild	M2 V M6 V	{ -1 }	(964+1)	[A641]	BC	9	216
1508	Gush	D	2707	Hunnan	X56078D-0	 	      De Ri 		103	Wild	M2 V M6 V	{ -1 }	(966+3)	[4691]	BC	9	972
1900	Gush	D	2707	Hunnan	X560676-1	 	     De Ni Ri 		903	Wild	M2 V M6 V	{ -2 }	(954+1)	[3411]	BC	9	180

1105	Gush	D	2709	Minev	C540355-8	 	      De He Lo Po 		604	ImLc	M0 V M5 V	{ -2 }	(920-4)	[1136]	B	14	-72
1201	Gush	D	2709	Minev	E540333-7	 	      De He Lo Po 		604	ImLc	M0 V M5 V	{ -3 }	(520+1)	[1137]	B	14	10
1281	Gush	D	2709	Minev	E540000-7	 	      De He Di Po 		004	Wild	M0 V M5 V	{ -3 }	(500+3)	[0000]	B	14	15
1508	Gush	D	2709	Minev	E540000-7	 	      De He Di Po 		004	Wild	M0 V M5 V	{ -3 }	(500+1)	[0000]	B	14	5
1900	Gush	D	2709	Minev	E540000-7	 	      De He Di Po 		004	Wild	M0 V M5 V	{ -3 }	(500-3)	[0000]	B	14	-15

1105	Gush	H	2713	Kinshasa	C8688BB-7	S	      Lanc5 Gray1  Pa Ri Ph 	A	612	ImLc	K2 V M8 V	{ 0 }	(A78+2)	[A879]	BcCe	11	1120
1201	Gush	H	2713	Kinshasa	E868897-6	 	      Lanc5 Gray1  Pa Ri Ph 		712	ImLc	K2 V M8 V	{ -1 }	(A73+1)	[9776]	BcCe	11	210
1281	Gush	H	2713	Kinshasa	E8688AA-3	 	      Lanc5 Gray1  Pa Ri Ph 		312	Wild	K2 V M8 V	{ -1 }	(A72+2)	[B771]	BcCe	11	280
1508	Gush	H	2713	Kinshasa	E868888-4	 	      Lanc5 Gray1  Pa Ri Ph 		212	Wild	K2 V M8 V	{ -1 }	(A77+1)	[A766]	BcCe	11	490
1900	Gush	H	2713	Kinshasa	E868851-6	 	      Lanc5 Gray1  Pa Ri Ph 		112	Wild	K2 V M8 V	{ -1 }	(A73-3)	[9749]	BcCe	11	-630

1105	Gush	H	2715	Bruyrkna	C8B379B-9	S	     Gray1  Fl 	A	704	ImLc	K3 V	{ 0 }	(D69+2)	[977B]	B	8	1404
1201	Gush	H	2715	Bruyrkna	X8B3000-9	 	    Gray1  Di Fl 		004	ImLc	K3 V	{ -2 }	(D00+2)	[0000]	B	8	26
1281	Gush	H	2715	Bruyrkna	X8B3000-9	 	    Gray1  Di Fl 		004	Wild	K3 V	{ -2 }	(D00-2)	[0000]	B	8	-26
1508	Gush	H	2715	Bruyrkna	X8B3000-9	 	    Gray1  Di Fl 		004	Wild	K3 V	{ -2 }	(D00+1)	[0000]	B	8	13
1900	Gush	H	2715	Bruyrkna	X8B3000-9	 	    Gray1  Di Fl 		004	Wild	K3 V	{ -2 }	(D00+2)	[0000]	B	8	26

1105	Gush	H	2716	Shakhamash	A94A99A-F	N 	     (Hanen)9 Gray1  Hi In Wa 		503	ImLc	K0 V M3 V	{ 4 }	(E8G+5)	[BD7H]	BEf	8	8960
1201	Gush	H	2716	Shakhamash	X94A412-6	 	      (Hanen)9 Gray1  Ni Wa 	B	203	ImLc	K0 V M3 V	{ -3 }	(B31+3)	[4155]	B	8	99
1281	Gush	H	2716	Shakhamash	X94A000-6	 	      (Hanen)9 Gray1  Di Wa 		003	Wild	K0 V M3 V	{ -3 }	(B00+1)	[0000]	B	8	11
1508	Gush	H	2716	Shakhamash	X94A000-6	 	      (Hanen)9 Gray1  Di Wa 		003	Wild	K0 V M3 V	{ -3 }	(B00+1)	[0000]	B	8	11
1900	Gush	H	2716	Shakhamash	X94A000-6	 	      (Hanen)9 Gray1  Di Wa 		003	Wild	K0 V M3 V	{ -3 }	(B00+4)	[0000]	B	8	44

1105	Gush	H	2717	Lallvi	C5878B8-8	 	     LancW  Pa Ri Ph 		704	ImLc	K3 V	{ 0 }	(E78+1)	[8858]	BcCe	9	784
1201	Gush	H	2717	Lallvi	E587844-8	 	     LancW  Pa Ri Ph 		804	ImLc	K3 V	{ -1 }	(E74+1)	[6759]	BcCe	9	392
1281	Gush	H	2717	Lallvi	E587840-4	 	     LancW  Pa Ri Ph 		404	Wild	K3 V	{ -1 }	(A77+1)	[8763]	BcCe	9	490
1508	Gush	H	2717	Lallvi	E5878CA-5	 	     LancW  Pa Ri Ph 		504	Wild	K3 V	{ -1 }	(A71-3)	[9775]	BcCe	9	-210
1900	Gush	H	2717	Lallvi	E58789D-6	 	     LancW  Pa Ri Ph 		604	Wild	K3 V	{ -1 }	(A78+3)	[4771]	BcCe	9	1680

1105	Gush	L	2723	Doposeng	C594100-A	 	     Lo 		300	ImDv	M1 V	{ 0 }	(300-4)	[1115]	B	12	-12
1201	Gush	L	2723	Doposeng	X594220-5	 	     Lo 		100	ImDv	M1 V	{ -3 }	(310+3)	[4113]	B	12	9
1281	Gush	L	2723	Doposeng	X594000-5	 	     Di 		000	Wild	M1 V	{ -3 }	(300+3)	[0000]	B	12	9
1508	Gush	L	2723	Doposeng	X594000-5	 	     Di 		000	Wild	M1 V	{ -3 }	(300+3)	[0000]	B	12	9
1900	Gush	L	2723	Doposeng	X594000-5	 	     Di 		000	Wild	M1 V	{ -3 }	(300-1)	[0000]	B	12	-3

1105	Gush	L	2724	Memern	A540332-C	 	      De He Lo Po 		802	ImDv	K0 V M9 V	{ 1 }	(721-3)	[1418]	B	12	-42
1201	Gush	L	2724	Memern	X540342-0	 	      De He Lo Po 		202	ImDv	K0 V M9 V	{ -3 }	(520+1)	[4161]	B	12	10
1281	Gush	L	2724	Memern	X540000-0	 	      Ba De He Po 		002	Wild	K0 V M9 V	{ -3 }	(500+1)	[0000]	B	12	5
1508	Gush	L	2724	Memern	X540000-0	 	      Ba De He Po 		002	Wild	K0 V M9 V	{ -3 }	(500-2)	[0000]	B	12	-10
1900	Gush	L	2724	Memern	X540000-0	 	      Ba De He Po 		002	Wild	K0 V M9 V	{ -3 }	(500-1)	[0000]	B	12	-5

1105	Gush	L	2725	Moytra	A636859-B	 	     Ph 		410	ImDv	M1 V M5 V	{ 2 }	(B7C+3)	[9A6C]	Be	11	2772
1201	Gush	L	2725	Moytra	X636000-B	 	     Di 		010	ImDv	M1 V M5 V	{ -1 }	(B00+1)	[0000]	B	11	11
1281	Gush	L	2725	Moytra	X636000-B	 	     Di 		010	Wild	M1 V M5 V	{ -1 }	(B00-2)	[0000]	B	11	-22
1508	Gush	L	2725	Moytra	X636000-B	 	     Di 		010	Wild	M1 V M5 V	{ -1 }	(B00+4)	[0000]	B	11	44
1900	Gush	L	2725	Moytra	X636000-B	 	     Di 		010	Wild	M1 V M5 V	{ -1 }	(B00+5)	[0000]	B	11	55

1105	Gush	L	2726	Loholoka	C556316-9	 	     Lo 		400	ImDv	M2 V	{ -1 }	(520-2)	[2248]	B	12	-20
1201	Gush	L	2726	Loholoka	X556124-2	 	     Lo 		200	ImDv	M2 V	{ -3 }	(500-2)	[4114]	B	12	-10
1281	Gush	L	2726	Loholoka	X556000-2	 	     Di 		000	Wild	M2 V	{ -3 }	(500+2)	[0000]	B	12	10
1508	Gush	L	2726	Loholoka	X556000-2	 	     Di 		000	Wild	M2 V	{ -3 }	(500+5)	[0000]	B	12	25
1900	Gush	L	2726	Loholoka	X556000-2	 	     Di 		000	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	12	-5

1105	Gush	L	2730	Irkhun	C5508B6-7	S	     De Ph Po 		100	ImDv	M1 V M2 V	{ -1 }	(A77-2)	[7746]	Be	12	-980
1201	Gush	L	2730	Irkhun	E55096A-4	 	     De Hi Po 	B	200	ImDv	M1 V M2 V	{ -1 }	(A85-5)	[8875]	BE	12	-2000
1281	Gush	L	2730	Irkhun	E5509EF-5	 	     De Hi Po 		100	Wild	M1 V M2 V	{ -1 }	(A87+1)	[9889]	BE	12	560
1508	Gush	L	2730	Irkhun	E550857-5	 	     De Ph Po 		900	Wild	M1 V M2 V	{ -2 }	(A77-3)	[5633]	Be	12	-1470
1900	Gush	L	2730	Irkhun	E550873-5	 	     De Ph Po 		800	Wild	M1 V M2 V	{ -2 }	(A73+3)	[964A]	Be	12	630

1105	Gush	P	2732	Khossfoy	X430345-6	 	      De Lo Po 	R	822	ImDv	K7 V M9 V	{ -3 }	(520-5)	[1134]	B	13	-50
1201	Gush	P	2732	Khossfoy	X430000-6	 	      De Di Po 		022	ImDv	K7 V M9 V	{ -3 }	(500+2)	[0000]	B	13	10
1281	Gush	P	2732	Khossfoy	X430000-6	 	      De Di Po 		022	Wild	K7 V M9 V	{ -3 }	(500+2)	[0000]	B	13	10
1508	Gush	P	2732	Khossfoy	X430000-6	 	      De Di Po 		022	Wild	K7 V M9 V	{ -3 }	(500-1)	[0000]	B	13	-5
1900	Gush	P	2732	Khossfoy	X430000-6	 	      De Di Po 		022	Wild	K7 V M9 V	{ -3 }	(500-2)	[0000]	B	13	-10

1105	Gush	P	2734	Traynor	C434520-8	S	     Ni 		813	ImDv	K1 V	{ -2 }	(B42-5)	[1313]	B	12	-440
1201	Gush	P	2734	Traynor	X434000-8	 	     Di 		013	ImDv	K1 V	{ -3 }	(B00+4)	[0000]	B	12	44
1281	Gush	P	2734	Traynor	X434000-8	 	     Di 		013	Wild	K1 V	{ -3 }	(B00+3)	[0000]	B	12	33
1508	Gush	P	2734	Traynor	X434000-8	 	     Di 		013	Wild	K1 V	{ -3 }	(B00+1)	[0000]	B	12	11
1900	Gush	P	2734	Traynor	X434000-8	 	     Di 		013	Wild	K1 V	{ -3 }	(B00-2)	[0000]	B	12	-22

1105	Gush	P	2735	Moy	A758878-B	 	     Pa Ph 		114	ImDv	M1 V M2 V	{ 2 }	(F7C+2)	[8A5B]	Bce	10	2520
1201	Gush	P	2735	Moy	X75876A-2	 	      Ag 	B	914	ImDv	M1 V M2 V	{ -1 }	(A66+1)	[7692]	BC	10	360
1281	Gush	P	2735	Moy	X758799-0	 	      Ag 		414	Wild	M1 V M2 V	{ -1 }	(A65-3)	[A662]	BC	10	-900
1508	Gush	P	2735	Moy	X7587A8-0	 	      Ag 		314	Wild	M1 V M2 V	{ -1 }	(A68-1)	[3611]	BC	10	-480
1900	Gush	P	2735	Moy	X758775-1	 	      Ag 		414	Wild	M1 V M2 V	{ -1 }	(A62+2)	[5616]	BC	10	240

1105	Gush	P	2737	Chechen	C597110-9	 	     Lo 		822	ImDv	M1 V M3 V	{ -1 }	(700-5)	[1114]	B	9	-35
1201	Gush	P	2737	Chechen	X597231-4	 	     Lo 		522	ImDv	M1 V M3 V	{ -3 }	(310+2)	[1177]	B	9	6
1281	Gush	P	2737	Chechen	X597000-4	 	     Di 		022	Wild	M1 V M3 V	{ -3 }	(300-4)	[0000]	B	9	-12
1508	Gush	P	2737	Chechen	X597000-4	 	     Di 		022	Wild	M1 V M3 V	{ -3 }	(300-4)	[0000]	B	9	-12
1900	Gush	P	2737	Chechen	X597000-4	 	     Di 		022	Wild	M1 V M3 V	{ -3 }	(300+1)	[0000]	B	9	3

1105	Gush	P	2738	Khalun	X421354-7	 	      He Lo Po 	R	204	ImDv	K5 V	{ -3 }	(520-5)	[1135]	B	10	-50
1201	Gush	P	2738	Khalun	X421000-7	 	      Di He Po 		004	ImDv	K5 V	{ -3 }	(500-2)	[0000]	B	10	-10
1281	Gush	P	2738	Khalun	X421000-7	 	      Di He Po 		004	Wild	K5 V	{ -3 }	(500-4)	[0000]	B	10	-20
1508	Gush	P	2738	Khalun	X421000-7	 	      Di He Po 		004	Wild	K5 V	{ -3 }	(500+1)	[0000]	B	10	5
1900	Gush	P	2738	Khalun	X421000-7	 	      Di He Po 		004	Wild	K5 V	{ -3 }	(500-1)	[0000]	B	10	-5

1105	Gush	P	2740	Iishli	A888452-E	 	     Ni Pa 		713	ImDv	M1 V	{ 1 }	(A34-3)	[151A]	Bc	8	-360
1201	Gush	P	2740	Iishli	X888450-0	 	     Ni Pa 	B	313	ImDv	M1 V	{ -3 }	(630+4)	[3111]	Bc	8	72
1281	Gush	P	2740	Iishli	X888430-1	 	     Ni Pa 		113	Wild	M1 V	{ -3 }	(633-3)	[2156]	Bc	8	-162
1508	Gush	P	2740	Iishli	X888455-3	 	     Ni Pa 		213	Wild	M1 V	{ -3 }	(630+1)	[3186]	Bc	8	18
1900	Gush	P	2740	Iishli	X888441-3	 	     Ni Pa 		213	Wild	M1 V	{ -3 }	(633-3)	[7135]	Bc	8	-162

1105	Gush	D	2801	Aakmi	C7657A8-8	 	      Ag Ri Ga 		200	ImLc	K2 V	{ 1 }	(969+1)	[7858]	BC	4	486
1201	Gush	D	2801	Aakmi	X765778-5	 	      Ag Ri Ga 		300	ImLc	K2 V	{ 0 }	(966-3)	[7741]	BC	4	-972
1281	Gush	D	2801	Aakmi	X7657AE-0	 	      Ag Ri Ga 		100	Wild	K2 V	{ 0 }	(965+1)	[7765]	BC	4	270
1508	Gush	D	2801	Aakmi	X765774-1	 	      Ag Ri Ga 		200	Wild	K2 V	{ 0 }	(966+2)	[3741]	BC	4	648
1900	Gush	D	2801	Aakmi	X76579E-2	 	      Ag Ri Ga 		300	Wild	K2 V	{ 0 }	(967+1)	[7711]	BC	4	378

1105	Gush	D	2802	Trindewranda	B422588-A	 	     He Ni Px Po 		303	ImLc	K1 V	{ 1 }	(A45+1)	[565A]	B	9	200
1201	Gush	D	2802	Trindewranda	X422000-A	 	     Di He Px Po 		003	ImLc	K1 V	{ -1 }	(A00+3)	[0000]	B	9	30
1281	Gush	D	2802	Trindewranda	X422000-A	 	     Di He Px Po 		003	Wild	K1 V	{ -1 }	(A00-1)	[0000]	B	9	-10
1508	Gush	D	2802	Trindewranda	X422000-A	 	     Di He Po 		003	Wild	K1 V	{ -1 }	(A00+4)	[0000]	B	9	40
1900	Gush	D	2802	Trindewranda	X422000-A	 	     Di He Po 		003	Wild	K1 V	{ -1 }	(A00-5)	[0000]	B	9	-50

1105	Gush	D	2804	Giikika	C544676-5	 	     Ag Ni 		410	ImLc	K1 V	{ -1 }	(853-2)	[5544]	BC	9	-240
1201	Gush	D	2804	Giikika	E544688-5	 	     Ag Ni 	B	510	ImLc	K1 V	{ -2 }	(850+1)	[8468]	BC	9	40
1281	Gush	D	2804	Giikika	E544000-5	 	      Di 		010	Wild	K1 V	{ -3 }	(800+4)	[0000]	B	9	32
1508	Gush	D	2804	Giikika	E544000-5	 	      Di 		010	Wild	K1 V	{ -3 }	(800+1)	[0000]	B	9	8
1900	Gush	D	2804	Giikika	E544000-5	 	      Di 		010	Wild	K1 V	{ -3 }	(800+1)	[0000]	B	9	8

1105	Gush	D	2806	Sahee	E96A645-6	 	     Ni Ri Wa 		702	ImLc	M2 V	{ -2 }	(852-4)	[4434]	BC	7	-320
1201	Gush	D	2806	Sahee	X96A69A-3	 	     Ni Ri Wa 	B	802	ImLc	M2 V	{ -2 }	(854-3)	[6411]	BC	7	-480
1281	Gush	D	2806	Sahee	X96A677-0	 	     Ni Ri Wa 		402	Wild	M2 V	{ -2 }	(851+1)	[A461]	BC	7	40
1508	Gush	D	2806	Sahee	X96A622-1	 	     Ni Ri Wa 		502	Wild	M2 V	{ -2 }	(851-1)	[6431]	BC	7	-40
1900	Gush	D	2806	Sahee	X96A679-2	 	     Ni Ri Wa 		602	Wild	M2 V	{ -2 }	(852+3)	[7463]	BC	7	240

1105	Gush	D	2807	Ka Maz	X580466-3	 	       De Ni 	R	104	ImLc	M0 V	{ -3 }	(631-4)	[3142]	B	7	-72
1201	Gush	D	2807	Ka Maz	X580310-0	 	       De Lo 	B	604	ImLc	M0 V	{ -3 }	(620-1)	[4124]	B	7	-12
1281	Gush	D	2807	Ka Maz	X580000-0	 	       Ba De 		004	Wild	M0 V	{ -3 }	(600+3)	[0000]	B	7	18
1508	Gush	D	2807	Ka Maz	X580000-0	 	       Ba De 		004	Wild	M0 V	{ -3 }	(600+1)	[0000]	B	7	6
1900	Gush	D	2807	Ka Maz	X580000-0	 	       Ba De 		004	Wild	M0 V	{ -3 }	(600+1)	[0000]	B	7	6

1105	Gush	D	2809	Luuen	B421400-E	N 	     He Ni Po 		904	ImLc	M3 V	{ 1 }	(A34-3)	[1519]	B	11	-360
1201	Gush	D	2809	Luuen	X421000-E	 	     Di He Po 		004	ImLc	M3 V	{ -1 }	(A00+1)	[0000]	B	11	10
1281	Gush	D	2809	Luuen	X421000-E	 	     Di He Po 		004	Wild	M3 V	{ -1 }	(A00+1)	[0000]	B	11	10
1508	Gush	D	2809	Luuen	X421000-E	 	     Di He Po 		004	Wild	M3 V	{ -1 }	(A00+3)	[0000]	B	11	30
1900	Gush	D	2809	Luuen	X421000-E	 	     Di He Po 		004	Wild	M3 V	{ -1 }	(A00+2)	[0000]	B	11	20

1105	Gush	D	2810	Mekar	A584578-C	 	      Ag Pr Ni 		900	ImLc	M0 V	{ 2 }	(746+2)	[575C]	BcC	8	336
1201	Gush	D	2810	Mekar	X58456A-1	 	      Ag Pr Ni 		400	ImLc	M0 V	{ -2 }	(743+2)	[9322]	BcC	8	168
1281	Gush	D	2810	Mekar	X584000-1	 	       Di 		000	Wild	M0 V	{ -3 }	(700+5)	[0000]	B	8	35
1508	Gush	D	2810	Mekar	X584000-1	 	       Di 		000	Wild	M0 V	{ -3 }	(700+3)	[0000]	B	8	21
1900	Gush	D	2810	Mekar	X584000-1	 	       Di 		000	Wild	M0 V	{ -3 }	(700+1)	[0000]	B	8	7

1105	Gush	H	2812	Koinunmatie	D566310-5	 	    GrayW  Lo 		104	ImLc	M2 V	{ -3 }	(520-5)	[1111]	B	11	-50
1201	Gush	H	2812	Koinunmatie	X566222-2	 	    GrayW  Lo 		304	ImLc	M2 V	{ -3 }	(510+1)	[3112]	B	11	5
1281	Gush	H	2812	Koinunmatie	X566000-2	 	    GrayW  Di 		004	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	11	-5
1508	Gush	H	2812	Koinunmatie	X566000-2	 	    GrayW  Di 		004	Wild	M2 V	{ -3 }	(500-5)	[0000]	B	11	-25
1900	Gush	H	2812	Koinunmatie	X566000-2	 	    GrayW  Di 		004	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	11	-5

1105	Gush	H	2813	Lumu	B553455-A	W	    Gray2  Ni Po 		103	ImLc	K6 V M7 V	{ 2 }	(935+1)	[2638]	B	15	135
1201	Gush	H	2813	Lumu	X553225-5	 	    Gray2  Lo Po 		203	ImLc	K6 V M7 V	{ -3 }	(610-5)	[2171]	B	15	-30
1281	Gush	H	2813	Lumu	X553000-5	 	    Gray2  Di Po 		003	Wild	K6 V M7 V	{ -3 }	(600+1)	[0000]	B	15	6
1508	Gush	H	2813	Lumu	X553000-5	 	    Gray2  Di Po 		003	Wild	K6 V M7 V	{ -3 }	(600+1)	[0000]	B	15	6
1900	Gush	H	2813	Lumu	X553000-5	 	    Gray2  Di Po 		003	Wild	K6 V M7 V	{ -3 }	(600+4)	[0000]	B	15	24

1105	Gush	H	2814	Tuuttka	A876623-9	N 	    Gray7  Ag Ni 		902	ImLc	M0 V	{ 1 }	(A55-2)	[3726]	BC	15	-500
1201	Gush	H	2814	Tuuttka	B876732-7	 	     Gray7  Ag 		102	ImLc	M0 V	{ 1 }	(868+1)	[585A]	BC	15	384
1281	Gush	H	2814	Tuuttka	B876657-6	 	    Gray7  Ag Ni 		502	Wild	M0 V	{ 0 }	(855+1)	[661B]	BC	15	200
1508	Gush	H	2814	Tuuttka	B876678-6	 	    Gray7  Ag Ni 		602	Wild	M0 V	{ 0 }	(853+4)	[B676]	BC	15	480
1900	Gush	H	2814	Tuuttka	B876676-7	 	    Gray7  Ag Ni 		702	Wild	M0 V	{ 0 }	(854+3)	[9669]	BC	15	480

1105	Gush	H	2815	Liigash	A688863-A	N 	     (Graytch)   Cy Ph Pa Ri 		602	ImLc	G3 Ib BD	{ 3 }	(C7C+1)	[5B27]	BcCe	12	1008
1201	Gush	H	2815	Liigash	X688853-7	 	     (Graytch)   Pa Ri Ph 		702	ImLc	G3 Ib BD	{ -1 }	(A76+1)	[6736]	BcCe	12	420
1281	Gush	H	2815	Liigash	X688840-0	 	     (Graytch)   Pa Ri Ph 		302	Wild	G3 Ib BD	{ -1 }	(A7A-5)	[4771]	BcCe	12	-3500
1508	Gush	H	2815	Liigash	X68888D-0	 	     (Graytch)   Pa Ri Ph 		402	Wild	G3 Ib BD	{ -1 }	(A79-2)	[6761]	BcCe	12	-1260
1900	Gush	H	2815	Liigash	X6888CA-0	 	     (Graytch)   Pa Ri Ph 		302	Wild	G3 Ib BD	{ -1 }	(A77+1)	[A781]	BcCe	12	490

1105	Gush	H	2820	Teklemos	C895898-8	 	     LancW  Pa Pi Ph 		203	ImLc	M2 V	{ -1 }	(D77-1)	[8758]	BcDe	8	-637
1201	Gush	H	2820	Teklemos	E895845-8	 	     LancW  Pa Pi Ph 		303	ImLc	M2 V	{ -2 }	(D7A+2)	[5663]	BcDe	8	1820
1281	Gush	H	2820	Teklemos	E895857-5	 	     LancW  Pa Pi Ph 		103	Wild	M2 V	{ -2 }	(A76+2)	[9624]	BcDe	8	840
1508	Gush	H	2820	Teklemos	E895874-5	 	     LancW  Pa Pi Ph 		203	Wild	M2 V	{ -2 }	(A76-3)	[7676]	BcDe	8	-1260
1900	Gush	H	2820	Teklemos	E8958BE-6	 	     LancW  Pa Pi Ph 		103	Wild	M2 V	{ -2 }	(A79+1)	[7628]	BcDe	8	630

1105	Gush	L	2821	Fuch	E551686-6	 	     Ni Po 		803	ImDv	M2 V	{ -3 }	(851-4)	[5345]	B	10	-160
1201	Gush	L	2821	Fuch	X551621-3	 	     Ni Po 		903	ImDv	M2 V	{ -3 }	(852+1)	[9352]	B	10	80
1281	Gush	L	2821	Fuch	X551674-0	 	     Ni Po 		403	Wild	M2 V	{ -3 }	(850-3)	[8361]	B	10	-120
1508	Gush	L	2821	Fuch	X551641-1	 	     Ni Po 		303	Wild	M2 V	{ -3 }	(852-2)	[A371]	B	10	-160
1900	Gush	L	2821	Fuch	X551656-3	 	     Ni Po 		203	Wild	M2 V	{ -3 }	(850-2)	[4352]	B	10	-80

1105	Gush	L	2822	Zomandao	C688557-A	 	      Ag Pr Ni 		200	ImDv	M0 V	{ 1 }	(745+1)	[565A]	BcC	7	140
1201	Gush	L	2822	Zomandao	X688433-3	 	      Ni Pa 	B	600	ImDv	M0 V	{ -3 }	(732-3)	[6172]	Bc	7	-126
1281	Gush	L	2822	Zomandao	X688413-1	 	      Ni Pa 		300	Wild	M0 V	{ -3 }	(730-2)	[1111]	Bc	7	-42
1508	Gush	L	2822	Zomandao	X688478-2	 	      Ni Pa 		200	Wild	M0 V	{ -3 }	(730+1)	[5193]	Bc	7	21
1900	Gush	L	2822	Zomandao	X688451-4	 	      Ni Pa 		300	Wild	M0 V	{ -3 }	(730+3)	[3131]	Bc	7	63

1105	Gush	L	2824	Anech Issan	C564684-6	S	      Ag Ri Ni 		302	ImDv	K1 V	{ 0 }	(854-2)	[4634]	BC	11	-320
1201	Gush	L	2824	Anech Issan	E5646A7-5	 	      Ag Ri Ni 	B	402	ImDv	K1 V	{ -1 }	(852+1)	[4571]	BC	11	80
1281	Gush	L	2824	Anech Issan	E564633-2	 	      Ag Ri Ni 		202	Wild	K1 V	{ -1 }	(854+3)	[5523]	BC	11	480
1508	Gush	L	2824	Anech Issan	E564631-3	 	      Ag Ri Ni 		302	Wild	K1 V	{ -1 }	(850+2)	[6541]	BC	11	80
1900	Gush	L	2824	Anech Issan	E564686-4	 	      Ag Ri Ni 		202	Wild	K1 V	{ -1 }	(852+2)	[6534]	BC	11	160

1105	Gush	L	2828	Ushuuri	C83A987-C	S	     Hi Wa 		113	ImDv	M0 V M6 V	{ 2 }	(F8D+2)	[9B5C]	BE	7	3120
1201	Gush	L	2828	Ushuuri	X83A000-C	 	     Di Wa 		013	ImDv	M0 V M6 V	{ -1 }	(F00+5)	[0000]	B	7	75
1281	Gush	L	2828	Ushuuri	X83A000-C	 	     Di Wa 		013	Wild	M0 V M6 V	{ -1 }	(F00+4)	[0000]	B	7	60
1508	Gush	L	2828	Ushuuri	X83A000-C	 	     Di Wa 		013	Wild	M0 V M6 V	{ -1 }	(F00+1)	[0000]	B	7	15
1900	Gush	L	2828	Ushuuri	X83A000-C	 	     Di Wa 		013	Wild	M0 V M6 V	{ -1 }	(F00+3)	[0000]	B	7	45

1105	Gush	L	2829	Sersoolm	B4208CG-B	NS	         De He Na Pi Po Ph 	A	822	ImDv	M1 V M1 V	{ 3 }	(E7D+5)	[DBAG]	BDe	11	6370
1201	Gush	L	2829	Sersoolm	X420000-B	 	         De He Di Na Pi Po 		022	ImDv	M1 V M1 V	{ -1 }	(E00+4)	[0000]	BD	11	56
1281	Gush	L	2829	Sersoolm	X420000-B	 	         De He Di Na Pi Po 		022	Wild	M1 V M1 V	{ -1 }	(E00-3)	[0000]	BD	11	-42
1508	Gush	L	2829	Sersoolm	X420000-B	 	         De He Di Po 		022	Wild	M1 V M1 V	{ -1 }	(E00-3)	[0000]	B	11	-42
