Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1364	Eali	O	2340	Hkeauas	X582000-6	 	    Di 		012	Wild	K3 V	-3	(500-1)	[0000]	B	10	-5
1508	Eali	O	2340	Hkeauas	X582000-6	 	    Di 		012	Wild	K3 V	-3	(500+1)	[0000]	B	10	5
1900	Eali	O	2340	Hkeauas	X582000-6	 	    Di 		012	Wild	K3 V	-3	(500-1)	[0000]	B	10	-5

1105	Eali	C	2408	Ehiyliu	B65457B-9	 	   Ag Ni 		701	AsSc	K4 III M2 V D	1	(845+3)	[767B]	BC	10	480
1201	Eali	C	2408	Ehiyliu	X65456C-2	 	   Ag Ni 		401	AsSc	K4 III M2 V D	-2	(743+3)	[8351]	BC	10	252
1364	Eali	C	2408	Ehiyliu	X654000-2	 	    Di 		001	Wild	K4 III M2 V D	-3	(700+2)	[0000]	B	10	14
1508	Eali	C	2408	Ehiyliu	X654000-2	 	    Di 		001	Wild	K4 III M2 V D	-3	(700-4)	[0000]	B	10	-28
1900	Eali	C	2408	Ehiyliu	X654000-2	 	    Di 		001	Wild	K4 III M2 V D	-3	(700+1)	[0000]	B	10	7

1105	Eali	C	2410	Htehis	B89757B-9	 	   Ag Ni 		400	AsSc	G4 V	1	(745+3)	[767B]	BC	11	420
1201	Eali	C	2410	Htehis	X897531-3	 	   Ag Ni 	B	200	AsSc	G4 V	-2	(740+2)	[7395]	BC	11	56
1364	Eali	C	2410	Htehis	X897000-3	 	    Di 		000	Wild	G4 V	-3	(700-1)	[0000]	B	11	-7
1508	Eali	C	2410	Htehis	X897000-3	 	    Di 		000	Wild	G4 V	-3	(700-1)	[0000]	B	11	-7
1900	Eali	C	2410	Htehis	X897000-3	 	    Di 		000	Wild	G4 V	-3	(700+2)	[0000]	B	11	14

1105	Eali	G	2412	Khyoaeia	A10016A-C	 	   Lo Va 		824	AsVc	M1 V	1	(901+3)	[327E]	B	12	27
1201	Eali	G	2412	Khyoaeia	X100000-C	 	   Di Va 		024	AsVc	M1 V	-1	(900+4)	[0000]	B	12	36
1364	Eali	G	2412	Khyoaeia	X100000-C	 	   Di Va 		024	Wild	M1 V	-1	(900+1)	[0000]	B	12	9
1508	Eali	G	2412	Khyoaeia	X100000-C	 	   Di Va 		024	Wild	M1 V	-1	(900+1)	[0000]	B	12	9
1900	Eali	G	2412	Khyoaeia	X100000-C	 	   Di Va 		024	Wild	M1 V	-1	(900-3)	[0000]	B	12	-27

1105	Eali	G	2417	Erlourfeal	A87A168-C	 	   Lo Wa 		720	AsVc	M2 V M4 V	1	(501+1)	[125C]	B	10	5
1201	Eali	G	2417	Erlourfeal	X87A151-0	 	   Lo Wa 	B	520	AsVc	M2 V M4 V	-3	(300-2)	[1191]	B	10	-6
1364	Eali	G	2417	Erlourfeal	X87A000-0	 	   Ba Wa 		020	Wild	M2 V M4 V	-3	(300+1)	[0000]	B	10	3
1508	Eali	G	2417	Erlourfeal	X87A000-0	 	   Ba Wa 		020	Wild	M2 V M4 V	-3	(300+1)	[0000]	B	10	3
1900	Eali	G	2417	Erlourfeal	X87A000-0	 	   Ba Wa 		020	Wild	M2 V M4 V	-3	(300-1)	[0000]	B	10	-3

1105	Eali	K	2425	Yakyu	B585978-C	 	   Hi Pr (NIL)		100	AsSc	G6 V M7 V	3	(B8E+3)	[9C5C]	BcE	8	3696
1201	Eali	K	2425	Yakyu	X58586F-4	 	   Pa Ri Ph (NIL)	B	900	AsSc	G6 V M7 V	-1	(B79-5)	[7716]	BcCe	8	-3465
1364	Eali	K	2425	Yakyu	X5858AA-0	 	   Pa Ri Ph (NIL)		400	Wild	G6 V M7 V	-1	(B73+4)	[3751]	BcCe	8	924
1508	Eali	K	2425	Yakyu	X585884-1	 	   Pa Ri Ph (NIL)		500	Wild	G6 V M7 V	-1	(B78+1)	[A711]	BcCe	8	616
1900	Eali	K	2425	Yakyu	X5858B9-2	 	   Pa Ri Ph (NIL)		600	Wild	G6 V M7 V	-1	(B73-3)	[B734]	BcCe	8	-693

1105	Eali	K	2430	Easai	C599114-6	 	    Lo 		702	AsMw	M0 V	-2	(300-4)	[1134]	B	6	-12
1201	Eali	K	2430	Easai	E599110-3	 	    Lo 		902	AsMw	M0 V	-3	(300+4)	[1168]	B	6	12
1364	Eali	K	2430	Easai	E599000-3	 	    Di 		002	Wild	M0 V	-3	(300+5)	[0000]	B	6	15
1508	Eali	K	2430	Easai	E599000-3	 	    Di 		002	Wild	M0 V	-3	(300+2)	[0000]	B	6	6
1900	Eali	K	2430	Easai	E599000-3	 	    Di 		002	Wild	M0 V	-3	(300+2)	[0000]	B	6	6

1105	Eali	O	2432	Hoiew	B56637A-9	 	    Lo 		201	AsSc	G4 II M8 V M7 V	0	(620+2)	[537B]	B	8	24
1201	Eali	O	2432	Hoiew	C566247-7	 	    Lo 		801	AsSc	G4 II M8 V M7 V	-2	(510+1)	[1199]	B	8	5
1364	Eali	O	2432	Hoiew	D566000-7	 	    Di 		001	Wild	G4 II M8 V M7 V	-3	(500+1)	[0000]	B	8	5
1508	Eali	O	2432	Hoiew	D566000-7	 	    Di 		001	Wild	G4 II M8 V M7 V	-3	(500+5)	[0000]	B	8	25
1900	Eali	O	2432	Hoiew	D566000-7	 	    Di 		001	Wild	G4 II M8 V M7 V	-3	(500+1)	[0000]	B	8	5

1105	Eali	O	2433	Yeheais	C64367C-8	 	   Ni Po 		904	AsSc	M6 II M2 V	-2	(C52+1)	[948B]	B	8	120
1201	Eali	O	2433	Yeheais	E643713-5	 	    Po 	B	104	AsSc	M6 II M2 V	-2	(869-3)	[3575]	B	8	-1296
1364	Eali	O	2433	Yeheais	E643634-4	 	   Ni Po 		504	Wild	M6 II M2 V	-3	(850-3)	[9351]	B	8	-120
1508	Eali	O	2433	Yeheais	E643636-5	 	   Ni Po 		404	Wild	M6 II M2 V	-3	(850-1)	[9363]	B	8	-40
1900	Eali	O	2433	Yeheais	E643653-7	 	   Ni Po 		504	Wild	M6 II M2 V	-3	(853+3)	[6377]	B	8	360

1105	Eali	D	2510	Hkeaei	B662496-B	 	    Ni 		112	AsWc	M2 V	1	(934+1)	[354A]	B	12	108
1201	Eali	D	2510	Hkeaei	X662200-5	 	    Lo 		612	AsWc	M2 V	-3	(610+2)	[1138]	B	12	12
1364	Eali	D	2510	Hkeaei	X662000-5	 	    Di 		012	Wild	M2 V	-3	(600+1)	[0000]	B	12	6
1508	Eali	D	2510	Hkeaei	X662000-5	 	    Di 		012	Wild	M2 V	-3	(600-1)	[0000]	B	12	-6
1900	Eali	D	2510	Hkeaei	X662000-5	 	    Di 		012	Wild	M2 V	-3	(600-4)	[0000]	B	12	-24

1105	Eali	H	2514	Kewhalreh	A5787B9-C	 	    Ag Pi (NIL)	A	700	AsVc	A1 V M7 V	3	(96D+4)	[8A6D]	BCD	6	2808
1201	Eali	H	2514	Kewhalreh	X578749-6	 	    Ag Pi (NIL)	B	700	AsVc	A1 V M7 V	-1	(964+1)	[B641]	BCD	6	216
1364	Eali	H	2514	Kewhalreh	X578785-0	 	    Ag Pi (NIL)		300	Wild	A1 V M7 V	-1	(965+2)	[7681]	BCD	6	540
1508	Eali	H	2514	Kewhalreh	X578736-1	 	    Ag Pi (NIL)		400	Wild	A1 V M7 V	-1	(968-2)	[3663]	BCD	6	-864
1900	Eali	H	2514	Kewhalreh	X578789-2	 	    Ag Pi (NIL)		300	Wild	A1 V M7 V	-1	(964+3)	[5671]	BCD	6	648

1105	Eali	H	2515	Ftehi	D866587-7	 	  Ag Pr Ga Ni 		403	AsTv	K3 V	-2	(742-2)	[5357]	BcC	14	-112
1201	Eali	H	2515	Ftehi	X866573-6	 	  Ag Pr Ga Ni 		303	AsTv	K3 V	-2	(742-2)	[1352]	BcC	14	-112
1364	Eali	H	2515	Ftehi	X866557-2	 	  Ag Pr Ga Ni 		103	Wild	K3 V	-2	(740+1)	[4346]	BcC	14	28
1508	Eali	H	2515	Ftehi	X86659A-2	 	  Ag Pr Ga Ni 		203	Wild	K3 V	-2	(741-4)	[1382]	BcC	14	-112
1900	Eali	H	2515	Ftehi	X866545-3	 	  Ag Pr Ga Ni 		203	Wild	K3 V	-2	(741+3)	[9332]	BcC	14	84

1105	Eali	L	2521	Eaoiryu'	E300368-7	 	   Lo Va 		605	AsSc	G0 V M8 V	-3	(520-3)	[3157]	B	12	-30
1201	Eali	L	2521	Eaoiryu'	X300000-7	 	   Di Va 		005	AsSc	G0 V M8 V	-3	(500-1)	[0000]	B	12	-5
1364	Eali	L	2521	Eaoiryu'	X300000-7	 	   Di Va 		005	Wild	G0 V M8 V	-3	(500+1)	[0000]	B	12	5
1508	Eali	L	2521	Eaoiryu'	X300000-7	 	   Di Va 		005	Wild	G0 V M8 V	-3	(500+2)	[0000]	B	12	10
1900	Eali	L	2521	Eaoiryu'	X300000-7	 	   Di Va 		005	Wild	G0 V M8 V	-3	(500+4)	[0000]	B	12	20

1105	Eali	L	2522	Yaea	C100698-B	 	  Na Ni Va 		611	AsMw	M2 V M9 V	0	(A54+1)	[665B]	B	11	200
1201	Eali	L	2522	Yaea	X100000-B	 	  Di Na Va 		011	AsMw	M2 V M9 V	-1	(A00+1)	[0000]	B	11	10
1364	Eali	L	2522	Yaea	X100000-B	 	  Di Na Va 		011	Wild	M2 V M9 V	-1	(A00+1)	[0000]	B	11	10
1508	Eali	L	2522	Yaea	X100000-B	 	   Di Va 		011	Wild	M2 V M9 V	-1	(A00+4)	[0000]	B	11	40
1900	Eali	L	2522	Yaea	X100000-B	 	   Di Va 		011	Wild	M2 V M9 V	-1	(A00+4)	[0000]	B	11	40

1105	Eali	L	2525	Ftiyloeal	D1007C9-9	 	   Na Pi Va 	A	614	AsT0	M3 V	-1	(E68+1)	[866A]	BD	12	672
1201	Eali	L	2525	Ftiyloeal	X100000-9	 	  Di Na Pi Va 		014	AsT0	M3 V	-2	(E00+1)	[0000]	BD	12	14
1364	Eali	L	2525	Ftiyloeal	X100000-9	 	  Di Na Pi Va 		014	Wild	M3 V	-2	(E00+1)	[0000]	BD	12	14
1508	Eali	L	2525	Ftiyloeal	X100000-9	 	   Di Va 		014	Wild	M3 V	-2	(E00+2)	[0000]	B	12	28
1900	Eali	L	2525	Ftiyloeal	X100000-9	 	   Di Va 		014	Wild	M3 V	-2	(E00+1)	[0000]	B	12	14

1105	Eali	L	2526	Aealeilr	D100579-9	 	   Ni Va 		214	AsSc	M1 V	-2	(C42-1)	[636A]	B	14	-96
1201	Eali	L	2526	Aealeilr	X100000-9	 	   Di Va 		014	AsSc	M1 V	-2	(C00+2)	[0000]	B	14	24
1364	Eali	L	2526	Aealeilr	X100000-9	 	   Di Va 		014	Wild	M1 V	-2	(C00+1)	[0000]	B	14	12
1508	Eali	L	2526	Aealeilr	X100000-9	 	   Di Va 		014	Wild	M1 V	-2	(C00+4)	[0000]	B	14	48
1900	Eali	L	2526	Aealeilr	X100000-9	 	   Di Va 		014	Wild	M1 V	-2	(C00+1)	[0000]	B	14	12

1105	Eali	P	2531	Ftiweayeha	E8A7877-8	 	   Fl Ph (ENIL)		903	AsSc	A2 V	-2	(D76-2)	[8658]	Be	11	-1092
1201	Eali	P	2531	Ftiweayeha	X8A7000-8	 	   Di Fl (ENIL)		003	AsSc	A2 V	-3	(D00-5)	[0000]	B	11	-65
1364	Eali	P	2531	Ftiweayeha	X8A7000-8	 	   Di Fl (ENIL)		003	Wild	A2 V	-3	(D00-2)	[0000]	B	11	-26
1508	Eali	P	2531	Ftiweayeha	X8A7000-8	 	   Di Fl (ENIL)		003	Wild	A2 V	-3	(D00-1)	[0000]	B	11	-13
1900	Eali	P	2531	Ftiweayeha	X8A7000-8	 	   Di Fl (ENIL)		003	Wild	A2 V	-3	(D00-1)	[0000]	B	11	-13

1105	Eali	P	2539	Yesuaouaeil	CAA5147-9	 	   Fl Lo 		413	AsVc	K2 V	-1	(700-1)	[1159]	B	10	-7
1201	Eali	P	2539	Yesuaouaeil	XAA5000-9	 	   Di Fl 		013	AsVc	K2 V	-2	(700+1)	[0000]	B	10	7
1364	Eali	P	2539	Yesuaouaeil	XAA5000-9	 	   Di Fl 		013	Wild	K2 V	-2	(700+1)	[0000]	B	10	7
1508	Eali	P	2539	Yesuaouaeil	XAA5000-9	 	   Di Fl 		013	Wild	K2 V	-2	(700-2)	[0000]	B	10	-14
1900	Eali	P	2539	Yesuaouaeil	XAA5000-9	 	   Di Fl 		013	Wild	K2 V	-2	(700+2)	[0000]	B	10	14

1105	Eali	D	2604	Ahetaowa	B535504-C	 	    Ni 		403	NaAs	M2 V M3 V M4 V	1	(A45-1)	[363A]	B	11	-200
1201	Eali	D	2604	Ahetaowa	X535000-C	 	    Di 		003	NaAs	M2 V M3 V M4 V	-1	(A00-1)	[0000]	B	11	-10
1364	Eali	D	2604	Ahetaowa	X535000-C	 	    Di 		003	Wild	M2 V M3 V M4 V	-1	(A00+5)	[0000]	B	11	50
1508	Eali	D	2604	Ahetaowa	X535000-C	 	    Di 		003	Wild	M2 V M3 V M4 V	-1	(A00+1)	[0000]	B	11	10
1900	Eali	D	2604	Ahetaowa	X535000-C	 	    Di 		003	Wild	M2 V M3 V M4 V	-1	(A00+1)	[0000]	B	11	10

1105	Eali	D	2605	Ftairai	C31098B-7	 	   Hi Na In 		600	NaAs	M3 V	1	(B8A+3)	[BA79]	BE	6	2640
1201	Eali	D	2605	Ftairai	X310000-7	 	   Di Na In 		000	NaAs	M3 V	-2	(B00-3)	[0000]	BE	6	-33
1364	Eali	D	2605	Ftairai	X310000-7	 	   Di Na In 		000	Wild	M3 V	-2	(B00+3)	[0000]	BE	6	33
1508	Eali	D	2605	Ftairai	X310000-7	 	    Di 		000	Wild	M3 V	-3	(B00+3)	[0000]	B	6	33
1900	Eali	D	2605	Ftairai	X310000-7	 	    Di 		000	Wild	M3 V	-3	(B00-3)	[0000]	B	6	-33

1105	Eali	D	2609	Iyaaahai	C7C25A6-9	 	   Fl He Ni 		905	AsT5	M7 III D	-1	(C43-2)	[4448]	B	13	-288
1201	Eali	D	2609	Iyaaahai	X7C2000-9	 	   Di Fl He 		005	AsT5	M7 III D	-2	(C00+1)	[0000]	B	13	12
1364	Eali	D	2609	Iyaaahai	X7C2000-9	 	   Di Fl He 		005	Wild	M7 III D	-2	(C00+3)	[0000]	B	13	36
1508	Eali	D	2609	Iyaaahai	X7C2000-9	 	   Di Fl He 		005	Wild	M7 III D	-2	(C00+1)	[0000]	B	13	12
1900	Eali	D	2609	Iyaaahai	X7C2000-9	 	   Di Fl He 		005	Wild	M7 III D	-2	(C00+1)	[0000]	B	13	12

1105	Eali	D	2610	Eaaileishryaor	BAD57C7-B	 	     (NIL)		404	AsVc	M3 V	2	(D6C+2)	[795B]	B	10	1872
1201	Eali	D	2610	Eaaileishryaor	XAD5000-B	 	    Di (NIL)		004	AsVc	M3 V	-1	(D00+2)	[0000]	B	10	26
1364	Eali	D	2610	Eaaileishryaor	XAD5000-B	 	    Di (NIL)		004	Wild	M3 V	-1	(D00-1)	[0000]	B	10	-13
1508	Eali	D	2610	Eaaileishryaor	XAD5000-B	 	    Di (NIL)		004	Wild	M3 V	-1	(D00+1)	[0000]	B	10	13
1900	Eali	D	2610	Eaaileishryaor	XAD5000-B	 	    Di (NIL)		004	Wild	M3 V	-1	(D00+3)	[0000]	B	10	39

1105	Eali	H	2612	Iwuaalr	A87A8C7-E	 	  Ph Pi Wa (NIL)		124	AsTv	M3 V	2	(G7D+2)	[8A5E]	BDe	17	2912
1201	Eali	H	2612	Iwuaalr	X87A766-3	 	   Pi Wa (NIL)	B	924	AsTv	M3 V	-2	(A64-2)	[9521]	BD	17	-480
1364	Eali	H	2612	Iwuaalr	X87A000-3	 	  Di Pi Wa (NIL)		024	Wild	M3 V	-3	(A00+5)	[0000]	BD	17	50
1508	Eali	H	2612	Iwuaalr	X87A000-3	 	   Di Wa (NIL)		024	Wild	M3 V	-3	(A00+2)	[0000]	B	17	20
1900	Eali	H	2612	Iwuaalr	X87A000-3	 	   Di Wa (NIL)		024	Wild	M3 V	-3	(A00+1)	[0000]	B	17	10

1105	Eali	L	2621	Awkhouas	E893687-6	 	    Ni 		504	AsVc	M1 V M9 V	-3	(851-3)	[6356]	B	13	-120
1201	Eali	L	2621	Awkhouas	X893678-3	 	    Ni 	B	604	AsVc	M1 V M9 V	-3	(851-1)	[8317]	B	13	-40
1364	Eali	L	2621	Awkhouas	X893000-3	 	    Di 		004	Wild	M1 V M9 V	-3	(800+1)	[0000]	B	13	8
1508	Eali	L	2621	Awkhouas	X893000-3	 	    Di 		004	Wild	M1 V M9 V	-3	(800+2)	[0000]	B	13	16
1900	Eali	L	2621	Awkhouas	X893000-3	 	    Di 		004	Wild	M1 V M9 V	-3	(800+1)	[0000]	B	13	8

1105	Eali	L	2628	Uaahaoaouh	C58226B-8	 	    Lo 		124	AsSc	K0 V M3 V	-2	(A10+1)	[417A]	B	10	10
1201	Eali	L	2628	Uaahaoaouh	E582374-6	 	    Lo 		424	AsSc	K0 V M3 V	-3	(420-1)	[6157]	B	10	-8
1364	Eali	L	2628	Uaahaoaouh	E582000-6	 	    Di 		024	Wild	K0 V M3 V	-3	(400+1)	[0000]	B	10	4
1508	Eali	L	2628	Uaahaoaouh	E582000-6	 	    Di 		024	Wild	K0 V M3 V	-3	(400+2)	[0000]	B	10	8
1900	Eali	L	2628	Uaahaoaouh	E582000-6	 	    Di 		024	Wild	K0 V M3 V	-3	(400+1)	[0000]	B	10	4

1105	Eali	L	2630	Elrouwsoi	B8A7354-D	 	   Fl Lo 		214	AsT5	G8 V M6 V	1	(A21-1)	[143B]	B	12	-20
1201	Eali	L	2630	Elrouwsoi	X8A7000-D	 	   Di Fl 		014	AsT5	G8 V M6 V	-1	(A00+2)	[0000]	B	12	20
1364	Eali	L	2630	Elrouwsoi	X8A7000-D	 	   Di Fl 		014	Wild	G8 V M6 V	-1	(A00-3)	[0000]	B	12	-30
1508	Eali	L	2630	Elrouwsoi	X8A7000-D	 	   Di Fl 		014	Wild	G8 V M6 V	-1	(A00-4)	[0000]	B	12	-40
1900	Eali	L	2630	Elrouwsoi	X8A7000-D	 	   Di Fl 		014	Wild	G8 V M6 V	-1	(A00+1)	[0000]	B	12	10

1105	Eali	P	2631	Aisaoheiltlalr	C8C47C8-9	 	    Fl (ENIL)	A	204	AsTv	M2 V	0	(D69+1)	[7759]	B	12	702
1201	Eali	P	2631	Aisaoheiltlalr	X8C4000-9	 	   Di Fl (ENIL)		004	AsTv	M2 V	-2	(D00+4)	[0000]	B	12	52
1364	Eali	P	2631	Aisaoheiltlalr	X8C4000-9	 	   Di Fl (ENIL)		004	Wild	M2 V	-2	(D00-3)	[0000]	B	12	-39
1508	Eali	P	2631	Aisaoheiltlalr	X8C4000-9	 	   Di Fl (ENIL)		004	Wild	M2 V	-2	(D00-2)	[0000]	B	12	-26
1900	Eali	P	2631	Aisaoheiltlalr	X8C4000-9	 	   Di Fl (ENIL)		004	Wild	M2 V	-2	(D00+5)	[0000]	B	12	65

1105	Eali	P	2638	Aihoairl	D576387-7	 	    Lo 		112	AsT4	G8 V	-3	(520-3)	[3157]	B	15	-30
1201	Eali	P	2638	Aihoairl	X576120-3	 	    Lo 		912	AsT4	G8 V	-3	(500-1)	[1155]	B	15	-5
1364	Eali	P	2638	Aihoairl	X576000-3	 	    Di 		012	Wild	G8 V	-3	(500-3)	[0000]	B	15	-15
1508	Eali	P	2638	Aihoairl	X576000-3	 	    Di 		012	Wild	G8 V	-3	(500+1)	[0000]	B	15	5
1900	Eali	P	2638	Aihoairl	X576000-3	 	    Di 		012	Wild	G8 V	-3	(500+4)	[0000]	B	15	20

1105	Eali	D	2704	Uailraul	C559620-4	 	    Ni 		703	NaAs	K0 V M3 V	-2	(852-5)	[1411]	B	12	-400
1201	Eali	D	2704	Uailraul	E559630-4	 	    Ni 		803	NaAs	K0 V M3 V	-3	(852+1)	[5394]	B	12	80
1364	Eali	D	2704	Uailraul	E559000-4	 	    Di 		003	Wild	K0 V M3 V	-3	(800-1)	[0000]	B	12	-8
1508	Eali	D	2704	Uailraul	E559000-4	 	    Di 		003	Wild	K0 V M3 V	-3	(800+1)	[0000]	B	12	8
1900	Eali	D	2704	Uailraul	E559000-4	 	    Di 		003	Wild	K0 V M3 V	-3	(800-1)	[0000]	B	12	-8

1105	Eali	D	2710	Yooiwhi	E561359-7	 	    Lo 		922	AsTv	M2 V	-3	(520-2)	[4168]	B	7	-20
1201	Eali	D	2710	Yooiwhi	X561232-3	 	    Lo 	B	722	AsTv	M2 V	-3	(510-5)	[1144]	B	7	-25
1364	Eali	D	2710	Yooiwhi	X561000-3	 	    Di 		022	Wild	M2 V	-3	(500+1)	[0000]	B	7	5
1508	Eali	D	2710	Yooiwhi	X561000-3	 	    Di 		022	Wild	M2 V	-3	(500+3)	[0000]	B	7	15
1900	Eali	D	2710	Yooiwhi	X561000-3	 	    Di 		022	Wild	M2 V	-3	(500-4)	[0000]	B	7	-20

1105	Eali	H	2712	Alriyeaos	A649259-E	 	    Lo 		303	AsVc	M1 V	1	(711+2)	[336F]	B	12	14
1201	Eali	H	2712	Alriyeaos	X649100-3	 	    Lo 		303	AsVc	M1 V	-3	(400-1)	[1161]	B	12	-4
1364	Eali	H	2712	Alriyeaos	X649000-3	 	    Di 		003	Wild	M1 V	-3	(400-1)	[0000]	B	12	-4
1508	Eali	H	2712	Alriyeaos	X649000-3	 	    Di 		003	Wild	M1 V	-3	(400+1)	[0000]	B	12	4
1900	Eali	H	2712	Alriyeaos	X649000-3	 	    Di 		003	Wild	M1 V	-3	(400+2)	[0000]	B	12	8

1105	Eali	H	2714	Ileyawea	C788321-4	 	    Lo 		700	NaAs	M1 III	-2	(520-5)	[1111]	B	4	-50
1201	Eali	H	2714	Ileyawea	E788324-3	 	    Lo 	B	300	NaAs	M1 III	-3	(520-4)	[6112]	B	4	-40
1364	Eali	H	2714	Ileyawea	E788000-3	 	    Di 		000	Wild	M1 III	-3	(500-1)	[0000]	B	4	-5
1508	Eali	H	2714	Ileyawea	E788000-3	 	    Di 		000	Wild	M1 III	-3	(500+4)	[0000]	B	4	20
1900	Eali	H	2714	Ileyawea	E788000-3	 	    Di 		000	Wild	M1 III	-3	(500+2)	[0000]	B	4	10

1105	Eali	H	2720	Toaakhitleil	C5549AC-5	 	    Hi (NIL)	A	204	NaAs	G2 V M4 V	0	(B88+3)	[C988]	BE	10	2112
1201	Eali	H	2720	Toaakhitleil	E554511-2	 	   Ag Ni (NIL)		204	NaAs	G2 V M4 V	-2	(B42+1)	[5372]	BC	10	88
1364	Eali	H	2720	Toaakhitleil	E554420-0	 	   Ni Pa (NIL)		104	Wild	G2 V M4 V	-3	(B33+1)	[3153]	Bc	10	99
1508	Eali	H	2720	Toaakhitleil	E554330-1	 	    Lo (NIL)		904	Wild	G2 V M4 V	-3	(B20+1)	[5121]	B	10	22
1900	Eali	H	2720	Toaakhitleil	E554304-3	 	    Lo (NIL)		804	Wild	G2 V M4 V	-3	(B20+3)	[7151]	B	10	66

1105	Eali	L	2721	Ftao	C5769DD-5	 	   Hi In (NIL)	A	704	NaAs	M0 V M3 V	1	(B89+5)	[DA99]	BE	11	3960
1201	Eali	L	2721	Ftao	E576632-5	 	   Ag Ni (NIL)		804	NaAs	M0 V M3 V	-2	(B51-3)	[3456]	BC	11	-165
1364	Eali	L	2721	Ftao	E576000-5	 	    Di (NIL)		004	Wild	M0 V M3 V	-3	(B00+3)	[0000]	B	11	33
1508	Eali	L	2721	Ftao	E576000-5	 	    Di (NIL)		004	Wild	M0 V M3 V	-3	(B00-1)	[0000]	B	11	-11
1900	Eali	L	2721	Ftao	E576000-5	 	    Di (NIL)		004	Wild	M0 V M3 V	-3	(B00+1)	[0000]	B	11	11

1105	Eali	L	2722	Hwalyaea	C310497-B	 	    Ni 		703	AsVc	M2 V	0	(933+1)	[445B]	B	12	81
1201	Eali	L	2722	Hwalyaea	X310000-B	 	    Di 		003	AsVc	M2 V	-1	(900+5)	[0000]	B	12	45
1364	Eali	L	2722	Hwalyaea	X310000-B	 	    Di 		003	Wild	M2 V	-1	(900-2)	[0000]	B	12	-18
1508	Eali	L	2722	Hwalyaea	X310000-B	 	    Di 		003	Wild	M2 V	-1	(900+2)	[0000]	B	12	18
1900	Eali	L	2722	Hwalyaea	X310000-B	 	    Di 		003	Wild	M2 V	-1	(900-1)	[0000]	B	12	-9

1105	Eali	L	2723	Yelrtaieoah	D300486-9	 	   Ni Va 		804	AsMw	K4 V	-2	(A31-3)	[3248]	B	12	-90
1201	Eali	L	2723	Yelrtaieoah	X300000-9	 	   Di Va 		004	AsMw	K4 V	-2	(A00+5)	[0000]	B	12	50
1364	Eali	L	2723	Yelrtaieoah	X300000-9	 	   Di Va 		004	Wild	K4 V	-2	(A00+1)	[0000]	B	12	10
1508	Eali	L	2723	Yelrtaieoah	X300000-9	 	   Di Va 		004	Wild	K4 V	-2	(A00-4)	[0000]	B	12	-40
1900	Eali	L	2723	Yelrtaieoah	X300000-9	 	   Di Va 		004	Wild	K4 V	-2	(A00-3)	[0000]	B	12	-30

1105	Eali	L	2725	Eatlei	E785977-8	 	  Ga Hi Pr (NIL)		503	AsSc	K1 V	-1	(E88-1)	[9858]	BcE	15	-896
1201	Eali	L	2725	Eatlei	X785998-8	 	  Ga Hi Pr (NIL)		603	AsSc	K1 V	-1	(E86+1)	[9847]	BcE	15	672
1364	Eali	L	2725	Eatlei	X7859CG-2	 	  Ga Hi Pr (NIL)		303	Wild	K1 V	-1	(B86+1)	[A833]	BcE	15	528
1508	Eali	L	2725	Eatlei	X78599C-3	 	  Ga Hi Pr (NIL)		403	Wild	K1 V	-1	(B88-5)	[C885]	BcE	15	-3520
1900	Eali	L	2725	Eatlei	X785996-4	 	  Ga Hi Pr (NIL)		403	Wild	K1 V	-1	(B88-3)	[6822]	BcE	15	-2112

1105	Eali	L	2729	Ftalaoear	E5A027C-8	 	   He Lo 		200	AsSc	M2 V	-3	(410+1)	[518B]	B	8	4
1201	Eali	L	2729	Ftalaoear	X5A0000-8	 	   Di He 		000	AsSc	M2 V	-3	(400-2)	[0000]	B	8	-8
1364	Eali	L	2729	Ftalaoear	X5A0000-8	 	   Di He 		000	Wild	M2 V	-3	(400+1)	[0000]	B	8	4
1508	Eali	L	2729	Ftalaoear	X5A0000-8	 	   Di He 		000	Wild	M2 V	-3	(400-1)	[0000]	B	8	-4
1900	Eali	L	2729	Ftalaoear	X5A0000-8	 	   Di He 		000	Wild	M2 V	-3	(400+1)	[0000]	B	8	4

1105	Eali	P	2732	Hkahaoralr	A776168-D	 	    Lo 		602	AsTv	M1 V	1	(501+1)	[125D]	B	10	5
1201	Eali	P	2732	Hkahaoralr	B776310-6	 	    Lo 		302	AsTv	M1 V	-1	(320+1)	[1256]	B	10	6
1364	Eali	P	2732	Hkahaoralr	X776000-6	 	    Di 		002	Wild	M1 V	-3	(300+2)	[0000]	B	10	6
1508	Eali	P	2732	Hkahaoralr	X776000-6	 	    Di 		002	Wild	M1 V	-3	(300-2)	[0000]	B	10	-6
1900	Eali	P	2732	Hkahaoralr	X776000-6	 	    Di 		002	Wild	M1 V	-3	(300+2)	[0000]	B	10	6

1105	Eali	P	2737	Eaweaiwya	C7967C8-8	 	    Ag Pi (NIL)	A	112	AsMw	M0 V	0	(C68+1)	[7758]	BCD	11	576
1201	Eali	P	2737	Eaweaiwya	E796774-7	 	    Ag Pi (NIL)	B	212	AsMw	M0 V	-1	(964+2)	[8647]	BCD	11	432
