Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1199	Mend	P	2634	Thaedh	D5788CD-4	 	   Pa Pi Ph (NIL)		103	Wild	F8 V M6 V	-2	(975-4)	[56A2]	BcDe	11	-1260
1508	Mend	P	2634	Thaedh	D578884-5	 	   Pa Pi Ph (NIL)		203	Wild	F8 V M6 V	-2	(978-4)	[A643]	BcDe	11	-2016
1900	Mend	P	2634	Thaedh	D5788AE-6	 	   Pa Pi Ph (NIL)		103	Wild	F8 V M6 V	-2	(971-2)	[7688]	BcDe	11	-126

1105	Mend	P	2639	Oellaez	B889368-8	 	    Lo 		104	JUkh	F4 V M9 V	-1	(920-1)	[3257]	B	14	-18
1201	Mend	P	2639	Oellaez	D889111-7	 	    Lo 		604	JUkh	F4 V M9 V	-3	(500-2)	[2175]	B	14	-10
1199	Mend	P	2639	Oellaez	D889000-7	 	    Di 		004	Wild	F4 V M9 V	-3	(500-2)	[0000]	B	14	-10
1508	Mend	P	2639	Oellaez	D889000-7	 	    Di 		004	Wild	F4 V M9 V	-3	(500+1)	[0000]	B	14	5
1900	Mend	P	2639	Oellaez	D889000-7	 	    Di 		004	Wild	F4 V M9 V	-3	(500+1)	[0000]	B	14	5

1105	Mend	D	2701	Variet	C579359-8	 	    Lo 		704	JMen	G9 V	-2	(620-1)	[4168]	B	13	-12
1201	Mend	D	2701	Variet	D579238-5	 	    Lo 		204	JMen	G9 V	-3	(210-3)	[1112]	B	13	-6
1199	Mend	D	2701	Variet	D579000-5	 	    Di 		004	Wild	G9 V	-3	(200+1)	[0000]	B	13	2
1508	Mend	D	2701	Variet	D579000-5	 	    Di 		004	Wild	G9 V	-3	(200+1)	[0000]	B	13	2
1900	Mend	D	2701	Variet	D579000-5	 	    Di 		004	Wild	G9 V	-3	(200+2)	[0000]	B	13	4

1105	Mend	D	2703	Iruna	C589853-8	 	   Ph Ri (NIL)		601	JMen	M3 V	0	(B78-3)	[5825]	BCe	10	-1848
1201	Mend	D	2703	Iruna	E589878-8	 	   Ph Ri (NIL)	B	701	JMen	M3 V	-1	(B79-3)	[477B]	BCe	10	-2079
1199	Mend	D	2703	Iruna	E5898AC-3	 	   Ph Ri (NIL)		301	Wild	M3 V	-1	(A78+2)	[9741]	BCe	10	1120
1508	Mend	D	2703	Iruna	E5898CC-4	 	   Ph Ri (NIL)		201	Wild	M3 V	-1	(A77+1)	[6783]	BCe	10	490
1900	Mend	D	2703	Iruna	E5898AC-5	 	   Ph Ri (NIL)		201	Wild	M3 V	-1	(A78+3)	[7744]	BCe	10	1680

1105	Mend	D	2704	Riidamir	B987200-C	 	    Lo 		623	JMen	F6 V	1	(911-3)	[131G]	B	13	-27
1201	Mend	D	2704	Riidamir	X987240-6	 	    Lo 	B	323	JMen	F6 V	-3	(410+2)	[2146]	B	13	8
1199	Mend	D	2704	Riidamir	X987000-6	 	    Di 		023	Wild	F6 V	-3	(400+1)	[0000]	B	13	4
1508	Mend	D	2704	Riidamir	X987000-6	 	    Di 		023	Wild	F6 V	-3	(400+1)	[0000]	B	13	4
1900	Mend	D	2704	Riidamir	X987000-6	 	    Di 		023	Wild	F6 V	-3	(400+5)	[0000]	B	13	20

1105	Mend	D	2705	Wenatoke	A857514-A	 	  Ag Ga Ni 		224	JMen	F8 V	2	(C43-2)	[2737]	BC	13	-288
1201	Mend	D	2705	Wenatoke	X857423-3	 	  Ga Ni Pa 	B	624	JMen	F8 V	-3	(630-4)	[9171]	Bc	13	-72
1199	Mend	D	2705	Wenatoke	X857443-0	 	  Ga Ni Pa 		324	Wild	F8 V	-3	(632-2)	[1173]	Bc	13	-72
1508	Mend	D	2705	Wenatoke	X857488-0	 	  Ga Ni Pa 		224	Wild	F8 V	-3	(630+4)	[3112]	Bc	13	72
1900	Mend	D	2705	Wenatoke	X857451-1	 	  Ga Ni Pa 		124	Wild	F8 V	-3	(630+1)	[7164]	Bc	13	18

1105	Mend	D	2706	Uriigme	B000631-A	 	  As Va Na Ni 		122	JMen	M3 V	1	(B52-5)	[1715]	B	9	-550
1201	Mend	D	2706	Uriigme	X000000-A	 	  As Va Di Na 		022	JMen	M3 V	-1	(B00+2)	[0000]	B	9	22
1199	Mend	D	2706	Uriigme	X000000-A	 	  As Va Di Na 		022	Wild	M3 V	-1	(B00-3)	[0000]	B	9	-33
1508	Mend	D	2706	Uriigme	X000000-A	 	   As Va Di 		022	Wild	M3 V	-1	(B00+2)	[0000]	B	9	22
1900	Mend	D	2706	Uriigme	X000000-A	 	   As Va Di 		022	Wild	M3 V	-1	(B00+2)	[0000]	B	9	22

1105	Mend	D	2707	Gumgash	C8BA835-B	 	   Fl Ph (ENIL)		100	JMen	F1 V	1	(A7A-1)	[6938]	Be	11	-700
1201	Mend	D	2707	Gumgash	X8BA000-B	 	   Di Fl (ENIL)		000	JMen	F1 V	-1	(A00-2)	[0000]	B	11	-20
1199	Mend	D	2707	Gumgash	X8BA000-B	 	   Di Fl (ENIL)		000	Wild	F1 V	-1	(A00+1)	[0000]	B	11	10
1508	Mend	D	2707	Gumgash	X8BA000-B	 	   Di Fl (ENIL)		000	Wild	F1 V	-1	(A00-1)	[0000]	B	11	-10
1900	Mend	D	2707	Gumgash	X8BA000-B	 	   Di Fl (ENIL)		000	Wild	F1 V	-1	(A00+2)	[0000]	B	11	20

1105	Mend	D	2709	Ukhiiran	B64778B-A	 	    Ag Pi (NIL)		200	JMen	K3 V M6 V	3	(966+1)	[9A77]	BCD	10	324
1201	Mend	D	2709	Ukhiiran	X64776A-4	 	    Ag Pi (NIL)		200	JMen	K3 V M6 V	-1	(965-2)	[96A4]	BCD	10	-540
1199	Mend	D	2709	Ukhiiran	X647000-4	 	   Di Pi (NIL)		000	Wild	K3 V M6 V	-3	(900-3)	[0000]	BD	10	-27
1508	Mend	D	2709	Ukhiiran	X647000-4	 	    Di (NIL)		000	Wild	K3 V M6 V	-3	(900-1)	[0000]	B	10	-9
1900	Mend	D	2709	Ukhiiran	X647000-4	 	    Di (NIL)		000	Wild	K3 V M6 V	-3	(900+1)	[0000]	B	10	9

1105	Mend	H	2711	Ottumago	X557446-2	 	   Ni Pa 	R	600	JMen	F3 V	-3	(631-4)	[3141]	Bc	5	-72
1201	Mend	H	2711	Ottumago	X557478-0	 	   Ni Pa 	B	400	JMen	F3 V	-3	(630+4)	[1131]	Bc	5	72
1199	Mend	H	2711	Ottumago	X557000-0	 	    Ba 		000	Wild	F3 V	-3	(600-1)	[0000]	B	5	-6
1508	Mend	H	2711	Ottumago	X557000-0	 	    Ba 		000	Wild	F3 V	-3	(600+1)	[0000]	B	5	6
1900	Mend	H	2711	Ottumago	X557000-0	 	    Ba 		000	Wild	F3 V	-3	(600+1)	[0000]	B	5	6

1105	Mend	H	2715	Nankhaski	B9BA320-A	 	   Fl Lo 		104	JMen	F8 V M9 V	1	(921-4)	[141B]	B	12	-72
1201	Mend	H	2715	Nankhaski	X9BA000-A	 	   Di Fl 		004	JMen	F8 V M9 V	-1	(900-3)	[0000]	B	12	-27
1199	Mend	H	2715	Nankhaski	X9BA000-A	 	   Di Fl 		004	Wild	F8 V M9 V	-1	(900-4)	[0000]	B	12	-36
1508	Mend	H	2715	Nankhaski	X9BA000-A	 	   Di Fl 		004	Wild	F8 V M9 V	-1	(900-2)	[0000]	B	12	-18
1900	Mend	H	2715	Nankhaski	X9BA000-A	 	   Di Fl 		004	Wild	F8 V M9 V	-1	(900+1)	[0000]	B	12	9

1105	Mend	H	2716	Giishanu	B9AA565-D	 	   Fl Ni 		313	JMen	M5 III M8 V	1	(B42-4)	[363A]	B	7	-352
1201	Mend	H	2716	Giishanu	X9AA000-D	 	   Di Fl 		013	JMen	M5 III M8 V	-1	(B00+3)	[0000]	B	7	33
1199	Mend	H	2716	Giishanu	X9AA000-D	 	   Di Fl 		013	Wild	M5 III M8 V	-1	(B00+1)	[0000]	B	7	11
1508	Mend	H	2716	Giishanu	X9AA000-D	 	   Di Fl 		013	Wild	M5 III M8 V	-1	(B00-4)	[0000]	B	7	-44
1900	Mend	H	2716	Giishanu	X9AA000-D	 	   Di Fl 		013	Wild	M5 III M8 V	-1	(B00+1)	[0000]	B	7	11

1105	Mend	H	2719	Karrkhu	D9A7342-8	 	   Fl Lo 		100	JAsi	F1 V	-3	(520-5)	[1114]	B	5	-50
1201	Mend	H	2719	Karrkhu	X9A7000-8	 	   Di Fl 		000	JAsi	F1 V	-3	(500+1)	[0000]	B	5	5
1199	Mend	H	2719	Karrkhu	X9A7000-8	 	   Di Fl 		000	Wild	F1 V	-3	(500+1)	[0000]	B	5	5
1508	Mend	H	2719	Karrkhu	X9A7000-8	 	   Di Fl 		000	Wild	F1 V	-3	(500+1)	[0000]	B	5	5
1900	Mend	H	2719	Karrkhu	X9A7000-8	 	   Di Fl 		000	Wild	F1 V	-3	(500+4)	[0000]	B	5	20

1105	Mend	L	2721	Laargi	C5569A9-6	 	    Hi (NIL)		122	JAsi	F0 V	0	(A86+1)	[9966]	BE	12	480
1201	Mend	L	2721	Laargi	X556000-6	 	    Di (NIL)		022	JAsi	F0 V	-3	(A00+2)	[0000]	B	12	20
1199	Mend	L	2721	Laargi	X556000-6	 	    Di (NIL)		022	Wild	F0 V	-3	(A00-2)	[0000]	B	12	-20
1508	Mend	L	2721	Laargi	X556000-6	 	    Di (NIL)		022	Wild	F0 V	-3	(A00-5)	[0000]	B	12	-50
1900	Mend	L	2721	Laargi	X556000-6	 	    Di (NIL)		022	Wild	F0 V	-3	(A00+1)	[0000]	B	12	10

1105	Mend	L	2723	Dolon	A566668-8	 	   Ag Ri Ni 		404	JAsi	F3 V	1	(855+1)	[6757]	BC	11	200
1201	Mend	L	2723	Dolon	C5666AE-8	 	   Ag Ri Ni 		504	JAsi	F3 V	0	(853+1)	[563D]	BC	11	120
1199	Mend	L	2723	Dolon	C566575-3	 	   Ag Pr Ni 		204	Wild	F3 V	-1	(441+2)	[3413]	BcC	11	32
1508	Mend	L	2723	Dolon	C566531-4	 	   Ag Pr Ni 		104	Wild	F3 V	-1	(444-2)	[7465]	BcC	11	-128
1900	Mend	L	2723	Dolon	C566404-6	 	   Ni Pa 		904	Wild	F3 V	-2	(430+1)	[2225]	Bc	11	12

1105	Mend	L	2725	Namdi	E558000-0	 	    Ba 		004	JAsi	F6 V	-3	(200-5)	[0000]	B	12	-10
1201	Mend	L	2725	Namdi	X558000-0	 	    Ba 		004	JAsi	F6 V	-3	(200-3)	[0000]	B	12	-6
1199	Mend	L	2725	Namdi	X558000-0	 	    Ba 		004	Wild	F6 V	-3	(200-4)	[0000]	B	12	-8
1508	Mend	L	2725	Namdi	X558000-0	 	    Ba 		004	Wild	F6 V	-3	(200-2)	[0000]	B	12	-4
1900	Mend	L	2725	Namdi	X558000-0	 	    Ba 		004	Wild	F6 V	-3	(200-1)	[0000]	B	12	-2

1105	Mend	L	2726	Ghuets	B534116-A	 	    Lo 		410	JAsi	F3 V M0 V	1	(401-1)	[1248]	B	8	-4
1201	Mend	L	2726	Ghuets	X534000-A	 	    Di 		010	JAsi	F3 V M0 V	-1	(400-5)	[0000]	B	8	-20
1199	Mend	L	2726	Ghuets	X534000-A	 	    Di 		010	Wild	F3 V M0 V	-1	(400+1)	[0000]	B	8	4
1508	Mend	L	2726	Ghuets	X534000-A	 	    Di 		010	Wild	F3 V M0 V	-1	(400+1)	[0000]	B	8	4
1900	Mend	L	2726	Ghuets	X534000-A	 	    Di 		010	Wild	F3 V M0 V	-1	(400-4)	[0000]	B	8	-16

1105	Mend	P	2734	Ibardan	A430572-C	 	  De Ni Po 		223	JUkh	M2 V	1	(B44+2)	[161D]	B	14	352
1201	Mend	P	2734	Ibardan	X430000-C	 	  De Di Po 		023	JUkh	M2 V	-1	(B00+4)	[0000]	B	14	44
1199	Mend	P	2734	Ibardan	X430000-C	 	  De Di Po 		023	Wild	M2 V	-1	(B00-5)	[0000]	B	14	-55
1508	Mend	P	2734	Ibardan	X430000-C	 	  De Di Po 		023	Wild	M2 V	-1	(B00+4)	[0000]	B	14	44
1900	Mend	P	2734	Ibardan	X430000-C	 	  De Di Po 		023	Wild	M2 V	-1	(B00-2)	[0000]	B	14	-22

1105	Mend	P	2737	AMIGGUS	C577987-A	 	   Hi In (NIL)		203	JUkh	F5 V	3	(E8C+2)	[9C59]	BE	14	2688
1201	Mend	P	2737	AMIGGUS	X577000-A	 	   Di In (NIL)		003	JUkh	F5 V	0	(E00-3)	[0000]	BE	14	-42
1199	Mend	P	2737	AMIGGUS	X577000-A	 	   Di In (NIL)		003	Wild	F5 V	0	(E00-3)	[0000]	BE	14	-42
1508	Mend	P	2737	AMIGGUS	X577000-A	 	    Di (NIL)		003	Wild	F5 V	-1	(E00-3)	[0000]	B	14	-42
1900	Mend	P	2737	AMIGGUS	X577000-A	 	    Di (NIL)		003	Wild	F5 V	-1	(E00+1)	[0000]	B	14	14

1105	Mend	P	2740	Udkimer	B300878-A	 	  Na Pi Ph Va 		822	JuPr	F2 V M2 V	2	(D79+1)	[7A59]	BDe	17	819
1201	Mend	P	2740	Udkimer	X300000-A	 	  Di Na Pi Va 		022	JuPr	F2 V M2 V	-1	(D00-1)	[0000]	BD	17	-13
1199	Mend	P	2740	Udkimer	X300000-A	 	  Di Na Pi Va 		022	Wild	F2 V M2 V	-1	(D00-5)	[0000]	BD	17	-65
1508	Mend	P	2740	Udkimer	X300000-A	 	   Di Va 		022	Wild	F2 V M2 V	-1	(D00+3)	[0000]	B	17	39
1900	Mend	P	2740	Udkimer	X300000-A	 	   Di Va 		022	Wild	F2 V M2 V	-1	(D00+3)	[0000]	B	17	39

1105	Mend	D	2801	Ekaamurga	B857545-8	 	  Ag Ga Ni 		405	JMen	F4 V	0	(743-3)	[3535]	BC	12	-252
1201	Mend	D	2801	Ekaamurga	D857584-7	 	  Ag Ga Ni 	B	305	JMen	F4 V	-2	(242-2)	[6358]	BC	12	-32
1199	Mend	D	2801	Ekaamurga	D857552-3	 	  Ag Ga Ni 		105	Wild	F4 V	-2	(242-1)	[5352]	BC	12	-16
1508	Mend	D	2801	Ekaamurga	D857400-4	 	  Ga Ni Pa 		905	Wild	F4 V	-3	(230-4)	[1142]	Bc	12	-24
1900	Mend	D	2801	Ekaamurga	D857476-4	 	  Ga Ni Pa 		805	Wild	F4 V	-3	(230+1)	[2194]	Bc	12	6

1105	Mend	D	2803	Diragiik	B200899-A	 	  Na Pi Ph Va 		523	JMen	K3 V	2	(F7A+2)	[9A6A]	BDe	10	2100
1201	Mend	D	2803	Diragiik	X200000-A	 	  Di Na Pi Va 		023	JMen	K3 V	-1	(F00+2)	[0000]	BD	10	30
1199	Mend	D	2803	Diragiik	X200000-A	 	  Di Na Pi Va 		023	Wild	K3 V	-1	(F00-3)	[0000]	BD	10	-45
1508	Mend	D	2803	Diragiik	X200000-A	 	   Di Va 		023	Wild	K3 V	-1	(F00-1)	[0000]	B	10	-15
1900	Mend	D	2803	Diragiik	X200000-A	 	   Di Va 		023	Wild	K3 V	-1	(F00-2)	[0000]	B	10	-30

1105	Mend	D	2809	Dawson	A58689A-C	 	   Pa Ri Ph (NIL)		104	JMen	K3 V	3	(E7D+5)	[AB7E]	BcCe	15	6370
1201	Mend	D	2809	Dawson	X58676C-3	 	    Ag Ri (NIL)	B	904	JMen	K3 V	0	(A65+1)	[4753]	BC	15	300
1199	Mend	D	2809	Dawson	X586758-1	 	    Ag Ri (NIL)		404	Wild	K3 V	0	(A63+2)	[9792]	BC	15	360
1508	Mend	D	2809	Dawson	X586774-1	 	    Ag Ri (NIL)		504	Wild	K3 V	0	(A68+5)	[8746]	BC	15	2400
1900	Mend	D	2809	Dawson	X586779-2	 	    Ag Ri (NIL)		404	Wild	K3 V	0	(A6C+1)	[5723]	BC	15	720

1105	Mend	H	2813	LOGGVOG	D423ABD-8	 	   Hi Na In Po (NIL)	A	205	JMen	F5 V	0	(C99+4)	[EA9B]	BE	9	3888
1201	Mend	H	2813	LOGGVOG	X423000-8	 	   Di Na In Po (NIL)		005	JMen	F5 V	-2	(C00+1)	[0000]	BE	9	12
1199	Mend	H	2813	LOGGVOG	X423000-8	 	   Di Na In Po (NIL)		005	Wild	F5 V	-2	(C00+1)	[0000]	BE	9	12
1508	Mend	H	2813	LOGGVOG	X423000-8	 	   Di Po (NIL)		005	Wild	F5 V	-3	(C00-1)	[0000]	B	9	-12
1900	Mend	H	2813	LOGGVOG	X423000-8	 	   Di Po (NIL)		005	Wild	F5 V	-3	(C00-3)	[0000]	B	9	-36

1105	Mend	H	2814	Larid	B655322-7	 	   Ga Lo 		123	JMen	F1 V	-1	(520-5)	[1212]	B	10	-50
1201	Mend	H	2814	Larid	D655221-3	 	   Ga Lo 	B	423	JMen	F1 V	-3	(510+1)	[1166]	B	10	5
1199	Mend	H	2814	Larid	D655000-3	 	   Di Ga 		023	Wild	F1 V	-3	(500-3)	[0000]	B	10	-15
1508	Mend	H	2814	Larid	D655000-3	 	   Di Ga 		023	Wild	F1 V	-3	(500-1)	[0000]	B	10	-5
1900	Mend	H	2814	Larid	D655000-3	 	   Di Ga 		023	Wild	F1 V	-3	(500+3)	[0000]	B	10	15

1105	Mend	H	2815	Dinero	B568798-A	 	    Ag Ri (NIL)		404	JMen	K6 V M0 V	4	(D6A+2)	[7B58]	BCf	10	1560
1201	Mend	H	2815	Dinero	X5687AB-4	 	    Ag Ri (NIL)	B	404	JMen	K6 V M0 V	0	(965-1)	[5773]	BC	10	-270
1199	Mend	H	2815	Dinero	X568746-0	 	    Ag Ri (NIL)		204	Wild	K6 V M0 V	0	(967+2)	[8763]	BC	10	756
1508	Mend	H	2815	Dinero	X568777-1	 	    Ag Ri (NIL)		104	Wild	K6 V M0 V	0	(968-1)	[2763]	BC	10	-432
1900	Mend	H	2815	Dinero	X56879C-2	 	    Ag Ri (NIL)		104	Wild	K6 V M0 V	0	(96A-1)	[8712]	BC	10	-540

1105	Mend	H	2818	NIKIR	A776997-C	 	   Hi In (NIL)		124	JAsi	F9 V M7 V	4	(H8A+1)	[9D58]	BEf	13	1360
1201	Mend	H	2818	NIKIR	B77657A-7	 	   Ag Ni (NIL)		524	JAsi	F9 V M7 V	0	(B43-4)	[6517]	BC	13	-528
1199	Mend	H	2818	NIKIR	X776000-7	 	    Di (NIL)		024	Wild	F9 V M7 V	-3	(B00+1)	[0000]	B	13	11
1508	Mend	H	2818	NIKIR	X776000-7	 	    Di (NIL)		024	Wild	F9 V M7 V	-3	(B00-3)	[0000]	B	13	-33
1900	Mend	H	2818	NIKIR	X776000-7	 	    Di (NIL)		024	Wild	F9 V M7 V	-3	(B00+4)	[0000]	B	13	44

1105	Mend	H	2819	Alkhae	D8B3323-8	 	   Fl Lo 		101	JAsi	K1 V	-3	(620-5)	[1125]	B	6	-60
1201	Mend	H	2819	Alkhae	X8B3000-8	 	   Di Fl 		001	JAsi	K1 V	-3	(600-3)	[0000]	B	6	-18
1199	Mend	H	2819	Alkhae	X8B3000-8	 	   Di Fl 		001	Wild	K1 V	-3	(600-1)	[0000]	B	6	-6
1508	Mend	H	2819	Alkhae	X8B3000-8	 	   Di Fl 		001	Wild	K1 V	-3	(600+2)	[0000]	B	6	12
1900	Mend	H	2819	Alkhae	X8B3000-8	 	   Di Fl 		001	Wild	K1 V	-3	(600+2)	[0000]	B	6	12

1105	Mend	L	2822	Ulag Ugh	B556898-6	 	   Pa Ph (NIL)	A	211	JAsi	F3 V	0	(A73-2)	[8852]	Bce	11	-420
1201	Mend	L	2822	Ulag Ugh	D5568CF-4	 	   Pa Ph (NIL)	B	311	JAsi	F3 V	-2	(A73-3)	[7642]	Bce	11	-630
1199	Mend	L	2822	Ulag Ugh	D556855-1	 	   Pa Ph (NIL)		111	Wild	F3 V	-2	(A71-2)	[A611]	Bce	11	-140
1508	Mend	L	2822	Ulag Ugh	D556833-1	 	   Pa Ph (NIL)		211	Wild	F3 V	-2	(A78-1)	[6631]	Bce	11	-560
1900	Mend	L	2822	Ulag Ugh	D5568A9-2	 	   Pa Ph (NIL)		111	Wild	F3 V	-2	(A73+2)	[B631]	Bce	11	420

1105	Mend	L	2823	Ghourz	C763403-9	 	    Ni 		604	JAsi	F0 V M7 V	-1	(731+5)	[1325]	B	15	105
1201	Mend	L	2823	Ghourz	X763441-3	 	    Ni 	B	304	JAsi	F0 V M7 V	-3	(330-4)	[51A1]	B	15	-36
1199	Mend	L	2823	Ghourz	X763434-0	 	    Ni 		104	Wild	F0 V M7 V	-3	(333+1)	[8151]	B	15	27
1508	Mend	L	2823	Ghourz	X763497-1	 	    Ni 		204	Wild	F0 V M7 V	-3	(331-5)	[3152]	B	15	-45
1900	Mend	L	2823	Ghourz	X763483-2	 	    Ni 		304	Wild	F0 V M7 V	-3	(330-2)	[3162]	B	15	-18

1105	Mend	L	2824	Usikaspe	B100764-A	 	   Na Pi Va 		903	JAsi	M3 V	2	(C69-2)	[5937]	BD	12	-1296
1201	Mend	L	2824	Usikaspe	X100000-A	 	  Di Na Pi Va 		003	JAsi	M3 V	-1	(C00-1)	[0000]	BD	12	-12
1199	Mend	L	2824	Usikaspe	X100000-A	 	  Di Na Pi Va 		003	Wild	M3 V	-1	(C00+4)	[0000]	BD	12	48
1508	Mend	L	2824	Usikaspe	X100000-A	 	   Di Va 		003	Wild	M3 V	-1	(C00+4)	[0000]	B	12	48
1900	Mend	L	2824	Usikaspe	X100000-A	 	   Di Va 		003	Wild	M3 V	-1	(C00-1)	[0000]	B	12	-12

1105	Mend	L	2825	Uetherr	B5307A7-8	 	   De Na Po (NIL)		104	JAsi	M1 V	0	(965-2)	[7756]	B	10	-540
1201	Mend	L	2825	Uetherr	X530000-8	 	  De Di Na Po (NIL)		004	JAsi	M1 V	-3	(900-4)	[0000]	B	10	-36
1199	Mend	L	2825	Uetherr	X530000-8	 	  De Di Na Po (NIL)		004	Wild	M1 V	-3	(900-5)	[0000]	B	10	-45
1508	Mend	L	2825	Uetherr	X530000-8	 	  De Di Po (NIL)		004	Wild	M1 V	-3	(900-4)	[0000]	B	10	-36
1900	Mend	L	2825	Uetherr	X530000-8	 	  De Di Po (NIL)		004	Wild	M1 V	-3	(900+4)	[0000]	B	10	36

1105	Mend	P	2835	Nonooleo	A78A423-C	 	   Ni Wa 		412	JUkh	F6 V	2	(836-1)	[1628]	B	11	-144
1201	Mend	P	2835	Nonooleo	X78A431-5	 	   Ni Wa 		212	JUkh	F6 V	-3	(533-1)	[6157]	B	11	-45
1199	Mend	P	2835	Nonooleo	X78A000-5	 	   Di Wa 		012	Wild	F6 V	-3	(500+1)	[0000]	B	11	5
1508	Mend	P	2835	Nonooleo	X78A000-5	 	   Di Wa 		012	Wild	F6 V	-3	(500+1)	[0000]	B	11	5
1900	Mend	P	2835	Nonooleo	X78A000-5	 	   Di Wa 		012	Wild	F6 V	-3	(500+2)	[0000]	B	11	10

1105	Mend	P	2836	Kfugae	C310778-A	 	    Na Pi 	A	105	JUkh	M0 V	1	(D63-1)	[6859]	BD	18	-234
1201	Mend	P	2836	Kfugae	X310000-A	 	   Di Na Pi 		005	JUkh	M0 V	-1	(D00+2)	[0000]	BD	18	26
1199	Mend	P	2836	Kfugae	X310000-A	 	   Di Na Pi 		005	Wild	M0 V	-1	(D00-1)	[0000]	BD	18	-13
1508	Mend	P	2836	Kfugae	X310000-A	 	    Di 		005	Wild	M0 V	-1	(D00-2)	[0000]	B	18	-26
1900	Mend	P	2836	Kfugae	X310000-A	 	    Di 		005	Wild	M0 V	-1	(D00+3)	[0000]	B	18	39

1105	Mend	P	2837	Aerrodz	C542444-7	 	  He Ni Po 		621	JUkh	F2 V M3 V	-2	(631-4)	[2234]	B	12	-72
1201	Mend	P	2837	Aerrodz	E542400-6	 	  He Ni Po 	B	421	JUkh	F2 V M3 V	-3	(630+3)	[5165]	B	12	54
1199	Mend	P	2837	Aerrodz	E542000-6	 	  Di He Po 		021	Wild	F2 V M3 V	-3	(600+1)	[0000]	B	12	6
1508	Mend	P	2837	Aerrodz	E542000-6	 	  Di He Po 		021	Wild	F2 V M3 V	-3	(600-2)	[0000]	B	12	-12
1900	Mend	P	2837	Aerrodz	E542000-6	 	  Di He Po 		021	Wild	F2 V M3 V	-3	(600+1)	[0000]	B	12	6

1105	Mend	D	2902	Aspen	B568651-B	 	   Ag Ri Ni 		734	JMen	F4 V	3	(F57-1)	[2916]	BC	12	-525
1201	Mend	D	2902	Aspen	D568655-7	 	   Ag Ri Ni 		734	JMen	F4 V	-1	(854-2)	[3579]	BC	12	-320
1199	Mend	D	2902	Aspen	D568630-4	 	   Ag Ri Ni 		334	Wild	F4 V	-1	(850+2)	[6514]	BC	12	80
1508	Mend	D	2902	Aspen	D5686A5-5	 	   Ag Ri Ni 		434	Wild	F4 V	-1	(854+4)	[3596]	BC	12	640
1900	Mend	D	2902	Aspen	D568676-6	 	   Ag Ri Ni 		334	Wild	F4 V	-1	(855+1)	[5547]	BC	12	200

1105	Mend	D	2903	Murray	C9AA485-C	 	   Fl Ni 		702	JMen	M0 V M4 V M1 V	0	(833-2)	[2439]	B	12	-144
1201	Mend	D	2903	Murray	X9AA000-C	 	   Di Fl 		002	JMen	M0 V M4 V M1 V	-1	(800-4)	[0000]	B	12	-32
1199	Mend	D	2903	Murray	X9AA000-C	 	   Di Fl 		002	Wild	M0 V M4 V M1 V	-1	(800-2)	[0000]	B	12	-16
1508	Mend	D	2903	Murray	X9AA000-C	 	   Di Fl 		002	Wild	M0 V M4 V M1 V	-1	(800+2)	[0000]	B	12	16
1900	Mend	D	2903	Murray	X9AA000-C	 	   Di Fl 		002	Wild	M0 V M4 V M1 V	-1	(800-2)	[0000]	B	12	-16

1105	Mend	D	2904	Surazipam	B567887-9	 	   Pa Ri Ph (NIL)		824	JMen	F1 V M5 V	2	(G78+1)	[8A58]	BcCe	17	896
1201	Mend	D	2904	Surazipam	C56788A-8	 	   Pa Ri Ph (NIL)	B	924	JMen	F1 V M5 V	0	(G7C+1)	[A858]	BcCe	17	1344
1199	Mend	D	2904	Surazipam	C567830-5	 	   Pa Ri Ph (NIL)		424	Wild	F1 V M5 V	0	(A75+2)	[8828]	BcCe	17	700
1508	Mend	D	2904	Surazipam	C56788C-6	 	   Pa Ri Ph (NIL)		524	Wild	F1 V M5 V	0	(A76+2)	[9887]	BcCe	17	840
1900	Mend	D	2904	Surazipam	C5678BD-7	 	   Pa Ri Ph (NIL)		624	Wild	F1 V M5 V	0	(A7B+5)	[9857]	BcCe	17	3850

1105	Mend	D	2909	MENDAN	A768988-E	 	  Cp Hi Pr (NIL)		932	JMen	G2 V	3	(G8F+3)	[9C5E]	BcEF	9	5760
1201	Mend	D	2909	MENDAN	X76896D-8	 	  Cp Hi Pr (NIL)	B	932	JMen	G2 V	-1	(G87+1)	[B875]	BcEF	9	896
1199	Mend	D	2909	MENDAN	X768996-2	 	  Cp Hi Pr (NIL)		432	Wild	G2 V	-1	(B83-4)	[B821]	BcEF	9	-1056
1508	Mend	D	2909	MENDAN	X768977-3	 	  Cp Hi Pr (NIL)		332	Wild	G2 V	-1	(B88-3)	[6812]	BcEF	9	-2112
1900	Mend	D	2909	MENDAN	X768998-4	 	  Cp Hi Pr (NIL)		432	Wild	G2 V	-1	(B88-2)	[E896]	BcEF	9	-1408

1105	Mend	H	2913	Saeghou	C955689-5	 	   Ag Ni 		304	JMen	F7 V M3 V	-1	(753+1)	[6565]	BC	15	105
1201	Mend	H	2913	Saeghou	E955657-5	 	   Ag Ni 	B	404	JMen	F7 V M3 V	-2	(750-1)	[6426]	BC	15	-35
