Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU

1105	Dias	D	2509	Ashiizar	C654868-8	 	   Pa Ph (NIL)		711	ImDs	K7 V M3 V	-1	(C77-1)	[8758]	Bce	13	-588
1201	Dias	D	2509	Ashiizar	E654874-8	 	   Pa Ph (NIL)	B	811	ImDs	K7 V M3 V	-2	(C75+2)	[9619]	Bce	13	840
1364	Dias	D	2509	Ashiizar	E65489B-4	 	   Pa Ph (NIL)		411	Wild	K7 V M3 V	-2	(A70+3)	[5662]	Bce	13	210
1508	Dias	D	2509	Ashiizar	E6548CB-5	 	   Pa Ph (NIL)		311	Wild	K7 V M3 V	-2	(A76-1)	[5615]	Bce	13	-420
1900	Dias	D	2509	Ashiizar	E654840-6	 	   Pa Ph (NIL)		411	Wild	K7 V M3 V	-2	(A72-1)	[8638]	Bce	13	-140

1105	Dias	H	2519	Clarksphere	E424300-A	 	    Lo 		113	ImDs	G9 V	-1	(920-5)	[1215]	B	13	-90
1201	Dias	H	2519	Clarksphere	X424000-A	 	    Di 		013	ImDs	G9 V	-1	(900+3)	[0000]	B	13	27
1364	Dias	H	2519	Clarksphere	X424000-A	 	    Di 		013	Wild	G9 V	-1	(900-3)	[0000]	B	13	-27
1508	Dias	H	2519	Clarksphere	X424000-A	 	    Di 		013	Wild	G9 V	-1	(900+4)	[0000]	B	13	36
1900	Dias	H	2519	Clarksphere	X424000-A	 	    Di 		013	Wild	G9 V	-1	(900-3)	[0000]	B	13	-27

1105	Dias	L	2521	Seagull	D7B1430-8	 	   Fl He Ni 		103	ImDs	G2 V	-3	(931-5)	[1113]	B	7	-135
1201	Dias	L	2521	Seagull	X7B1000-8	 	   Di Fl He 		003	ImDs	G2 V	-3	(900+3)	[0000]	B	7	27
1364	Dias	L	2521	Seagull	X7B1000-8	 	   Di Fl He 		003	Wild	G2 V	-3	(900+5)	[0000]	B	7	45
1508	Dias	L	2521	Seagull	X7B1000-8	 	   Di Fl He 		003	Wild	G2 V	-3	(900-2)	[0000]	B	7	-18
1900	Dias	L	2521	Seagull	X7B1000-8	 	   Di Fl He 		003	Wild	G2 V	-3	(900+2)	[0000]	B	7	18

1105	Dias	L	2524	Amoy	D554634-6	 	   Ag Ni 		305	ImDs	G0 V	-2	(852-4)	[4434]	BC	8	-320
1201	Dias	L	2524	Amoy	X554630-5	 	   Ag Ni 		405	ImDs	G0 V	-2	(851+2)	[6477]	BC	8	80
1364	Dias	L	2524	Amoy	X554454-2	 	   Ni Pa 		205	Wild	G0 V	-3	(830-4)	[2172]	Bc	8	-96
1508	Dias	L	2524	Amoy	X554475-2	 	   Ni Pa 		105	Wild	G0 V	-3	(830+1)	[5134]	Bc	8	24
1900	Dias	L	2524	Amoy	X554475-3	 	   Ni Pa 		205	Wild	G0 V	-3	(830+1)	[4151]	Bc	8	24

1105	Dias	L	2528	Baraduusa	C542231-9	 	  He Lo Po 		215	ImDs	G3 V	-1	(A10-5)	[1115]	B	9	-50
1201	Dias	L	2528	Baraduusa	X542114-4	 	  He Lo Po 		115	ImDs	G3 V	-3	(400+4)	[2144]	B	9	16
1364	Dias	L	2528	Baraduusa	X542000-4	 	  Di He Po 		015	Wild	G3 V	-3	(400-2)	[0000]	B	9	-8
1508	Dias	L	2528	Baraduusa	X542000-4	 	  Di He Po 		015	Wild	G3 V	-3	(400-1)	[0000]	B	9	-4
1900	Dias	L	2528	Baraduusa	X542000-4	 	  Di He Po 		015	Wild	G3 V	-3	(400+1)	[0000]	B	9	4

1105	Dias	P	2535	Kappa	E424444-9	 	    Ni 		803	ImDs	M1 V M6 V	-2	(931-4)	[2237]	B	10	-108
1201	Dias	P	2535	Kappa	X424000-9	 	    Di 		003	ImDs	M1 V M6 V	-2	(900-2)	[0000]	B	10	-18
1364	Dias	P	2535	Kappa	X424000-9	 	    Di 		003	Wild	M1 V M6 V	-2	(900+4)	[0000]	B	10	36
1508	Dias	P	2535	Kappa	X424000-9	 	    Di 		003	Wild	M1 V M6 V	-2	(900+3)	[0000]	B	10	27
1900	Dias	P	2535	Kappa	X424000-9	 	    Di 		003	Wild	M1 V M6 V	-2	(900+1)	[0000]	B	10	9

1105	Dias	P	2539	Boley	C434745-6	 	     (NIL)		111	ImDs	F6 V	-1	(966-3)	[5634]	B	12	-972
1201	Dias	P	2539	Boley	X434000-6	 	    Di (NIL)		011	ImDs	F6 V	-3	(900-5)	[0000]	B	12	-45
1364	Dias	P	2539	Boley	X434000-6	 	    Di (NIL)		011	Wild	F6 V	-3	(900-1)	[0000]	B	12	-9
1508	Dias	P	2539	Boley	X434000-6	 	    Di (NIL)		011	Wild	F6 V	-3	(900-1)	[0000]	B	12	-9
1900	Dias	P	2539	Boley	X434000-6	 	    Di (NIL)		011	Wild	F6 V	-3	(900+1)	[0000]	B	12	9

1105	Dias	D	2604	Accra	B6877A5-A	 	   Ag Ri Ga (NIL)	A	903	ImDs	G0 V	4	(C6D+2)	[5B38]	BCf	12	1872
1201	Dias	D	2604	Accra	D6877CH-6	 	   Ag Ri Ga (NIL)	B	903	ImDs	G0 V	0	(968-1)	[8743]	BC	12	-432
1364	Dias	D	2604	Accra	D6877AE-4	 	   Ag Ri Ga (NIL)		403	Wild	G0 V	0	(964-1)	[7742]	BC	12	-216
1508	Dias	D	2604	Accra	D68779B-5	 	   Ag Ri Ga (NIL)		503	Wild	G0 V	0	(96A-2)	[5716]	BC	12	-1080
1900	Dias	D	2604	Accra	D6877CC-6	 	   Ag Ri Ga (NIL)		403	Wild	G0 V	0	(967+1)	[3797]	BC	12	378

1105	Dias	D	2605	Khavle	B434995-E	NW	   Cp Hi (NIL)		705	ImDs	M2 V	4	(G8G+2)	[7D3C]	BEF	12	4096
1201	Dias	D	2605	Khavle	X434000-E	 	   Cp Di (NIL)		005	ImDs	M2 V	-1	(G00+1)	[0000]	BF	12	16
1364	Dias	D	2605	Khavle	X434000-E	 	   Cp Di (NIL)		005	Wild	M2 V	-1	(G00+3)	[0000]	BF	12	48
1508	Dias	D	2605	Khavle	X434000-E	 	   Cp Di (NIL)		005	Wild	M2 V	-1	(G00+1)	[0000]	BF	12	16
1900	Dias	D	2605	Khavle	X434000-E	 	   Cp Di (NIL)		005	Wild	M2 V	-1	(G00+3)	[0000]	BF	12	48

1105	Dias	D	2606	Daasha	B62A445-E	 	    Ni 		403	ImDs	K4 V M0 V	1	(934-1)	[253C]	B	6	-108
1201	Dias	D	2606	Daasha	X62A000-E	 	    Di 		003	ImDs	K4 V M0 V	-1	(900+1)	[0000]	B	6	9
1364	Dias	D	2606	Daasha	X62A000-E	 	    Di 		003	Wild	K4 V M0 V	-1	(900+1)	[0000]	B	6	9
1508	Dias	D	2606	Daasha	X62A000-E	 	    Di 		003	Wild	K4 V M0 V	-1	(900-1)	[0000]	B	6	-9
1900	Dias	D	2606	Daasha	X62A000-E	 	    Di 		003	Wild	K4 V M0 V	-1	(900+1)	[0000]	B	6	9

1105	Dias	D	2609	Shareduu	E431574-9	 	   Ni Po 	A	121	ImDs	M2 V	-2	(A42-4)	[3337]	B	7	-320
1201	Dias	D	2609	Shareduu	X431000-9	 	   Di Po 		021	ImDs	M2 V	-2	(A00+2)	[0000]	B	7	20
1364	Dias	D	2609	Shareduu	X431000-9	 	   Di Po 		021	Wild	M2 V	-2	(A00-3)	[0000]	B	7	-30
1508	Dias	D	2609	Shareduu	X431000-9	 	   Di Po 		021	Wild	M2 V	-2	(A00-4)	[0000]	B	7	-40
1900	Dias	D	2609	Shareduu	X431000-9	 	   Di Po 		021	Wild	M2 V	-2	(A00+1)	[0000]	B	7	10

1105	Dias	H	2613	Westfir	B426841-C	 	   Ph Pi (NIL)		701	ImDs	M1 V	2	(B7C-2)	[4A18]	BDe	14	-1848
1201	Dias	H	2613	Westfir	X426000-C	 	   Di Pi (NIL)		001	ImDs	M1 V	-1	(B00-3)	[0000]	BD	14	-33
1364	Dias	H	2613	Westfir	X426000-C	 	   Di Pi (NIL)		001	Wild	M1 V	-1	(B00-4)	[0000]	BD	14	-44
1508	Dias	H	2613	Westfir	X426000-C	 	    Di (NIL)		001	Wild	M1 V	-1	(B00+1)	[0000]	B	14	11
1900	Dias	H	2613	Westfir	X426000-C	 	    Di (NIL)		001	Wild	M1 V	-1	(B00+1)	[0000]	B	14	11

1105	Dias	H	2614	Teeque	C545569-9	S	   Ag Ni 		613	ImDs	K3 V M3 V	0	(B44+1)	[656A]	BC	7	176
1201	Dias	H	2614	Teeque	X545577-5	 	   Ag Ni 		413	ImDs	K3 V M3 V	-2	(743+4)	[5337]	BC	7	336
1364	Dias	H	2614	Teeque	X545000-5	 	    Di 		013	Wild	K3 V M3 V	-3	(700+2)	[0000]	B	7	14
1508	Dias	H	2614	Teeque	X545000-5	 	    Di 		013	Wild	K3 V M3 V	-3	(700+2)	[0000]	B	7	14
1900	Dias	H	2614	Teeque	X545000-5	 	    Di 		013	Wild	K3 V M3 V	-3	(700+1)	[0000]	B	7	7

1105	Dias	H	2615	Samar	B576510-B	 	   Ag Ni 		803	ImDs	M0 V M5 V	2	(A46-2)	[1716]	BC	10	-480
1201	Dias	H	2615	Samar	X576569-2	 	   Ag Ni 		403	ImDs	M0 V M5 V	-2	(740+1)	[4323]	BC	10	28
1364	Dias	H	2615	Samar	X576000-2	 	    Di 		003	Wild	M0 V M5 V	-3	(700-4)	[0000]	B	10	-28
1508	Dias	H	2615	Samar	X576000-2	 	    Di 		003	Wild	M0 V M5 V	-3	(700+3)	[0000]	B	10	21
1900	Dias	H	2615	Samar	X576000-2	 	    Di 		003	Wild	M0 V M5 V	-3	(700+1)	[0000]	B	10	7

1105	Dias	H	2618	Dema	C200431-B	 	   Ni Va 		300	ImDs	M3 V	0	(633-4)	[1417]	B	13	-216
1201	Dias	H	2618	Dema	X200000-B	 	   Di Va 		000	ImDs	M3 V	-1	(600+1)	[0000]	B	13	6
1364	Dias	H	2618	Dema	X200000-B	 	   Di Va 		000	Wild	M3 V	-1	(600+1)	[0000]	B	13	6
1508	Dias	H	2618	Dema	X200000-B	 	   Di Va 		000	Wild	M3 V	-1	(600-4)	[0000]	B	13	-24
1900	Dias	H	2618	Dema	X200000-B	 	   Di Va 		000	Wild	M3 V	-1	(600-2)	[0000]	B	13	-12

1105	Dias	P	2631	Egg	C000543-C	 	   As Va Ni 		514	ImDs	G2 V M6 V	0	(C44-3)	[2529]	B	10	-576
1201	Dias	P	2631	Egg	X000000-C	 	   As Va Di 		014	ImDs	G2 V M6 V	-1	(C00+1)	[0000]	B	10	12
1364	Dias	P	2631	Egg	X000000-C	 	   As Va Di 		014	Wild	G2 V M6 V	-1	(C00+3)	[0000]	B	10	36
1508	Dias	P	2631	Egg	X000000-C	 	   As Va Di 		014	Wild	G2 V M6 V	-1	(C00+3)	[0000]	B	10	36
1900	Dias	P	2631	Egg	X000000-C	 	   As Va Di 		014	Wild	G2 V M6 V	-1	(C00+3)	[0000]	B	10	36

1105	Dias	P	2632	Donegal	E100424-A	 	   Ni Va 		704	ImDs	M1 V	-1	(A32-3)	[2338]	B	11	-180
1201	Dias	P	2632	Donegal	X100000-A	 	   Di Va 		004	ImDs	M1 V	-1	(A00+1)	[0000]	B	11	10
1364	Dias	P	2632	Donegal	X100000-A	 	   Di Va 		004	Wild	M1 V	-1	(A00-3)	[0000]	B	11	-30
1508	Dias	P	2632	Donegal	X100000-A	 	   Di Va 		004	Wild	M1 V	-1	(A00+1)	[0000]	B	11	10
1900	Dias	P	2632	Donegal	X100000-A	 	   Di Va 		004	Wild	M1 V	-1	(A00-4)	[0000]	B	11	-40

1105	Dias	P	2633	Bikar	D79A322-9	 	   Lo Wa 		913	ImDs	K7 V	-2	(920-5)	[1115]	B	17	-90
1201	Dias	P	2633	Bikar	X79A236-4	 	   Lo Wa 	B	613	ImDs	K7 V	-3	(510-2)	[2116]	B	17	-10
1364	Dias	P	2633	Bikar	X79A000-4	 	   Di Wa 		013	Wild	K7 V	-3	(500-1)	[0000]	B	17	-5
1508	Dias	P	2633	Bikar	X79A000-4	 	   Di Wa 		013	Wild	K7 V	-3	(500-2)	[0000]	B	17	-10
1900	Dias	P	2633	Bikar	X79A000-4	 	   Di Wa 		013	Wild	K7 V	-3	(500-3)	[0000]	B	17	-15

1105	Dias	P	2635	Lira	D527222-8	 	    Lo 		602	ImDs	M1 V	-3	(610-5)	[1114]	B	11	-30
1201	Dias	P	2635	Lira	X527000-8	 	    Di 		002	ImDs	M1 V	-3	(600-1)	[0000]	B	11	-6
1364	Dias	P	2635	Lira	X527000-8	 	    Di 		002	Wild	M1 V	-3	(600-2)	[0000]	B	11	-12
1508	Dias	P	2635	Lira	X527000-8	 	    Di 		002	Wild	M1 V	-3	(600+3)	[0000]	B	11	18
1900	Dias	P	2635	Lira	X527000-8	 	    Di 		002	Wild	M1 V	-3	(600+1)	[0000]	B	11	6

1105	Dias	P	2636	Ekhapen	E100555-B	 	   Ni Va 		404	ImDs	K0 V M6 V	-1	(B43-3)	[3439]	B	9	-396
1201	Dias	P	2636	Ekhapen	X100000-B	 	   Di Va 		004	ImDs	K0 V M6 V	-1	(B00+1)	[0000]	B	9	11
1364	Dias	P	2636	Ekhapen	X100000-B	 	   Di Va 		004	Wild	K0 V M6 V	-1	(B00+2)	[0000]	B	9	22
1508	Dias	P	2636	Ekhapen	X100000-B	 	   Di Va 		004	Wild	K0 V M6 V	-1	(B00+3)	[0000]	B	9	33
1900	Dias	P	2636	Ekhapen	X100000-B	 	   Di Va 		004	Wild	K0 V M6 V	-1	(B00-3)	[0000]	B	9	-33

1105	Dias	D	2701	Matunuck	C853724-8	 	    Po (NIL)		912	ImDs	K8 V	-1	(C67-3)	[5636]	B	10	-1512
1201	Dias	D	2701	Matunuck	E8538B7-7	 	   Ph Po (NIL)		112	ImDs	K8 V	-2	(97A+5)	[A627]	Be	10	3150
1364	Dias	D	2701	Matunuck	E85378B-4	 	    Po (NIL)		512	Wild	K8 V	-2	(963-2)	[4586]	B	10	-324
1508	Dias	D	2701	Matunuck	E8537A8-5	 	    Po (NIL)		412	Wild	K8 V	-2	(968-1)	[6586]	B	10	-432
1900	Dias	D	2701	Matunuck	E8537A9-6	 	    Po (NIL)		312	Wild	K8 V	-2	(967-2)	[8557]	B	10	-756

1105	Dias	D	2707	Hike	B782432-B	 	    Ni 		525	ImDs	F4 V	1	(D34-3)	[1517]	B	10	-468
1201	Dias	D	2707	Hike	D782432-7	 	    Ni 		325	ImDs	F4 V	-3	(630-3)	[615B]	B	10	-54
1364	Dias	D	2707	Hike	D782000-7	 	    Di 		025	Wild	F4 V	-3	(600+4)	[0000]	B	10	24
1508	Dias	D	2707	Hike	D782000-7	 	    Di 		025	Wild	F4 V	-3	(600-1)	[0000]	B	10	-6
1900	Dias	D	2707	Hike	D782000-7	 	    Di 		025	Wild	F4 V	-3	(600+1)	[0000]	B	10	6

1105	Dias	D	2709	Gorakpur	C000325-C	 	   As Va Lo 		904	ImDs	M4 V D	0	(920-2)	[133A]	B	11	-36
1201	Dias	D	2709	Gorakpur	X000000-C	 	   As Va Di 		004	ImDs	M4 V D	-1	(900+4)	[0000]	B	11	36
1364	Dias	D	2709	Gorakpur	X000000-C	 	   As Va Di 		004	Wild	M4 V D	-1	(900+1)	[0000]	B	11	9
1508	Dias	D	2709	Gorakpur	X000000-C	 	   As Va Di 		004	Wild	M4 V D	-1	(900-1)	[0000]	B	11	-9
1900	Dias	D	2709	Gorakpur	X000000-C	 	   As Va Di 		004	Wild	M4 V D	-1	(900+1)	[0000]	B	11	9

1105	Dias	H	2711	Feme	C556300-A	 	    Lo 		912	ImDs	M2 V	0	(820-4)	[1315]	B	6	-64
1201	Dias	H	2711	Feme	X556101-3	 	    Lo 		212	ImDs	M2 V	-3	(500+1)	[3131]	B	6	5
1364	Dias	H	2711	Feme	X556000-3	 	    Di 		012	Wild	M2 V	-3	(500+1)	[0000]	B	6	5
1508	Dias	H	2711	Feme	X556000-3	 	    Di 		012	Wild	M2 V	-3	(500+1)	[0000]	B	6	5
1900	Dias	H	2711	Feme	X556000-3	 	    Di 		012	Wild	M2 V	-3	(500-2)	[0000]	B	6	-10

1105	Dias	H	2713	Beso	D000301-B	 	   As Va Lo 		321	ImDs	K2 IV M9 V	-1	(820-5)	[1217]	B	11	-80
1201	Dias	H	2713	Beso	X000000-B	 	   As Va Di 		021	ImDs	K2 IV M9 V	-1	(800-5)	[0000]	B	11	-40
1364	Dias	H	2713	Beso	X000000-B	 	   As Va Di 		021	Wild	K2 IV M9 V	-1	(800+1)	[0000]	B	11	8
1508	Dias	H	2713	Beso	X000000-B	 	   As Va Di 		021	Wild	K2 IV M9 V	-1	(800+1)	[0000]	B	11	8
1900	Dias	H	2713	Beso	X000000-B	 	   As Va Di 		021	Wild	K2 IV M9 V	-1	(800-2)	[0000]	B	11	-16

1105	Dias	H	2714	Campobello	A00046A-F	 	   As Va Ni 	A	703	ImDs	M1 V M2 V	1	(934+3)	[657H]	B	8	324
1201	Dias	H	2714	Campobello	X000000-F	 	   As Va Di 		003	ImDs	M1 V M2 V	-1	(900+3)	[0000]	B	8	27
1364	Dias	H	2714	Campobello	X000000-F	 	   As Va Di 		003	Wild	M1 V M2 V	-1	(900+5)	[0000]	B	8	45
1508	Dias	H	2714	Campobello	X000000-F	 	   As Va Di 		003	Wild	M1 V M2 V	-1	(900-3)	[0000]	B	8	-27
1900	Dias	H	2714	Campobello	X000000-F	 	   As Va Di 		003	Wild	M1 V M2 V	-1	(900+1)	[0000]	B	8	9

1105	Dias	H	2716	Jedell	C4349BC-C	 	    Hi (NIL)	A	915	ImDs	M2 V	2	(H8D+5)	[CB8F]	BE	9	8840
1201	Dias	H	2716	Jedell	X434000-C	 	    Di (NIL)		015	ImDs	M2 V	-1	(H00+1)	[0000]	B	9	17
1364	Dias	H	2716	Jedell	X434000-C	 	    Di (NIL)		015	Wild	M2 V	-1	(H00-3)	[0000]	B	9	-51
1508	Dias	H	2716	Jedell	X434000-C	 	    Di (NIL)		015	Wild	M2 V	-1	(H00+3)	[0000]	B	9	51
1900	Dias	H	2716	Jedell	X434000-C	 	    Di (NIL)		015	Wild	M2 V	-1	(H00-2)	[0000]	B	9	-34

1105	Dias	H	2717	Jodhpur	D432445-9	 	   Ni Po 	A	304	ImDs	M1 V	-2	(A31-4)	[2237]	B	12	-120
1201	Dias	H	2717	Jodhpur	X432000-9	 	   Di Po 		004	ImDs	M1 V	-2	(A00+2)	[0000]	B	12	20
1364	Dias	H	2717	Jodhpur	X432000-9	 	   Di Po 		004	Wild	M1 V	-2	(A00-3)	[0000]	B	12	-30
1508	Dias	H	2717	Jodhpur	X432000-9	 	   Di Po 		004	Wild	M1 V	-2	(A00-2)	[0000]	B	12	-20
1900	Dias	H	2717	Jodhpur	X432000-9	 	   Di Po 		004	Wild	M1 V	-2	(A00-2)	[0000]	B	12	-20

1105	Dias	H	2720	Riishu	D425333-9	 	    Lo 		914	ImDs	M2 V	-2	(A20-5)	[1126]	B	15	-100
1201	Dias	H	2720	Riishu	X425000-9	 	    Di 		014	ImDs	M2 V	-2	(A00+1)	[0000]	B	15	10
1364	Dias	H	2720	Riishu	X425000-9	 	    Di 		014	Wild	M2 V	-2	(A00-3)	[0000]	B	15	-30
1508	Dias	H	2720	Riishu	X425000-9	 	    Di 		014	Wild	M2 V	-2	(A00-2)	[0000]	B	15	-20
1900	Dias	H	2720	Riishu	X425000-9	 	    Di 		014	Wild	M2 V	-2	(A00-3)	[0000]	B	15	-30

1105	Dias	L	2724	Ferenira	B100165-E	 	   Lo Va 		123	ImDs	M3 V	1	(801-1)	[123C]	B	11	-8
1201	Dias	L	2724	Ferenira	X100000-E	 	   Di Va 		023	ImDs	M3 V	-1	(800-2)	[0000]	B	11	-16
1364	Dias	L	2724	Ferenira	X100000-E	 	   Di Va 		023	Wild	M3 V	-1	(800+1)	[0000]	B	11	8
1508	Dias	L	2724	Ferenira	X100000-E	 	   Di Va 		023	Wild	M3 V	-1	(800-4)	[0000]	B	11	-32
1900	Dias	L	2724	Ferenira	X100000-E	 	   Di Va 		023	Wild	M3 V	-1	(800+2)	[0000]	B	11	16

1105	Dias	L	2725	Daaliisa	D7677B8-6	 	   Ag Ri Ga (NIL)	A	114	ImDs	M1 V	0	(967+1)	[7756]	BC	13	378
1201	Dias	L	2725	Daaliisa	X767774-3	 	   Ag Ri Ga (NIL)	B	214	ImDs	M1 V	0	(965-3)	[3741]	BC	13	-810
1364	Dias	L	2725	Daaliisa	X767755-1	 	   Ag Ri Ga (NIL)		114	Wild	M1 V	0	(964-5)	[4751]	BC	13	-1080
1508	Dias	L	2725	Daaliisa	X767745-1	 	   Ag Ri Ga (NIL)		214	Wild	M1 V	0	(967+1)	[5761]	BC	13	378
1900	Dias	L	2725	Daaliisa	X767786-2	 	   Ag Ri Ga (NIL)		314	Wild	M1 V	0	(968+1)	[8756]	BC	13	432

1105	Dias	L	2728	Eloji	B846647-A	 	   Ag Ni 		302	ImDs	M0 V	2	(A56+2)	[685A]	BC	15	600
1201	Dias	L	2728	Eloji	D846655-8	 	   Ag Ni 	B	402	ImDs	M0 V	-2	(A50-1)	[A41A]	BC	15	-50
1364	Dias	L	2728	Eloji	D846000-8	 	    Di 		002	Wild	M0 V	-3	(A00-1)	[0000]	B	15	-10
1508	Dias	L	2728	Eloji	D846000-8	 	    Di 		002	Wild	M0 V	-3	(A00+1)	[0000]	B	15	10
1900	Dias	L	2728	Eloji	D846000-8	 	    Di 		002	Wild	M0 V	-3	(A00-1)	[0000]	B	15	-10

1105	Dias	L	2729	Exeter	A769895-D	 	  Cp Ph Ri (NIL)		524	ImDs	K3 V M9 V	3	(G7E+1)	[6B3B]	BCeF	12	1568
1201	Dias	L	2729	Exeter	X769869-3	 	  Cp Ph Ri (NIL)	B	424	ImDs	K3 V M9 V	-1	(A76-1)	[4773]	BCeF	12	-420
1364	Dias	L	2729	Exeter	X7698C8-1	 	  Cp Ph Ri (NIL)		224	Wild	K3 V M9 V	-1	(A76+1)	[7772]	BCeF	12	420
1508	Dias	L	2729	Exeter	X769874-2	 	  Cp Ph Ri (NIL)		224	Wild	K3 V M9 V	-1	(A76-1)	[B754]	BCeF	12	-420
1900	Dias	L	2729	Exeter	X769875-3	 	  Cp Ph Ri (NIL)		124	Wild	K3 V M9 V	-1	(A76+4)	[8771]	BCeF	12	1680

1105	Dias	P	2731	Khesanadu	B788310-B	 	    Lo 		700	ImDs	K2 V M1 V	1	(521-3)	[1416]	B	13	-30
1201	Dias	P	2731	Khesanadu	X788221-2	 	    Lo 	B	900	ImDs	K2 V M1 V	-3	(510+1)	[3184]	B	13	5
1364	Dias	P	2731	Khesanadu	X788000-2	 	    Di 		000	Wild	K2 V M1 V	-3	(500+1)	[0000]	B	13	5
1508	Dias	P	2731	Khesanadu	X788000-2	 	    Di 		000	Wild	K2 V M1 V	-3	(500-4)	[0000]	B	13	-20
1900	Dias	P	2731	Khesanadu	X788000-2	 	    Di 		000	Wild	K2 V M1 V	-3	(500+5)	[0000]	B	13	25

1105	Dias	P	2734	Ryvo	C682425-9	 	    Ni 		221	ImDs	K4 V	-1	(932-3)	[2337]	B	11	-162
1201	Dias	P	2734	Ryvo	E682301-4	 	    Lo 		521	ImDs	K4 V	-3	(620+1)	[1157]	B	11	12
1364	Dias	P	2734	Ryvo	E682000-4	 	    Di 		021	Wild	K4 V	-3	(600-4)	[0000]	B	11	-24
1508	Dias	P	2734	Ryvo	E682000-4	 	    Di 		021	Wild	K4 V	-3	(600-1)	[0000]	B	11	-6
1900	Dias	P	2734	Ryvo	E682000-4	 	    Di 		021	Wild	K4 V	-3	(600+4)	[0000]	B	11	24

1105	Dias	D	2802	Voss	C867226-9	 	   Ga Lo 		903	ImDs	M0 V	-1	(710-2)	[1148]	B	8	-14
1201	Dias	D	2802	Voss	E867323-6	 	   Ga Lo 	B	703	ImDs	M0 V	-3	(420+1)	[4154]	B	8	8
1364	Dias	D	2802	Voss	E867000-6	 	   Di Ga 		003	Wild	M0 V	-3	(400+1)	[0000]	B	8	4
1508	Dias	D	2802	Voss	E867000-6	 	   Di Ga 		003	Wild	M0 V	-3	(400+1)	[0000]	B	8	4
1900	Dias	D	2802	Voss	E867000-6	 	   Di Ga 		003	Wild	M0 V	-3	(400+4)	[0000]	B	8	16

1105	Dias	D	2806	Raazu	D545575-7	 	   Ag Ni 		815	ImDs	G2 V	-2	(742-4)	[3335]	BC	14	-224
1201	Dias	D	2806	Raazu	X545577-6	 	   Ag Ni 		515	ImDs	G2 V	-2	(740+1)	[4343]	BC	14	28
1364	Dias	D	2806	Raazu	X545000-6	 	    Di 		015	Wild	G2 V	-3	(700-1)	[0000]	B	14	-7
1508	Dias	D	2806	Raazu	X545000-6	 	    Di 		015	Wild	G2 V	-3	(700-1)	[0000]	B	14	-7
1900	Dias	D	2806	Raazu	X545000-6	 	    Di 		015	Wild	G2 V	-3	(700+1)	[0000]	B	14	7

1105	Dias	D	2807	Blanket	C424578-B	S	   Ni Px 		601	ImDs	M1 V M3 V	0	(844+1)	[555B]	B	11	128
1201	Dias	D	2807	Blanket	X424000-B	 	   Di Px 		001	ImDs	M1 V M3 V	-1	(800+2)	[0000]	B	11	16
1364	Dias	D	2807	Blanket	X424000-B	 	   Di Px 		001	Wild	M1 V M3 V	-1	(800+2)	[0000]	B	11	16
1508	Dias	D	2807	Blanket	X424000-B	 	    Di 		001	Wild	M1 V M3 V	-1	(800+4)	[0000]	B	11	32
1900	Dias	D	2807	Blanket	X424000-B	 	    Di 		001	Wild	M1 V M3 V	-1	(800+1)	[0000]	B	11	8

1105	Dias	H	2814	Aarishuu	A995544-D	 	  Ag Cp Ni 		800	ImDs	M1 V	2	(746+1)	[373B]	BCF	13	168
1201	Dias	H	2814	Aarishuu	X99557A-7	 	  Ag Cp Ni 		400	ImDs	M1 V	-2	(741+1)	[8365]	BCF	13	28
1364	Dias	H	2814	Aarishuu	X995000-7	 	   Cp Di 		000	Wild	M1 V	-3	(700+1)	[0000]	BF	13	7
1508	Dias	H	2814	Aarishuu	X995000-7	 	   Cp Di 		000	Wild	M1 V	-3	(700+3)	[0000]	BF	13	21
1900	Dias	H	2814	Aarishuu	X995000-7	 	   Cp Di 		000	Wild	M1 V	-3	(700-2)	[0000]	BF	13	-14

1105	Dias	L	2825	Muni	B5428C9-A	 	  He Ph Pi Po (NIL)	A	605	ImDs	K4 V M6 V	2	(F7B+3)	[9A6B]	BDe	8	3465
1201	Dias	L	2825	Muni	D542876-9	 	  He Ph Pi Po (NIL)		705	ImDs	K4 V M6 V	-1	(F75-2)	[9727]	BDe	8	-1050
1364	Dias	L	2825	Muni	D542778-4	 	   He Pi Po (NIL)		305	Wild	K4 V M6 V	-2	(A68+2)	[7522]	BD	8	960
1508	Dias	L	2825	Muni	D542774-5	 	   He Pi Po (NIL)		405	Wild	K4 V M6 V	-2	(A61+1)	[6533]	BD	8	60
1900	Dias	L	2825	Muni	D54277A-6	 	   He Pi Po (NIL)		305	Wild	K4 V M6 V	-2	(A6A-5)	[6577]	BD	8	-3000

1105	Dias	L	2827	Promise	A542999-E	 	  He Hi In Po (NIL)		502	ImDs	M1 V	4	(D8G+5)	[AD6F]	BEf	11	8320
1201	Dias	L	2827	Promise	X54266A-3	 	  He Ni Po (NIL)		402	ImDs	M1 V	-3	(B52+1)	[5341]	B	11	110
1364	Dias	L	2827	Promise	X542000-3	 	  Di He Po (NIL)		002	Wild	M1 V	-3	(B00-4)	[0000]	B	11	-44
