Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1240	Vlan	H	2616	St. George	X7C5000-D	 	      Di Fl In 		020	Wild	G5 IV	{ 0 }	(D00+3)	[0000]	BE	12	39
1508	Vlan	H	2616	St. George	X7C5000-D	 	       Di Fl 		020	Wild	G5 IV	{ -1 }	(D00+1)	[0000]	B	12	13
1900	Vlan	H	2616	St. George	X7C5000-D	 	       Di Fl 		020	Wild	G5 IV	{ -1 }	(D00-3)	[0000]	B	12	-39

1105	Vlan	H	2618	Dudid	B510526-A	S	     Ni 		501	ImDv	M0 V M0 V	{ 1 }	(845+1)	[4649]	B	8	160
1201	Vlan	H	2618	Dudid	X510000-A	 	     Di 		001	ImDv	M0 V M0 V	{ -1 }	(800-1)	[0000]	B	8	-8
1240	Vlan	H	2618	Dudid	X510000-A	 	     Di 		001	Wild	M0 V M0 V	{ -1 }	(800-1)	[0000]	B	8	-8
1508	Vlan	H	2618	Dudid	X510000-A	 	     Di 		001	Wild	M0 V M0 V	{ -1 }	(800+3)	[0000]	B	8	24
1900	Vlan	H	2618	Dudid	X510000-A	 	     Di 		001	Wild	M0 V M0 V	{ -1 }	(800-4)	[0000]	B	8	-32

1105	Vlan	H	2620	Mennoral	B858723-9	NS	     Ag 		421	ImDv	K3 V	{ 3 }	(C6C+1)	[4A26]	BC	10	864
1201	Vlan	H	2620	Mennoral	X85876A-3	 	     Ag 	B	421	ImDv	K3 V	{ -1 }	(964+1)	[5646]	BC	10	216
1240	Vlan	H	2620	Mennoral	X858778-0	 	     Ag 		221	Wild	K3 V	{ -1 }	(968+1)	[7631]	BC	10	432
1508	Vlan	H	2620	Mennoral	X858759-1	 	     Ag 		321	Wild	K3 V	{ -1 }	(96B+3)	[5621]	BC	10	1782
1900	Vlan	H	2620	Mennoral	X858778-1	 	     Ag 		221	Wild	K3 V	{ -1 }	(968-1)	[6674]	BC	10	-432

1105	Vlan	L	2621	Malvar	C683797-8	S	     Ri 		724	ImDv	F8 V M3 V	{ 0 }	(F68+1)	[7758]	BC	12	720
1201	Vlan	L	2621	Malvar	E6837A5-7	 	     Ri 		824	ImDv	F8 V M3 V	{ -1 }	(966+2)	[5646]	BC	12	648
1240	Vlan	L	2621	Malvar	E6837CD-4	 	     Ri 		424	Wild	F8 V M3 V	{ -1 }	(962-2)	[7666]	BC	12	-216
1508	Vlan	L	2621	Malvar	E6837AD-5	 	     Ri 		524	Wild	F8 V M3 V	{ -1 }	(965-3)	[4649]	BC	12	-810
1900	Vlan	L	2621	Malvar	E68377C-6	 	     Ri 		424	Wild	F8 V M3 V	{ -1 }	(967-4)	[B657]	BC	12	-1512

1105	Vlan	L	2624	Shera	C6838AB-8	S	      Ph Ri 	A	603	ImDv	M1 V	{ 0 }	(D78+2)	[A87A]	BCe	7	1456
1201	Vlan	L	2624	Shera	E68387B-8	 	      Ph Ri 		703	ImDv	M1 V	{ -1 }	(D78-1)	[6736]	BCe	7	-728
1240	Vlan	L	2624	Shera	E683836-4	 	      Ph Ri 		303	Wild	M1 V	{ -1 }	(A77-1)	[C772]	BCe	7	-490
1508	Vlan	L	2624	Shera	E683897-5	 	      Ph Ri 		303	Wild	M1 V	{ -1 }	(A75+1)	[6774]	BCe	7	350
1900	Vlan	L	2624	Shera	E6838C9-6	 	      Ph Ri 		203	Wild	M1 V	{ -1 }	(A77+1)	[77A5]	BCe	7	490

1105	Vlan	L	2627	Taluza	D594547-5	S	     Ag Ni 		323	ImDv	K6 V	{ -2 }	(742-2)	[5355]	BC	13	-112
1201	Vlan	L	2627	Taluza	X594522-3	 	     Ag Ni 		223	ImDv	K6 V	{ -2 }	(740+2)	[4395]	BC	13	56
1240	Vlan	L	2627	Taluza	X594000-3	 	      Di 		023	Wild	K6 V	{ -3 }	(700-3)	[0000]	B	13	-21
1508	Vlan	L	2627	Taluza	X594000-3	 	      Di 		023	Wild	K6 V	{ -3 }	(700+2)	[0000]	B	13	14
1900	Vlan	L	2627	Taluza	X594000-3	 	      Di 		023	Wild	K6 V	{ -3 }	(700+4)	[0000]	B	13	28

1105	Vlan	L	2628	Floranus	C8B3786-9	 	     Fl 		201	ImDv	M0 V M3 V	{ 0 }	(A69-1)	[6748]	B	14	-540
1201	Vlan	L	2628	Floranus	X8B3000-9	 	    Di Fl 		001	ImDv	M0 V M3 V	{ -2 }	(A00-2)	[0000]	B	14	-20
1240	Vlan	L	2628	Floranus	X8B3000-9	 	    Di Fl 		001	Wild	M0 V M3 V	{ -2 }	(A00+1)	[0000]	B	14	10
1508	Vlan	L	2628	Floranus	X8B3000-9	 	    Di Fl 		001	Wild	M0 V M3 V	{ -2 }	(A00+1)	[0000]	B	14	10
1900	Vlan	L	2628	Floranus	X8B3000-9	 	    Di Fl 		001	Wild	M0 V M3 V	{ -2 }	(A00+1)	[0000]	B	14	10

1105	Vlan	L	2629	Rikaan	D8D8898-7	S	     Ph 		710	ImDv	M2 V	{ -2 }	(A76-2)	[8657]	Be	9	-840
1201	Vlan	L	2629	Rikaan	X8D8000-7	 	     Di 		010	ImDv	M2 V	{ -3 }	(A00+2)	[0000]	B	9	20
1240	Vlan	L	2629	Rikaan	X8D8000-7	 	     Di 		010	Wild	M2 V	{ -3 }	(A00+4)	[0000]	B	9	40
1508	Vlan	L	2629	Rikaan	X8D8000-7	 	     Di 		010	Wild	M2 V	{ -3 }	(A00-4)	[0000]	B	9	-40
1900	Vlan	L	2629	Rikaan	X8D8000-7	 	     Di 		010	Wild	M2 V	{ -3 }	(A00+3)	[0000]	B	9	30

1105	Vlan	P	2631	Kane	E789ABE-A	 	      Hi 	A	723	ImDv	K9 V	{ 1 }	(H9B+5)	[EB9E]	BE	10	8415
1201	Vlan	P	2631	Kane	X789110-4	 	      Lo 		923	ImDv	K9 V	{ -3 }	(C00-1)	[1121]	B	10	-12
1240	Vlan	P	2631	Kane	X789000-4	 	      Di 		023	Wild	K9 V	{ -3 }	(C00-3)	[0000]	B	10	-36
1508	Vlan	P	2631	Kane	X789000-4	 	      Di 		023	Wild	K9 V	{ -3 }	(C00-2)	[0000]	B	10	-24
1900	Vlan	P	2631	Kane	X789000-4	 	      Di 		023	Wild	K9 V	{ -3 }	(C00+1)	[0000]	B	10	12

1105	Vlan	P	2634	Wakarsat	B68A789-B	N 	     Ri Wa 		814	ImDv	M0 V	{ 3 }	(E6D+4)	[8A6C]	BC	13	4368
1201	Vlan	P	2634	Wakarsat	X68A8DE-7	 	    Ph Ri Wa 		814	ImDv	M0 V	{ -1 }	(977+1)	[7796]	BCe	13	441
1240	Vlan	P	2634	Wakarsat	X68A89D-1	 	    Ph Ri Wa 		414	Wild	M0 V	{ -1 }	(975+2)	[A781]	BCe	13	630
1508	Vlan	P	2634	Wakarsat	X68A88B-2	 	    Ph Ri Wa 		514	Wild	M0 V	{ -1 }	(977+2)	[6725]	BCe	13	882
1900	Vlan	P	2634	Wakarsat	X68A8BC-3	 	    Ph Ri Wa 		614	Wild	M0 V	{ -1 }	(97B+1)	[C717]	BCe	13	693

1105	Vlan	P	2636	Kakadan	A9C7400-F	N 	     Fl Ni 		601	ImDv	M2 V	{ 1 }	(734-3)	[151A]	B	8	-252
1201	Vlan	P	2636	Kakadan	X9C7000-F	 	     Di Fl 		001	ImDv	M2 V	{ -1 }	(700+2)	[0000]	B	8	14
1240	Vlan	P	2636	Kakadan	X9C7000-F	 	     Di Fl 		001	Wild	M2 V	{ -1 }	(700+1)	[0000]	B	8	7
1508	Vlan	P	2636	Kakadan	X9C7000-F	 	     Di Fl 		001	Wild	M2 V	{ -1 }	(700+2)	[0000]	B	8	14
1900	Vlan	P	2636	Kakadan	X9C7000-F	 	     Di Fl 		001	Wild	M2 V	{ -1 }	(700-3)	[0000]	B	8	-21

1105	Vlan	P	2637	Akon	A56358A-D	N 	     Ni Pr 		703	ImDv	K4 V M1 V	{ 1 }	(A45+3)	[767F]	Bc	10	600
1201	Vlan	P	2637	Akon	X56356B-5	 	     Ni Pr 		403	ImDv	K4 V M1 V	{ -3 }	(741-4)	[7217]	Bc	10	-112
1240	Vlan	P	2637	Akon	X563556-2	 	     Ni Pr 		203	Wild	K4 V M1 V	{ -3 }	(740-4)	[3257]	Bc	10	-112
1508	Vlan	P	2637	Akon	X563577-2	 	     Ni Pr 		103	Wild	K4 V M1 V	{ -3 }	(740-5)	[5265]	Bc	10	-140
1900	Vlan	P	2637	Akon	X563510-3	 	     Ni Pr 		203	Wild	K4 V M1 V	{ -3 }	(742+3)	[2261]	Bc	10	168

1105	Vlan	P	2640	Statia	B300440-D	 	     Ni Va 		310	ImDv	M1 V	{ 1 }	(734-3)	[1518]	B	13	-252
1201	Vlan	P	2640	Statia	X300000-D	 	     Di Va 		010	ImDv	M1 V	{ -1 }	(700-2)	[0000]	B	13	-14
1240	Vlan	P	2640	Statia	X300000-D	 	     Di Va 		010	Wild	M1 V	{ -1 }	(700-4)	[0000]	B	13	-28
1508	Vlan	P	2640	Statia	X300000-D	 	     Di Va 		010	Wild	M1 V	{ -1 }	(700-2)	[0000]	B	13	-14
1900	Vlan	P	2640	Statia	X300000-D	 	     Di Va 		010	Wild	M1 V	{ -1 }	(700+3)	[0000]	B	13	21

1105	Vlan	H	2713	Aanshi	BA8AA97-C	S	     Hi Oc 		401	ImDv	M3 V	{ 3 }	(D9E+3)	[AD5C]	BE	10	4914
1201	Vlan	H	2713	Aanshi	CA8A56B-5	 	    Ni Oc Pr 	B	201	ImDv	M3 V	{ -2 }	(C43-5)	[536A]	Bc	10	-720
1240	Vlan	H	2713	Aanshi	XA8A000-5	 	     Di Oc 		001	Wild	M3 V	{ -3 }	(C00+3)	[0000]	B	10	36
1508	Vlan	H	2713	Aanshi	XA8A000-5	 	     Di Oc 		001	Wild	M3 V	{ -3 }	(C00+2)	[0000]	B	10	24
1900	Vlan	H	2713	Aanshi	XA8A000-5	 	     Di Oc 		001	Wild	M3 V	{ -3 }	(C00+4)	[0000]	B	10	48

1105	Vlan	H	2716	Eriston	C69A144-9	 	     Lo Wa 		420	ImDv	G7 V G8 V	{ -1 }	(500-3)	[1137]	B	14	-15
1201	Vlan	H	2716	Eriston	E69A116-4	 	     Lo Wa 		720	ImDv	G7 V G8 V	{ -3 }	(300-2)	[2185]	B	14	-6
1240	Vlan	H	2716	Eriston	E69A000-4	 	     Di Wa 		020	Wild	G7 V G8 V	{ -3 }	(300+3)	[0000]	B	14	9
1508	Vlan	H	2716	Eriston	E69A000-4	 	     Di Wa 		020	Wild	G7 V G8 V	{ -3 }	(300+1)	[0000]	B	14	3
1900	Vlan	H	2716	Eriston	E69A000-4	 	     Di Wa 		020	Wild	G7 V G8 V	{ -3 }	(300-1)	[0000]	B	14	-3

1105	Vlan	L	2721	Nodden	B774534-B	N 	     Ag Ni 		301	ImDv	G6 V M0 V	{ 2 }	(846+1)	[3739]	BC	12	192
1201	Vlan	L	2721	Nodden	C7745A7-8	N 	     Ag Ni 		201	ImDv	G6 V M0 V	{ -1 }	(842-5)	[248A]	BC	12	-320
1240	Vlan	L	2721	Nodden	E774000-8	T 	      Di 		001	Wild	G6 V M0 V	{ -3 }	(800-1)	[0000]	B	12	-8
1508	Vlan	L	2721	Nodden	E774000-8	T 	      Di 		001	Wild	G6 V M0 V	{ -3 }	(800+3)	[0000]	B	12	24
1900	Vlan	L	2721	Nodden	E774000-8	T 	      Di 		001	Wild	G6 V M0 V	{ -3 }	(800+1)	[0000]	B	12	8

1105	Vlan	L	2723	Klidon	D76388B-6	S	     Ph Ri 		910	ImDv	K7 V	{ -1 }	(A76+1)	[A778]	BCe	4	420
1201	Vlan	L	2723	Klidon	X7639A7-6	 	     Hi Pr 	B	110	ImDv	K7 V	{ -1 }	(A87+1)	[9867]	BcE	4	560
1240	Vlan	L	2723	Klidon	X763877-0	 	     Ph Ri 		510	Wild	K7 V	{ -1 }	(A7A+1)	[D741]	BCe	4	700
1508	Vlan	L	2723	Klidon	X763877-1	 	     Ph Ri 		510	Wild	K7 V	{ -1 }	(A71-3)	[6761]	BCe	4	-210
1900	Vlan	L	2723	Klidon	X763877-2	 	     Ph Ri 		610	Wild	K7 V	{ -1 }	(A72+2)	[9764]	BCe	4	280

1105	Vlan	L	2725	Duranus	B00037C-C	N 	      As Va Lo 		915	ImDv	M1 V	{ 1 }	(B21+4)	[648F]	B	16	88
1201	Vlan	L	2725	Duranus	X000000-C	 	      As Va Di 		015	ImDv	M1 V	{ -1 }	(B00-2)	[0000]	B	16	-22
1240	Vlan	L	2725	Duranus	X000000-C	 	      As Va Di 		015	Wild	M1 V	{ -1 }	(B00-1)	[0000]	B	16	-11
1508	Vlan	L	2725	Duranus	X000000-C	 	      As Va Di 		015	Wild	M1 V	{ -1 }	(B00+4)	[0000]	B	16	44
1900	Vlan	L	2725	Duranus	X000000-C	 	      As Va Di 		015	Wild	M1 V	{ -1 }	(B00-2)	[0000]	B	16	-22

1105	Vlan	L	2728	Depot	A59466A-C	D 	       Ag Ni 	A	121	ImDv	K6 V	{ 3 }	(B57+5)	[897E]	BC	13	1925
1201	Vlan	L	2728	Depot	C594552-7	 	       Ag Ni 		521	ImDv	K6 V	{ -1 }	(840+2)	[84A6]	BC	13	64
1240	Vlan	L	2728	Depot	D594000-7	 	        Di 		021	Wild	K6 V	{ -3 }	(800-1)	[0000]	B	13	-8
1508	Vlan	L	2728	Depot	D594000-7	 	        Di 		021	Wild	K6 V	{ -3 }	(800-1)	[0000]	B	13	-8
1900	Vlan	L	2728	Depot	D594000-7	 	        Di 		021	Wild	K6 V	{ -3 }	(800-3)	[0000]	B	13	-24

1105	Vlan	P	2732	Dnak'kritz	D582758-7	S	     Ri 		104	ImDv	G0 V M2 V	{ -1 }	(967-1)	[7657]	BC	7	-378
1201	Vlan	P	2732	Dnak'kritz	X582787-7	 	     Ri 		204	ImDv	G0 V M2 V	{ -1 }	(966+1)	[8648]	BC	7	324
1240	Vlan	P	2732	Dnak'kritz	X5827AB-0	 	     Ri 		104	Wild	G0 V M2 V	{ -1 }	(961-1)	[7641]	BC	7	-54
1508	Vlan	P	2732	Dnak'kritz	X582778-1	 	     Ri 		204	Wild	G0 V M2 V	{ -1 }	(964+1)	[4623]	BC	7	216
1900	Vlan	P	2732	Dnak'kritz	X582730-2	 	     Ri 		104	Wild	G0 V M2 V	{ -1 }	(969-3)	[B642]	BC	7	-1458

1105	Vlan	P	2733	Jarmat	A310122-D	 	     Lo 		614	ImDv	M0 V	{ 1 }	(801-3)	[1219]	B	9	-24
1201	Vlan	P	2733	Jarmat	X310000-D	 	     Di 		014	ImDv	M0 V	{ -1 }	(800+2)	[0000]	B	9	16
1240	Vlan	P	2733	Jarmat	X310000-D	 	     Di 		014	Wild	M0 V	{ -1 }	(800+1)	[0000]	B	9	8
1508	Vlan	P	2733	Jarmat	X310000-D	 	     Di 		014	Wild	M0 V	{ -1 }	(800-3)	[0000]	B	9	-24
1900	Vlan	P	2733	Jarmat	X310000-D	 	     Di 		014	Wild	M0 V	{ -1 }	(800+1)	[0000]	B	9	8

1105	Vlan	P	2734	Rambant	B310113-C	 	     Lo 		104	ImDv	F4 V K0 V	{ 1 }	(701-2)	[1229]	B	11	-14
1201	Vlan	P	2734	Rambant	X310000-C	 	     Di 		004	ImDv	F4 V K0 V	{ -1 }	(700-2)	[0000]	B	11	-14
1240	Vlan	P	2734	Rambant	X310000-C	 	     Di 		004	Wild	F4 V K0 V	{ -1 }	(700+1)	[0000]	B	11	7
1508	Vlan	P	2734	Rambant	X310000-C	 	     Di 		004	Wild	F4 V K0 V	{ -1 }	(700+1)	[0000]	B	11	7
1900	Vlan	P	2734	Rambant	X310000-C	 	     Di 		004	Wild	F4 V K0 V	{ -1 }	(700-4)	[0000]	B	11	-28

1105	Vlan	P	2737	Kesali	B2009AB-E	N 	       Hi Na In Va 	A	503	ImDv	M3 V	{ 4 }	(E8G+5)	[BD7G]	BEf	6	8960
1201	Vlan	P	2737	Kesali	X200000-E	 	       Di Na In Va 		003	ImDv	M3 V	{ 0 }	(E00+1)	[0000]	BE	6	14
1240	Vlan	P	2737	Kesali	X200000-E	 	       Di Na In Va 		003	Wild	M3 V	{ 0 }	(E00-3)	[0000]	BE	6	-42
1508	Vlan	P	2737	Kesali	X200000-E	 	        Di Va 		003	Wild	M3 V	{ -1 }	(E00+3)	[0000]	B	6	42
1900	Vlan	P	2737	Kesali	X200000-E	 	        Di Va 		003	Wild	M3 V	{ -1 }	(E00+1)	[0000]	B	6	14

1105	Vlan	P	2738	Tepmaa	B410251-D	S	     Lo 		323	ImDv	M0 V	{ 1 }	(911-3)	[1319]	B	12	-27
1201	Vlan	P	2738	Tepmaa	X410000-D	 	     Di 		023	ImDv	M0 V	{ -1 }	(900+1)	[0000]	B	12	9
1240	Vlan	P	2738	Tepmaa	X410000-D	 	     Di 		023	Wild	M0 V	{ -1 }	(900-4)	[0000]	B	12	-36
1508	Vlan	P	2738	Tepmaa	X410000-D	 	     Di 		023	Wild	M0 V	{ -1 }	(900+1)	[0000]	B	12	9
1900	Vlan	P	2738	Tepmaa	X410000-D	 	     Di 		023	Wild	M0 V	{ -1 }	(900+2)	[0000]	B	12	18

1105	Vlan	P	2739	Sg'aa	AAB5895-D	 	     Fl Ph 		613	ImDv	K6 V M4 V	{ 2 }	(E7D+1)	[6A3B]	Be	11	1274
1201	Vlan	P	2739	Sg'aa	XAB5000-D	 	     Di Fl 		013	ImDv	K6 V M4 V	{ -1 }	(E00+1)	[0000]	B	11	14
1240	Vlan	P	2739	Sg'aa	XAB5000-D	 	     Di Fl 		013	Wild	K6 V M4 V	{ -1 }	(E00+4)	[0000]	B	11	56
1508	Vlan	P	2739	Sg'aa	XAB5000-D	 	     Di Fl 		013	Wild	K6 V M4 V	{ -1 }	(E00+4)	[0000]	B	11	56
1900	Vlan	P	2739	Sg'aa	XAB5000-D	 	     Di Fl 		013	Wild	K6 V M4 V	{ -1 }	(E00-1)	[0000]	B	11	-14

1105	Vlan	P	2740	P'ginzh	C554567-9	S	      Ag Ni 		710	ImDv	M2 V	{ 0 }	(844+1)	[5559]	BC	14	128
1201	Vlan	P	2740	P'ginzh	E554578-7	 	      Ag Ni 		410	ImDv	M2 V	{ -2 }	(742+1)	[1365]	BC	14	56
1240	Vlan	P	2740	P'ginzh	E554572-5	 	      Ag Ni 		210	Wild	M2 V	{ -2 }	(741-3)	[9312]	BC	14	-84
1508	Vlan	P	2740	P'ginzh	E554511-6	 	      Ag Ni 		210	Wild	M2 V	{ -2 }	(740+1)	[73A4]	BC	14	28
1900	Vlan	P	2740	P'ginzh	E554544-7	 	      Ag Ni 		310	Wild	M2 V	{ -2 }	(744+2)	[5358]	BC	14	224

1105	Vlan	D	2804	Ongvaturr	B989742-7	 	     Ri 		402	NaVa	M3 V	{ 1 }	(969-3)	[3813]	BC	9	-1458
1201	Vlan	D	2804	Ongvaturr	D989777-5	 	     Ri 	B	502	NaVa	M3 V	{ -1 }	(962+1)	[B625]	BC	9	108
1240	Vlan	D	2804	Ongvaturr	D989776-1	 	     Ri 		202	Wild	M3 V	{ -1 }	(962-1)	[C6A1]	BC	9	-108
1508	Vlan	D	2804	Ongvaturr	D989773-2	 	     Ri 		202	Wild	M3 V	{ -1 }	(96B+2)	[8671]	BC	9	1188
1900	Vlan	D	2804	Ongvaturr	D989746-3	 	     Ri 		302	Wild	M3 V	{ -1 }	(969-3)	[6612]	BC	9	-1458

1105	Vlan	D	2806	Paval	B581212-B	N 	     Lo 		724	ImDv	M3 V	{ 1 }	(A11-3)	[1317]	B	15	-30
1201	Vlan	D	2806	Paval	X581210-5	 	     Lo 		624	ImDv	M3 V	{ -3 }	(410+2)	[4153]	B	15	8
1240	Vlan	D	2806	Paval	X581000-5	 	     Di 		024	Wild	M3 V	{ -3 }	(400-3)	[0000]	B	15	-12
1508	Vlan	D	2806	Paval	X581000-5	 	     Di 		024	Wild	M3 V	{ -3 }	(400+3)	[0000]	B	15	12
1900	Vlan	D	2806	Paval	X581000-5	 	     Di 		024	Wild	M3 V	{ -3 }	(400+1)	[0000]	B	15	4

1105	Vlan	D	2808	Spinport	D575A84-A	S	     Hi In 		820	ImDv	M2 V	{ 2 }	(E9C+1)	[8C38]	BE	15	1512
1201	Vlan	D	2808	Spinport	X575876-8	 	     Pa Pi Ph 		920	ImDv	M2 V	{ -2 }	(E79+2)	[866B]	BcDe	15	1764
1240	Vlan	D	2808	Spinport	X575000-8	 	     Di Pi 		020	Wild	M2 V	{ -3 }	(E00+1)	[0000]	BD	15	14
1508	Vlan	D	2808	Spinport	X575000-8	 	      Di 		020	Wild	M2 V	{ -3 }	(E00+1)	[0000]	B	15	14
1900	Vlan	D	2808	Spinport	X575000-8	 	      Di 		020	Wild	M2 V	{ -3 }	(E00-3)	[0000]	B	15	-42

1105	Vlan	H	2812	Alkhaas	E99769D-6	 	      Ag Ni 	A	133	ImDv	M1 V M2 V	{ -2 }	(852+2)	[A49A]	BC	9	160
1201	Vlan	H	2812	Alkhaas	X997688-6	 	      Ag Ni 	B	233	ImDv	M1 V M2 V	{ -2 }	(851+1)	[346B]	BC	9	40
1240	Vlan	H	2812	Alkhaas	X997000-6	 	       Di 		033	Wild	M1 V M2 V	{ -3 }	(800-1)	[0000]	B	9	-8
1508	Vlan	H	2812	Alkhaas	X997000-6	 	       Di 		033	Wild	M1 V M2 V	{ -3 }	(800-3)	[0000]	B	9	-24
1900	Vlan	H	2812	Alkhaas	X997000-6	 	       Di 		033	Wild	M1 V M2 V	{ -3 }	(800+1)	[0000]	B	9	8

1105	Vlan	H	2815	Karmanidora	C310330-B	 	     Lo 		702	ImDv	K4 V	{ 0 }	(720-4)	[1316]	B	9	-56
1201	Vlan	H	2815	Karmanidora	X310000-B	 	     Di 		002	ImDv	K4 V	{ -1 }	(700-2)	[0000]	B	9	-14
1240	Vlan	H	2815	Karmanidora	X310000-B	 	     Di 		002	Wild	K4 V	{ -1 }	(700-1)	[0000]	B	9	-7
1508	Vlan	H	2815	Karmanidora	X310000-B	 	     Di 		002	Wild	K4 V	{ -1 }	(700+2)	[0000]	B	9	14
1900	Vlan	H	2815	Karmanidora	X310000-B	 	     Di 		002	Wild	K4 V	{ -1 }	(700+1)	[0000]	B	9	7

1105	Vlan	H	2816	Faranidon	B6569AD-9	 	      Ga Hi 	A	910	ImDv	M0 V	{ 2 }	(C8C+5)	[DB9D]	BE	12	5760
1201	Vlan	H	2816	Faranidon	C656154-7	 	      Ga Lo 		310	ImDv	M0 V	{ -2 }	(B00+1)	[3156]	B	12	11
1240	Vlan	H	2816	Faranidon	D656000-7	 	      Di Ga 		010	Wild	M0 V	{ -3 }	(B00+1)	[0000]	B	12	11
1508	Vlan	H	2816	Faranidon	D656000-7	 	      Di Ga 		010	Wild	M0 V	{ -3 }	(B00+1)	[0000]	B	12	11
1900	Vlan	H	2816	Faranidon	D656000-7	 	      Di Ga 		010	Wild	M0 V	{ -3 }	(B00+3)	[0000]	B	12	33

1105	Vlan	H	2818	Tazaris	C9B4688-9	S	    Fl Ni Px 		302	ImDv	M3 V	{ -1 }	(A53-1)	[6559]	B	12	-150
1201	Vlan	H	2818	Tazaris	X9B4000-9	 	    Di Fl Px 		002	ImDv	M3 V	{ -2 }	(A00+1)	[0000]	B	12	10
1240	Vlan	H	2818	Tazaris	X9B4000-9	 	    Di Fl Px 		002	Wild	M3 V	{ -2 }	(A00+1)	[0000]	B	12	10
1508	Vlan	H	2818	Tazaris	X9B4000-9	 	     Di Fl 		002	Wild	M3 V	{ -2 }	(A00+2)	[0000]	B	12	20
1900	Vlan	H	2818	Tazaris	X9B4000-9	 	     Di Fl 		002	Wild	M3 V	{ -2 }	(A00-2)	[0000]	B	12	-20

1105	Vlan	H	2820	Anzalits	EA9A210-9	 	     Lo Oc 		734	ImDv	M3 V M7 V	{ -2 }	(B10-5)	[1114]	B	16	-55
1201	Vlan	H	2820	Anzalits	XA9A236-7	 	     Lo Oc 		134	ImDv	M3 V M7 V	{ -3 }	(410+2)	[2148]	B	16	8
1240	Vlan	H	2820	Anzalits	XA9A000-7	 	     Di Oc 		034	Wild	M3 V M7 V	{ -3 }	(400+1)	[0000]	B	16	4
1508	Vlan	H	2820	Anzalits	XA9A000-7	 	     Di Oc 		034	Wild	M3 V M7 V	{ -3 }	(400+2)	[0000]	B	16	8
1900	Vlan	H	2820	Anzalits	XA9A000-7	 	     Di Oc 		034	Wild	M3 V M7 V	{ -3 }	(400+3)	[0000]	B	16	12

1105	Vlan	L	2823	Tektras	C536534-9	 	     Ni 		901	ImDv	M2 V M3 V	{ -1 }	(843-3)	[3437]	B	9	-288
1201	Vlan	L	2823	Tektras	X536000-9	 	     Di 		001	ImDv	M2 V M3 V	{ -2 }	(800+1)	[0000]	B	9	8
1240	Vlan	L	2823	Tektras	X536000-9	 	     Di 		001	Wild	M2 V M3 V	{ -2 }	(800+1)	[0000]	B	9	8
1508	Vlan	L	2823	Tektras	X536000-9	 	     Di 		001	Wild	M2 V M3 V	{ -2 }	(800+1)	[0000]	B	9	8
1900	Vlan	L	2823	Tektras	X536000-9	 	     Di 		001	Wild	M2 V M3 V	{ -2 }	(800-1)	[0000]	B	9	-8

1105	Vlan	L	2824	Jana	C300963-C	S	       Cy Hi Na In Va 		723	ImDv	G6 V	{ 3 }	(G8E+1)	[6C29]	BE	18	1792
1201	Vlan	L	2824	Jana	X300000-C	 	       Cy Di Na In Va 		023	ImDv	G6 V	{ 0 }	(G00+1)	[0000]	BE	18	16
1240	Vlan	L	2824	Jana	X300000-C	 	       Cy Di Na In Va 		023	Wild	G6 V	{ 0 }	(G00+1)	[0000]	BE	18	16
1508	Vlan	L	2824	Jana	X300000-C	 	        Di Va 		023	Wild	G6 V	{ -1 }	(G00+1)	[0000]	B	18	16
1900	Vlan	L	2824	Jana	X300000-C	 	        Di Va 		023	Wild	G6 V	{ -1 }	(G00+2)	[0000]	B	18	32

1105	Vlan	L	2825	Arron	D424246-9	S	    An  Lo 		920	ImDv	F3 V	{ -2 }	(610-3)	[1148]	B	9	-18
1201	Vlan	L	2825	Arron	X424000-9	 	    An  Di 		020	ImDv	F3 V	{ -2 }	(600+4)	[0000]	B	9	24
1240	Vlan	L	2825	Arron	X424000-9	 	    An  Di 		020	Wild	F3 V	{ -2 }	(600-4)	[0000]	B	9	-24
1508	Vlan	L	2825	Arron	X424000-9	 	    An  Di 		020	Wild	F3 V	{ -2 }	(600+3)	[0000]	B	9	18
1900	Vlan	L	2825	Arron	X424000-9	 	    An  Di 		020	Wild	F3 V	{ -2 }	(600+1)	[0000]	B	9	6

1105	Vlan	L	2826	Zafron	E575426-7	 	     Ni Pa 		735	ImDv	F4 V	{ -3 }	(631-4)	[3146]	Bc	11	-72
1201	Vlan	L	2826	Zafron	X575437-3	 	     Ni Pa 		435	ImDv	F4 V	{ -3 }	(630-2)	[6133]	Bc	11	-36
1240	Vlan	L	2826	Zafron	X575000-3	 	      Di 		035	Wild	F4 V	{ -3 }	(600+5)	[0000]	B	11	30
1508	Vlan	L	2826	Zafron	X575000-3	 	      Di 		035	Wild	F4 V	{ -3 }	(600+1)	[0000]	B	11	6
1900	Vlan	L	2826	Zafron	X575000-3	 	      Di 		035	Wild	F4 V	{ -3 }	(600-5)	[0000]	B	11	-30

1105	Vlan	L	2827	Hannipur	E100979-B	 	      Hi Na In Va 		201	ImDv	F4 IV M2 V	{ 2 }	(C8D+3)	[AB6C]	BE	11	3744
1201	Vlan	L	2827	Hannipur	X100000-B	 	      Di Na In Va 		001	ImDv	F4 IV M2 V	{ 0 }	(C00-1)	[0000]	BE	11	-12
