Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1105	Vang	F	1613	Finzi's Niche	A583857-A	 	    Chir6 Tz  Ph Ri (NIL)		904	NaHu	M1 V	3	(B78-2)	[6B3E]	BCe	9	-1232
1281	Vang	F	1613	Finzi's Niche	A58388A-7	 	    Chir6 Tz  Ph Ri (NIL)		404	Wild	M1 V	1	(779+2)	[5973]	BCe	9	882
1508	Vang	F	1613	Finzi's Niche	A583847-8	 	    Chir6 Tz  Ph Ri (NIL)		304	Wild	M1 V	1	(B76-5)	[A916]	BCe	9	-2310
1900	Vang	F	1613	Finzi's Niche	A583889-9	 	    Chir6 Tz  Ph Ri (NIL)		304	Wild	M1 V	2	(B78+4)	[CA89]	BCe	9	2464

1105	Vang	F	1615	Assoulda	B400763-8	 	    O:1916 Co  Cy Na Pi Va 		210	HyLe	F2 V M7 V	1	(B63+1)	[6848]	BD	13	198
1281	Vang	F	1615	Assoulda	B400776-6	 	     O:1916 Co  Na Pi Va 		110	Wild	F2 V M7 V	0	(A68+5)	[8796]	BD	13	2400
1508	Vang	F	1615	Assoulda	B400788-7	 	     O:1916 Co  Na Pi Va 		110	Wild	F2 V M7 V	0	(A66-1)	[2718]	BD	13	-360
1900	Vang	F	1615	Assoulda	B4007A8-8	 	     O:1916 Co  Na Pi Va 		110	Wild	F2 V M7 V	0	(B65-4)	[6723]	BD	13	-1320

1105	Vang	F	1619	Tiffanye	C200999-A	 	     Tz  Hi Na In Va 		113	NaHu	M5 V	3	(88A+3)	[7C5B]	BE	16	1920
1281	Vang	F	1619	Tiffanye	C2008A8-6	 	     Tz  Na Pi Ph Va 		513	Wild	M5 V	-1	(476-1)	[8759]	BDe	16	-168
1508	Vang	F	1619	Tiffanye	C200875-7	 	     Tz  Na Pi Ph Va 		513	Wild	M5 V	-1	(479+3)	[A7A7]	BDe	16	756
1900	Vang	F	1619	Tiffanye	C200877-8	 	     Tz  Na Pi Ph Va 		613	Wild	M5 V	-1	(873+1)	[576A]	BDe	16	168

1105	Vang	J	1623	Velva	B300589-B	 	    Sa  Ni Va 		924	NaHu	M3 V	1	(J47+1)	[461B]	B	17	504
1281	Vang	J	1623	Velva	D300000-B	 	    Sa  Di Va 		024	Wild	M3 V	-1	(J00-5)	[0000]	B	17	-90
1508	Vang	J	1623	Velva	D300000-B	 	    Sa  Di Va 		024	Wild	M3 V	-1	(J00+1)	[0000]	B	17	18
1900	Vang	J	1623	Velva	D300000-B	 	    Sa  Di Va 		024	Wild	M3 V	-1	(J00-1)	[0000]	B	17	-18

1105	Vang	N	1634	Persus	A744728-D	 	      Ag Pi (NIL)		322	AlCo	K3 V	3	(A6E+1)	[BA6E]	BCD	9	840
1281	Vang	N	1634	Persus	A744777-B	 	      Ag Pi (NIL)		122	Wild	K3 V	3	(A69+1)	[BA28]	BCD	9	540
1508	Vang	N	1634	Persus	A744776-C	 	      Ag Pi (NIL)		222	Wild	K3 V	3	(A67+4)	[4A7A]	BCD	9	1680
1900	Vang	N	1634	Persus	A744788-D	 	      Ag Pi (NIL)		322	Wild	K3 V	3	(A66+1)	[3A4E]	BCD	9	360

1105	Vang	N	1635	Villia	C834214-D	 	    Tz  Lo 		201	AlCo	M6 V	0	(A10+2)	[626E]	B	8	20
1281	Vang	N	1635	Villia	X834000-D	 	    Tz  Di 		001	Wild	M6 V	-1	(A00+1)	[0000]	B	8	10
1508	Vang	N	1635	Villia	X834000-D	 	    Tz  Di 		001	Wild	M6 V	-1	(A00+2)	[0000]	B	8	20
1900	Vang	N	1635	Villia	X834000-D	 	    Tz  Di 		001	Wild	M6 V	-1	(A00+1)	[0000]	B	8	10

1105	Vang	N	1636	Vinvahla	AA73986-D	 	    MuriW Tz  Hi In (NIL)		211	AlCo	M5 V	4	(A8B+2)	[8D2H]	BEf	7	1760
1281	Vang	N	1636	Vinvahla	DA73000-D	 	    MuriW Tz  Di In (NIL)		011	Wild	M5 V	0	(A00+1)	[0000]	BE	7	10
1508	Vang	N	1636	Vinvahla	DA73000-D	 	     MuriW Tz  Di (NIL)		011	Wild	M5 V	-1	(A00+2)	[0000]	B	7	20
1900	Vang	N	1636	Vinvahla	DA73000-D	 	     MuriW Tz  Di (NIL)		011	Wild	M5 V	-1	(A00+2)	[0000]	B	7	20

1105	Vang	N	1637	Matoloum	X8C0000-0	 	     Ba He 		001	AlCo	A2 V	-3	(700-5)	[0000]	B	8	-35
1281	Vang	N	1637	Matoloum	X8C0000-0	 	     Ba He 		001	Wild	A2 V	-3	(700+1)	[0000]	B	8	7
1508	Vang	N	1637	Matoloum	X8C0000-0	 	     Ba He 		001	Wild	A2 V	-3	(700+3)	[0000]	B	8	21
1900	Vang	N	1637	Matoloum	X8C0000-0	 	     Ba He 		001	Wild	A2 V	-3	(700+3)	[0000]	B	8	21

1105	Vang	C	1703	Maya	A77A9A6-D	 	     Hi In Wa (NIL)		210	NaHu	K3 V BD	4	(B8C+3)	[9D6J]	BEf	4	3168
1281	Vang	C	1703	Maya	A77A989-B	 	     Hi In Wa (NIL)		110	Wild	K3 V BD	4	(B8F+1)	[8D78]	BEf	4	1320
1508	Vang	C	1703	Maya	A77A97B-C	 	     Hi In Wa (NIL)		210	Wild	K3 V BD	4	(B8B-2)	[AD6D]	BEf	4	-1936
1900	Vang	C	1703	Maya	A77A988-D	 	     Hi In Wa (NIL)		110	Wild	K3 V BD	4	(B8B+1)	[9D7C]	BEf	4	968

1105	Vang	C	1706	Perus	C1007CA-A	 	      Na Pi Va 		123	TeCl	M7 V M9 V	1	(B6C+4)	[486B]	BD	15	3168
1281	Vang	C	1706	Perus	C100679-8	 	     Na Ni Va 		523	Wild	M7 V M9 V	-2	(B54-1)	[8439]	B	15	-220
1508	Vang	C	1706	Perus	C100685-9	 	     Na Ni Va 		623	Wild	M7 V M9 V	-1	(B53+2)	[25AB]	B	15	330
1900	Vang	C	1706	Perus	C100687-A	 	     Na Ni Va 		723	Wild	M7 V M9 V	0	(B51-5)	[368E]	B	15	-275

1105	Vang	C	1708	Telborne	D5657AB-6	 	     Co  Ag Ri (NIL)		320	TeCl	K4 V M4 V	0	(865+1)	[7794]	BC	11	240
1281	Vang	C	1708	Telborne	D5657B9-4	 	     Co  Ag Ri (NIL)		120	Wild	K4 V M4 V	0	(864+3)	[6717]	BC	11	576
1508	Vang	C	1708	Telborne	D565640-5	 	    Co  Ag Ri Ni (NIL)		920	Wild	K4 V M4 V	-1	(851+1)	[A549]	BC	11	40
1900	Vang	C	1708	Telborne	D565689-6	 	    Co  Ag Ri Ni (NIL)		820	Wild	K4 V M4 V	-1	(853-2)	[7557]	BC	11	-240

1105	Vang	C	1709	Ilobasco	B775577-8	 	    Tz  Ag Ni 		722	TeCl	M2 V M4 V	0	(F46+3)	[755B]	BC	7	1080
1281	Vang	C	1709	Ilobasco	X775000-8	 	     Tz  Di 		022	Wild	M2 V M4 V	-3	(F00-3)	[0000]	B	7	-45
1508	Vang	C	1709	Ilobasco	X775000-8	 	     Tz  Di 		022	Wild	M2 V M4 V	-3	(F00+1)	[0000]	B	7	15
1900	Vang	C	1709	Ilobasco	X775000-8	 	     Tz  Di 		022	Wild	M2 V M4 V	-3	(F00+1)	[0000]	B	7	15

1105	Vang	G	1720	Boreal	C95A9A6-7	 	    Pz  Hi Wa (NIL)	A	112	NaHu	M2 V M4 V	0	(589-1)	[A973]	BE	12	-360
1281	Vang	G	1720	Boreal	C95A841-3	 	    Pz  Ph Wa (NIL)		512	Wild	M2 V M4 V	-1	(574+3)	[8781]	Be	12	420
1508	Vang	G	1720	Boreal	C95A849-4	 	    Pz  Ph Wa (NIL)		412	Wild	M2 V M4 V	-1	(574-1)	[A756]	Be	12	-140
1900	Vang	G	1720	Boreal	C95A8BB-5	 	    Pz  Ph Wa (NIL)		312	Wild	M2 V M4 V	-1	(575+2)	[C715]	Be	12	350

1105	Vang	K	1721	Baixing	A5569C9-C	 	     Hi (NIL)		604	NaHu	F5 V M9 V	3	(98A+2)	[AC79]	BE	16	1440
1281	Vang	K	1721	Baixing	A556974-A	 	     Hi (NIL)		304	Wild	F5 V M9 V	3	(98D+4)	[4C6A]	BE	16	3744
1508	Vang	K	1721	Baixing	A5569EC-B	 	     Hi (NIL)		204	Wild	F5 V M9 V	3	(986-2)	[6C4C]	BE	16	-864
1900	Vang	K	1721	Baixing	A5569B9-C	 	     Hi (NIL)		304	Wild	F5 V M9 V	3	(98E+1)	[6C3A]	BE	16	1008

1105	Vang	K	1722	Delphye	C555723-5	 	    Sa  Ag (NIL)		512	NaHu	M9 V	0	(467-3)	[5719]	BC	12	-504
1281	Vang	K	1722	Delphye	C555784-3	 	    Sa  Ag (NIL)		212	Wild	M9 V	0	(467-3)	[3764]	BC	12	-504
1508	Vang	K	1722	Delphye	C555778-4	 	    Sa  Ag (NIL)		112	Wild	M9 V	0	(469-3)	[B725]	BC	12	-648
1900	Vang	K	1722	Delphye	C555740-5	 	    Sa  Ag (NIL)		212	Wild	M9 V	0	(465+2)	[C716]	BC	12	240

1105	Vang	K	1730	Semkarr	AA66923-C	 	    MuriW Co  Hi Pr (NIL)		631	AlCo	G9 V	3	(98C+1)	[BC6A]	BcE	11	864
1281	Vang	K	1730	Semkarr	AA669BA-A	 	    MuriW Co  Hi Pr (NIL)		331	Wild	G9 V	3	(988-3)	[6C4E]	BcE	11	-1728
1508	Vang	K	1730	Semkarr	AA66989-B	 	    MuriW Co  Hi Pr (NIL)		231	Wild	G9 V	3	(98C+2)	[6C39]	BcE	11	1728
1900	Vang	K	1730	Semkarr	AA66996-C	 	    MuriW Co  Hi Pr (NIL)		131	Wild	G9 V	3	(98A+1)	[CC3H]	BcE	11	720

1105	Vang	O	1731	Xylus	D000315-C	 	      As Va Lo 		530	AlCo	D	-1	(820+1)	[12AA]	B	7	16
1281	Vang	O	1731	Xylus	D000000-C	 	      As Va Di 		030	Wild	D	-1	(800+1)	[0000]	B	7	8
1508	Vang	O	1731	Xylus	D000000-C	 	      As Va Di 		030	Wild	D	-1	(800-1)	[0000]	B	7	-8
1900	Vang	O	1731	Xylus	D000000-C	 	      As Va Di 		030	Wild	D	-1	(800+2)	[0000]	B	7	16

1105	Vang	O	1732	Lanous	B310684-D	 	     Na Ni 		331	AlCo	A8 V	1	(B54-3)	[676E]	B	12	-660
1281	Vang	O	1732	Lanous	B310635-B	 	     Na Ni 		131	Wild	A8 V	1	(B53+1)	[178E]	B	12	165
1508	Vang	O	1732	Lanous	B310577-D	 	      Ni 		931	Wild	A8 V	1	(B42-2)	[665G]	B	12	-176
1900	Vang	O	1732	Lanous	B310656-E	 	     Na Ni 		131	Wild	A8 V	1	(B53-3)	[777E]	B	12	-495

1105	Vang	O	1734	Merro	A966827-D	 	      Pa Ri Ph (NIL)		301	AlCo	K2 V	3	(87B+2)	[AB3H]	BcCe	7	1232
1281	Vang	O	1734	Merro	A96688B-B	 	      Pa Ri Ph (NIL)		101	Wild	K2 V	3	(879+2)	[7B19]	BcCe	7	1008
1508	Vang	O	1734	Merro	A966878-C	 	      Pa Ri Ph (NIL)		201	Wild	K2 V	3	(878+1)	[4B6B]	BcCe	7	448
1900	Vang	O	1734	Merro	A9668B9-D	 	      Pa Ri Ph (NIL)		101	Wild	K2 V	3	(876+1)	[5B1B]	BcCe	7	336

1105	Vang	O	1740	Dyaldan	D6A4656-8	 	   Sa  Fl Ni Px 		403	NaHu	M1 V	-3	(A52-1)	[431A]	B	9	-100
1281	Vang	O	1740	Dyaldan	D6A4000-8	 	   Sa  Di Fl Px 		003	Wild	M1 V	-3	(A00-1)	[0000]	B	9	-10
1508	Vang	O	1740	Dyaldan	D6A4000-8	 	    Sa  Di Fl 		003	Wild	M1 V	-3	(A00-1)	[0000]	B	9	-10
1900	Vang	O	1740	Dyaldan	D6A4000-8	 	    Sa  Di Fl 		003	Wild	M1 V	-3	(A00+5)	[0000]	B	9	50

1105	Vang	C	1801	Emerling	X541896-6	 	     Fo  He Ph Pi Po (NIL)	R	302	TrDo	M4 V	-2	(771-3)	[361B]	BDe	12	-147
1281	Vang	C	1801	Emerling	X541000-6	 	     Fo  Di He Pi Po (NIL)		002	Wild	M4 V	-3	(700+4)	[0000]	BD	12	28
1508	Vang	C	1801	Emerling	X541000-6	 	     Fo  Di He Po (NIL)		002	Wild	M4 V	-3	(700+1)	[0000]	B	12	7
1900	Vang	C	1801	Emerling	X541000-6	 	     Fo  Di He Po (NIL)		002	Wild	M4 V	-3	(700+1)	[0000]	B	12	7

1105	Vang	C	1804	Yazoo City	E000351-B	 	     Da  As Va Lo 	A	715	NaHu	M4 V	-1	(C20+1)	[725E]	B	10	24
1281	Vang	C	1804	Yazoo City	E000000-B	 	     Da  As Va Di 		015	Wild	M4 V	-1	(C00-1)	[0000]	B	10	-12
1508	Vang	C	1804	Yazoo City	E000000-B	 	     Da  As Va Di 		015	Wild	M4 V	-1	(C00+3)	[0000]	B	10	36
1900	Vang	C	1804	Yazoo City	E000000-B	 	     Da  As Va Di 		015	Wild	M4 V	-1	(C00+1)	[0000]	B	10	12

1105	Vang	C	1807	Ineu	E000300-8	 	      As Va Lo 		320	NaHu	M7 V	-3	(C20-3)	[511B]	B	6	-72
1281	Vang	C	1807	Ineu	E000000-8	 	      As Va Di 		020	Wild	M7 V	-3	(C00-1)	[0000]	B	6	-12
1508	Vang	C	1807	Ineu	E000000-8	 	      As Va Di 		020	Wild	M7 V	-3	(C00+2)	[0000]	B	6	24
1900	Vang	C	1807	Ineu	E000000-8	 	      As Va Di 		020	Wild	M7 V	-3	(C00-4)	[0000]	B	6	-48

1105	Vang	G	1811	Claudet	A314636-B	 	    Sa  Ic Ni 		305	NaHu	M2 V	1	(E55-3)	[575C]	B	11	-1050
1281	Vang	G	1811	Claudet	A3146BD-9	 	    Sa  Ic Ni 		105	Wild	M2 V	0	(E55-5)	[6697]	B	11	-1750
1508	Vang	G	1811	Claudet	A314525-B	 	    Sa  Ic Ni 		905	Wild	M2 V	1	(E46+1)	[76A7]	B	11	336
1900	Vang	G	1811	Claudet	A314633-B	 	    Sa  Ic Ni 		105	Wild	M2 V	1	(E52-1)	[7789]	B	11	-140

1105	Vang	G	1816	Sadowa	B86A322-A	 	    Tz  Lo Wa 		415	HyLe	M0 VI	1	(E21-1)	[349E]	B	14	-28
1281	Vang	G	1816	Sadowa	X86A000-A	 	    Tz  Di Wa 		015	Wild	M0 VI	-1	(E00+1)	[0000]	B	14	14
1508	Vang	G	1816	Sadowa	X86A000-A	 	    Tz  Di Wa 		015	Wild	M0 VI	-1	(E00+1)	[0000]	B	14	14
1900	Vang	G	1816	Sadowa	X86A000-A	 	    Tz  Di Wa 		015	Wild	M0 VI	-1	(E00+4)	[0000]	B	14	56

1105	Vang	K	1821	Syreeta	B543522-A	 	     Ni Po 		822	NaHu	G9 IV	1	(742+2)	[562A]	B	13	112
1281	Vang	K	1821	Syreeta	D543000-A	 	     Di Po 		022	Wild	G9 IV	-1	(700+1)	[0000]	B	13	7
1508	Vang	K	1821	Syreeta	D543000-A	 	     Di Po 		022	Wild	G9 IV	-1	(700-4)	[0000]	B	13	-28
1900	Vang	K	1821	Syreeta	D543000-A	 	     Di Po 		022	Wild	G9 IV	-1	(700+1)	[0000]	B	13	7

1105	Vang	K	1823	Aubusson	A552365-C	 	    O:1721 Sa  Lo Po 		623	NaHu	K2 V	1	(H21+3)	[4448]	B	11	102
1281	Vang	K	1823	Aubusson	D552000-C	 	    O:1721 Sa  Di Po 		023	Wild	K2 V	-1	(H00-1)	[0000]	B	11	-17
1508	Vang	K	1823	Aubusson	D552000-C	 	    O:1721 Sa  Di Po 		023	Wild	K2 V	-1	(H00-2)	[0000]	B	11	-34
1900	Vang	K	1823	Aubusson	D552000-C	 	    O:1721 Sa  Di Po 		023	Wild	K2 V	-1	(H00+1)	[0000]	B	11	17

1105	Vang	K	1830	Melroh's World	B655611-D	 	    MuriW Co Tu  Ag Ga Ni 		501	AlCo	K7 V	2	(457+1)	[681D]	BC	10	140
1281	Vang	K	1830	Melroh's World	B655558-D	 	    MuriW Co Tu  Ag Ga Ni 		201	Wild	K7 V	2	(443+3)	[575F]	BC	10	144
1508	Vang	K	1830	Melroh's World	B655544-D	 	    MuriW Co Tu  Ag Ga Ni 		101	Wild	K7 V	2	(446+4)	[574C]	BC	10	384
1900	Vang	K	1830	Melroh's World	B655510-E	 	    MuriW Co Tu  Ag Ga Ni 		101	Wild	K7 V	2	(445-2)	[575E]	BC	10	-160

1105	Vang	O	1832	Neechotova	A965988-D	 	    MuriW  Hi Pr (NIL)		201	AlCo	K7 V	3	(C8D+1)	[8C4C]	BcE	8	1248
1281	Vang	O	1832	Neechotova	A9659CA-B	 	    MuriW  Hi Pr (NIL)		101	Wild	K7 V	3	(C89+2)	[9C8B]	BcE	8	1728
1508	Vang	O	1832	Neechotova	A965877-A	 	    MuriW  Pa Ri Ph (NIL)		901	Wild	K7 V	3	(C79-2)	[AB1A]	BcCe	8	-1512
1900	Vang	O	1832	Neechotova	A965978-D	 	    MuriW  Hi Pr (NIL)		101	Wild	K7 V	3	(C8A-1)	[7C1D]	BcE	8	-960

1105	Vang	O	1833	Torvin	X000000-0	 	      As Va Ba 		010	AlCo	M9 V	-3	(700-5)	[0000]	B	6	-35
1281	Vang	O	1833	Torvin	X000000-0	 	      As Va Ba 		010	Wild	M9 V	-3	(700-4)	[0000]	B	6	-28
1508	Vang	O	1833	Torvin	X000000-0	 	      As Va Ba 		010	Wild	M9 V	-3	(700-1)	[0000]	B	6	-7
1900	Vang	O	1833	Torvin	X000000-0	 	      As Va Ba 		010	Wild	M9 V	-3	(700-2)	[0000]	B	6	-14

1105	Vang	O	1838	Charsala	C402689-A	 	      Ic Va Na Ni 		122	NaHu	F3 V	0	(C55+3)	[A667]	B	10	900
1281	Vang	O	1838	Charsala	C402599-9	 	       Ic Va Ni 		522	Wild	F3 V	-1	(C44+1)	[4489]	B	10	192
1508	Vang	O	1838	Charsala	C402579-A	 	       Ic Va Ni 		422	Wild	F3 V	0	(C46-3)	[552B]	B	10	-864
1900	Vang	O	1838	Charsala	C402544-B	 	       Ic Va Ni 		322	Wild	F3 V	0	(C41-2)	[1589]	B	10	-96

1105	Vang	G	1911	Billingsgate	C661377-7	 	    Ho  Lo 		812	NaHu	G6 V	-2	(A20-1)	[1159]	B	6	-20
1281	Vang	G	1911	Billingsgate	E661000-7	 	    Ho  Di 		012	Wild	G6 V	-3	(A00+1)	[0000]	B	6	10
1508	Vang	G	1911	Billingsgate	E661000-7	 	    Ho  Di 		012	Wild	G6 V	-3	(A00-4)	[0000]	B	6	-40
1900	Vang	G	1911	Billingsgate	E661000-7	 	    Ho  Di 		012	Wild	G6 V	-3	(A00+1)	[0000]	B	6	10

1105	Vang	G	1916	Hyperion	A5109B9-C	 	      Pz Co  Hi Na In 	A	704	HyLe	M1 V M2 V	4	(D88-1)	[8D3F]	BEf	15	-832
1281	Vang	G	1916	Hyperion	A510995-A	 	      Pz Co  Hi Na In 		304	Wild	M1 V M2 V	4	(D89-4)	[DD2B]	BEf	15	-3744
1508	Vang	G	1916	Hyperion	A5109EH-B	 	      Pz Co  Hi Na In 		404	Wild	M1 V M2 V	4	(D8C+1)	[BD68]	BEf	15	1248
1900	Vang	G	1916	Hyperion	A510975-C	 	      Pz Co  Hi Na In 		304	Wild	M1 V M2 V	4	(D8C+1)	[9D7E]	BEf	15	1248

1105	Vang	G	1918	Corymb	E677636-5	 	     Ag Ni 		514	NaHu	K0 V	-2	(354-4)	[6427]	BC	11	-240
1281	Vang	G	1918	Corymb	E677000-5	 	      Di 		014	Wild	K0 V	-3	(300+3)	[0000]	B	11	9
1508	Vang	G	1918	Corymb	E677000-5	 	      Di 		014	Wild	K0 V	-3	(300-1)	[0000]	B	11	-3
1900	Vang	G	1918	Corymb	E677000-5	 	      Di 		014	Wild	K0 V	-3	(300+3)	[0000]	B	11	9

1105	Vang	K	1922	Circulus	B000996-A	 	      Sa  As Va Hi Na In 		122	NaHu	M5 III	4	(78C-1)	[DD98]	BEf	11	-672
1281	Vang	K	1922	Circulus	B00087B-6	 	      Sa  As Va Na Pi Ph 		522	Wild	M5 III	0	(377+3)	[7895]	BDe	11	441
1508	Vang	K	1922	Circulus	B00087A-7	 	      Sa  As Va Na Pi Ph 		622	Wild	M5 III	0	(372-2)	[A897]	BDe	11	-84
1900	Vang	K	1922	Circulus	B0008CC-8	 	      Sa  As Va Na Pi Ph 		722	Wild	M5 III	0	(778+4)	[9849]	BDe	11	1568

1105	Vang	K	1924	Erzurum	D503679-8	 	     Da Fr  Ic Va Na Ni 	A	513	NaHu	K8 V	-3	(C51-2)	[3366]	B	13	-120
1281	Vang	K	1924	Erzurum	D503678-6	 	     Da Fr  Ic Va Na Ni 		213	Wild	K8 V	-3	(852+1)	[8356]	B	13	80
1508	Vang	K	1924	Erzurum	D503679-7	 	     Da Fr  Ic Va Na Ni 		113	Wild	K8 V	-3	(852-1)	[7369]	B	13	-80
1900	Vang	K	1924	Erzurum	D503572-9	 	      Da Fr  Ic Va Ni 		913	Wild	K8 V	-2	(C40-3)	[532B]	B	13	-144

1105	Vang	K	1926	New Harmony	B565766-8	 	     O:2025 Tz  Ag Ri (NIL)		824	NaHu	M8 V	2	(F69-2)	[59A9]	BC	12	-1620
1281	Vang	K	1926	New Harmony	B565777-6	 	     O:2025 Tz  Ag Ri (NIL)		424	Wild	M8 V	2	(967+1)	[B976]	BC	12	378
1508	Vang	K	1926	New Harmony	B565787-7	 	     O:2025 Tz  Ag Ri (NIL)		324	Wild	M8 V	2	(96B+1)	[6924]	BC	12	594
1900	Vang	K	1926	New Harmony	B565797-8	 	     O:2025 Tz  Ag Ri (NIL)		324	Wild	M8 V	2	(F6B+1)	[693A]	BC	12	990

1105	Vang	K	1929	Lithopaga	B4047A9-9	 	     Pz Tz  Ic Va Pi 	A	415	NaHu	M0 V M7 V	2	(966+2)	[7937]	BD	16	648
1281	Vang	K	1929	Lithopaga	B404798-7	 	     Pz Tz  Ic Va Pi 		215	Wild	M0 V M7 V	0	(36B-5)	[3759]	BD	16	-990
1508	Vang	K	1929	Lithopaga	B40475A-9	 	     Pz Tz  Ic Va Pi 		315	Wild	M0 V M7 V	1	(96B-2)	[8858]	BD	16	-1188
1900	Vang	K	1929	Lithopaga	B404754-A	 	     Pz Tz  Ic Va Pi 		415	Wild	M0 V M7 V	2	(96B-1)	[895D]	BD	16	-594

1105	Vang	O	1932	Tellan	B558365-D	 	    O:1533 Co Tz  Lo 		611	AlCo	M4 V	1	(721-3)	[546C]	B	12	-42
1281	Vang	O	1932	Tellan	D558000-D	 	    O:1533 Co Tz  Di 		011	Wild	M4 V	-1	(700+3)	[0000]	B	12	21
1508	Vang	O	1932	Tellan	D558000-D	 	    O:1533 Co Tz  Di 		011	Wild	M4 V	-1	(700-1)	[0000]	B	12	-7
1900	Vang	O	1932	Tellan	D558000-D	 	    O:1533 Co Tz  Di 		011	Wild	M4 V	-1	(700-2)	[0000]	B	12	-14

1105	Vang	O	1936	Creswell Crags	E000730-8	 	       As Va Na Pi 		324	NaHu	A8 V	-2	(D67-1)	[6548]	BD	17	-546
1281	Vang	O	1936	Creswell Crags	E000774-6	 	       As Va Na Pi 		124	Wild	A8 V	-2	(766+1)	[9564]	BD	17	252
1508	Vang	O	1936	Creswell Crags	E000644-7	 	      As Va Na Ni 		924	Wild	A8 V	-3	(751-1)	[4354]	B	17	-35
1900	Vang	O	1936	Creswell Crags	E000677-8	 	      As Va Na Ni 		924	Wild	A8 V	-3	(D50+4)	[A355]	B	17	260

1105	Vang	C	2001	Yalgoo	C424463-9	 	    O:2004 Fr  Ni 		714	TrDo	F8 V M8 V	-1	(D32+1)	[23AA]	B	13	78
1281	Vang	C	2001	Yalgoo	D424000-9	 	    O:2004 Fr  Di 		014	Wild	F8 V M8 V	-2	(D00+3)	[0000]	B	13	39
1508	Vang	C	2001	Yalgoo	D424000-9	 	    O:2004 Fr  Di 		014	Wild	F8 V M8 V	-2	(D00-2)	[0000]	B	13	-26
1900	Vang	C	2001	Yalgoo	D424000-9	 	    O:2004 Fr  Di 		014	Wild	F8 V M8 V	-2	(D00-1)	[0000]	B	13	-13

1105	Vang	C	2003	Tithira	C528776-B	 	     Pi (NIL)		523	TrDo	M1 V M2 V	1	(969-3)	[5879]	BD	13	-1458
1281	Vang	C	2003	Tithira	D528000-B	 	    Di Pi (NIL)		023	Wild	M1 V M2 V	-1	(900+1)	[0000]	BD	13	9
1508	Vang	C	2003	Tithira	D528000-B	 	     Di (NIL)		023	Wild	M1 V M2 V	-1	(900+2)	[0000]	B	13	18
1900	Vang	C	2003	Tithira	D528000-B	 	     Di (NIL)		023	Wild	M1 V M2 V	-1	(900-3)	[0000]	B	13	-27

1105	Vang	C	2004	Karelian	B887889-A	 	      Ga Pa Ri Ph (NIL)		225	TrDo	G8 V	4	(97C+2)	[8C67]	BcCef	13	1512
1281	Vang	C	2004	Karelian	B8878CE-8	 	      Ga Pa Ri Ph (NIL)		125	Wild	G8 V	1	(978+1)	[3964]	BcCe	13	504
1508	Vang	C	2004	Karelian	B88778A-9	 	       Ag Ri Ga (NIL)		925	Wild	G8 V	3	(969-2)	[9A5C]	BC	13	-972
1900	Vang	C	2004	Karelian	B887776-A	 	       Ag Ri Ga (NIL)		825	Wild	G8 V	4	(969-2)	[CB78]	BCf	13	-972

1105	Vang	C	2005	Surtun	C100767-A	 	     Pz O:2004 Ho  Na Pi Va 	A	902	TrDo	G3 V M3 V M8 V	1	(667-2)	[3858]	BD	7	-504
1281	Vang	C	2005	Surtun	C100742-8	 	     Pz O:2004 Ho  Na Pi Va 		402	Wild	G3 V M3 V M8 V	-1	(665-5)	[9644]	BD	7	-900
1508	Vang	C	2005	Surtun	C100774-9	 	     Pz O:2004 Ho  Na Pi Va 		302	Wild	G3 V M3 V M8 V	0	(669-4)	[B758]	BD	7	-1296
1900	Vang	C	2005	Surtun	C100758-B	 	     Pz O:2004 Ho  Na Pi Va 		402	Wild	G3 V M3 V M8 V	1	(66C+4)	[7869]	BD	7	1728

1105	Vang	C	2009	Yosordvyoth	B665777-A	 	     Pz DroyW  Ag Ri Ga (NIL)	A	213	NaDr	K5 V BD	4	(B69+1)	[3B7A]	BCf	12	594
1281	Vang	C	2009	Yosordvyoth	B665742-8	 	     Pz DroyW  Ag Ri Ga (NIL)		113	Wild	K5 V BD	2	(B67-2)	[7958]	BC	12	-924
1508	Vang	C	2009	Yosordvyoth	B665653-A	 	    Pz DroyW  Ag Ri Ga Ni (NIL)		913	Wild	K5 V BD	3	(B57-5)	[691C]	BC	12	-1925
1900	Vang	C	2009	Yosordvyoth	B665656-B	 	    Pz DroyW  Ag Ri Ga Ni (NIL)		813	Wild	K5 V BD	3	(B58-1)	[497D]	BC	12	-440

1105	Vang	G	2014	Constance	B96A7A5-8	 	    Tz  Ri Wa (NIL)		823	HyLe	M0 V M9 V M7 V	1	(B64+3)	[A87B]	BC	12	792
1281	Vang	G	2014	Constance	B96A757-7	 	    Tz  Ri Wa (NIL)		423	Wild	M0 V M9 V M7 V	1	(66B+1)	[887A]	BC	12	396
1508	Vang	G	2014	Constance	B96A756-8	 	    Tz  Ri Wa (NIL)		523	Wild	M0 V M9 V M7 V	1	(B66-3)	[4877]	BC	12	-1188
1900	Vang	G	2014	Constance	B96A742-8	 	    Tz  Ri Wa (NIL)		423	Wild	M0 V M9 V M7 V	1	(B67+1)	[B898]	BC	12	462

