Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1201	Dark	G	2416	Stop Gap	D684200-3	 	   Lo Sa 		902	SoCf	G3 V M2 V	-3	(410+1)	[1144]	B	10	4
1406	Dark	G	2416	Stop Gap	D684000-3	 	   Di Sa 		002	Wild	G3 V M2 V	-3	(400-1)	[0000]	B	10	-4
1508	Dark	G	2416	Stop Gap	D684000-3	 	   Di Sa 		002	Wild	G3 V M2 V	-3	(400-1)	[0000]	B	10	-4
1900	Dark	G	2416	Stop Gap	D684000-3	 	   Di Sa 		002	Wild	G3 V M2 V	-3	(400+1)	[0000]	B	10	4

1105	Dark	K	2422	Oskvo	X31038D-7	 	    Lo 	R	800	NaAs	K5 V M8 V	-3	(520+1)	[719B]	B	9	10
1201	Dark	K	2422	Oskvo	X310000-7	 	    Di 		000	NaAs	K5 V M8 V	-3	(500+1)	[0000]	B	9	5
1406	Dark	K	2422	Oskvo	X310000-7	 	    Di 		000	Wild	K5 V M8 V	-3	(500-4)	[0000]	B	9	-20
1508	Dark	K	2422	Oskvo	X310000-7	 	    Di 		000	Wild	K5 V M8 V	-3	(500+1)	[0000]	B	9	5
1900	Dark	K	2422	Oskvo	X310000-7	 	    Di 		000	Wild	K5 V M8 V	-3	(500+3)	[0000]	B	9	15

1105	Dark	K	2426	Iweakhte	C554888-8	 	   Pa Ph (NIL)		915	AsWc	M2 V M4 V	-1	(G77-1)	[8758]	Bce	13	-784
1201	Dark	K	2426	Iweakhte	E5549AE-7	 	    Hi (NIL)		115	AsWc	M2 V M4 V	-1	(A84+1)	[A837]	BE	13	320
1406	Dark	K	2426	Iweakhte	E554896-4	 	   Pa Ph (NIL)		515	Wild	M2 V M4 V	-2	(A73-2)	[8636]	Bce	13	-420
1508	Dark	K	2426	Iweakhte	E5548DH-7	 	   Pa Ph (NIL)		415	Wild	M2 V M4 V	-2	(A79+1)	[5623]	Bce	13	630
1900	Dark	K	2426	Iweakhte	E554852-7	 	   Pa Ph (NIL)		515	Wild	M2 V M4 V	-2	(A70-3)	[6617]	Bce	13	-210

1105	Dark	K	2427	Eiouktoh	C433685-A	 	   Na Po Ni 		923	AsT8	G3 V M0 V	0	(D54-2)	[4638]	B	11	-520
1201	Dark	K	2427	Eiouktoh	X433000-A	 	   Di Na Po 		023	AsT8	G3 V M0 V	-1	(D00+2)	[0000]	B	11	26
1406	Dark	K	2427	Eiouktoh	X433000-A	 	   Di Na Po 		023	Wild	G3 V M0 V	-1	(D00+1)	[0000]	B	11	13
1508	Dark	K	2427	Eiouktoh	X433000-A	 	   Di Po 		023	Wild	G3 V M0 V	-1	(D00+2)	[0000]	B	11	26
1900	Dark	K	2427	Eiouktoh	X433000-A	 	   Di Po 		023	Wild	G3 V M0 V	-1	(D00-1)	[0000]	B	11	-13

1105	Dark	K	2430	Oiirl	A553AAB-E	 	   Hi Po (NIL)	A	713	AsWc	M0 V M2 V	3	(G9F+5)	[CD7G]	BE	13	10800
1201	Dark	K	2430	Oiirl	X55356B-0	 	   Ni Po (NIL)	B	313	AsWc	M0 V M2 V	-3	(C40-2)	[5272]	B	13	-96
1406	Dark	K	2430	Oiirl	X553000-0	 	   Ba Po (NIL)		013	Wild	M0 V M2 V	-3	(C00-1)	[0000]	B	13	-12
1508	Dark	K	2430	Oiirl	X553000-0	 	   Ba Po (NIL)		013	Wild	M0 V M2 V	-3	(C00+1)	[0000]	B	13	12
1900	Dark	K	2430	Oiirl	X553000-0	 	   Ba Po (NIL)		013	Wild	M0 V M2 V	-3	(C00+1)	[0000]	B	13	12

1105	Dark	O	2432	Irihroalea	B553578-B	 	   Ni Po 		304	AsSc	K7 V	1	(B45+1)	[565B]	B	15	220
1201	Dark	O	2432	Irihroalea	D553566-5	 	   Ni Po 		204	AsSc	K7 V	-3	(743-2)	[4228]	B	15	-168
1406	Dark	O	2432	Irihroalea	D553574-5	 	   Ni Po 		104	Wild	K7 V	-3	(741+1)	[3277]	B	15	28
1508	Dark	O	2432	Irihroalea	D553579-6	 	   Ni Po 		104	Wild	K7 V	-3	(740-1)	[6246]	B	15	-28
1900	Dark	O	2432	Irihroalea	D553541-7	 	   Ni Po 		204	Wild	K7 V	-3	(743+2)	[5266]	B	15	168

1105	Dark	O	2434	Euhisai	D5678AA-6	 	   Pa Ri Ph (NIL)	A	705	AsVc	K4 V	-1	(A76+1)	[A778]	BcCe	17	420
1201	Dark	O	2434	Euhisai	E5678BB-4	 	   Pa Ri Ph (NIL)	B	805	AsVc	K4 V	-1	(A78+3)	[B743]	BcCe	17	1680
1406	Dark	O	2434	Euhisai	E56789A-4	 	   Pa Ri Ph (NIL)		405	Wild	K4 V	-1	(A7A+1)	[7738]	BcCe	17	700
1508	Dark	O	2434	Euhisai	E567877-5	 	   Pa Ri Ph (NIL)		505	Wild	K4 V	-1	(A75+2)	[8752]	BcCe	17	700
1900	Dark	O	2434	Euhisai	E567875-6	 	   Pa Ri Ph (NIL)		605	Wild	K4 V	-1	(A77+1)	[9741]	BcCe	17	490

1105	Dark	O	2435	Uiwealirlao	D424445-9	 	    Ni 		204	AsT7	K0 V	-2	(A31-4)	[2237]	B	12	-120
1201	Dark	O	2435	Uiwealirlao	X424000-9	 	    Di 		004	AsT7	K0 V	-2	(A00+3)	[0000]	B	12	30
1406	Dark	O	2435	Uiwealirlao	X424000-9	 	    Di 		004	Wild	K0 V	-2	(A00+1)	[0000]	B	12	10
1508	Dark	O	2435	Uiwealirlao	X424000-9	 	    Di 		004	Wild	K0 V	-2	(A00-4)	[0000]	B	12	-40
1900	Dark	O	2435	Uiwealirlao	X424000-9	 	    Di 		004	Wild	K0 V	-2	(A00+4)	[0000]	B	12	40

1105	Dark	O	2438	Reierekh	E88A7AB-7	 	   Ri Wa (NIL)	A	304	AsWc	K0 V	-1	(967+1)	[9679]	BC	13	378
1201	Dark	O	2438	Reierekh	X88A777-5	 	   Ri Wa (NIL)	B	404	AsWc	K0 V	-1	(967+1)	[5662]	BC	13	378
1406	Dark	O	2438	Reierekh	X88A735-1	 	   Ri Wa (NIL)		204	Wild	K0 V	-1	(966+3)	[6661]	BC	13	972
1508	Dark	O	2438	Reierekh	X88A754-3	 	   Ri Wa (NIL)		104	Wild	K0 V	-1	(967+4)	[8632]	BC	13	1512
1900	Dark	O	2438	Reierekh	X88A65A-4	 	  Ni Ri Wa (NIL)		904	Wild	K0 V	-2	(952+1)	[8451]	BC	13	90

1105	Dark	D	2501	Lachbes	D738146-6	 	    Lo 		610	SoCf	M2 V	-3	(300-4)	[1145]	B	12	-12
1201	Dark	D	2501	Lachbes	X738000-6	 	    Di 		010	SoCf	M2 V	-3	(300+1)	[0000]	B	12	3
1406	Dark	D	2501	Lachbes	X738000-6	 	    Di 		010	Wild	M2 V	-3	(300+2)	[0000]	B	12	6
1508	Dark	D	2501	Lachbes	X738000-6	 	    Di 		010	Wild	M2 V	-3	(300+4)	[0000]	B	12	12
1900	Dark	D	2501	Lachbes	X738000-6	 	    Di 		010	Wild	M2 V	-3	(300-3)	[0000]	B	12	-9

1105	Dark	D	2503	Chacimu	C664453-5	 	   Ni Pa 		204	SoCf	K4 V	-2	(631-5)	[1222]	Bc	17	-90
1201	Dark	D	2503	Chacimu	E664476-2	 	   Ni Pa 	B	204	SoCf	K4 V	-3	(630-4)	[1111]	Bc	17	-72
1406	Dark	D	2503	Chacimu	E664000-2	 	    Di 		004	Wild	K4 V	-3	(600+1)	[0000]	B	17	6
1508	Dark	D	2503	Chacimu	E664000-2	 	    Di 		004	Wild	K4 V	-3	(600+1)	[0000]	B	17	6
1900	Dark	D	2503	Chacimu	E664000-2	 	    Di 		004	Wild	K4 V	-3	(600+3)	[0000]	B	17	18

1105	Dark	D	2506	Wang	D789899-2	 	   Ph Ri (NIL)		222	SoCf	K3 V M8 V	-1	(A74+1)	[9763]	BCe	8	280
1201	Dark	D	2506	Wang	X7898B8-2	 	   Ph Ri (NIL)	B	322	SoCf	K3 V M8 V	-1	(A76+3)	[7735]	BCe	8	1260
1406	Dark	D	2506	Wang	X789832-0	 	   Ph Ri (NIL)		122	Wild	K3 V M8 V	-1	(A72-3)	[6761]	BCe	8	-420
1508	Dark	D	2506	Wang	X789785-0	 	    Ri (NIL)		922	Wild	K3 V M8 V	-1	(A62-4)	[2691]	BC	8	-480
1900	Dark	D	2506	Wang	X789883-0	 	   Ph Ri (NIL)		122	Wild	K3 V M8 V	-1	(A74+3)	[6711]	BCe	8	840

1105	Dark	D	2510	Springflow	B777465-8	 	   Ni Pa 		314	SoCf	M0 V M2 V	-1	(B32-3)	[2336]	Bc	12	-198
1201	Dark	D	2510	Springflow	D77748B-7	 	   Ni Pa 		214	SoCf	M0 V M2 V	-3	(630-3)	[3187]	Bc	12	-54
1406	Dark	D	2510	Springflow	D777000-7	 	    Di 		014	Wild	M0 V M2 V	-3	(600+1)	[0000]	B	12	6
1508	Dark	D	2510	Springflow	D777000-7	 	    Di 		014	Wild	M0 V M2 V	-3	(600+1)	[0000]	B	12	6
1900	Dark	D	2510	Springflow	D777000-7	 	    Di 		014	Wild	M0 V M2 V	-3	(600+3)	[0000]	B	12	18

1105	Dark	H	2511	Lima	B426431-A	 	   Ni Sa 		204	SoCf	M0 V M8 V M6 V M3 V	1	(A34-3)	[1516]	B	8	-360
1201	Dark	H	2511	Lima	X426000-A	 	   Di Sa 		004	SoCf	M0 V M8 V M6 V M3 V	-1	(A00+1)	[0000]	B	8	10
1406	Dark	H	2511	Lima	X426000-A	 	   Di Sa 		004	Wild	M0 V M8 V M6 V M3 V	-1	(A00+3)	[0000]	B	8	30
1508	Dark	H	2511	Lima	X426000-A	 	   Di Sa 		004	Wild	M0 V M8 V M6 V M3 V	-1	(A00-2)	[0000]	B	8	-20
1900	Dark	H	2511	Lima	X426000-A	 	   Di Sa 		004	Wild	M0 V M8 V M6 V M3 V	-1	(A00-1)	[0000]	B	8	-10

1105	Dark	H	2516	Tortsad	C100446-9	 	  Ni Sa Va 		422	SoCf	K0 V	-1	(A32-2)	[3348]	B	8	-120
1201	Dark	H	2516	Tortsad	X100000-9	 	  Di Sa Va 		022	SoCf	K0 V	-2	(A00-3)	[0000]	B	8	-30
1406	Dark	H	2516	Tortsad	X100000-9	 	  Di Sa Va 		022	Wild	K0 V	-2	(A00+1)	[0000]	B	8	10
1508	Dark	H	2516	Tortsad	X100000-9	 	  Di Sa Va 		022	Wild	K0 V	-2	(A00-1)	[0000]	B	8	-10
1900	Dark	H	2516	Tortsad	X100000-9	 	  Di Sa Va 		022	Wild	K0 V	-2	(A00+1)	[0000]	B	8	10

1105	Dark	L	2523	Besmam	B64159B-A	 	  He Ni Po 	A	902	NaAs	M2 V	2	(946+4)	[777C]	B	10	864
1201	Dark	L	2523	Besmam	X641579-7	 	  He Ni Po 		502	NaAs	M2 V	-3	(740+5)	[5226]	B	10	140
1406	Dark	L	2523	Besmam	X641000-7	 	  Di He Po 		002	Wild	M2 V	-3	(700+1)	[0000]	B	10	7
1508	Dark	L	2523	Besmam	X641000-7	 	  Di He Po 		002	Wild	M2 V	-3	(700-3)	[0000]	B	10	-21
1900	Dark	L	2523	Besmam	X641000-7	 	  Di He Po 		002	Wild	M2 V	-3	(700+1)	[0000]	B	10	7

1105	Dark	L	2524	Sovkhersk	E726742-7	 	    Pi (NIL)		412	SoCf	F2 V M1 V	-2	(966-5)	[3513]	BD	11	-1620
1201	Dark	L	2524	Sovkhersk	X726000-7	 	   Di Pi (NIL)		012	SoCf	F2 V M1 V	-3	(900-2)	[0000]	BD	11	-18
1406	Dark	L	2524	Sovkhersk	X726000-7	 	   Di Pi (NIL)		012	Wild	F2 V M1 V	-3	(900-1)	[0000]	BD	11	-9
1508	Dark	L	2524	Sovkhersk	X726000-7	 	    Di (NIL)		012	Wild	F2 V M1 V	-3	(900+1)	[0000]	B	11	9
1900	Dark	L	2524	Sovkhersk	X726000-7	 	    Di (NIL)		012	Wild	F2 V M1 V	-3	(900-2)	[0000]	B	11	-18

1105	Dark	L	2525	O'awiy	E849857-8	 	   Ph Pi (NIL)		223	AsTv	K4 V M3 V	-2	(F76-2)	[8658]	BDe	13	-1260
1201	Dark	L	2525	O'awiy	X849875-7	 	   Ph Pi (NIL)	B	323	AsTv	K4 V M3 V	-2	(A74+1)	[D642]	BDe	13	280
1406	Dark	L	2525	O'awiy	X849000-7	 	   Di Pi (NIL)		023	Wild	K4 V M3 V	-3	(A00+1)	[0000]	BD	13	10
1508	Dark	L	2525	O'awiy	X849000-7	 	    Di (NIL)		023	Wild	K4 V M3 V	-3	(A00+3)	[0000]	B	13	30
1900	Dark	L	2525	O'awiy	X849000-7	 	    Di (NIL)		023	Wild	K4 V M3 V	-3	(A00-1)	[0000]	B	13	-10

1105	Dark	L	2527	Earltras	B6A1965-8	 	 Fl He Hi In Mr (ENIL)		205	SoCf	M1 V	2	(G8B+1)	[7B36]	BE	12	1408
1201	Dark	L	2527	Earltras	X6A1000-8	 	 Di Fl He In Mr (ENIL)		005	SoCf	M1 V	-2	(G00+2)	[0000]	BE	12	32
1406	Dark	L	2527	Earltras	X6A1000-8	 	 Di Fl He In Mr (ENIL)		005	Wild	M1 V	-2	(G00-2)	[0000]	BE	12	-32
1508	Dark	L	2527	Earltras	X6A1000-8	 	  Di Fl He Mr (ENIL)		005	Wild	M1 V	-3	(G00+1)	[0000]	B	12	16
1900	Dark	L	2527	Earltras	X6A1000-8	 	  Di Fl He Mr (ENIL)		005	Wild	M1 V	-3	(G00+4)	[0000]	B	12	64

1105	Dark	P	2536	Uiftaoa	E564644-6	 	   Ag Ri Ni 		903	AsTv	G3 V	-1	(853-3)	[4534]	BC	16	-360
1201	Dark	P	2536	Uiftaoa	X564730-5	 	    Ag Ri 		103	AsTv	G3 V	0	(86A+1)	[2764]	BC	16	480
1406	Dark	P	2536	Uiftaoa	X564677-0	 	   Ag Ri Ni 		503	Wild	G3 V	-1	(850+2)	[7542]	BC	16	80
1508	Dark	P	2536	Uiftaoa	X564656-2	 	   Ag Ri Ni 		503	Wild	G3 V	-1	(854+3)	[8595]	BC	16	480
1900	Dark	P	2536	Uiftaoa	X564676-2	 	   Ag Ri Ni 		503	Wild	G3 V	-1	(855-3)	[4581]	BC	16	-600

1105	Dark	P	2537	Oeafowyahlulr	E6A2945-9	 	  Fl He Hi In (ENIL)		304	AsTv	M1 V M2 V M2 V	1	(F8B-1)	[7A37]	BE	11	-1320
1201	Dark	P	2537	Oeafowyahlulr	X6A2000-9	 	  Di Fl He In (ENIL)		004	AsTv	M1 V M2 V M2 V	-1	(F00-4)	[0000]	BE	11	-60
1406	Dark	P	2537	Oeafowyahlulr	X6A2000-9	 	  Di Fl He In (ENIL)		004	Wild	M1 V M2 V M2 V	-1	(F00+2)	[0000]	BE	11	30
1508	Dark	P	2537	Oeafowyahlulr	X6A2000-9	 	   Di Fl He (ENIL)		004	Wild	M1 V M2 V M2 V	-2	(F00-1)	[0000]	B	11	-15
1900	Dark	P	2537	Oeafowyahlulr	X6A2000-9	 	   Di Fl He (ENIL)		004	Wild	M1 V M2 V M2 V	-2	(F00-1)	[0000]	B	11	-15

1105	Dark	P	2539	Eiar	C884788-8	 	    Ag Ri (NIL)		920	AsVc	M1 V M5 V	1	(B69+1)	[7858]	BC	12	594
1201	Dark	P	2539	Eiar	E884874-8	 	   Pa Ri Ph (NIL)	B	120	AsVc	M1 V M5 V	-1	(B78-2)	[B76B]	BcCe	12	-1232
1406	Dark	P	2539	Eiar	E884786-4	 	    Ag Ri (NIL)		520	Wild	M1 V M5 V	0	(968-2)	[8796]	BC	12	-864
1508	Dark	P	2539	Eiar	E884774-5	 	    Ag Ri (NIL)		620	Wild	M1 V M5 V	0	(968+2)	[7765]	BC	12	864
1900	Dark	P	2539	Eiar	E884788-6	 	    Ag Ri (NIL)		620	Wild	M1 V M5 V	0	(96C+4)	[2752]	BC	12	2592

1105	Dark	P	2540	Steahryoha	E863855-7	 	   Ph Ri (NIL)		100	AsMw	G3 V	-1	(A77-3)	[6735]	BCe	9	-1470
1201	Dark	P	2540	Steahryoha	X863879-6	 	   Ph Ri (NIL)	B	200	AsMw	G3 V	-1	(A73+2)	[7789]	BCe	9	420
1406	Dark	P	2540	Steahryoha	X863887-0	 	   Ph Ri (NIL)		100	Wild	G3 V	-1	(A77+2)	[4781]	BCe	9	980
1508	Dark	P	2540	Steahryoha	X863876-1	 	   Ph Ri (NIL)		100	Wild	G3 V	-1	(A75-3)	[9741]	BCe	9	-1050
1900	Dark	P	2540	Steahryoha	X863778-2	 	    Ri (NIL)		900	Wild	G3 V	-1	(A6A+1)	[4624]	BC	9	600

1105	Dark	D	2601	541-668	X541668-5	 	 He Ni Po Re 	R	104	SoCf	K2 V	-3	(851-3)	[6355]	B	17	-120
1201	Dark	D	2601	541-668	X541656-3	 	 He Ni Po Re 		204	SoCf	K2 V	-3	(850+1)	[7351]	B	17	40
1406	Dark	D	2601	541-668	X541000-3	 	 Di He Po Re 		004	Wild	K2 V	-3	(800+1)	[0000]	B	17	8
1508	Dark	D	2601	541-668	X541000-3	 	 Di He Po Re 		004	Wild	K2 V	-3	(800-3)	[0000]	B	17	-24
1900	Dark	D	2601	541-668	X541000-3	 	 Di He Po Re 		004	Wild	K2 V	-3	(800-1)	[0000]	B	17	-8

1105	Dark	D	2603	Karziv	D4318BC-7	 	   Na Po Ph (NIL)	A	201	SoCf	K3 V	-2	(A76+1)	[B68A]	Be	7	420
1201	Dark	D	2603	Karziv	X431000-7	 	   Di Na Po (NIL)		001	SoCf	K3 V	-3	(A00-1)	[0000]	B	7	-10
1406	Dark	D	2603	Karziv	X431000-7	 	   Di Na Po (NIL)		001	Wild	K3 V	-3	(A00+3)	[0000]	B	7	30
1508	Dark	D	2603	Karziv	X431000-7	 	   Di Po (NIL)		001	Wild	K3 V	-3	(A00+1)	[0000]	B	7	10
1900	Dark	D	2603	Karziv	X431000-7	 	   Di Po (NIL)		001	Wild	K3 V	-3	(A00-2)	[0000]	B	7	-20

1105	Dark	D	2605	Dengmi	CB88486-4	 	   Ni Pa 		320	SoCf	G1 V M1 V	-2	(631-3)	[3243]	Bc	8	-54
1201	Dark	D	2605	Dengmi	DB88403-1	 	   Ni Pa 	B	220	SoCf	G1 V M1 V	-3	(633-2)	[1121]	Bc	8	-108
1406	Dark	D	2605	Dengmi	DB88411-0	 	   Ni Pa 		120	Wild	G1 V M1 V	-3	(631-4)	[3141]	Bc	8	-72
1508	Dark	D	2605	Dengmi	DB88421-1	 	   Ni Pa 		120	Wild	G1 V M1 V	-3	(630+1)	[4121]	Bc	8	18
1900	Dark	D	2605	Dengmi	DB88352-3	 	    Lo 		920	Wild	G1 V M1 V	-3	(620+4)	[1121]	B	8	48

1105	Dark	D	2606	Fonfado	EAA856A-8	 	   Fl Ni 		400	SoCf	M1 V M3 V	-3	(741-1)	[727A]	B	7	-28
1201	Dark	D	2606	Fonfado	XAA8000-8	 	   Di Fl 		000	SoCf	M1 V M3 V	-3	(700+2)	[0000]	B	7	14
1406	Dark	D	2606	Fonfado	XAA8000-8	 	   Di Fl 		000	Wild	M1 V M3 V	-3	(700+4)	[0000]	B	7	28
1508	Dark	D	2606	Fonfado	XAA8000-8	 	   Di Fl 		000	Wild	M1 V M3 V	-3	(700+1)	[0000]	B	7	7
1900	Dark	D	2606	Fonfado	XAA8000-8	 	   Di Fl 		000	Wild	M1 V M3 V	-3	(700+1)	[0000]	B	7	7

1105	Dark	D	2607	Caprona	D77A404-5	 	   Ni Wa 		332	SoCf	K7 V M6 V	-3	(631-5)	[2133]	B	9	-90
1201	Dark	D	2607	Caprona	X77A479-1	 	   Ni Wa 	B	232	SoCf	K7 V M6 V	-3	(632-2)	[9173]	B	9	-72
1406	Dark	D	2607	Caprona	X77A000-1	 	   Di Wa 		032	Wild	K7 V M6 V	-3	(600-4)	[0000]	B	9	-24
1508	Dark	D	2607	Caprona	X77A000-1	 	   Di Wa 		032	Wild	K7 V M6 V	-3	(600-2)	[0000]	B	9	-12
1900	Dark	D	2607	Caprona	X77A000-1	 	   Di Wa 		032	Wild	K7 V M6 V	-3	(600-1)	[0000]	B	9	-6

1105	Dark	D	2608	Bedegrayn	D000577-7	 	   As Va Ni 		714	SoCf	M3 V	-3	(741-3)	[5257]	B	17	-84
1201	Dark	D	2608	Bedegrayn	X000000-7	 	   As Va Di 		014	SoCf	M3 V	-3	(700+3)	[0000]	B	17	21
1406	Dark	D	2608	Bedegrayn	X000000-7	 	   As Va Di 		014	Wild	M3 V	-3	(700-2)	[0000]	B	17	-14
1508	Dark	D	2608	Bedegrayn	X000000-7	 	   As Va Di 		014	Wild	M3 V	-3	(700+2)	[0000]	B	17	14
1900	Dark	D	2608	Bedegrayn	X000000-7	 	   As Va Di 		014	Wild	M3 V	-3	(700-2)	[0000]	B	17	-14

1105	Dark	D	2609	Morlisbon	B873696-5	 	    Ni 		803	SoCf	K5 V M1 V	-1	(853-2)	[5544]	B	12	-240
1201	Dark	D	2609	Morlisbon	D87367B-5	 	    Ni 	B	903	SoCf	K5 V M1 V	-3	(850+1)	[1369]	B	12	40
1406	Dark	D	2609	Morlisbon	D873000-5	 	    Di 		003	Wild	K5 V M1 V	-3	(800-1)	[0000]	B	12	-8
1508	Dark	D	2609	Morlisbon	D873000-5	 	    Di 		003	Wild	K5 V M1 V	-3	(800+1)	[0000]	B	12	8
1900	Dark	D	2609	Morlisbon	D873000-5	 	    Di 		003	Wild	K5 V M1 V	-3	(800+1)	[0000]	B	12	8

1105	Dark	D	2610	Satwor	A867632-A	 	  Ag Ri Ga Ni 		904	SoCf	M3 V	4	(C58+1)	[2A16]	BCf	11	480
1201	Dark	D	2610	Satwor	C867773-8	 	   Ag Ri Ga 	B	104	SoCf	M3 V	1	(C64+2)	[3828]	BC	11	576
1406	Dark	D	2610	Satwor	C867625-4	 	  Ag Ri Ga Ni 		504	Wild	M3 V	0	(853+4)	[A624]	BC	11	480
1508	Dark	D	2610	Satwor	C867699-5	 	  Ag Ri Ga Ni 		504	Wild	M3 V	0	(852-2)	[1641]	BC	11	-160
1900	Dark	D	2610	Satwor	C86767A-6	 	  Ag Ri Ga Ni 		404	Wild	M3 V	0	(853+5)	[2698]	BC	11	600

1105	Dark	H	2613	Wolsone	C542698-5	 	  He Ni Po 		320	SoCf	M2 V M6 V	-2	(852-2)	[6455]	B	10	-160
1201	Dark	H	2613	Wolsone	D542620-4	 	  He Ni Po 		420	SoCf	M2 V M6 V	-3	(853-1)	[2314]	B	10	-120
1406	Dark	H	2613	Wolsone	D542000-4	 	  Di He Po 		020	Wild	M2 V M6 V	-3	(800+1)	[0000]	B	10	8
1508	Dark	H	2613	Wolsone	D542000-4	 	  Di He Po 		020	Wild	M2 V M6 V	-3	(800-2)	[0000]	B	10	-16
1900	Dark	H	2613	Wolsone	D542000-4	 	  Di He Po 		020	Wild	M2 V M6 V	-3	(800-3)	[0000]	B	10	-24

1105	Dark	H	2619	Neween	B788633-5	 	   Ag Ri Ni 		211	SoCf	G4 V M1 V	1	(855-2)	[3722]	BC	10	-400
1201	Dark	H	2619	Neween	D788676-4	 	   Ag Ri Ni 	B	311	SoCf	G4 V M1 V	-1	(853+3)	[3517]	BC	10	360
1406	Dark	H	2619	Neween	D788674-0	 	   Ag Ri Ni 		111	Wild	G4 V M1 V	-1	(852-3)	[6521]	BC	10	-240
1508	Dark	H	2619	Neween	D7886BC-0	 	   Ag Ri Ni 		211	Wild	G4 V M1 V	-1	(850-1)	[9533]	BC	10	-40
1900	Dark	H	2619	Neween	D788688-1	 	   Ag Ri Ni 		311	Wild	G4 V M1 V	-1	(854+1)	[7561]	BC	10	160

1105	Dark	L	2623	Resengan	E556633-5	 	   Ag Ni 		903	NaHu	K4 V	-2	(852-5)	[3422]	BC	11	-400
1201	Dark	L	2623	Resengan	X556776-5	 	    Ag 	B	103	NaHu	K4 V	-1	(866+3)	[7694]	BC	11	864
1406	Dark	L	2623	Resengan	X556687-0	 	   Ag Ni 		503	Wild	K4 V	-2	(853+1)	[5475]	BC	11	120
1508	Dark	L	2623	Resengan	X55667C-0	 	   Ag Ni 		603	Wild	K4 V	-2	(852+4)	[3421]	BC	11	320
1900	Dark	L	2623	Resengan	X55667B-1	 	   Ag Ni 		703	Wild	K4 V	-2	(850+3)	[7434]	BC	11	120

1105	Dark	L	2624	Dranweis	A100632-E	 	 Na Ni Sa Va 	A	104	SoCf	G4 V	1	(C55-3)	[271A]	B	14	-900
1201	Dark	L	2624	Dranweis	X100000-E	 	 Di Na Sa Va 		004	SoCf	G4 V	-1	(C00-3)	[0000]	B	14	-36
1406	Dark	L	2624	Dranweis	X100000-E	 	 Di Na Sa Va 		004	Wild	G4 V	-1	(C00-4)	[0000]	B	14	-48
1508	Dark	L	2624	Dranweis	X100000-E	 	  Di Sa Va 		004	Wild	G4 V	-1	(C00-1)	[0000]	B	14	-12
1900	Dark	L	2624	Dranweis	X100000-E	 	  Di Sa Va 		004	Wild	G4 V	-1	(C00-1)	[0000]	B	14	-12

1105	Dark	L	2629	Gallbre	E200303-7	 	   Lo Va 		613	SoCf	M1 V	-3	(520-5)	[1124]	B	10	-50
1201	Dark	L	2629	Gallbre	X200000-7	 	   Di Va 		013	SoCf	M1 V	-3	(500+3)	[0000]	B	10	15
1406	Dark	L	2629	Gallbre	X200000-7	 	   Di Va 		013	Wild	M1 V	-3	(500+3)	[0000]	B	10	15
1508	Dark	L	2629	Gallbre	X200000-7	 	   Di Va 		013	Wild	M1 V	-3	(500+5)	[0000]	B	10	25
1900	Dark	L	2629	Gallbre	X200000-7	 	   Di Va 		013	Wild	M1 V	-3	(500+2)	[0000]	B	10	10

1105	Dark	P	2635	Khaolao	A310478-A	 	    Ni 		804	AsSc	A0 V M3 V	1	(832+1)	[255A]	B	15	48
1201	Dark	P	2635	Khaolao	X310000-A	 	    Di 		004	AsSc	A0 V M3 V	-1	(800-3)	[0000]	B	15	-24
1406	Dark	P	2635	Khaolao	X310000-A	 	    Di 		004	Wild	A0 V M3 V	-1	(800+1)	[0000]	B	15	8
1508	Dark	P	2635	Khaolao	X310000-A	 	    Di 		004	Wild	A0 V M3 V	-1	(800+1)	[0000]	B	15	8
1900	Dark	P	2635	Khaolao	X310000-A	 	    Di 		004	Wild	A0 V M3 V	-1	(800+1)	[0000]	B	15	8

1105	Dark	P	2639	Hyefteite	C421796-A	 	   He Na Pi Po (NIL)		600	AsT8	M1 V	1	(96A+1)	[6849]	BD	9	540
1201	Dark	P	2639	Hyefteite	X421000-A	 	  Di He Na Pi Po (NIL)		000	AsT8	M1 V	-1	(900+1)	[0000]	BD	9	9
1406	Dark	P	2639	Hyefteite	X421000-A	 	  Di He Na Pi Po (NIL)		000	Wild	M1 V	-1	(900-1)	[0000]	BD	9	-9
1508	Dark	P	2639	Hyefteite	X421000-A	 	  Di He Po (NIL)		000	Wild	M1 V	-1	(900+1)	[0000]	B	9	9
1900	Dark	P	2639	Hyefteite	X421000-A	 	  Di He Po (NIL)		000	Wild	M1 V	-1	(900+1)	[0000]	B	9	9

1105	Dark	D	2710	Rana	B543100-B	 	   Lo Po 		604	SoCf	G4 V	1	(701-3)	[1216]	B	11	-21
1201	Dark	D	2710	Rana	X543236-3	 	   Lo Po 		104	SoCf	G4 V	-3	(310-1)	[4154]	B	11	-3
1406	Dark	D	2710	Rana	X543000-3	 	   Di Po 		004	Wild	G4 V	-3	(300-1)	[0000]	B	11	-3
1508	Dark	D	2710	Rana	X543000-3	 	   Di Po 		004	Wild	G4 V	-3	(300+4)	[0000]	B	11	12
