Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Verg	D	2504	Tesperan	E572000-5	 	Di He 		000	Wild	K2 V	{ -3 }	(800+2)	[0000]	B	8	16

1105	Verg	D	2507	Kestram	A645786-9	 	Ag Pi 		513	ImDi	M0 V M1 V	{ 2 }	(D6B+1)	[6948]	BCD	7	858
1201	Verg	D	2507	Kestram	C645744-8	 	Ag Pi 		613	ImDi	M0 V M1 V	{ 0 }	(D67+3)	[5726]	BCD	7	1638
1323	Verg	D	2507	Kestram	C64577B-3	 	Ag Pi 		313	Wild	M0 V M1 V	{ 0 }	(964-2)	[7754]	BCD	7	-432
1508	Verg	D	2507	Kestram	C645787-4	 	Ag Pi 		313	Wild	M0 V M1 V	{ 0 }	(962+3)	[7734]	BCD	7	324
1900	Verg	D	2507	Kestram	E645302-5	 	Lo 		213	Wild	M0 V M1 V	{ -3 }	(920-2)	[3161]	B	7	-36

1105	Verg	D	2508	Aagun	C574433-8	 	Ni Pa 		224	ImDi	K4 V M6 V	{ -2 }	(C31-5)	[1225]	Bc	9	-180
1201	Verg	D	2508	Aagun	E574472-7	 	Ni Pa 		224	ImDi	K4 V M6 V	{ -3 }	(633+2)	[2126]	Bc	9	108
1323	Verg	D	2508	Aagun	E574000-7	 	Di 		024	Wild	K4 V M6 V	{ -3 }	(600-1)	[0000]	B	9	-6
1508	Verg	D	2508	Aagun	E574000-7	 	Di 		024	Wild	K4 V M6 V	{ -3 }	(600+4)	[0000]	B	9	24
1900	Verg	D	2508	Aagun	E574000-7	 	Di 		024	Wild	K4 V M6 V	{ -3 }	(600+1)	[0000]	B	9	6

1105	Verg	D	2510	Tirith	B310201-E	 	Lo 		502	ImDi	K0 V	{ 1 }	(611-3)	[131A]	B	11	-18
1201	Verg	D	2510	Tirith	X310000-E	 	Di 		002	ImDi	K0 V	{ -1 }	(600-2)	[0000]	B	11	-12
1323	Verg	D	2510	Tirith	X310000-E	 	Di 		002	Wild	K0 V	{ -1 }	(600+1)	[0000]	B	11	6
1508	Verg	D	2510	Tirith	X310000-E	 	Di 		002	Wild	K0 V	{ -1 }	(600+4)	[0000]	B	11	24
1900	Verg	D	2510	Tirith	X310000-E	 	Di 		002	Wild	K0 V	{ -1 }	(600-1)	[0000]	B	11	-6

1105	Verg	H	2515	Yalnob	E433556-8	 	Ni Px Po 		803	ImDi	K4 V M1 V	{ -3 }	(A41-4)	[4247]	B	10	-160
1201	Verg	H	2515	Yalnob	X433000-8	 	Di Px Po 		003	ImDi	K4 V M1 V	{ -3 }	(A00+1)	[0000]	B	10	10
1323	Verg	H	2515	Yalnob	X433000-8	 	Di Px Po 		003	Wild	K4 V M1 V	{ -3 }	(A00-1)	[0000]	B	10	-10
1508	Verg	H	2515	Yalnob	X433000-8	 	Di Po 		003	Wild	K4 V M1 V	{ -3 }	(A00+2)	[0000]	B	10	20
1900	Verg	H	2515	Yalnob	X433000-8	 	Di Po 		003	Wild	K4 V M1 V	{ -3 }	(A00+1)	[0000]	B	10	10

1105	Verg	H	2517	Gedir	A869559-C	 	Ni Pr 		800	ImDi	M1 V	{ 1 }	(745+2)	[666D]	Bc	13	280
1201	Verg	H	2517	Gedir	C869553-9	 	Ni Pr 		500	ImDi	M1 V	{ -1 }	(743+2)	[745C]	Bc	13	168
1323	Verg	H	2517	Gedir	C869545-5	 	Ni Pr 		200	Wild	M1 V	{ -2 }	(740+2)	[33A1]	Bc	13	56
1508	Verg	H	2517	Gedir	C869575-6	 	Ni Pr 		100	Wild	M1 V	{ -2 }	(743-2)	[2344]	Bc	13	-168
1900	Verg	H	2517	Gedir	C86957B-7	 	Ni Pr 		200	Wild	M1 V	{ -2 }	(742+5)	[434A]	Bc	13	280

1105	Verg	H	2518	Zinpi	B89A368-9	 	Lo Wa 		615	ImDi	M1 V M6 V	{ 0 }	(B20+1)	[3359]	B	13	22
1201	Verg	H	2518	Zinpi	X89A300-3	 	Lo Wa 		715	ImDi	M1 V M6 V	{ -3 }	(520-2)	[1146]	B	13	-20
1323	Verg	H	2518	Zinpi	X89A000-3	 	Di Wa 		015	Wild	M1 V M6 V	{ -3 }	(500+1)	[0000]	B	13	5
1508	Verg	H	2518	Zinpi	X89A000-3	 	Di Wa 		015	Wild	M1 V M6 V	{ -3 }	(500-1)	[0000]	B	13	-5
1900	Verg	H	2518	Zinpi	X89A000-3	 	Di Wa 		015	Wild	M1 V M6 V	{ -3 }	(500-3)	[0000]	B	13	-15

1105	Verg	H	2519	Beraugaus	B4338BC-C	 	Na Po Ph 	A	605	ImDi	G2 V	{ 2 }	(F7C+5)	[BA8F]	Be	8	6300
1201	Verg	H	2519	Beraugaus	X433000-C	 	Di Na Po 		005	ImDi	G2 V	{ -1 }	(F00-3)	[0000]	B	8	-45
1323	Verg	H	2519	Beraugaus	X433000-C	 	Di Na Po 		005	Wild	G2 V	{ -1 }	(F00+1)	[0000]	B	8	15
1508	Verg	H	2519	Beraugaus	X433000-C	 	Di Po 		005	Wild	G2 V	{ -1 }	(F00-4)	[0000]	B	8	-60
1900	Verg	H	2519	Beraugaus	X433000-C	 	Di Po 		005	Wild	G2 V	{ -1 }	(F00-1)	[0000]	B	8	-15

1105	Verg	H	2520	Aspera	X555975-4	 	Hi 	R	302	ImDi	M2 V	{ -1 }	(B86-3)	[7832]	BE	10	-1584
1201	Verg	H	2520	Aspera	X555554-3	 	Ag Ni 		202	ImDi	M2 V	{ -2 }	(B40-1)	[9367]	BC	10	-44
1323	Verg	H	2520	Aspera	X555559-2	 	Ag Ni 		102	Wild	M2 V	{ -2 }	(B44-2)	[2341]	BC	10	-352
1508	Verg	H	2520	Aspera	X555443-2	 	Ni Pa 		902	Wild	M2 V	{ -3 }	(B30+1)	[1151]	Bc	10	33
1900	Verg	H	2520	Aspera	X555425-3	 	Ni Pa 		802	Wild	M2 V	{ -3 }	(B32+2)	[1131]	Bc	10	132

1105	Verg	L	2526	Nayi	C778841-7	 	Pa Pi Ph 		625	ImDi	M3 V	{ -1 }	(A77-5)	[4713]	BcDe	10	-2450
1201	Verg	L	2526	Nayi	E778875-6	 	Pa Pi Ph 		725	ImDi	M3 V	{ -2 }	(A77-1)	[A65A]	BcDe	10	-490
1323	Verg	L	2526	Nayi	E778888-3	 	Pa Pi Ph 		325	Wild	M3 V	{ -2 }	(A73+1)	[8687]	BcDe	10	210
1508	Verg	L	2526	Nayi	E778899-4	 	Pa Pi Ph 		225	Wild	M3 V	{ -2 }	(A75+1)	[8675]	BcDe	10	350
1900	Verg	L	2526	Nayi	E77888B-5	 	Pa Pi Ph 		325	Wild	M3 V	{ -2 }	(A75-5)	[B615]	BcDe	10	-1750

1105	Verg	L	2529	Hummil	B435420-D	 	Ni 		322	ImDi	M3 V	{ 1 }	(A34-3)	[1518]	B	13	-360
1201	Verg	L	2529	Hummil	X435000-D	 	Di 		022	ImDi	M3 V	{ -1 }	(A00+3)	[0000]	B	13	30
1323	Verg	L	2529	Hummil	X435000-D	 	Di 		022	Wild	M3 V	{ -1 }	(A00+4)	[0000]	B	13	40
1508	Verg	L	2529	Hummil	X435000-D	 	Di 		022	Wild	M3 V	{ -1 }	(A00-1)	[0000]	B	13	-10
1900	Verg	L	2529	Hummil	X435000-D	 	Di 		022	Wild	M3 V	{ -1 }	(A00-1)	[0000]	B	13	-10

1105	Verg	D	2602	Jarpini	E43659A-7	 	Ni 		324	ImDi	M1 V M2 V	{ -3 }	(741-1)	[7279]	B	9	-28
1201	Verg	D	2602	Jarpini	X436000-7	 	Di 		024	ImDi	M1 V M2 V	{ -3 }	(700-2)	[0000]	B	9	-14
1323	Verg	D	2602	Jarpini	X436000-7	 	Di 		024	Wild	M1 V M2 V	{ -3 }	(700+2)	[0000]	B	9	14
1508	Verg	D	2602	Jarpini	X436000-7	 	Di 		024	Wild	M1 V M2 V	{ -3 }	(700+4)	[0000]	B	9	28
1900	Verg	D	2602	Jarpini	X436000-7	 	Di 		024	Wild	M1 V M2 V	{ -3 }	(700+1)	[0000]	B	9	7

1105	Verg	D	2603	Krajhune	A855788-C	 	Ag Ga 		102	ImDi	M3 V M6 V	{ 3 }	(B6D+3)	[7A5C]	BC	14	2574
1201	Verg	D	2603	Krajhune	X855669-2	 	Ag Ga Ni 	B	902	ImDi	M3 V M6 V	{ -2 }	(954-1)	[6461]	BC	14	-180
1323	Verg	D	2603	Krajhune	X855686-0	 	Ag Ga Ni 		402	Wild	M3 V M6 V	{ -2 }	(951-2)	[A411]	BC	14	-90
1508	Verg	D	2603	Krajhune	X855679-1	 	Ag Ga Ni 		402	Wild	M3 V M6 V	{ -2 }	(953-4)	[6451]	BC	14	-540
1900	Verg	D	2603	Krajhune	E855000-2	 	Di Ga 		002	Wild	M3 V M6 V	{ -3 }	(900+1)	[0000]	B	14	9

1105	Verg	D	2604	Kerulan	C000310-C	 	As Va Lo 		620	ImDi	M1 V	{ 0 }	(720-4)	[1317]	B	13	-56
1201	Verg	D	2604	Kerulan	X000000-C	 	As Va Di 		020	ImDi	M1 V	{ -1 }	(700+1)	[0000]	B	13	7
1323	Verg	D	2604	Kerulan	X000000-C	 	As Va Di 		020	Wild	M1 V	{ -1 }	(700+3)	[0000]	B	13	21
1508	Verg	D	2604	Kerulan	X000000-C	 	As Va Di 		020	Wild	M1 V	{ -1 }	(700+4)	[0000]	B	13	28
1900	Verg	D	2604	Kerulan	X000000-C	 	As Va Di 		020	Wild	M1 V	{ -1 }	(700-1)	[0000]	B	13	-7

1105	Verg	D	2606	Kurilla	A766300-E	 	Ga Lo 		701	ImDi	M1 V M2 V	{ 1 }	(621-3)	[1419]	B	11	-36
1201	Verg	D	2606	Kurilla	X766124-5	 	Ga Lo 		101	ImDi	M1 V M2 V	{ -3 }	(500-3)	[6153]	B	11	-15
1323	Verg	D	2606	Kurilla	X766000-5	 	Di Ga 		001	Wild	M1 V M2 V	{ -3 }	(500+1)	[0000]	B	11	5
1508	Verg	D	2606	Kurilla	X766000-5	 	Di Ga 		001	Wild	M1 V M2 V	{ -3 }	(500+1)	[0000]	B	11	5
1900	Verg	D	2606	Kurilla	E766388-7	 	Ga Lo 		701	Wild	M1 V M2 V	{ -3 }	(520+1)	[3189]	B	11	10

1105	Verg	H	2612	Tripolis	B885A98-E	NW	Ga Hi 		214	ImDi	K9 V M7 V	{ 4 }	(H9G+4)	[AE5E]	BEf	8	9792
1201	Verg	H	2612	Tripolis	X885A6B-3	 	Ga Hi 	B	114	ImDi	K9 V M7 V	{ -1 }	(C97-4)	[A958]	BE	8	-3024
1323	Verg	H	2612	Tripolis	X8859CE-2	 	Ga Hi Pr 		514	Wild	K9 V M7 V	{ -1 }	(C84-1)	[6811]	BcE	8	-384
1508	Verg	H	2612	Tripolis	X8859EA-3	 	Ga Hi Pr 		614	Wild	K9 V M7 V	{ -1 }	(C87-2)	[E842]	BcE	8	-1344
1900	Verg	H	2612	Tripolis	X88599B-4	 	Ga Hi Pr 		714	Wild	K9 V M7 V	{ -1 }	(C85+4)	[9825]	BcE	8	1920

1105	Verg	H	2620	Algarekh	B685201-9	 	Ga Lo 		813	ImDi	K9 V	{ 0 }	(810-4)	[1215]	B	12	-32
1201	Verg	H	2620	Algarekh	D68535A-7	 	Ga Lo 		313	ImDi	K9 V	{ -3 }	(420-1)	[1177]	B	12	-8
1323	Verg	H	2620	Algarekh	D685000-7	 	Di Ga 		013	Wild	K9 V	{ -3 }	(400-2)	[0000]	B	12	-8
1508	Verg	H	2620	Algarekh	D685000-7	 	Di Ga 		013	Wild	K9 V	{ -3 }	(400+4)	[0000]	B	12	16
1900	Verg	H	2620	Algarekh	C685210-6	 	Ga Lo 		613	Wild	K9 V	{ -2 }	(410-3)	[315A]	B	12	-12

1105	Verg	L	2625	Jhundale	A574795-A	 	Ag Pi 		714	ImDi	M1 V M3 V	{ 3 }	(E6C+1)	[5A38]	BCD	8	1008
1201	Verg	L	2625	Jhundale	X574779-6	 	Ag Pi 		714	ImDi	M1 V M3 V	{ -1 }	(965-2)	[4645]	BCD	8	-540
1323	Verg	L	2625	Jhundale	X574732-0	 	Ag Pi 		314	Wild	M1 V M3 V	{ -1 }	(968+2)	[6641]	BCD	8	864
1508	Verg	L	2625	Jhundale	X5747BF-0	 	Ag Pi 		214	Wild	M1 V M3 V	{ -1 }	(966+2)	[A641]	BCD	8	648
1900	Verg	L	2625	Jhundale	D574544-5	 	Ag Ni 		714	Wild	M1 V M3 V	{ -2 }	(941-2)	[4352]	BC	8	-72

1105	Verg	L	2627	Inan	X87A632-5	 	Ni Wa 	R	203	ImDi	K3 V M4 V	{ -3 }	(851-5)	[2311]	B	7	-200
1201	Verg	L	2627	Inan	X87A642-5	 	Ni Wa 	B	303	ImDi	K3 V M4 V	{ -3 }	(850-1)	[5347]	B	7	-40
1323	Verg	L	2627	Inan	X87A000-5	 	Di Wa 		003	Wild	K3 V M4 V	{ -3 }	(800+3)	[0000]	B	7	24
1508	Verg	L	2627	Inan	X87A000-5	 	Di Wa 		003	Wild	K3 V M4 V	{ -3 }	(800-1)	[0000]	B	7	-8
1900	Verg	L	2627	Inan	X87A000-5	 	Di Wa 		003	Wild	K3 V M4 V	{ -3 }	(800-1)	[0000]	B	7	-8

1105	Verg	P	2637	Tulu	B310776-C	 	Na Pi 		712	NaHu	M0 V M0 V	{ 2 }	(C6C+1)	[694B]	BD	12	864
1201	Verg	P	2637	Tulu	X310000-C	 	Di Na Pi 		012	NaHu	M0 V M0 V	{ -1 }	(C00+2)	[0000]	BD	12	24
1323	Verg	P	2637	Tulu	X310000-C	 	Di Na Pi 		012	Wild	M0 V M0 V	{ -1 }	(C00+1)	[0000]	BD	12	12
1508	Verg	P	2637	Tulu	X310000-C	 	Di 		012	Wild	M0 V M0 V	{ -1 }	(C00-2)	[0000]	B	12	-24
1900	Verg	P	2637	Tulu	X310000-C	 	Di 		012	Wild	M0 V M0 V	{ -1 }	(C00+5)	[0000]	B	12	60

1105	Verg	D	2701	Arean	B766315-9	N 	Ga Lo 		601	ImDi	M3 V	{ 0 }	(620-2)	[1337]	B	13	-24
1201	Verg	D	2701	Arean	X766100-3	 	Ga Lo 	B	901	ImDi	M3 V	{ -3 }	(500+1)	[1148]	B	13	5
1323	Verg	D	2701	Arean	X766000-3	 	Di Ga 		001	Wild	M3 V	{ -3 }	(500+1)	[0000]	B	13	5
1508	Verg	D	2701	Arean	X766000-3	 	Di Ga 		001	Wild	M3 V	{ -3 }	(500+4)	[0000]	B	13	20
1900	Verg	D	2701	Arean	A766551-C	 	Ag Pr Ga Ni 		801	Wild	M3 V	{ 2 }	(643+2)	[272B]	BcC	13	144

1105	Verg	D	2703	Gath	D542362-7	S	He Lo Po 		120	ImDi	K7 V	{ -3 }	(520-5)	[1113]	B	7	-50
1201	Verg	D	2703	Gath	X542110-6	 	He Lo Po 		520	ImDi	K7 V	{ -3 }	(500+1)	[117A]	B	7	5
1323	Verg	D	2703	Gath	X542000-6	 	Di He Po 		020	Wild	K7 V	{ -3 }	(500+1)	[0000]	B	7	5
1508	Verg	D	2703	Gath	X542000-6	 	Di He Po 		020	Wild	K7 V	{ -3 }	(500-1)	[0000]	B	7	-5
1900	Verg	D	2703	Gath	X542000-6	 	Di He Po 		020	Wild	K7 V	{ -3 }	(500+4)	[0000]	B	7	20

1105	Verg	D	2704	Gaznakan	C42659A-8	 	Ni 		302	ImDi	M3 V M9 V	{ -2 }	(942+1)	[737A]	B	10	72
1201	Verg	D	2704	Gaznakan	X426000-8	 	Di 		002	ImDi	M3 V M9 V	{ -3 }	(900+3)	[0000]	B	10	27
1323	Verg	D	2704	Gaznakan	X426000-8	 	Di 		002	Wild	M3 V M9 V	{ -3 }	(900+2)	[0000]	B	10	18
1508	Verg	D	2704	Gaznakan	X426000-8	 	Di 		002	Wild	M3 V M9 V	{ -3 }	(900-4)	[0000]	B	10	-36
1900	Verg	D	2704	Gaznakan	X426000-8	 	Di 		002	Wild	M3 V M9 V	{ -3 }	(900-1)	[0000]	B	10	-9

1105	Verg	D	2705	Nonkwist	B799656-C	 	Ni 		423	ImDi	G6 V	{ 1 }	(D55+1)	[574B]	B	11	325
1201	Verg	D	2705	Nonkwist	X7996BF-5	 	Ni 	B	423	ImDi	G6 V	{ -3 }	(853-3)	[4338]	B	11	-360
1323	Verg	D	2705	Nonkwist	X799000-5	 	Di 		023	Wild	G6 V	{ -3 }	(800-5)	[0000]	B	11	-40
1508	Verg	D	2705	Nonkwist	X799000-5	 	Di 		023	Wild	G6 V	{ -3 }	(800-2)	[0000]	B	11	-16
1900	Verg	D	2705	Nonkwist	X799000-5	 	Di 		023	Wild	G6 V	{ -3 }	(800+1)	[0000]	B	11	8

1105	Verg	D	2708	Gronasse	A434556-F	 	Ni Px 		804	ImDi	M3 V	{ 1 }	(B45+1)	[464E]	B	7	220
1201	Verg	D	2708	Gronasse	X434000-F	 	Di Px 		004	ImDi	M3 V	{ -1 }	(B00-2)	[0000]	B	7	-22
1323	Verg	D	2708	Gronasse	X434000-F	 	Di Px 		004	Wild	M3 V	{ -1 }	(B00+2)	[0000]	B	7	22
1508	Verg	D	2708	Gronasse	X434000-F	 	Di 		004	Wild	M3 V	{ -1 }	(B00+1)	[0000]	B	7	11
1900	Verg	D	2708	Gronasse	X434000-F	 	Di 		004	Wild	M3 V	{ -1 }	(B00-3)	[0000]	B	7	-33

1105	Verg	D	2710	Narkin	A555874-B	 	Pa Ph 	A	704	ImDi	M3 V M4 V	{ 2 }	(E7C+1)	[6A39]	Bce	12	1176
1201	Verg	D	2710	Narkin	X555855-3	 	Pa Ph 		604	ImDi	M3 V M4 V	{ -2 }	(A76+2)	[A662]	Bce	12	840
1323	Verg	D	2710	Narkin	X55589E-0	 	Pa Ph 		304	Wild	M3 V M4 V	{ -2 }	(A75+1)	[5661]	Bce	12	350
1508	Verg	D	2710	Narkin	X5558AD-0	 	Pa Ph 		404	Wild	M3 V M4 V	{ -2 }	(A74+2)	[6661]	Bce	12	560
1900	Verg	D	2710	Narkin	X555832-1	 	Pa Ph 		304	Wild	M3 V M4 V	{ -2 }	(A77-1)	[8671]	Bce	12	-490

1105	Verg	H	2711	Sulet	B68499B-C	 	Hi Pr 	A	823	ImDi	G4 V M5 V	{ 3 }	(G8E+5)	[BC7E]	BcE	13	8960
1201	Verg	H	2711	Sulet	X68496A-0	 	Hi Pr 	B	623	ImDi	G4 V M5 V	{ -1 }	(B85-3)	[D845]	BcE	13	-1320
1323	Verg	H	2711	Sulet	X6849CC-2	 	Hi Pr 		323	Wild	G4 V M5 V	{ -1 }	(B86+1)	[C813]	BcE	13	528
1508	Verg	H	2711	Sulet	X6849CC-3	 	Hi Pr 		323	Wild	G4 V M5 V	{ -1 }	(B84+5)	[B8A1]	BcE	13	1760
1900	Verg	H	2711	Sulet	X6849AC-4	 	Hi Pr 		423	Wild	G4 V M5 V	{ -1 }	(B85+1)	[A844]	BcE	13	440

1105	Verg	H	2712	Salat	E99A489-8	 	Ni Wa 		803	ImDi	M3 V	{ -3 }	(931-2)	[5169]	B	14	-54
1201	Verg	H	2712	Salat	X99A497-7	 	Ni Wa 		503	ImDi	M3 V	{ -3 }	(630+3)	[7167]	B	14	54
1323	Verg	H	2712	Salat	X99A000-7	 	Di Wa 		003	Wild	M3 V	{ -3 }	(600+1)	[0000]	B	14	6
1508	Verg	H	2712	Salat	X99A000-7	 	Di Wa 		003	Wild	M3 V	{ -3 }	(600+4)	[0000]	B	14	24
1900	Verg	H	2712	Salat	X99A000-7	 	Di Wa 		003	Wild	M3 V	{ -3 }	(600-1)	[0000]	B	14	-6

1105	Verg	H	2714	Tournakh	C5637B6-8	 	Ri 		304	ImDi	M0 V	{ 0 }	(D68-1)	[6747]	BC	10	-624
1201	Verg	H	2714	Tournakh	E563732-7	 	Ri 		404	ImDi	M0 V	{ -1 }	(967+1)	[6636]	BC	10	378
1323	Verg	H	2714	Tournakh	E563773-4	 	Ri 		204	Wild	M0 V	{ -1 }	(967+1)	[6642]	BC	10	378
1508	Verg	H	2714	Tournakh	E563775-5	 	Ri 		204	Wild	M0 V	{ -1 }	(967+1)	[B625]	BC	10	378
1900	Verg	H	2714	Tournakh	D563520-7	 	Ni Pr 		604	Wild	M0 V	{ -3 }	(940-1)	[5278]	Bc	10	-36

1105	Verg	H	2720	Moldak	B645367-B	 	Lo 		324	ImDi	M1 V	{ 1 }	(B21+1)	[345B]	B	9	22
1201	Verg	H	2720	Moldak	X645326-0	 	Lo 	B	124	ImDi	M1 V	{ -3 }	(520+1)	[1121]	B	9	10
1323	Verg	H	2720	Moldak	X645000-0	 	Ba 		024	Wild	M1 V	{ -3 }	(500+3)	[0000]	B	9	15
1508	Verg	H	2720	Moldak	X645000-0	 	Ba 		024	Wild	M1 V	{ -3 }	(500-4)	[0000]	B	9	-20
1900	Verg	H	2720	Moldak	X645000-0	 	Ba 		024	Wild	M1 V	{ -3 }	(500+1)	[0000]	B	9	5

1105	Verg	L	2722	Sirrahn	A779232-E	N 	Lo 		204	ImDi	G1 V	{ 1 }	(811-3)	[131A]	B	8	-24
1201	Verg	L	2722	Sirrahn	X779300-2	 	Lo 		404	ImDi	G1 V	{ -3 }	(420+3)	[2144]	B	8	24
1323	Verg	L	2722	Sirrahn	X779000-2	 	Di 		004	Wild	G1 V	{ -3 }	(400+5)	[0000]	B	8	20
1508	Verg	L	2722	Sirrahn	X779000-2	 	Di 		004	Wild	G1 V	{ -3 }	(400+1)	[0000]	B	8	4
1900	Verg	L	2722	Sirrahn	X779000-2	 	Di 		004	Wild	G1 V	{ -3 }	(400-2)	[0000]	B	8	-8

1105	Verg	L	2723	Serai	E764687-6	 	Ag Ri Ni 		913	ImDi	K2 V	{ -1 }	(853-1)	[6556]	BC	11	-120
1201	Verg	L	2723	Serai	X7647BE-6	 	Ag Ri 	B	113	ImDi	K2 V	{ 0 }	(867+1)	[A736]	BC	11	336
1323	Verg	L	2723	Serai	X764612-0	 	Ag Ri Ni 		513	Wild	K2 V	{ -1 }	(853-3)	[5591]	BC	11	-360
1508	Verg	L	2723	Serai	X76467B-1	 	Ag Ri Ni 		413	Wild	K2 V	{ -1 }	(854+3)	[A545]	BC	11	480
1900	Verg	L	2723	Serai	C764355-A	 	Lo 		813	Wild	K2 V	{ 0 }	(C20-4)	[4389]	B	11	-96

1105	Verg	L	2725	Mirok	D100663-9	S	Cy Ni Na Va 		514	ImDi	G2 V	{ -2 }	(D52-5)	[3426]	B	11	-650
1201	Verg	L	2725	Mirok	X100000-9	 	Cy Di Na Va 		014	ImDi	G2 V	{ -2 }	(D00+5)	[0000]	B	11	65
1323	Verg	L	2725	Mirok	X100000-9	 	Cy Di Na Va 		014	Wild	G2 V	{ -2 }	(D00-2)	[0000]	B	11	-26
1508	Verg	L	2725	Mirok	X100000-9	 	Di Va 		014	Wild	G2 V	{ -2 }	(D00+1)	[0000]	B	11	13
1900	Verg	L	2725	Mirok	X100000-9	 	Di Va 		014	Wild	G2 V	{ -2 }	(D00+1)	[0000]	B	11	13

1105	Verg	L	2726	Elian	B787545-9	 	Ag Pr Ga Ni 		702	ImDi	K0 IV	{ 1 }	(945-1)	[3637]	BcC	9	-180
1201	Verg	L	2726	Elian	X787599-3	 	Ag Pr Ga Ni 	B	402	ImDi	K0 IV	{ -2 }	(744-1)	[8344]	BcC	9	-112
1323	Verg	L	2726	Elian	X787000-3	 	Di Ga 		002	Wild	K0 IV	{ -3 }	(700-2)	[0000]	B	9	-14
1508	Verg	L	2726	Elian	X787000-3	 	Di Ga 		002	Wild	K0 IV	{ -3 }	(700-3)	[0000]	B	9	-21
1900	Verg	L	2726	Elian	B787575-9	 	Ag Pr Ga Ni 		802	Wild	K0 IV	{ 1 }	(946+3)	[2657]	BcC	9	648

1105	Verg	L	2728	Amol	A6835AA-D	 	Ni Pr 	A	204	ImDi	K0 V M3 V	{ 1 }	(B45+3)	[767F]	Bc	8	660
1201	Verg	L	2728	Amol	C683553-A	 	Ni Pr 		204	ImDi	K0 V M3 V	{ 0 }	(B44+1)	[352B]	Bc	8	176
1323	Verg	L	2728	Amol	C683552-8	 	Ni Pr 		104	Wild	K0 V M3 V	{ -2 }	(B40-4)	[9398]	Bc	8	-176
1508	Verg	L	2728	Amol	C683585-8	 	Ni Pr 		204	Wild	K0 V M3 V	{ -2 }	(B42+3)	[7334]	Bc	8	264
1900	Verg	L	2728	Amol	C683520-9	 	Ni Pr 		304	Wild	K0 V M3 V	{ -1 }	(B43+2)	[7489]	Bc	8	264

1105	Verg	L	2730	Creagh	B697359-C	 	Lo 		323	ImDi	M2 V M9 V	{ 1 }	(A21+2)	[446D]	B	17	40
1201	Verg	L	2730	Creagh	X697378-4	 	Lo 		523	ImDi	M2 V M9 V	{ -3 }	(520+1)	[3156]	B	17	10
1323	Verg	L	2730	Creagh	X697000-4	 	Di 		023	Wild	M2 V M9 V	{ -3 }	(500+1)	[0000]	B	17	5
1508	Verg	L	2730	Creagh	X697000-4	 	Di 		023	Wild	M2 V M9 V	{ -3 }	(500-1)	[0000]	B	17	-5
1900	Verg	L	2730	Creagh	X697000-4	 	Di 		023	Wild	M2 V M9 V	{ -3 }	(500+3)	[0000]	B	17	15

1105	Verg	P	2735	Bessmertorikh	C000300-C	 	As Va Lo 		404	NaHu	M2 V M6 V	{ 0 }	(920-4)	[1317]	B	13	-72
1201	Verg	P	2735	Bessmertorikh	X000000-C	 	As Va Di 		004	NaHu	M2 V M6 V	{ -1 }	(900-1)	[0000]	B	13	-9
1323	Verg	P	2735	Bessmertorikh	X000000-C	 	As Va Di 		004	Wild	M2 V M6 V	{ -1 }	(900+1)	[0000]	B	13	9
1508	Verg	P	2735	Bessmertorikh	X000000-C	 	As Va Di 		004	Wild	M2 V M6 V	{ -1 }	(900+2)	[0000]	B	13	18
1900	Verg	P	2735	Bessmertorikh	X000000-C	 	As Va Di 		004	Wild	M2 V M6 V	{ -1 }	(900+1)	[0000]	B	13	9

1105	Verg	D	2805	Lagi	B436999-E	 	Hi 		904	ImDi	K9 V	{ 3 }	(F8F+4)	[AC6F]	BE	12	7200
1201	Verg	D	2805	Lagi	X436000-E	 	Di 		004	ImDi	K9 V	{ -1 }	(F00+3)	[0000]	B	12	45
1323	Verg	D	2805	Lagi	X436000-E	 	Di 		004	Wild	K9 V	{ -1 }	(F00+3)	[0000]	B	12	45
1508	Verg	D	2805	Lagi	X436000-E	 	Di 		004	Wild	K9 V	{ -1 }	(F00+2)	[0000]	B	12	30
1900	Verg	D	2805	Lagi	X436000-E	 	Di 		004	Wild	K9 V	{ -1 }	(F00+2)	[0000]	B	12	30

1105	Verg	D	2806	Tuzhiri	C422853-9	 	He Na Pi Po Ph 		610	ImDi	K3 V	{ 0 }	(B79-3)	[5826]	BDe	14	-2079
1201	Verg	D	2806	Tuzhiri	X422000-9	 	Di He Na Pi Po 		010	ImDi	K3 V	{ -2 }	(B00-2)	[0000]	BD	14	-22
1323	Verg	D	2806	Tuzhiri	X422000-9	 	Di He Na Pi Po 		010	Wild	K3 V	{ -2 }	(B00+1)	[0000]	BD	14	11
1508	Verg	D	2806	Tuzhiri	X422000-9	 	Di He Po 		010	Wild	K3 V	{ -2 }	(B00-2)	[0000]	B	14	-22
1900	Verg	D	2806	Tuzhiri	X422000-9	 	Di He Po 		010	Wild	K3 V	{ -2 }	(B00+2)	[0000]	B	14	22

1105	Verg	D	2807	Arthit's World	B657346-A	 	Ga Lo 		205	ImDi	K1 V M9 V	{ 1 }	(A21+1)	[2449]	B	15	20
