Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Farf	J	1027	Odugama	C651577-9	 	   Ni Po 		100	Wild	F7 V	-1	(742+4)	[3467]	B	9	224

1105	Farf	J	1029	Freemantle	X380000-0	 	  An Ba De 		000	NaHu	G4 V	-3	(200-5)	[0000]	B	8	-10
1240	Farf	J	1029	Freemantle	X380000-0	 	  An Ba De 		000	Wild	G4 V	-3	(200+1)	[0000]	B	8	2
1508	Farf	J	1029	Freemantle	X380000-0	 	  An Ba De 		000	Wild	G4 V	-3	(200-1)	[0000]	B	8	-2
1900	Farf	J	1029	Freemantle	X380000-0	 	  An Ba De 		000	Wild	G4 V	-3	(200+1)	[0000]	B	8	2

1105	Farf	N	1032	Secundus	B540669-A	 	  De He Ni Po 		730	ZePr	M0 III	1	(B55+2)	[776B]	B	11	550
1240	Farf	N	1032	Secundus	D540000-A	 	  De He Di Po 		030	Wild	M0 III	-1	(B00+1)	[0000]	B	11	11
1508	Farf	N	1032	Secundus	D540000-A	 	  De He Di Po 		030	Wild	M0 III	-1	(B00+1)	[0000]	B	11	11
1900	Farf	N	1032	Secundus	D540000-A	 	  De He Di Po 		030	Wild	M0 III	-1	(B00-1)	[0000]	B	11	-11

1105	Farf	B	1101	Ienji	A423899-D	 	   Na Pi Po Ph (NIL)		203	ZhIN	M1 V M6 V	2	(D7D+3)	[9A6E]	BDe	11	3549
1240	Farf	B	1101	Ienji	A42388A-B	 	   Na Pi Po Ph (NIL)		103	Wild	M1 V M6 V	2	(D7A+2)	[8A3A]	BDe	11	1820
1508	Farf	B	1101	Ienji	A423875-C	 	   Na Pi Po Ph (NIL)		103	Wild	M1 V M6 V	2	(D75+2)	[AA5A]	BDe	11	910
1900	Farf	B	1101	Ienji	A423797-D	 	    Na Pi Po (NIL)		903	Wild	M1 V M6 V	2	(D67-4)	[B92F]	BD	11	-2184

1105	Farf	B	1104	Vestilrnz	B777569-7	W	   Ag Ni 		302	ZhIN	F2 V M6 V	1	(744+1)	[6668]	BC	14	112
1240	Farf	B	1104	Vestilrnz	E777000-7	T 	    Di 		002	Wild	F2 V M6 V	-3	(700+3)	[0000]	B	14	21
1508	Farf	B	1104	Vestilrnz	E777000-7	T 	    Di 		002	Wild	F2 V M6 V	-3	(700-3)	[0000]	B	14	-21
1900	Farf	B	1104	Vestilrnz	E777000-7	T 	    Di 		002	Wild	F2 V M6 V	-3	(700-3)	[0000]	B	14	-21

1105	Farf	B	1106	Piadopr	D9A65AA-8	 	   Fl Ni 	A	714	ZhIN	M1 V	-3	(C41-1)	[727A]	B	10	-48
1240	Farf	B	1106	Piadopr	D9A6000-8	 	   Di Fl 		014	Wild	M1 V	-3	(C00+2)	[0000]	B	10	24
1508	Farf	B	1106	Piadopr	D9A6000-8	 	   Di Fl 		014	Wild	M1 V	-3	(C00+1)	[0000]	B	10	12
1900	Farf	B	1106	Piadopr	D9A6000-8	 	   Di Fl 		014	Wild	M1 V	-3	(C00+1)	[0000]	B	10	12

1105	Farf	B	1108	Irihdira	C582430-9	 	    Ni 		913	NaHu	G6 V M5 V	-1	(A32-5)	[1314]	B	7	-300
1240	Farf	B	1108	Irihdira	C582488-7	 	    Ni 		413	Wild	G6 V M5 V	-2	(630-2)	[7293]	B	7	-36
1508	Farf	B	1108	Irihdira	C582475-8	 	    Ni 		313	Wild	G6 V M5 V	-2	(A31+1)	[229C]	B	7	30
1900	Farf	B	1108	Irihdira	C582456-A	 	    Ni 		213	Wild	G6 V M5 V	0	(A33-4)	[146B]	B	7	-360

1105	Farf	F	1118	Barini	EAA656A-8	 	   Fl Ni 		112	CsPt	M0 V M1 V	-3	(A41-1)	[727A]	B	13	-40
1240	Farf	F	1118	Barini	EAA6000-8	 	   Di Fl 		012	Wild	M0 V M1 V	-3	(A00+3)	[0000]	B	13	30
1508	Farf	F	1118	Barini	EAA6000-8	 	   Di Fl 		012	Wild	M0 V M1 V	-3	(A00+3)	[0000]	B	13	30
1900	Farf	F	1118	Barini	EAA6000-8	 	   Di Fl 		012	Wild	M0 V M1 V	-3	(A00-1)	[0000]	B	13	-10

1105	Farf	J	1122	Sevilla	E540459-8	 	  De He Ni Po 		301	NaHu	F4 V	-3	(731-2)	[5169]	B	5	-42
1240	Farf	J	1122	Sevilla	E540000-8	 	  De He Di Po 		001	Wild	F4 V	-3	(700+1)	[0000]	B	5	7
1508	Farf	J	1122	Sevilla	E540000-8	 	  De He Di Po 		001	Wild	F4 V	-3	(700-4)	[0000]	B	5	-28
1900	Farf	J	1122	Sevilla	E540000-8	 	  De He Di Po 		001	Wild	F4 V	-3	(700+2)	[0000]	B	5	14

1105	Farf	J	1123	Katano	D420200-A	 	  De He Lo Po 		500	NaHu	F2 IV D	-1	(410-5)	[1115]	B	10	-20
1240	Farf	J	1123	Katano	D420000-A	 	  De He Di Po 		000	Wild	F2 IV D	-1	(400+1)	[0000]	B	10	4
1508	Farf	J	1123	Katano	D420000-A	 	  De He Di Po 		000	Wild	F2 IV D	-1	(400+4)	[0000]	B	10	16
1900	Farf	J	1123	Katano	D420000-A	 	  De He Di Po 		000	Wild	F2 IV D	-1	(400-2)	[0000]	B	10	-8

1105	Farf	J	1125	Lac Remi	C9648D8-6	 	   Pa Ri Ph (NIL)	A	501	FeAl	M2 V	0	(A77+1)	[8856]	BcCe	6	490
1240	Farf	J	1125	Lac Remi	C964879-2	 	   Pa Ri Ph (NIL)		201	Wild	M2 V	0	(A7A+3)	[D851]	BcCe	6	2100
1508	Farf	J	1125	Lac Remi	C96489A-3	 	   Pa Ri Ph (NIL)		301	Wild	M2 V	0	(A77-2)	[4833]	BcCe	6	-980
1900	Farf	J	1125	Lac Remi	C964874-4	 	   Pa Ri Ph (NIL)		401	Wild	M2 V	0	(A78-3)	[5828]	BcCe	6	-1680

1105	Farf	J	1126	McKne's World	C652545-9	 	   Ni Po 		200	FeAl	G4 V	-1	(743-3)	[3437]	B	5	-252
1240	Farf	J	1126	McKne's World	C652476-7	 	   Ni Po 		100	Wild	G4 V	-2	(730+5)	[3213]	B	5	105
1508	Farf	J	1126	McKne's World	C652322-8	 	   Lo Po 		900	Wild	G4 V	-2	(720-1)	[117A]	B	5	-14
1900	Farf	J	1126	McKne's World	C652412-9	 	   Ni Po 		100	Wild	G4 V	-1	(734+3)	[535A]	B	5	252

1105	Farf	J	1127	Bulawayo	D886563-7	 	  Ag Pr Cy Ni Ga 		701	FeAl	G8 V	-2	(742-5)	[2324]	BcC	6	-280
1240	Farf	J	1127	Bulawayo	D886000-7	 	   Cy Di Ga 		001	Wild	G8 V	-3	(700+1)	[0000]	B	6	7
1508	Farf	J	1127	Bulawayo	D886000-7	 	   Di Ga 		001	Wild	G8 V	-3	(700+5)	[0000]	B	6	35
1900	Farf	J	1127	Bulawayo	D886000-7	 	   Di Ga 		001	Wild	G8 V	-3	(700-1)	[0000]	B	6	-7

1105	Farf	J	1129	Katherina	B430300-C	 	  De Lo Po 		401	NaHu	M3 III	1	(621-3)	[1417]	B	10	-36
1240	Farf	J	1129	Katherina	E430000-C	 	  De Di Po 		001	Wild	M3 III	-1	(600+1)	[0000]	B	10	6
1508	Farf	J	1129	Katherina	E430000-C	 	  De Di Po 		001	Wild	M3 III	-1	(600+1)	[0000]	B	10	6
1900	Farf	J	1129	Katherina	E430000-C	 	  De Di Po 		001	Wild	M3 III	-1	(600-2)	[0000]	B	10	-12

1105	Farf	N	1135	Foxe	A521535-C	 	  He Ni Po 		913	HaCo	M2 V	1	(B45-1)	[363A]	B	15	-220
1240	Farf	N	1135	Foxe	X521000-C	 	  Di He Po 		013	Wild	M2 V	-1	(B00-1)	[0000]	B	15	-11
1508	Farf	N	1135	Foxe	X521000-C	 	  Di He Po 		013	Wild	M2 V	-1	(B00-2)	[0000]	B	15	-22
1900	Farf	N	1135	Foxe	X521000-C	 	  Di He Po 		013	Wild	M2 V	-1	(B00+3)	[0000]	B	15	33

1105	Farf	N	1137	Lindsay	A6798C9-B	S	   Ph Pi (NIL)	A	623	HaCo	F1 III	2	(F7C+3)	[9A6C]	BDe	11	3780
1240	Farf	N	1137	Lindsay	A67989D-9	S	   Ph Pi (NIL)		323	Wild	F1 III	1	(F77+1)	[898E]	BDe	11	735
1508	Farf	N	1137	Lindsay	A67989C-A	S	   Ph Pi (NIL)		223	Wild	F1 III	2	(F76+5)	[9A7A]	BDe	11	3150
1900	Farf	N	1137	Lindsay	A67987A-B	S	   Ph Pi (NIL)		323	Wild	F1 III	2	(F7E+1)	[6A5E]	BDe	11	1470

1105	Farf	N	1140	Norris	A596940-B	 	   Hi In (NIL)		804	HaCo	F5 V M5 V	4	(F8F+1)	[4D16]	BEf	8	1800
1240	Farf	N	1140	Norris	A596872-7	 	   Pa Pi Ph (NIL)		404	Wild	F5 V M5 V	0	(B7A+1)	[A868]	BcDe	8	770
1508	Farf	N	1140	Norris	A596888-8	 	   Pa Pi Ph (NIL)		304	Wild	F5 V M5 V	0	(F74+1)	[7818]	BcDe	8	420
1900	Farf	N	1140	Norris	A5968AB-9	 	   Pa Pi Ph (NIL)		204	Wild	F5 V M5 V	1	(F77-1)	[7949]	BcDe	8	-735

1105	Farf	B	1201	Toz	E788000-0	 	    Ba 		012	ZhIN	M3 V	-3	(300-5)	[0000]	B	13	-15
1240	Farf	B	1201	Toz	E788000-0	 	    Ba 		012	Wild	M3 V	-3	(300+4)	[0000]	B	13	12
1508	Farf	B	1201	Toz	E788000-0	 	    Ba 		012	Wild	M3 V	-3	(300-2)	[0000]	B	13	-6
1900	Farf	B	1201	Toz	E788000-0	 	    Ba 		012	Wild	M3 V	-3	(300+2)	[0000]	B	13	6

1105	Farf	B	1210	Dadharinend	B000476-9	 	  An As Va Ni 		701	NaHu	K9 V	0	(733-1)	[3448]	B	14	-63
1240	Farf	B	1210	Dadharinend	B000477-7	 	  An As Va Ni 		301	Wild	K9 V	-1	(630-4)	[2315]	B	14	-72
1508	Farf	B	1210	Dadharinend	B000432-8	 	  An As Va Ni 		401	Wild	K9 V	-1	(731+2)	[4364]	B	14	42
1900	Farf	B	1210	Dadharinend	B000444-9	 	  An As Va Ni 		301	Wild	K9 V	0	(736-1)	[545B]	B	14	-126

1105	Farf	F	1211	U'kihr	B567752-A	 	    Ag Ri (NIL)		902	NaHu	K1 V M8 V	4	(B6D+1)	[3B16]	BCf	13	858
1240	Farf	F	1211	U'kihr	B567776-7	 	    Ag Ri (NIL)		402	Wild	K1 V M8 V	2	(968+1)	[8953]	BC	13	432
1508	Farf	F	1211	U'kihr	B5677BB-8	 	    Ag Ri (NIL)		302	Wild	K1 V M8 V	2	(B66+1)	[6998]	BC	13	396
1900	Farf	F	1211	U'kihr	B567785-9	 	    Ag Ri (NIL)		402	Wild	K1 V M8 V	3	(B6B+1)	[5A67]	BC	13	726

1105	Farf	F	1212	N'denes	C64795A-7	 	   Hi In (NIL)		413	NaHu	M3 V	1	(B8A+3)	[BA79]	BE	16	2640
1240	Farf	F	1212	N'denes	C64798C-4	 	   Hi In (NIL)		213	Wild	M3 V	1	(B86-1)	[6A25]	BE	16	-528
1508	Farf	F	1212	N'denes	C647977-5	 	   Hi In (NIL)		213	Wild	M3 V	1	(B89+1)	[AA88]	BE	16	792
1900	Farf	F	1212	N'denes	C647948-6	 	   Hi In (NIL)		213	Wild	M3 V	1	(B8A+1)	[AA56]	BE	16	880

1105	Farf	F	1217	Rosundal	E634000-0	 	    Ba 		000	CsPt	G7 V	-3	(200-5)	[0000]	B	12	-10
1240	Farf	F	1217	Rosundal	E634000-0	 	    Ba 		000	Wild	G7 V	-3	(200+1)	[0000]	B	12	2
1508	Farf	F	1217	Rosundal	E634000-0	 	    Ba 		000	Wild	G7 V	-3	(200-2)	[0000]	B	12	-4
1900	Farf	F	1217	Rosundal	E634000-0	 	    Ba 		000	Wild	G7 V	-3	(200-3)	[0000]	B	12	-6

1105	Farf	F	1218	Atssis	B413614-9	 	  Ic Na Ni 		704	CsPt	M1 V M8 V	0	(C54-2)	[4637]	B	13	-480
1240	Farf	F	1218	Atssis	D413000-9	 	  Di Ic Na 		004	Wild	M1 V M8 V	-2	(C00+1)	[0000]	B	13	12
1508	Farf	F	1218	Atssis	D413000-9	 	   Di Ic 		004	Wild	M1 V M8 V	-2	(C00+1)	[0000]	B	13	12
1900	Farf	F	1218	Atssis	D413000-9	 	   Di Ic 		004	Wild	M1 V M8 V	-2	(C00-1)	[0000]	B	13	-12

1105	Farf	F	1219	Remaldo	C303114-A	 	   Ic Va Lo 		605	CsPt	M1 V	0	(800-2)	[1138]	B	12	-16
1240	Farf	F	1219	Remaldo	D303000-A	 	   Di Ic Va 		005	Wild	M1 V	-1	(800+1)	[0000]	B	12	8
1508	Farf	F	1219	Remaldo	D303000-A	 	   Di Ic Va 		005	Wild	M1 V	-1	(800+1)	[0000]	B	12	8
1900	Farf	F	1219	Remaldo	D303000-A	 	   Di Ic Va 		005	Wild	M1 V	-1	(800-1)	[0000]	B	12	-8

1105	Farf	J	1227	Afellahlah	A6659C9-C	 	 Cx Ga Hi Pr (NIL)	A	901	FeAl	F0 V M1 V	4	(C8E+4)	[AD6D]	BcE	9	5376
1240	Farf	J	1227	Afellahlah	A66599E-A	 	 Cx Ga Hi Pr (NIL)		401	Wild	F0 V M1 V	3	(C8F+4)	[7C1B]	BcE	9	5760
1508	Farf	J	1227	Afellahlah	A665984-B	 	 Cx Ga Hi Pr (NIL)		301	Wild	F0 V M1 V	3	(C88-3)	[6C3B]	BcE	9	-2304
1900	Farf	J	1227	Afellahlah	A665987-C	 	 Cx Ga Hi Pr (NIL)		401	Wild	F0 V M1 V	3	(C88+3)	[9C39]	BcE	9	2304

1105	Farf	J	1230	Encrucijada	X000000-0	 	   As Va Ba 		001	NaHu	A6 V K2 V M1 V	-3	(200-5)	[0000]	B	7	-10
1240	Farf	J	1230	Encrucijada	X000000-0	 	   As Va Ba 		001	Wild	A6 V K2 V M1 V	-3	(200+4)	[0000]	B	7	8
1508	Farf	J	1230	Encrucijada	X000000-0	 	   As Va Ba 		001	Wild	A6 V K2 V M1 V	-3	(200+1)	[0000]	B	7	2
1900	Farf	J	1230	Encrucijada	X000000-0	 	   As Va Ba 		001	Wild	A6 V K2 V M1 V	-3	(200-3)	[0000]	B	7	-6

1105	Farf	N	1231	Zelpha	A9549B9-B	 	   Cx Hi (NIL)	A	902	ZePr	M0 V M4 V M1 V	3	(D8E+4)	[AC6C]	BE	10	5824
1240	Farf	N	1231	Zelpha	A954978-9	 	   Cx Hi (NIL)		402	Wild	M0 V M4 V M1 V	2	(D89-2)	[6B18]	BE	10	-1872
1508	Farf	N	1231	Zelpha	A9549A9-A	 	   Cx Hi (NIL)		302	Wild	M0 V M4 V M1 V	3	(D8A+3)	[6C97]	BE	10	3120
1900	Farf	N	1231	Zelpha	A954974-B	 	   Cx Hi (NIL)		402	Wild	M0 V M4 V M1 V	3	(D8D+2)	[5C6C]	BE	10	2704

1105	Farf	N	1232	Primus	B57A769-9	 	   Pi Wa (NIL)		415	ZePr	M1 V	1	(F6A+2)	[886A]	BD	11	1800
1240	Farf	N	1232	Primus	E57A000-9	 	  Di Pi Wa (NIL)		015	Wild	M1 V	-2	(F00+3)	[0000]	BD	11	45
1508	Farf	N	1232	Primus	E57A000-9	 	   Di Wa (NIL)		015	Wild	M1 V	-2	(F00+2)	[0000]	B	11	30
1900	Farf	N	1232	Primus	E57A000-9	 	   Di Wa (NIL)		015	Wild	M1 V	-2	(F00+1)	[0000]	B	11	15

1105	Farf	N	1233	Quarcus	B957869-9	 	   Pa Ph (NIL)		504	ZePr	F5 V M0 V	1	(E7A+2)	[996A]	Bce	11	1960
1240	Farf	N	1233	Quarcus	B957877-7	 	   Pa Ph (NIL)		204	Wild	F5 V M0 V	0	(A77+1)	[B89A]	Bce	11	490
1508	Farf	N	1233	Quarcus	B957886-8	 	   Pa Ph (NIL)		104	Wild	F5 V M0 V	0	(E78+3)	[B867]	Bce	11	2352
1900	Farf	N	1233	Quarcus	B957838-9	 	   Pa Ph (NIL)		204	Wild	F5 V M0 V	1	(E77+1)	[792A]	Bce	11	686

1105	Farf	N	1235	Thorn	A632732-B	S	    Na Po (NIL)		401	HaCo	M0 V	2	(A6C-2)	[3917]	B	7	-1440
1240	Farf	N	1235	Thorn	A632797-9	S	    Na Po (NIL)		201	Wild	M0 V	1	(A65+1)	[A897]	B	7	300
1508	Farf	N	1235	Thorn	A632798-A	S	    Na Po (NIL)		301	Wild	M0 V	2	(A6D+1)	[392A]	B	7	780
1900	Farf	N	1235	Thorn	A632774-B	S	    Na Po (NIL)		301	Wild	M0 V	2	(A66-1)	[492D]	B	7	-360

1105	Farf	N	1237	Chatsworth	A3815A7-A	 	   Ni Pr 		600	HaCo	M2 V	1	(745+1)	[565A]	Bc	7	140
1240	Farf	N	1237	Chatsworth	A381500-9	 	   Ni Pr 		300	Wild	M2 V	0	(746-3)	[256C]	Bc	7	-504
1508	Farf	N	1237	Chatsworth	A381500-A	 	   Ni Pr 		300	Wild	M2 V	1	(747+1)	[166B]	Bc	7	196
1900	Farf	N	1237	Chatsworth	A381577-A	 	   Ni Pr 		200	Wild	M2 V	1	(746-1)	[A67C]	Bc	7	-168

1105	Farf	N	1238	Haladon	A7659C9-C	 	 Cx Ga Hi Pr (NIL)	A	803	HaCo	M3 V M6 V	3	(E8E+4)	[AC6D]	BcE	7	6272
1240	Farf	N	1238	Haladon	A765978-A	 	 Cx Ga Hi Pr (NIL)		403	Wild	M3 V M6 V	3	(E8A-1)	[8C5C]	BcE	7	-1120
1508	Farf	N	1238	Haladon	A765946-B	 	 Cx Ga Hi Pr (NIL)		303	Wild	M3 V M6 V	3	(E8C-1)	[8C6A]	BcE	7	-1344
1900	Farf	N	1238	Haladon	A7659BC-C	 	 Cx Ga Hi Pr (NIL)		203	Wild	M3 V M6 V	3	(E8B+1)	[6C3A]	BcE	7	1232

1105	Farf	B	1305	Mrzhbal	E87A653-5	 	   Ni Wa 		102	ZhIN	M3 V	-3	(851-5)	[3322]	B	9	-200
1240	Farf	B	1305	Mrzhbal	E87A000-5	 	   Di Wa 		002	Wild	M3 V	-3	(800+4)	[0000]	B	9	32
1508	Farf	B	1305	Mrzhbal	E87A000-5	 	   Di Wa 		002	Wild	M3 V	-3	(800+2)	[0000]	B	9	16
1900	Farf	B	1305	Mrzhbal	E87A000-5	 	   Di Wa 		002	Wild	M3 V	-3	(800+4)	[0000]	B	9	32

1105	Farf	B	1309	N'dehralden	C887475-5	 	  Ga Ni Pa 		715	NaHu	M0 V	-2	(631-4)	[2233]	Bc	13	-72
1240	Farf	B	1309	N'dehralden	C887444-3	 	  Ga Ni Pa 		315	Wild	M0 V	-2	(633+1)	[6241]	Bc	13	54
1508	Farf	B	1309	N'dehralden	C887455-5	 	  Ga Ni Pa 		215	Wild	M0 V	-2	(632-3)	[9243]	Bc	13	-108
1900	Farf	B	1309	N'dehralden	C887473-5	 	  Ga Ni Pa 		115	Wild	M0 V	-2	(630+1)	[5283]	Bc	13	18

1105	Farf	F	1317	Manarni	E542524-7	 	  He Ni Po 		303	CsPt	M1 V	-3	(741-5)	[3235]	B	15	-140
1240	Farf	F	1317	Manarni	E542000-7	 	  Di He Po 		003	Wild	M1 V	-3	(700+1)	[0000]	B	15	7
1508	Farf	F	1317	Manarni	E542000-7	 	  Di He Po 		003	Wild	M1 V	-3	(700+2)	[0000]	B	15	14
1900	Farf	F	1317	Manarni	E542000-7	 	  Di He Po 		003	Wild	M1 V	-3	(700-5)	[0000]	B	15	-35

1105	Farf	F	1318	Beratemil	A787315-8	 	   Ga Lo 		203	CsPt	K4 V	-1	(820-3)	[1236]	B	15	-48
1240	Farf	F	1318	Beratemil	X787000-8	 	   Di Ga 		003	Wild	K4 V	-3	(800+1)	[0000]	B	15	8
1508	Farf	F	1318	Beratemil	X787000-8	 	   Di Ga 		003	Wild	K4 V	-3	(800+1)	[0000]	B	15	8
1900	Farf	F	1318	Beratemil	X787000-8	 	   Di Ga 		003	Wild	K4 V	-3	(800-4)	[0000]	B	15	-32

1105	Farf	F	1320	Nule	A549311-B	 	    Lo 		400	CsPt	A4 V	1	(521-3)	[1417]	B	9	-30
1240	Farf	F	1320	Nule	X549000-B	 	    Di 		000	Wild	A4 V	-1	(500+1)	[0000]	B	9	5
1508	Farf	F	1320	Nule	X549000-B	 	    Di 		000	Wild	A4 V	-1	(500-1)	[0000]	B	9	-5
1900	Farf	F	1320	Nule	X549000-B	 	    Di 		000	Wild	A4 V	-1	(500-5)	[0000]	B	9	-25

1105	Farf	J	1321	Darien	X100000-0	 	   Ba Va 		000	NaHu	A8 II D K6 V M1 V	-3	(200-5)	[0000]	B	5	-10
1240	Farf	J	1321	Darien	X100000-0	 	   Ba Va 		000	Wild	A8 II D K6 V M1 V	-3	(200+4)	[0000]	B	5	8
1508	Farf	J	1321	Darien	X100000-0	 	   Ba Va 		000	Wild	A8 II D K6 V M1 V	-3	(200-2)	[0000]	B	5	-4
1900	Farf	J	1321	Darien	X100000-0	 	   Ba Va 		000	Wild	A8 II D K6 V M1 V	-3	(200+3)	[0000]	B	5	6

1105	Farf	J	1324	Kaosiung	X6A0510-8	 	   He Ni 	R	801	NaHu	K4 V	-3	(841-5)	[1213]	B	13	-160
1240	Farf	J	1324	Kaosiung	X6A0000-8	 	   Di He 		001	Wild	K4 V	-3	(800+1)	[0000]	B	13	8
1508	Farf	J	1324	Kaosiung	X6A0000-8	 	   Di He 		001	Wild	K4 V	-3	(800+4)	[0000]	B	13	32
1900	Farf	J	1324	Kaosiung	X6A0000-8	 	   Di He 		001	Wild	K4 V	-3	(800+4)	[0000]	B	13	32

1105	Farf	J	1326	Elyptiya	A664885-B	 	   Pa Ri Ph (NIL)		601	FeAl	F7 V	3	(B7D+1)	[6B39]	BcCe	9	1001
1240	Farf	J	1326	Elyptiya	A664833-9	 	   Pa Ri Ph (NIL)		301	Wild	F7 V	2	(B78-1)	[5A19]	BcCe	9	-616
1508	Farf	J	1326	Elyptiya	A664843-A	 	   Pa Ri Ph (NIL)		201	Wild	F7 V	3	(B7E+1)	[5B5A]	BcCe	9	1078
1900	Farf	J	1326	Elyptiya	A66489C-B	 	   Pa Ri Ph (NIL)		101	Wild	F7 V	3	(B7B+3)	[BB5B]	BcCe	9	2541

1105	Farf	J	1329	Lachute	C767764-7	 	   Ag Ri Ga (NIL)		200	FeAl	M1 V	1	(969-1)	[5835]	BC	6	-486
1240	Farf	J	1329	Lachute	C767776-5	 	   Ag Ri Ga (NIL)		100	Wild	M1 V	1	(966+2)	[A844]	BC	6	648
1508	Farf	J	1329	Lachute	C767744-6	 	   Ag Ri Ga (NIL)		200	Wild	M1 V	1	(966-1)	[6815]	BC	6	-324
1900	Farf	J	1329	Lachute	C76778B-7	 	   Ag Ri Ga (NIL)		300	Wild	M1 V	1	(968-1)	[C8A3]	BC	6	-432

1105	Farf	N	1335	Gosspach	B311427-8	 	   Ic Ni 		203	NaHu	M3 V M7 V	-1	(932-1)	[4358]	B	11	-54
1240	Farf	N	1335	Gosspach	B311452-7	 	   Ic Ni 		103	Wild	M3 V M7 V	-1	(635+1)	[137A]	B	11	90
1508	Farf	N	1335	Gosspach	B311434-7	 	   Ic Ni 		203	Wild	M3 V M7 V	-1	(635+1)	[7396]	B	11	90
1900	Farf	N	1335	Gosspach	B311435-8	 	   Ic Ni 		303	Wild	M3 V M7 V	-1	(930+4)	[5368]	B	11	108

1105	Farf	B	1404	Insviblienzh	B552445-A	 	   Ni Po 		803	ZhIN	M2 V M9 V	2	(934-1)	[2638]	B	10	-108
1240	Farf	B	1404	Insviblienzh	D552000-A	 	   Di Po 		003	Wild	M2 V M9 V	-1	(900+1)	[0000]	B	10	9
1508	Farf	B	1404	Insviblienzh	D552000-A	 	   Di Po 		003	Wild	M2 V M9 V	-1	(900-3)	[0000]	B	10	-27
1900	Farf	B	1404	Insviblienzh	D552000-A	 	   Di Po 		003	Wild	M2 V M9 V	-1	(900+2)	[0000]	B	10	18

1105	Farf	B	1407	Yanelomehkagh	C5508A8-5	 	  De Ph Po (NIL)		804	NaHu	M0 V M6 V	-1	(A76-1)	[8755]	Be	17	-420
1240	Farf	B	1407	Yanelomehkagh	C550875-3	 	  De Ph Po (NIL)		404	Wild	M0 V M6 V	-1	(A78+1)	[6747]	Be	17	560
1508	Farf	B	1407	Yanelomehkagh	C55087A-4	 	  De Ph Po (NIL)		404	Wild	M0 V M6 V	-1	(A78+3)	[7756]	Be	17	1680
1900	Farf	B	1407	Yanelomehkagh	C550886-5	 	  De Ph Po (NIL)		504	Wild	M0 V M6 V	-1	(A77+1)	[9766]	Be	17	490

1105	Farf	B	1408	Rehnuna	E633775-6	 	    Na Po (NIL)		200	NaHu	M1 V	-2	(965-4)	[5534]	B	10	-1080
1240	Farf	B	1408	Rehnuna	E633775-4	 	    Na Po (NIL)		100	Wild	M1 V	-2	(965-3)	[9564]	B	10	-810
1508	Farf	B	1408	Rehnuna	E633735-5	 	    Na Po (NIL)		200	Wild	M1 V	-2	(965+2)	[4544]	B	10	540
1900	Farf	B	1408	Rehnuna	E633732-6	 	    Na Po (NIL)		300	Wild	M1 V	-2	(969-3)	[8578]	B	10	-1458

1105	Farf	B	1410	Nehrilzas	E633000-0	 	   Ba Po 		004	NaHu	M2 V	-3	(200-5)	[0000]	B	11	-10
1240	Farf	B	1410	Nehrilzas	E633000-0	 	   Ba Po 		004	Wild	M2 V	-3	(200+1)	[0000]	B	11	2
1508	Farf	B	1410	Nehrilzas	E633000-0	 	   Ba Po 		004	Wild	M2 V	-3	(200-4)	[0000]	B	11	-8
1900	Farf	B	1410	Nehrilzas	E633000-0	 	   Ba Po 		004	Wild	M2 V	-3	(200-3)	[0000]	B	11	-6

1105	Farf	F	1411	Gihlezeni	C302532-7	 	   Ic Va Ni 		704	NaHu	M2 V	-2	(742-5)	[1313]	B	17	-280
1240	Farf	F	1411	Gihlezeni	C30247A-5	 	   Ic Va Ni 		304	Wild	M2 V	-2	(734+1)	[8258]	B	17	84
1508	Farf	F	1411	Gihlezeni	C302424-6	 	   Ic Va Ni 		204	Wild	M2 V	-2	(734-3)	[9217]	B	17	-252
1900	Farf	F	1411	Gihlezeni	C302430-7	 	   Ic Va Ni 		104	Wild	M2 V	-2	(731-4)	[6254]	B	17	-84

1105	Farf	F	1415	Kehr	D546355-6	 	    Lo 		424	NaHu	G0 V	-3	(520-5)	[1134]	B	16	-50
1240	Farf	F	1415	Kehr	D546000-6	 	    Di 		024	Wild	G0 V	-3	(500+1)	[0000]	B	16	5
1508	Farf	F	1415	Kehr	D546000-6	 	    Di 		024	Wild	G0 V	-3	(500+2)	[0000]	B	16	10
1900	Farf	F	1415	Kehr	D546000-6	 	    Di 		024	Wild	G0 V	-3	(500-5)	[0000]	B	16	-25

1105	Farf	J	1422	Mafelong	X490000-0	 	   Ba De He 		001	NaHu	M3 III M1 V	-3	(200-5)	[0000]	B	11	-10
1240	Farf	J	1422	Mafelong	X490000-0	 	   Ba De He 		001	Wild	M3 III M1 V	-3	(200-1)	[0000]	B	11	-2
1508	Farf	J	1422	Mafelong	X490000-0	 	   Ba De He 		001	Wild	M3 III M1 V	-3	(200+3)	[0000]	B	11	6
1900	Farf	J	1422	Mafelong	X490000-0	 	   Ba De He 		001	Wild	M3 III M1 V	-3	(200+2)	[0000]	B	11	4

1105	Farf	J	1427	Schwennin	B572616-A	 	   He Ni 		301	FeAl	G6 V	1	(955+1)	[5749]	B	7	225
