Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Mesh	H	2517	Aeksnue	X556000-0	 	    Ba 		001	Wild	G7 V M9 V	-3	(200+1)	[0000]	B	10	2

1105	Mesh	L	2524	Rraerroen	C555500-9	 	   Ag Ni 		720	VOpp	F5 V M8 V	0	(944-4)	[1514]	BC	14	-576
1201	Mesh	L	2524	Rraerroen	E555531-3	 	   Ag Ni 	B	420	VOpp	F5 V M8 V	-2	(744+1)	[1391]	BC	14	112
1199	Mesh	L	2524	Rraerroen	E555000-3	 	    Di 		020	Wild	F5 V M8 V	-3	(700-2)	[0000]	B	14	-14
1508	Mesh	L	2524	Rraerroen	E555000-3	 	    Di 		020	Wild	F5 V M8 V	-3	(700+4)	[0000]	B	14	28
1900	Mesh	L	2524	Rraerroen	E555000-3	 	    Di 		020	Wild	F5 V M8 V	-3	(700+1)	[0000]	B	14	7

1105	Mesh	L	2529	Oukuerz	C564563-7	 	   Ag Pr Cy Ni 		800	VOpp	F8 V M3 V	-1	(743-4)	[2424]	BcC	5	-336
1201	Mesh	L	2529	Oukuerz	D564510-3	 	   Ag Pr Ni 	B	500	VOpp	F8 V M3 V	-2	(743+1)	[7322]	BcC	5	84
1199	Mesh	L	2529	Oukuerz	D56458A-3	 	   Ag Pr Ni 		200	Wild	F8 V M3 V	-2	(743-4)	[5376]	BcC	5	-336
1508	Mesh	L	2529	Oukuerz	D564579-4	 	   Ag Pr Ni 		300	Wild	F8 V M3 V	-2	(741+2)	[33A4]	BcC	5	56
1900	Mesh	L	2529	Oukuerz	D564520-5	 	   Ag Pr Ni 		400	Wild	F8 V M3 V	-2	(741-2)	[3345]	BcC	5	-56

1105	Mesh	P	2535	Uenouz	C544589-6	 	   Ag Ni 		700	VOpp	F5 V	-1	(743+1)	[6467]	BC	5	84
1201	Mesh	P	2535	Uenouz	E544546-5	 	   Ag Ni 	B	400	VOpp	F5 V	-2	(743+1)	[4364]	BC	5	84
1199	Mesh	P	2535	Uenouz	E544000-5	 	    Di 		000	Wild	F5 V	-3	(700+1)	[0000]	B	5	7
1508	Mesh	P	2535	Uenouz	E544000-5	 	    Di 		000	Wild	F5 V	-3	(700+2)	[0000]	B	5	14
1900	Mesh	P	2535	Uenouz	E544000-5	 	    Di 		000	Wild	F5 V	-3	(700-4)	[0000]	B	5	-28

1105	Mesh	P	2536	Rueghgva	A510303-B	 	    Lo 		512	VOpp	F2 IV	1	(821-2)	[1428]	B	11	-32
1201	Mesh	P	2536	Rueghgva	X510000-B	 	    Di 		012	VOpp	F2 IV	-1	(800-1)	[0000]	B	11	-8
1199	Mesh	P	2536	Rueghgva	X510000-B	 	    Di 		012	Wild	F2 IV	-1	(800+1)	[0000]	B	11	8
1508	Mesh	P	2536	Rueghgva	X510000-B	 	    Di 		012	Wild	F2 IV	-1	(800-1)	[0000]	B	11	-8
1900	Mesh	P	2536	Rueghgva	X510000-B	 	    Di 		012	Wild	F2 IV	-1	(800-2)	[0000]	B	11	-16

1105	Mesh	P	2538	Guerris	D540379-6	 	  De He Lo Po 		502	VFFD	G8 V M9 V	-3	(520-2)	[4167]	B	12	-20
1201	Mesh	P	2538	Guerris	E540255-3	 	  De He Lo Po 		302	VFFD	G8 V M9 V	-3	(510-2)	[1151]	B	12	-10
1199	Mesh	P	2538	Guerris	E540000-3	 	  De He Di Po 		002	Wild	G8 V M9 V	-3	(500+3)	[0000]	B	12	15
1508	Mesh	P	2538	Guerris	E540000-3	 	  De He Di Po 		002	Wild	G8 V M9 V	-3	(500-2)	[0000]	B	12	-10
1900	Mesh	P	2538	Guerris	E540000-3	 	  De He Di Po 		002	Wild	G8 V M9 V	-3	(500+2)	[0000]	B	12	10

1105	Mesh	P	2540	Ellodhaedh	C999415-9	 	    Ni 		214	VFFD	F4 V	-1	(B32-3)	[2337]	B	13	-198
1201	Mesh	P	2540	Ellodhaedh	E999321-4	 	    Lo 	B	114	VFFD	F4 V	-3	(620-1)	[1125]	B	13	-12
1199	Mesh	P	2540	Ellodhaedh	E999000-4	 	    Di 		014	Wild	F4 V	-3	(600-3)	[0000]	B	13	-18
1508	Mesh	P	2540	Ellodhaedh	E999000-4	 	    Di 		014	Wild	F4 V	-3	(600+1)	[0000]	B	13	6
1900	Mesh	P	2540	Ellodhaedh	E999000-4	 	    Di 		014	Wild	F4 V	-3	(600+1)	[0000]	B	13	6

1105	Mesh	D	2601	Keniir	A555584-B	 	  Ag Cp Ni 		203	VRo5	F3 V	2	(A46+1)	[3739]	BCF	14	240
1201	Mesh	D	2601	Keniir	X555477-6	 	  Cp Ni Pa 	B	603	VRo5	F3 V	-3	(731-2)	[4191]	BcF	14	-42
1199	Mesh	D	2601	Keniir	X555000-6	 	   Cp Di 		003	Wild	F3 V	-3	(700-2)	[0000]	BF	14	-14
1508	Mesh	D	2601	Keniir	X555000-6	 	   Cp Di 		003	Wild	F3 V	-3	(700-2)	[0000]	BF	14	-14
1900	Mesh	D	2601	Keniir	X555000-6	 	   Cp Di 		003	Wild	F3 V	-3	(700+2)	[0000]	BF	14	14

1105	Mesh	D	2605	Uunush	C510100-A	 	    Lo 		302	VRo5	G4 V	0	(500-4)	[1115]	B	13	-20
1201	Mesh	D	2605	Uunush	X510000-A	 	    Di 		002	VRo5	G4 V	-1	(500+1)	[0000]	B	13	5
1199	Mesh	D	2605	Uunush	X510000-A	 	    Di 		002	Wild	G4 V	-1	(500-3)	[0000]	B	13	-15
1508	Mesh	D	2605	Uunush	X510000-A	 	    Di 		002	Wild	G4 V	-1	(500-1)	[0000]	B	13	-5
1900	Mesh	D	2605	Uunush	X510000-A	 	    Di 		002	Wild	G4 V	-1	(500-1)	[0000]	B	13	-5

1105	Mesh	D	2610	Urgush	X857AB9-1	 	   Ga Hi (NIL)	R	205	VRo5	M1 V	-1	(C95+1)	[B962]	BE	16	540
1201	Mesh	D	2610	Urgush	X857897-1	 	  Ga Pa Ph (NIL)	B	305	VRo5	M1 V	-2	(C75+1)	[8671]	Bce	16	420
1199	Mesh	D	2610	Urgush	X857873-0	 	  Ga Pa Ph (NIL)		105	Wild	M1 V	-2	(C76+1)	[7661]	Bce	16	504
1508	Mesh	D	2610	Urgush	X857854-0	 	  Ga Pa Ph (NIL)		205	Wild	M1 V	-2	(C73+1)	[7641]	Bce	16	252
1900	Mesh	D	2610	Urgush	X8578AB-0	 	  Ga Pa Ph (NIL)		305	Wild	M1 V	-2	(C73-3)	[D651]	Bce	16	-756

1105	Mesh	H	2612	Onggag	E647556-5	 	   Ag Ni 		305	VRo5	F9 V	-2	(742-3)	[4344]	BC	13	-168
1201	Mesh	H	2612	Onggag	X647574-2	 	   Ag Ni 	B	205	VRo5	F9 V	-2	(743+3)	[5333]	BC	13	252
1199	Mesh	H	2612	Onggag	X647000-2	 	    Di 		005	Wild	F9 V	-3	(700-1)	[0000]	B	13	-7
1508	Mesh	H	2612	Onggag	X647000-2	 	    Di 		005	Wild	F9 V	-3	(700+2)	[0000]	B	13	14
1900	Mesh	H	2612	Onggag	X647000-2	 	    Di 		005	Wild	F9 V	-3	(700+1)	[0000]	B	13	7

1105	Mesh	H	2619	Ghaekhngo	B596788-9	 	    Ag Pi (NIL)		900	VOpp	F8 V M6 V	2	(96B+2)	[7959]	BCD	7	1188
1201	Mesh	H	2619	Ghaekhngo	D596778-4	 	    Ag Pi (NIL)		900	VOpp	F8 V M6 V	-1	(961-3)	[6645]	BCD	7	-162
1199	Mesh	H	2619	Ghaekhngo	D596000-4	 	   Di Pi (NIL)		000	Wild	F8 V M6 V	-3	(900+3)	[0000]	BD	7	27
1508	Mesh	H	2619	Ghaekhngo	D596000-4	 	    Di (NIL)		000	Wild	F8 V M6 V	-3	(900-3)	[0000]	B	7	-27
1900	Mesh	H	2619	Ghaekhngo	D596000-4	 	    Di (NIL)		000	Wild	F8 V M6 V	-3	(900-2)	[0000]	B	7	-18

1105	Mesh	P	2633	Igovul	B500A54-E	 	  Hi Na In Va 		803	VAnP	F6 V M7 V	4	(F9G+2)	[8E3C]	BEf	10	4320
1201	Mesh	P	2633	Igovul	X500000-E	 	  Di Na In Va 		003	VAnP	F6 V M7 V	0	(F00+1)	[0000]	BE	10	15
1199	Mesh	P	2633	Igovul	X500000-E	 	  Di Na In Va 		003	Wild	F6 V M7 V	0	(F00-3)	[0000]	BE	10	-45
1508	Mesh	P	2633	Igovul	X500000-E	 	   Di Va 		003	Wild	F6 V M7 V	-1	(F00+1)	[0000]	B	10	15
1900	Mesh	P	2633	Igovul	X500000-E	 	   Di Va 		003	Wild	F6 V M7 V	-1	(F00-4)	[0000]	B	10	-60

1105	Mesh	P	2640	Lefaen	A8C9127-C	 	   Fl Lo 		704	VFFD	G0 V	1	(701+1)	[125C]	B	12	7
1201	Mesh	P	2640	Lefaen	X8C9000-C	 	   Di Fl 		004	VFFD	G0 V	-1	(700+1)	[0000]	B	12	7
1199	Mesh	P	2640	Lefaen	X8C9000-C	 	   Di Fl 		004	Wild	G0 V	-1	(700+1)	[0000]	B	12	7
1508	Mesh	P	2640	Lefaen	X8C9000-C	 	   Di Fl 		004	Wild	G0 V	-1	(700-3)	[0000]	B	12	-21
1900	Mesh	P	2640	Lefaen	X8C9000-C	 	   Di Fl 		004	Wild	G0 V	-1	(700+3)	[0000]	B	12	21

1105	Mesh	D	2702	Munikhu	C977486-8	 	   Ni Pa 		304	VRo5	F2 V M4 V	-2	(A31-3)	[3247]	Bc	10	-90
1201	Mesh	D	2702	Munikhu	E977416-6	 	   Ni Pa 	B	204	VRo5	F2 V M4 V	-3	(630-2)	[1178]	Bc	10	-36
1199	Mesh	D	2702	Munikhu	E977000-6	 	    Di 		004	Wild	F2 V M4 V	-3	(600-3)	[0000]	B	10	-18
1508	Mesh	D	2702	Munikhu	E977000-6	 	    Di 		004	Wild	F2 V M4 V	-3	(600+4)	[0000]	B	10	24
1900	Mesh	D	2702	Munikhu	E977000-6	 	    Di 		004	Wild	F2 V M4 V	-3	(600-3)	[0000]	B	10	-18

1105	Mesh	D	2703	Gimar	C4207AB-9	 	   De He Na Pi Po (NIL)	A	522	VRo5	M0 V M1 V	0	(D69+2)	[977B]	BD	14	1404
1201	Mesh	D	2703	Gimar	X420000-9	 	  De He Di Na Pi Po (NIL)		022	VRo5	M0 V M1 V	-2	(D00-3)	[0000]	BD	14	-39
1199	Mesh	D	2703	Gimar	X420000-9	 	  De He Di Na Pi Po (NIL)		022	Wild	M0 V M1 V	-2	(D00-3)	[0000]	BD	14	-39
1508	Mesh	D	2703	Gimar	X420000-9	 	  De He Di Po (NIL)		022	Wild	M0 V M1 V	-2	(D00+2)	[0000]	B	14	26
1900	Mesh	D	2703	Gimar	X420000-9	 	  De He Di Po (NIL)		022	Wild	M0 V M1 V	-2	(D00-2)	[0000]	B	14	-26

1105	Mesh	D	2704	Aimliin	C6239BB-8	 	   Hi Na In Po (NIL)	A	104	VRo5	F1 V	1	(F8A+3)	[BA7A]	BE	11	3600
1201	Mesh	D	2704	Aimliin	X623000-8	 	   Di Na In Po (NIL)		004	VRo5	F1 V	-2	(F00+1)	[0000]	BE	11	15
1199	Mesh	D	2704	Aimliin	X623000-8	 	   Di Na In Po (NIL)		004	Wild	F1 V	-2	(F00+2)	[0000]	BE	11	30
1508	Mesh	D	2704	Aimliin	X623000-8	 	   Di Po (NIL)		004	Wild	F1 V	-3	(F00-1)	[0000]	B	11	-15
1900	Mesh	D	2704	Aimliin	X623000-8	 	   Di Po (NIL)		004	Wild	F1 V	-3	(F00+3)	[0000]	B	11	45

1105	Mesh	D	2705	Iishla	C200662-9	 	 Cy Ni Mr Na Va 		500	VRo5	M1 V	-1	(853-5)	[2515]	B	10	-600
1201	Mesh	D	2705	Iishla	X200000-9	 	 Cy Di Mr Na Va 		000	VRo5	M1 V	-2	(800+2)	[0000]	B	10	16
1199	Mesh	D	2705	Iishla	X200000-9	 	 Cy Di Mr Na Va 		000	Wild	M1 V	-2	(800-2)	[0000]	B	10	-16
1508	Mesh	D	2705	Iishla	X200000-9	 	  Di Mr Va 		000	Wild	M1 V	-2	(800-2)	[0000]	B	10	-16
1900	Mesh	D	2705	Iishla	X200000-9	 	  Di Mr Va 		000	Wild	M1 V	-2	(800+1)	[0000]	B	10	8

1105	Mesh	D	2706	Igam	C589135-8	 	    Lo 		304	VRo5	G0 V	-2	(700-4)	[1136]	B	10	-28
1201	Mesh	D	2706	Igam	E589124-7	 	    Lo 		204	VRo5	G0 V	-3	(300-1)	[4132]	B	10	-3
1199	Mesh	D	2706	Igam	E589000-7	 	    Di 		004	Wild	G0 V	-3	(300-2)	[0000]	B	10	-6
1508	Mesh	D	2706	Igam	E589000-7	 	    Di 		004	Wild	G0 V	-3	(300-3)	[0000]	B	10	-9
1900	Mesh	D	2706	Igam	E589000-7	 	    Di 		004	Wild	G0 V	-3	(300+2)	[0000]	B	10	6

1105	Mesh	H	2713	Ghan Ugz	C557220-8	 	    Lo 		221	VRo5	G1 V	-2	(710-5)	[1113]	B	14	-35
1201	Mesh	H	2713	Ghan Ugz	E557258-7	 	    Lo 		721	VRo5	G1 V	-3	(410-4)	[311B]	B	14	-16
1199	Mesh	H	2713	Ghan Ugz	E557000-7	 	    Di 		021	Wild	G1 V	-3	(400+1)	[0000]	B	14	4
1508	Mesh	H	2713	Ghan Ugz	E557000-7	 	    Di 		021	Wild	G1 V	-3	(400-4)	[0000]	B	14	-16
1900	Mesh	H	2713	Ghan Ugz	E557000-7	 	    Di 		021	Wild	G1 V	-3	(400+2)	[0000]	B	14	8

1105	Mesh	H	2716	Urrarzak	B567643-5	 	   Ag Ri Ni 		504	VOpp	F8 V	1	(855-2)	[3722]	BC	14	-400
1201	Mesh	H	2716	Urrarzak	D567676-4	 	   Ag Ri Ni 	B	604	VOpp	F8 V	-1	(855+4)	[4553]	BC	14	800
1199	Mesh	H	2716	Urrarzak	D5676AA-0	 	   Ag Ri Ni 		304	Wild	F8 V	-1	(855+4)	[4582]	BC	14	800
1508	Mesh	H	2716	Urrarzak	D567630-0	 	   Ag Ri Ni 		404	Wild	F8 V	-1	(852-5)	[6573]	BC	14	-400
1900	Mesh	H	2716	Urrarzak	D567677-1	 	   Ag Ri Ni 		304	Wild	F8 V	-1	(852-1)	[3551]	BC	14	-80

1105	Mesh	H	2718	Diralaarpen	C540622-8	 	  De He Ni Po 		124	VOpp	F1 V M7 V	-2	(E52-5)	[2414]	B	17	-700
1201	Mesh	H	2718	Diralaarpen	E540340-7	 	  De He Lo Po 		524	VOpp	F1 V M7 V	-3	(820-2)	[4147]	B	17	-32
1199	Mesh	H	2718	Diralaarpen	E540000-7	 	  De He Di Po 		024	Wild	F1 V M7 V	-3	(800+1)	[0000]	B	17	8
1508	Mesh	H	2718	Diralaarpen	E540000-7	 	  De He Di Po 		024	Wild	F1 V M7 V	-3	(800+3)	[0000]	B	17	24
1900	Mesh	H	2718	Diralaarpen	E540000-7	 	  De He Di Po 		024	Wild	F1 V M7 V	-3	(800+1)	[0000]	B	17	8

1105	Mesh	H	2720	Gurupi	D435567-7	 	   Ni Px 		403	VOpp	M0 V	-3	(741-3)	[5257]	B	12	-84
1201	Mesh	H	2720	Gurupi	X435000-7	 	   Di Px 		003	VOpp	M0 V	-3	(700-2)	[0000]	B	12	-14
1199	Mesh	H	2720	Gurupi	X435000-7	 	   Di Px 		003	Wild	M0 V	-3	(700+1)	[0000]	B	12	7
1508	Mesh	H	2720	Gurupi	X435000-7	 	    Di 		003	Wild	M0 V	-3	(700-1)	[0000]	B	12	-7
1900	Mesh	H	2720	Gurupi	X435000-7	 	    Di 		003	Wild	M0 V	-3	(700-2)	[0000]	B	12	-14

1105	Mesh	L	2721	Aegzae	B65465A-8	 	   Ag Ni 		210	VOpp	F2 V	0	(954+2)	[867A]	BC	6	360
1201	Mesh	L	2721	Aegzae	D65469A-8	 	   Ag Ni 		310	VOpp	F2 V	-2	(953+2)	[843B]	BC	6	270
1199	Mesh	L	2721	Aegzae	D654640-1	 	   Ag Ni 		110	Wild	F2 V	-2	(853-2)	[5442]	BC	6	-240
1508	Mesh	L	2721	Aegzae	D654576-3	 	   Ag Ni 		910	Wild	F2 V	-2	(844+2)	[A374]	BC	6	256
1900	Mesh	L	2721	Aegzae	D654555-5	 	   Ag Ni 		810	Wild	F2 V	-2	(840-5)	[437A]	BC	6	-160

1105	Mesh	L	2723	Akuva	C542ACF-8	 	  He Hi In Po (NIL)	A	504	VOpp	F2 V M5 V	1	(G9A+5)	[FBAD]	BE	15	7200
1201	Mesh	L	2723	Akuva	E542136-7	 	  He Lo Po (NIL)		804	VOpp	F2 V M5 V	-3	(C00-2)	[1113]	B	15	-24
1199	Mesh	L	2723	Akuva	E542000-7	 	  Di He Po (NIL)		004	Wild	F2 V M5 V	-3	(C00-5)	[0000]	B	15	-60
1508	Mesh	L	2723	Akuva	E542000-7	 	  Di He Po (NIL)		004	Wild	F2 V M5 V	-3	(C00-3)	[0000]	B	15	-36
1900	Mesh	L	2723	Akuva	E542000-7	 	  Di He Po (NIL)		004	Wild	F2 V M5 V	-3	(C00+1)	[0000]	B	15	12

1105	Mesh	L	2725	Irmar	D579422-5	 	    Ni 		900	VOpp	F2 V	-3	(631-5)	[1111]	B	8	-90
1201	Mesh	L	2725	Irmar	X579448-2	 	    Ni 	B	500	VOpp	F2 V	-3	(633-5)	[2161]	B	8	-270
1199	Mesh	L	2725	Irmar	X579000-2	 	    Di 		000	Wild	F2 V	-3	(600-3)	[0000]	B	8	-18
1508	Mesh	L	2725	Irmar	X579000-2	 	    Di 		000	Wild	F2 V	-3	(600+1)	[0000]	B	8	6
1900	Mesh	L	2725	Irmar	X579000-2	 	    Di 		000	Wild	F2 V	-3	(600+1)	[0000]	B	8	6

1105	Mesh	L	2728	Rorrgdaeg	C000647-9	 	  As Va Na Ni 		913	VOpp	F7 V	-1	(C53-1)	[6559]	B	16	-180
1201	Mesh	L	2728	Rorrgdaeg	X000000-9	 	  As Va Di Na 		013	VOpp	F7 V	-2	(C00+1)	[0000]	B	16	12
1199	Mesh	L	2728	Rorrgdaeg	X000000-9	 	  As Va Di Na 		013	Wild	F7 V	-2	(C00+1)	[0000]	B	16	12
1508	Mesh	L	2728	Rorrgdaeg	X000000-9	 	   As Va Di 		013	Wild	F7 V	-2	(C00+1)	[0000]	B	16	12
1900	Mesh	L	2728	Rorrgdaeg	X000000-9	 	   As Va Di 		013	Wild	F7 V	-2	(C00+1)	[0000]	B	16	12

1105	Mesh	P	2732	Aknaegzue	C64958B-6	 	    Ni 		603	VAnP	F4 V M3 V	-2	(742+1)	[7378]	B	10	56
1201	Mesh	P	2732	Aknaegzue	E649584-5	 	    Ni 		403	VAnP	F4 V M3 V	-3	(740+3)	[6226]	B	10	84
1199	Mesh	P	2732	Aknaegzue	E649000-5	 	    Di 		003	Wild	F4 V M3 V	-3	(700+2)	[0000]	B	10	14
1508	Mesh	P	2732	Aknaegzue	E649000-5	 	    Di 		003	Wild	F4 V M3 V	-3	(700-2)	[0000]	B	10	-14
1900	Mesh	P	2732	Aknaegzue	E649000-5	 	    Di 		003	Wild	F4 V M3 V	-3	(700-2)	[0000]	B	10	-14

1105	Mesh	P	2733	Koethaek	C659200-6	 	    Lo 		210	VAnP	F0 V	-2	(410-5)	[1111]	B	11	-20
1201	Mesh	P	2733	Koethaek	E659232-5	 	    Lo 	B	910	VAnP	F0 V	-3	(410-2)	[5171]	B	11	-8
1199	Mesh	P	2733	Koethaek	E659000-5	 	    Di 		010	Wild	F0 V	-3	(400+1)	[0000]	B	11	4
1508	Mesh	P	2733	Koethaek	E659000-5	 	    Di 		010	Wild	F0 V	-3	(400-5)	[0000]	B	11	-20
1900	Mesh	P	2733	Koethaek	E659000-5	 	    Di 		010	Wild	F0 V	-3	(400+3)	[0000]	B	11	12

1105	Mesh	D	2802	Uudum	C647249-7	 	    Lo 		404	VRo5	F6 V	-2	(410-1)	[3168]	B	14	-4
1201	Mesh	D	2802	Uudum	E647310-4	 	    Lo 		304	VRo5	F6 V	-3	(420-2)	[3171]	B	14	-16
1199	Mesh	D	2802	Uudum	E647000-4	 	    Di 		004	Wild	F6 V	-3	(400-3)	[0000]	B	14	-12
1508	Mesh	D	2802	Uudum	E647000-4	 	    Di 		004	Wild	F6 V	-3	(400+1)	[0000]	B	14	4
1900	Mesh	D	2802	Uudum	E647000-4	 	    Di 		004	Wild	F6 V	-3	(400+1)	[0000]	B	14	4

1105	Mesh	D	2804	Khisgurmakii	E310120-7	 	    Lo 		405	VRo5	A7 V	-3	(300-5)	[1112]	B	9	-15
1201	Mesh	D	2804	Khisgurmakii	X310000-7	 	    Di 		005	VRo5	A7 V	-3	(300+1)	[0000]	B	9	3
1199	Mesh	D	2804	Khisgurmakii	X310000-7	 	    Di 		005	Wild	A7 V	-3	(300+2)	[0000]	B	9	6
1508	Mesh	D	2804	Khisgurmakii	X310000-7	 	    Di 		005	Wild	A7 V	-3	(300+1)	[0000]	B	9	3
1900	Mesh	D	2804	Khisgurmakii	X310000-7	 	    Di 		005	Wild	A7 V	-3	(300-1)	[0000]	B	9	-3

1105	Mesh	D	2806	Dardur	C756957-7	 	   Ga Hi (NIL)		103	VRo5	F7 V M4 V	0	(B89+1)	[9957]	BE	13	792
1201	Mesh	D	2806	Dardur	E756100-6	 	   Ga Lo (NIL)		203	VRo5	F7 V M4 V	-3	(B00-3)	[6126]	B	13	-33
1199	Mesh	D	2806	Dardur	E756000-6	 	   Di Ga (NIL)		003	Wild	F7 V M4 V	-3	(B00-3)	[0000]	B	13	-33
1508	Mesh	D	2806	Dardur	E756000-6	 	   Di Ga (NIL)		003	Wild	F7 V M4 V	-3	(B00+1)	[0000]	B	13	11
1900	Mesh	D	2806	Dardur	E756000-6	 	   Di Ga (NIL)		003	Wild	F7 V M4 V	-3	(B00-2)	[0000]	B	13	-22

1105	Mesh	D	2807	Diramlii	C547153-8	 	    Lo 		503	VRo5	F1 V	-2	(600-5)	[1125]	B	14	-30
1201	Mesh	D	2807	Diramlii	E547143-6	 	    Lo 		303	VRo5	F1 V	-3	(300-2)	[3166]	B	14	-6
1199	Mesh	D	2807	Diramlii	E547000-6	 	    Di 		003	Wild	F1 V	-3	(300-3)	[0000]	B	14	-9
1508	Mesh	D	2807	Diramlii	E547000-6	 	    Di 		003	Wild	F1 V	-3	(300+4)	[0000]	B	14	12
1900	Mesh	D	2807	Diramlii	E547000-6	 	    Di 		003	Wild	F1 V	-3	(300+1)	[0000]	B	14	3

1105	Mesh	D	2808	Lepidopter	B587388-A	 	    Lo 		903	VRo5	M0 V M2 V	1	(821+1)	[345A]	B	10	16
1201	Mesh	D	2808	Lepidopter	X587321-6	 	    Lo 		303	VRo5	M0 V M2 V	-3	(520+2)	[8178]	B	10	20
1199	Mesh	D	2808	Lepidopter	X587000-6	 	    Di 		003	Wild	M0 V M2 V	-3	(500+1)	[0000]	B	10	5
1508	Mesh	D	2808	Lepidopter	X587000-6	 	    Di 		003	Wild	M0 V M2 V	-3	(500+4)	[0000]	B	10	20
1900	Mesh	D	2808	Lepidopter	X587000-6	 	    Di 		003	Wild	M0 V M2 V	-3	(500+1)	[0000]	B	10	5

1105	Mesh	D	2810	Umurzikuu	D555412-6	 	   Ni Pa 		323	VRo5	F7 V M9 V	-3	(631-5)	[1112]	Bc	14	-90
1201	Mesh	D	2810	Umurzikuu	X555475-3	 	   Ni Pa 		223	VRo5	F7 V M9 V	-3	(630-1)	[2184]	Bc	14	-18
1199	Mesh	D	2810	Umurzikuu	X555000-3	 	    Di 		023	Wild	F7 V M9 V	-3	(600-2)	[0000]	B	14	-12
1508	Mesh	D	2810	Umurzikuu	X555000-3	 	    Di 		023	Wild	F7 V M9 V	-3	(600+1)	[0000]	B	14	6
1900	Mesh	D	2810	Umurzikuu	X555000-3	 	    Di 		023	Wild	F7 V M9 V	-3	(600+1)	[0000]	B	14	6

1105	Mesh	H	2815	Fagus Agh	C522343-7	 	  He Lo Po 		504	VOpp	M2 V	-2	(520-5)	[1124]	B	10	-50
1201	Mesh	H	2815	Fagus Agh	X522000-7	 	  Di He Po 		004	VOpp	M2 V	-3	(500+2)	[0000]	B	10	10
1199	Mesh	H	2815	Fagus Agh	X522000-7	 	  Di He Po 		004	Wild	M2 V	-3	(500+1)	[0000]	B	10	5
1508	Mesh	H	2815	Fagus Agh	X522000-7	 	  Di He Po 		004	Wild	M2 V	-3	(500+1)	[0000]	B	10	5
1900	Mesh	H	2815	Fagus Agh	X522000-7	 	  Di He Po 		004	Wild	M2 V	-3	(500+2)	[0000]	B	10	10

1105	Mesh	H	2818	Ouzudz	B632663-6	 	   Cy Ni Na Po 		324	VOpp	M3 V	-1	(853-4)	[3523]	B	15	-480
1201	Mesh	H	2818	Ouzudz	X632000-6	 	   Cy Di Na Po 		024	VOpp	M3 V	-3	(800-1)	[0000]	B	15	-8
1199	Mesh	H	2818	Ouzudz	X632000-6	 	   Cy Di Na Po 		024	Wild	M3 V	-3	(800+5)	[0000]	B	15	40
1508	Mesh	H	2818	Ouzudz	X632000-6	 	   Di Po 		024	Wild	M3 V	-3	(800-1)	[0000]	B	15	-8
1900	Mesh	H	2818	Ouzudz	X632000-6	 	   Di Po 		024	Wild	M3 V	-3	(800-1)	[0000]	B	15	-8

1105	Mesh	H	2819	Shurgi	A547554-E	 	  Ag Cp Ni 		524	VOpp	F2 V	2	(D46+1)	[373C]	BCF	14	312
1201	Mesh	H	2819	Shurgi	X54756D-3	 	  Ag Cp Ni 		224	VOpp	F2 V	-2	(740+1)	[3395]	BCF	14	28
1199	Mesh	H	2819	Shurgi	X547000-3	 	   Cp Di 		024	Wild	F2 V	-3	(700-1)	[0000]	BF	14	-7
1508	Mesh	H	2819	Shurgi	X547000-3	 	   Cp Di 		024	Wild	F2 V	-3	(700-4)	[0000]	BF	14	-28
1900	Mesh	H	2819	Shurgi	X547000-3	 	   Cp Di 		024	Wild	F2 V	-3	(700-2)	[0000]	BF	14	-14

1105	Mesh	L	2821	Maramar	C641AFF-9	 	  He Hi In Po (NIL)	A	200	VOpp	F9 V M8 V	2	(C9C+5)	[FCAE]	BE	11	6480
1201	Mesh	L	2821	Maramar	X641000-9	 	  Di He In Po (NIL)		000	VOpp	F9 V M8 V	-1	(C00-1)	[0000]	BE	11	-12
1199	Mesh	L	2821	Maramar	X641000-9	 	  Di He In Po (NIL)		000	Wild	F9 V M8 V	-1	(C00+1)	[0000]	BE	11	12
1508	Mesh	L	2821	Maramar	X641000-9	 	  Di He Po (NIL)		000	Wild	F9 V M8 V	-2	(C00-5)	[0000]	B	11	-60
1900	Mesh	L	2821	Maramar	X641000-9	 	  Di He Po (NIL)		000	Wild	F9 V M8 V	-2	(C00+3)	[0000]	B	11	36

1105	Mesh	L	2822	Ksangars	E68487B-1	 	   Pa Ri Ph (NIL)		600	VOpp	F5 V	-1	(A74+1)	[A773]	BcCe	10	280
1201	Mesh	L	2822	Ksangars	X6848AB-1	 	   Pa Ri Ph (NIL)	B	700	VOpp	F5 V	-1	(A77-1)	[B762]	BcCe	10	-490
1199	Mesh	L	2822	Ksangars	X6848BA-0	 	   Pa Ri Ph (NIL)		300	Wild	F5 V	-1	(A77-2)	[4712]	BcCe	10	-980
1508	Mesh	L	2822	Ksangars	X684877-0	 	   Pa Ri Ph (NIL)		400	Wild	F5 V	-1	(A78-1)	[8741]	BcCe	10	-560
1900	Mesh	L	2822	Ksangars	X684859-0	 	   Pa Ri Ph (NIL)		300	Wild	F5 V	-1	(A75+2)	[8781]	BcCe	10	700

