Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Dagu	P	2533	Mianda	B552442-A	S	Ni Po 		124	Wild	M2 V M8 V	{ 1 }	(C34+1)	[4599]	B	9	144
1900	Dagu	P	2533	Mianda	B552446-B	S	Ni Po 		124	Wild	M2 V M8 V	{ 1 }	(C36+1)	[157E]	B	9	216

1105	Dagu	P	2536	Zaamish	C8A7610-9	S	Fl Ni 		313	ImDv	K4 V	{ -1 }	(C53-5)	[1514]	B	12	-900
1201	Dagu	P	2536	Zaamish	X8A7000-9	 	Di Fl 		013	ImDv	K4 V	{ -2 }	(C00+2)	[0000]	B	12	24
1281	Dagu	P	2536	Zaamish	X8A7000-9	 	Di Fl 		013	Wild	K4 V	{ -2 }	(C00+1)	[0000]	B	12	12
1508	Dagu	P	2536	Zaamish	X8A7000-9	 	Di Fl 		013	Wild	K4 V	{ -2 }	(C00+3)	[0000]	B	12	36
1900	Dagu	P	2536	Zaamish	X8A7000-9	 	Di Fl 		013	Wild	K4 V	{ -2 }	(C00-1)	[0000]	B	12	-12

1105	Dagu	D	2601	Arna	C8B8574-A	S	Fl Ni 		703	ImDv	M0 V M8 V	{ 0 }	(A44-2)	[3538]	B	15	-320
1201	Dagu	D	2601	Arna	X8B8000-A	 	Di Fl 		003	ImDv	M0 V M8 V	{ -1 }	(A00+5)	[0000]	B	15	50
1281	Dagu	D	2601	Arna	X8B8000-A	 	Di Fl 		003	Wild	M0 V M8 V	{ -1 }	(A00+3)	[0000]	B	15	30
1508	Dagu	D	2601	Arna	X8B8000-A	 	Di Fl 		003	Wild	M0 V M8 V	{ -1 }	(A00+3)	[0000]	B	15	30
1900	Dagu	D	2601	Arna	X8B8000-A	 	Di Fl 		003	Wild	M0 V M8 V	{ -1 }	(A00-2)	[0000]	B	15	-20

1105	Dagu	D	2602	Aashma	C00056A-9	S	As Va Ni 		703	ImDv	G1 V M1 V	{ -1 }	(A43+1)	[747B]	B	9	120
1201	Dagu	D	2602	Aashma	X000000-9	 	As Va Di 		003	ImDv	G1 V M1 V	{ -2 }	(A00-1)	[0000]	B	9	-10
1281	Dagu	D	2602	Aashma	X000000-9	 	As Va Di 		003	Wild	G1 V M1 V	{ -2 }	(A00+1)	[0000]	B	9	10
1508	Dagu	D	2602	Aashma	X000000-9	 	As Va Di 		003	Wild	G1 V M1 V	{ -2 }	(A00+2)	[0000]	B	9	20
1900	Dagu	D	2602	Aashma	X000000-9	 	As Va Di 		003	Wild	G1 V M1 V	{ -2 }	(A00+1)	[0000]	B	9	10

1105	Dagu	D	2603	Khi	A685202-E	 	Ga Lo RsA 		804	ImDv	M0 V	{ 1 }	(811-3)	[131A]	B	12	-24
1201	Dagu	D	2603	Khi	X685226-2	 	Ga Lo RsA 		104	ImDv	M0 V	{ -3 }	(410-1)	[1151]	B	12	-4
1281	Dagu	D	2603	Khi	X685000-2	 	Di Ga RsA 		004	Wild	M0 V	{ -3 }	(400+1)	[0000]	B	12	4
1508	Dagu	D	2603	Khi	X685000-2	 	Di Ga RsA 		004	Wild	M0 V	{ -3 }	(400-3)	[0000]	B	12	-12
1900	Dagu	D	2603	Khi	C685354-A	 	Ga Lo RsA 		304	Wild	M0 V	{ 0 }	(820+1)	[1368]	B	12	16

1105	Dagu	D	2604	Irsaar	C884869-8	S	Pa Ri Ph 		102	ImDv	M2 V	{ 0 }	(C78+1)	[9869]	BcCe	10	672
1201	Dagu	D	2604	Irsaar	E88488C-5	 	Pa Ri Ph 	B	202	ImDv	M2 V	{ -1 }	(A74-3)	[7714]	BcCe	10	-840
1281	Dagu	D	2604	Irsaar	E884857-5	 	Pa Ri Ph 		102	Wild	M2 V	{ -1 }	(A79-2)	[5729]	BcCe	10	-1260
1508	Dagu	D	2604	Irsaar	E884754-6	 	Ag Ri 		902	Wild	M2 V	{ 0 }	(A64-1)	[A752]	BC	10	-240
1900	Dagu	D	2604	Irsaar	D884000-6	 	Di 		002	Wild	M2 V	{ -3 }	(A00-1)	[0000]	B	10	-10

1105	Dagu	D	2605	Shigkhu	C643340-9	S	Lo Po 		820	ImDv	G1 V	{ -1 }	(720-5)	[1214]	B	11	-70
1201	Dagu	D	2605	Shigkhu	E643100-7	 	Lo Po 		120	ImDv	G1 V	{ -3 }	(500-2)	[1133]	B	11	-10
1281	Dagu	D	2605	Shigkhu	E643000-7	 	Di Po 		020	Wild	G1 V	{ -3 }	(500+2)	[0000]	B	11	10
1508	Dagu	D	2605	Shigkhu	E643000-7	 	Di Po 		020	Wild	G1 V	{ -3 }	(500+1)	[0000]	B	11	5
1900	Dagu	D	2605	Shigkhu	E643000-7	 	Di Po 		020	Wild	G1 V	{ -3 }	(500+1)	[0000]	B	11	5

1105	Dagu	D	2609	Kagur	B628567-C	 	Ni 		803	ImDv	G3 V M1 V	{ 1 }	(A45+1)	[565C]	B	10	200
1201	Dagu	D	2609	Kagur	X628000-C	 	Di 		003	ImDv	G3 V M1 V	{ -1 }	(A00+4)	[0000]	B	10	40
1281	Dagu	D	2609	Kagur	X628000-C	 	Di 		003	Wild	G3 V M1 V	{ -1 }	(A00+4)	[0000]	B	10	40
1508	Dagu	D	2609	Kagur	X628000-C	 	Di 		003	Wild	G3 V M1 V	{ -1 }	(A00+1)	[0000]	B	10	10
1900	Dagu	D	2609	Kagur	X628000-C	 	Di 		003	Wild	G3 V M1 V	{ -1 }	(A00-1)	[0000]	B	10	-10

1105	Dagu	H	2612	Diablo	C8C8331-A	S	Fl Lo 		210	ImDv	K1 III M3 V D	{ 0 }	(620-4)	[1316]	B	12	-48
1201	Dagu	H	2612	Diablo	X8C8000-A	 	Di Fl 		010	ImDv	K1 III M3 V D	{ -1 }	(600-1)	[0000]	B	12	-6
1281	Dagu	H	2612	Diablo	X8C8000-A	 	Di Fl 		010	Wild	K1 III M3 V D	{ -1 }	(600+1)	[0000]	B	12	6
1508	Dagu	H	2612	Diablo	X8C8000-A	 	Di Fl 		010	Wild	K1 III M3 V D	{ -1 }	(600-2)	[0000]	B	12	-12
1900	Dagu	H	2612	Diablo	X8C8000-A	 	Di Fl 		010	Wild	K1 III M3 V D	{ -1 }	(600+1)	[0000]	B	12	6

1105	Dagu	H	2615	Gesiisha	B000112-C	 	As Va Lo 		713	ImDv	M2 V M8 V	{ 1 }	(701-3)	[1218]	B	8	-21
1201	Dagu	H	2615	Gesiisha	X000000-C	 	As Va Di 		013	ImDv	M2 V M8 V	{ -1 }	(700-1)	[0000]	B	8	-7
1281	Dagu	H	2615	Gesiisha	X000000-C	 	As Va Di 		013	Wild	M2 V M8 V	{ -1 }	(700-3)	[0000]	B	8	-21
1508	Dagu	H	2615	Gesiisha	X000000-C	 	As Va Di 		013	Wild	M2 V M8 V	{ -1 }	(700-3)	[0000]	B	8	-21
1900	Dagu	H	2615	Gesiisha	X000000-C	 	As Va Di 		013	Wild	M2 V M8 V	{ -1 }	(700+1)	[0000]	B	8	7

1105	Dagu	H	2617	Hasoi'aohalaiko	B876122-B	S	Lo 	A	400	ImDv	M3 V	{ 1 }	(301-3)	[1217]	B	10	-9
1201	Dagu	H	2617	Hasoi'aohalaiko	X876112-2	 	Lo 	B	900	ImDv	M3 V	{ -3 }	(300-2)	[3156]	B	10	-6
1281	Dagu	H	2617	Hasoi'aohalaiko	X876000-2	 	Di 		000	Wild	M3 V	{ -3 }	(300+5)	[0000]	B	10	15
1508	Dagu	H	2617	Hasoi'aohalaiko	X876000-2	 	Di 		000	Wild	M3 V	{ -3 }	(300+1)	[0000]	B	10	3
1900	Dagu	H	2617	Hasoi'aohalaiko	X876000-2	 	Di 		000	Wild	M3 V	{ -3 }	(300+4)	[0000]	B	10	12

1105	Dagu	H	2618	Shirlukam	D573243-5	 	Lo 		704	ImDv	G9 V M7 V	{ -3 }	(410-5)	[1122]	B	13	-20
1201	Dagu	H	2618	Shirlukam	X573243-4	 	Lo 		604	ImDv	G9 V M7 V	{ -3 }	(410+1)	[1155]	B	13	4
1281	Dagu	H	2618	Shirlukam	X573000-4	 	Di 		004	Wild	G9 V M7 V	{ -3 }	(400+1)	[0000]	B	13	4
1508	Dagu	H	2618	Shirlukam	X573000-4	 	Di 		004	Wild	G9 V M7 V	{ -3 }	(400-3)	[0000]	B	13	-12
1900	Dagu	H	2618	Shirlukam	X573000-4	 	Di 		004	Wild	G9 V M7 V	{ -3 }	(400+1)	[0000]	B	13	4

1105	Dagu	L	2623	Niishulam	B432579-C	N 	Ni Px Po 		614	ImDv	M0 V	{ 1 }	(C45+2)	[666D]	B	11	480
1201	Dagu	L	2623	Niishulam	X432000-C	 	Di Px Po 		014	ImDv	M0 V	{ -1 }	(C00+2)	[0000]	B	11	24
1281	Dagu	L	2623	Niishulam	X432000-C	 	Di Px Po 		014	Wild	M0 V	{ -1 }	(C00-3)	[0000]	B	11	-36
1508	Dagu	L	2623	Niishulam	X432000-C	 	Di Po 		014	Wild	M0 V	{ -1 }	(C00-3)	[0000]	B	11	-36
1900	Dagu	L	2623	Niishulam	X432000-C	 	Di Po 		014	Wild	M0 V	{ -1 }	(C00-5)	[0000]	B	11	-60

1105	Dagu	L	2624	Imern	C748654-6	S	Ag Ni 	A	801	ImDv	K0 V	{ -1 }	(853-3)	[4534]	BC	10	-360
1201	Dagu	L	2624	Imern	E74867C-6	 	Ag Ni 	B	901	ImDv	K0 V	{ -2 }	(853-2)	[9476]	BC	10	-240
1281	Dagu	L	2624	Imern	E748000-6	 	Di 		001	Wild	K0 V	{ -3 }	(800-2)	[0000]	B	10	-16
1508	Dagu	L	2624	Imern	E748000-6	 	Di 		001	Wild	K0 V	{ -3 }	(800+1)	[0000]	B	10	8
1900	Dagu	L	2624	Imern	D748200-5	 	Lo 		101	Wild	K0 V	{ -3 }	(810-2)	[1135]	B	10	-16

1105	Dagu	L	2625	Serusi	E540667-6	 	De He Ni Po 		402	ImDv	G3 V	{ -3 }	(851-3)	[6356]	B	6	-120
1201	Dagu	L	2625	Serusi	X540000-6	 	De He Di Po 		002	ImDv	G3 V	{ -3 }	(800-1)	[0000]	B	6	-8
1281	Dagu	L	2625	Serusi	X540000-6	 	De He Di Po 		002	Wild	G3 V	{ -3 }	(800-5)	[0000]	B	6	-40
1508	Dagu	L	2625	Serusi	X540000-6	 	De He Di Po 		002	Wild	G3 V	{ -3 }	(800+1)	[0000]	B	6	8
1900	Dagu	L	2625	Serusi	X540000-6	 	De He Di Po 		002	Wild	G3 V	{ -3 }	(800-1)	[0000]	B	6	-8

1105	Dagu	L	2627	Khasha	C672235-9	 	He Lo 		400	ImDv	M8 V	{ -1 }	(410-3)	[1137]	B	5	-12
1201	Dagu	L	2627	Khasha	D672332-6	 	He Lo 		100	ImDv	M8 V	{ -3 }	(420-3)	[1128]	B	5	-24
1281	Dagu	L	2627	Khasha	D672000-6	 	Di He 		000	Wild	M8 V	{ -3 }	(400+3)	[0000]	B	5	12
1508	Dagu	L	2627	Khasha	D672000-6	 	Di He 		000	Wild	M8 V	{ -3 }	(400-4)	[0000]	B	5	-16
1900	Dagu	L	2627	Khasha	D672000-6	 	Di He 		000	Wild	M8 V	{ -3 }	(400-1)	[0000]	B	5	-4

1105	Dagu	P	2631	Daskine	D742575-5	 	He Ni Po 		300	ImDv	G7 IV	{ -3 }	(741-5)	[3233]	B	10	-140
1201	Dagu	P	2631	Daskine	X742533-4	 	He Ni Po 	B	200	ImDv	G7 IV	{ -3 }	(741-1)	[6278]	B	10	-28
1281	Dagu	P	2631	Daskine	X742000-4	 	Di He Po 		000	Wild	G7 IV	{ -3 }	(700-2)	[0000]	B	10	-14
1508	Dagu	P	2631	Daskine	X742000-4	 	Di He Po 		000	Wild	G7 IV	{ -3 }	(700+1)	[0000]	B	10	7
1900	Dagu	P	2631	Daskine	X742000-4	 	Di He Po 		000	Wild	G7 IV	{ -3 }	(700+5)	[0000]	B	10	35

1105	Dagu	P	2634	Laraa	A527411-C	S	Ni 		102	ImDv	K8 V	{ 1 }	(834-3)	[1518]	B	9	-288
1201	Dagu	P	2634	Laraa	X527000-C	 	Di 		002	ImDv	K8 V	{ -1 }	(800+2)	[0000]	B	9	16
1281	Dagu	P	2634	Laraa	X527000-C	 	Di 		002	Wild	K8 V	{ -1 }	(800+2)	[0000]	B	9	16
1508	Dagu	P	2634	Laraa	X527000-C	 	Di 		002	Wild	K8 V	{ -1 }	(800-2)	[0000]	B	9	-16
1900	Dagu	P	2634	Laraa	X527000-C	 	Di 		002	Wild	K8 V	{ -1 }	(800+1)	[0000]	B	9	8

1105	Dagu	P	2635	Gishu Amkhir	B552566-8	 	Ni Po Sa 		614	ImDv	M3 V M9 V	{ -1 }	(C43-2)	[4447]	B	8	-288
1201	Dagu	P	2635	Gishu Amkhir	C55256C-4	 	Ni Po Sa 	B	414	ImDv	M3 V M9 V	{ -2 }	(741+1)	[1391]	B	8	28
1281	Dagu	P	2635	Gishu Amkhir	X552000-4	 	Di Po Sa 		014	Wild	M3 V M9 V	{ -3 }	(700+1)	[0000]	B	8	7
1508	Dagu	P	2635	Gishu Amkhir	X552000-4	 	Di Po Sa 		014	Wild	M3 V M9 V	{ -3 }	(700+1)	[0000]	B	8	7
1900	Dagu	P	2635	Gishu Amkhir	X552000-4	 	Di Po Sa 		014	Wild	M3 V M9 V	{ -3 }	(700-2)	[0000]	B	8	-14

1105	Dagu	P	2637	Urdanis	B6117CC-B	S	Chir1 Ic Na Pi 	A	922	ImDv	M3 V M8 V	{ 2 }	(D6C+5)	[A98E]	BD	9	4680
1201	Dagu	P	2637	Urdanis	X611000-B	 	Chir1 Di Ic Na Pi 		022	ImDv	M3 V M8 V	{ -1 }	(D00+3)	[0000]	BD	9	39
1281	Dagu	P	2637	Urdanis	X611000-B	 	Chir1 Di Ic Na Pi 		022	Wild	M3 V M8 V	{ -1 }	(D00-1)	[0000]	BD	9	-13
1508	Dagu	P	2637	Urdanis	X611000-B	 	Chir1 Di Ic 		022	Wild	M3 V M8 V	{ -1 }	(D00-2)	[0000]	B	9	-26
1900	Dagu	P	2637	Urdanis	X611000-B	 	Chir1 Di Ic 		022	Wild	M3 V M8 V	{ -1 }	(D00-5)	[0000]	B	9	-65

1105	Dagu	D	2703	Irdiish	B649446-A	 	Ni 		903	ImDv	M1 V	{ 1 }	(934+1)	[3549]	B	14	108
1201	Dagu	D	2703	Irdiish	X649474-4	 	Ni 	B	503	ImDv	M1 V	{ -3 }	(630+2)	[3163]	B	14	36
1281	Dagu	D	2703	Irdiish	X649000-4	 	Di 		003	Wild	M1 V	{ -3 }	(600-4)	[0000]	B	14	-24
1508	Dagu	D	2703	Irdiish	X649000-4	 	Di 		003	Wild	M1 V	{ -3 }	(600+1)	[0000]	B	14	6
1900	Dagu	D	2703	Irdiish	X649000-4	 	Di 		003	Wild	M1 V	{ -3 }	(600-2)	[0000]	B	14	-12

1105	Dagu	D	2706	Khiradu	A542886-C	 	He Ph Pi Po Sa 		314	ImDv	G2 V	{ 2 }	(F7C+1)	[7A4B]	BDe	11	1260
1201	Dagu	D	2706	Khiradu	X54286B-4	 	He Ph Pi Po Sa 	B	214	ImDv	G2 V	{ -2 }	(A78+3)	[D686]	BDe	11	1680
1281	Dagu	D	2706	Khiradu	X54287A-0	 	He Ph Pi Po Sa 		114	Wild	G2 V	{ -2 }	(A73+1)	[6652]	BDe	11	210
1508	Dagu	D	2706	Khiradu	X5428BD-1	 	He Ph Pi Po Sa 		114	Wild	G2 V	{ -2 }	(A76+3)	[7643]	BDe	11	1260
1900	Dagu	D	2706	Khiradu	X542778-2	 	He Pi Po Sa 		914	Wild	G2 V	{ -2 }	(A64+1)	[A561]	BD	11	240

1105	Dagu	D	2708	Akher	C420797-7	 	De He Na Pi Po 		620	ImDv	G3 IV	{ -1 }	(967-1)	[7657]	BD	12	-378
1201	Dagu	D	2708	Akher	X420000-7	 	De He Di Na Pi Po 		020	ImDv	G3 IV	{ -3 }	(900-2)	[0000]	BD	12	-18
1281	Dagu	D	2708	Akher	X420000-7	 	De He Di Na Pi Po 		020	Wild	G3 IV	{ -3 }	(900+1)	[0000]	BD	12	9
1508	Dagu	D	2708	Akher	X420000-7	 	De He Di Po 		020	Wild	G3 IV	{ -3 }	(900-4)	[0000]	B	12	-36
1900	Dagu	D	2708	Akher	X420000-7	 	De He Di Po 		020	Wild	G3 IV	{ -3 }	(900+3)	[0000]	B	12	27

1105	Dagu	D	2709	Larmige	B7759DD-A	NS	Hi In 	A	610	ImDv	M0 V	{ 5 }	(C8F+5)	[DE9E]	BEf	6	7200
1201	Dagu	D	2709	Larmige	X77557B-7	 	Ag Ni 	B	410	ImDv	M0 V	{ -2 }	(B44+3)	[5345]	BC	6	528
1281	Dagu	D	2709	Larmige	X775000-7	 	Di 		010	Wild	M0 V	{ -3 }	(B00+5)	[0000]	B	6	55
1508	Dagu	D	2709	Larmige	X775000-7	 	Di 		010	Wild	M0 V	{ -3 }	(B00-2)	[0000]	B	6	-22
1900	Dagu	D	2709	Larmige	C775245-5	 	Lo 		910	Wild	M0 V	{ -2 }	(B10+1)	[2153]	B	6	11

1105	Dagu	D	2710	Zugaa	B96A8AA-A	 	Ph Ri Wa 	A	212	ImDv	M0 V M1 V	{ 3 }	(D7C+5)	[AB7C]	BCe	8	5460
1201	Dagu	D	2710	Zugaa	X96A000-4	 	Di Wa 		012	ImDv	M0 V M1 V	{ -3 }	(A00+1)	[0000]	B	8	10
1281	Dagu	D	2710	Zugaa	X96A000-4	 	Di Wa 		012	Wild	M0 V M1 V	{ -3 }	(A00+1)	[0000]	B	8	10
1508	Dagu	D	2710	Zugaa	X96A000-4	 	Di Wa 		012	Wild	M0 V M1 V	{ -3 }	(A00+1)	[0000]	B	8	10
1900	Dagu	D	2710	Zugaa	A96A589-D	 	Ni Pr Wa 		412	Wild	M0 V M1 V	{ 1 }	(D47-2)	[967E]	Bc	8	-728

1105	Dagu	H	2711	Remanec	C577532-6	S	Ag Ni 		400	ImDv	K0 V	{ -1 }	(743-5)	[1412]	BC	13	-420
1201	Dagu	H	2711	Remanec	E577554-5	 	Ag Ni 	B	300	ImDv	K0 V	{ -2 }	(740-2)	[8356]	BC	13	-56
1281	Dagu	H	2711	Remanec	E577000-5	 	Di 		000	Wild	K0 V	{ -3 }	(700+5)	[0000]	B	13	35
1508	Dagu	H	2711	Remanec	E577000-5	 	Di 		000	Wild	K0 V	{ -3 }	(700-2)	[0000]	B	13	-14
1900	Dagu	H	2711	Remanec	A577686-9	 	Ag Ni 		800	Wild	K0 V	{ 1 }	(755+5)	[6726]	BC	13	875

1105	Dagu	H	2714	Negev	C5408AC-8	 	De He Ph Pi Po 	A	404	ImDv	M0 V M3 V	{ -1 }	(E77+2)	[B78B]	BDe	14	1372
1201	Dagu	H	2714	Negev	D540879-6	 	De He Ph Pi Po 		504	ImDv	M0 V M3 V	{ -2 }	(A74+5)	[76A2]	BDe	14	1400
1281	Dagu	H	2714	Negev	D540878-4	 	De He Ph Pi Po 		204	Wild	M0 V M3 V	{ -2 }	(A75+2)	[9654]	BDe	14	700
1508	Dagu	H	2714	Negev	D540888-5	 	De He Ph Pi Po 		304	Wild	M0 V M3 V	{ -2 }	(A77+3)	[A618]	BDe	14	1470
1900	Dagu	H	2714	Negev	D5408DC-8	 	De He Ph Pi Po 		404	Wild	M0 V M3 V	{ -2 }	(E77+1)	[8678]	BDe	14	686

1105	Dagu	H	2715	Dupusirlu	C95A436-7	 	Ni Wa 	A	500	ImDv	K4 V M7 V	{ -2 }	(631-3)	[3246]	B	11	-54
1201	Dagu	H	2715	Dupusirlu	E95A453-4	 	Ni Wa 	B	300	ImDv	K4 V M7 V	{ -3 }	(633-1)	[3148]	B	11	-54
1281	Dagu	H	2715	Dupusirlu	E95A431-3	 	Ni Wa 		100	Wild	K4 V M7 V	{ -3 }	(632+2)	[2174]	B	11	72
1508	Dagu	H	2715	Dupusirlu	E95A484-4	 	Ni Wa 		200	Wild	K4 V M7 V	{ -3 }	(630+4)	[5165]	B	11	72
1900	Dagu	H	2715	Dupusirlu	E95A430-5	 	Ni Wa 		300	Wild	K4 V M7 V	{ -3 }	(630-3)	[3183]	B	11	-54

1105	Dagu	H	2717	Kuriishe	C63177A-9	 	Na Po 		800	ImDv	G4 V	{ 0 }	(969+2)	[977B]	B	11	972
1201	Dagu	H	2717	Kuriishe	X631000-9	 	Di Na Po 		000	ImDv	G4 V	{ -2 }	(900+4)	[0000]	B	11	36
1281	Dagu	H	2717	Kuriishe	X631000-9	 	Di Na Po 		000	Wild	G4 V	{ -2 }	(900+2)	[0000]	B	11	18
1508	Dagu	H	2717	Kuriishe	X631000-9	 	Di Po 		000	Wild	G4 V	{ -2 }	(900+5)	[0000]	B	11	45
1900	Dagu	H	2717	Kuriishe	X631000-9	 	Di Po 		000	Wild	G4 V	{ -2 }	(900+1)	[0000]	B	11	9

1105	Dagu	H	2719	Gareesh Ra	D565546-5	S	Ag Pr Ni 		412	ImDv	K2 V	{ -2 }	(742-3)	[4344]	BcC	11	-168
1201	Dagu	H	2719	Gareesh Ra	X565510-1	 	Ag Pr Ni 	B	312	ImDv	K2 V	{ -2 }	(741-2)	[9351]	BcC	11	-56
1281	Dagu	H	2719	Gareesh Ra	X565000-1	 	Di 		012	Wild	K2 V	{ -3 }	(700-1)	[0000]	B	11	-7
1508	Dagu	H	2719	Gareesh Ra	X565000-1	 	Di 		012	Wild	K2 V	{ -3 }	(700-3)	[0000]	B	11	-21
1900	Dagu	H	2719	Gareesh Ra	A565622-A	 	Ag Ri Ni 		712	Wild	K2 V	{ 3 }	(A59+3)	[695A]	BC	11	1350

1105	Dagu	L	2721	Inshaam	A66958B-C	NS	Ni Pr 	A	504	ImDv	G4 V	{ 2 }	(B46+4)	[777E]	Bc	8	1056
1201	Dagu	L	2721	Inshaam	B66956A-6	S	Ni Pr 		304	ImDv	G4 V	{ -1 }	(741+4)	[A464]	Bc	8	112
1281	Dagu	L	2721	Inshaam	B669424-8	S	Ni 		104	Wild	G4 V	{ -1 }	(B34+1)	[8346]	B	8	132
1508	Dagu	L	2721	Inshaam	B669449-9	S	Ni 		204	Wild	G4 V	{ 0 }	(B33+1)	[348A]	B	8	99
1900	Dagu	L	2721	Inshaam	B669420-A	S	Ni 		304	Wild	G4 V	{ 1 }	(B33+1)	[551A]	B	8	99

1105	Dagu	L	2725	Collette	A542644-C	NS	He Ni Po 		414	ImDv	M3 V	{ 2 }	(D56+1)	[483A]	B	11	390
1201	Dagu	L	2725	Collette	X54266B-4	 	He Ni Po 		314	ImDv	M3 V	{ -3 }	(850+3)	[7376]	B	11	120
1281	Dagu	L	2725	Collette	X542000-4	 	Di He Po 		014	Wild	M3 V	{ -3 }	(800+4)	[0000]	B	11	32
1508	Dagu	L	2725	Collette	X542000-4	 	Di He Po 		014	Wild	M3 V	{ -3 }	(800-3)	[0000]	B	11	-24
1900	Dagu	L	2725	Collette	X542000-4	 	Di He Po 		014	Wild	M3 V	{ -3 }	(800+3)	[0000]	B	11	24

1105	Dagu	L	2727	Pukh	B535610-B	NS	Ni 		714	ImDv	M2 V	{ 2 }	(D56-2)	[1816]	B	14	-780
1201	Dagu	L	2727	Pukh	X535000-B	 	Di 		014	ImDv	M2 V	{ -1 }	(D00+5)	[0000]	B	14	65
1281	Dagu	L	2727	Pukh	X535000-B	 	Di 		014	Wild	M2 V	{ -1 }	(D00+5)	[0000]	B	14	65
1508	Dagu	L	2727	Pukh	X535000-B	 	Di 		014	Wild	M2 V	{ -1 }	(D00+4)	[0000]	B	14	52
1900	Dagu	L	2727	Pukh	X535000-B	 	Di 		014	Wild	M2 V	{ -1 }	(D00+1)	[0000]	B	14	13

1105	Dagu	L	2728	Shershe	C540874-8	 	De He Ph Pi Po 		502	ImDv	K9 V M0 V	{ -1 }	(C77-3)	[6736]	BDe	10	-1764
1201	Dagu	L	2728	Shershe	E540643-6	 	De He Ni Po 		602	ImDv	K9 V M0 V	{ -3 }	(A51+1)	[9368]	B	10	50
1281	Dagu	L	2728	Shershe	E540577-5	 	De He Ni Po 		302	Wild	K9 V M0 V	{ -3 }	(A43+1)	[7234]	B	10	120
1508	Dagu	L	2728	Shershe	E540555-7	 	De He Ni Po 		402	Wild	K9 V M0 V	{ -3 }	(A43+5)	[52A8]	B	10	600
1900	Dagu	L	2728	Shershe	E540502-8	 	De He Ni Po 		402	Wild	K9 V M0 V	{ -3 }	(C41+4)	[6276]	B	10	192

1105	Dagu	L	2729	Denisol	C655754-7	S	Ag Ga 		403	ImDv	M1 V	{ 0 }	(968-2)	[5735]	BC	15	-864
1201	Dagu	L	2729	Denisol	E655789-5	 	Ag Ga 	B	503	ImDv	M1 V	{ -1 }	(967-5)	[8614]	BC	15	-1890
1281	Dagu	L	2729	Denisol	E655755-3	 	Ag Ga 		203	Wild	M1 V	{ -1 }	(964-2)	[7641]	BC	15	-432
1508	Dagu	L	2729	Denisol	E6557BC-3	 	Ag Ga 		103	Wild	M1 V	{ -1 }	(968+1)	[8647]	BC	15	432
1900	Dagu	L	2729	Denisol	C65587A-6	 	Ga Pa Ph 		503	Wild	M1 V	{ -1 }	(976+1)	[C766]	Bce	15	378

1105	Dagu	P	2734	Khanirlu	B547773-A	S	Ag Pi 		602	ImDv	M3 V M6 V	{ 3 }	(B6C+1)	[4A27]	BCD	9	792
1201	Dagu	P	2734	Khanirlu	D547722-9	 	Ag Pi 		702	ImDv	M3 V M6 V	{ 0 }	(B69+4)	[673A]	BCD	9	2376
1281	Dagu	P	2734	Khanirlu	D547000-9	 	Di Pi 		002	Wild	M3 V M6 V	{ -2 }	(B00-4)	[0000]	BD	9	-44
1508	Dagu	P	2734	Khanirlu	D547000-9	 	Di 		002	Wild	M3 V M6 V	{ -2 }	(B00+3)	[0000]	B	9	33
1900	Dagu	P	2734	Khanirlu	C5476BA-8	 	Ag Ni 		702	Wild	M3 V M6 V	{ -1 }	(B51-1)	[65AB]	BC	9	-55

1105	Dagu	P	2735	Dempukish	C99A327-7	S	Lo Wa 		903	ImDv	M2 V	{ -2 }	(520-2)	[3157]	B	11	-20
1201	Dagu	P	2735	Dempukish	E99A234-4	 	Lo Wa 	B	803	ImDv	M2 V	{ -3 }	(510-3)	[2148]	B	11	-15
1281	Dagu	P	2735	Dempukish	E99A000-4	 	Di Wa 		003	Wild	M2 V	{ -3 }	(500+5)	[0000]	B	11	25
1508	Dagu	P	2735	Dempukish	E99A000-4	 	Di Wa 		003	Wild	M2 V	{ -3 }	(500+4)	[0000]	B	11	20
1900	Dagu	P	2735	Dempukish	E99A000-4	 	Di Wa 		003	Wild	M2 V	{ -3 }	(500-1)	[0000]	B	11	-5

1105	Dagu	P	2736	Sima	C9D6574-9	S	Ni 		904	ImDv	M0 V M9 V	{ -1 }	(B43-3)	[3437]	B	7	-396
1201	Dagu	P	2736	Sima	X9D6000-9	 	Di 		004	ImDv	M0 V M9 V	{ -2 }	(B00+1)	[0000]	B	7	11
1281	Dagu	P	2736	Sima	X9D6000-9	 	Di 		004	Wild	M0 V M9 V	{ -2 }	(B00+1)	[0000]	B	7	11
1508	Dagu	P	2736	Sima	X9D6000-9	 	Di 		004	Wild	M0 V M9 V	{ -2 }	(B00-2)	[0000]	B	7	-22
1900	Dagu	P	2736	Sima	X9D6000-9	 	Di 		004	Wild	M0 V M9 V	{ -2 }	(B00+1)	[0000]	B	7	11

1105	Dagu	P	2737	Basikiil'r	C894553-A	S	Ag Ni 		200	ImDv	G2 V K1 V	{ 1 }	(745-2)	[2627]	BC	10	-280
