Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1508	Ilel	K	2428	Halifax	X799000-6	 	     Di 		004	Wild	M2 V M2 V	-3	(700-1)	[0000]	B	7	-7
1900	Ilel	K	2428	Halifax	X799000-6	 	     Di 		004	Wild	M2 V M2 V	-3	(700+4)	[0000]	B	7	28

1105	Ilel	D	2501	Kirsten's Rock	B300526-D	 	     Ni Va 		904	ImDi	M2 V	1	(B45+1)	[464C]	B	11	220
1201	Ilel	D	2501	Kirsten's Rock	X300000-D	 	     Di Va 		004	ImDi	M2 V	-1	(B00-3)	[0000]	B	11	-33
1323	Ilel	D	2501	Kirsten's Rock	X300000-D	 	     Di Va 		004	Wild	M2 V	-1	(B00+1)	[0000]	B	11	11
1508	Ilel	D	2501	Kirsten's Rock	X300000-D	 	     Di Va 		004	Wild	M2 V	-1	(B00-3)	[0000]	B	11	-33
1900	Ilel	D	2501	Kirsten's Rock	X300000-D	 	     Di Va 		004	Wild	M2 V	-1	(B00+1)	[0000]	B	11	11

1105	Ilel	D	2503	Wilkenson	E644300-7	 	     Lo 		913	ImDi	M1 V	-3	(520-5)	[1112]	B	9	-50
1201	Ilel	D	2503	Wilkenson	X644304-6	 	     Lo 		513	ImDi	M1 V	-3	(520+1)	[1166]	B	9	10
1323	Ilel	D	2503	Wilkenson	X644000-6	 	     Di 		013	Wild	M1 V	-3	(500-1)	[0000]	B	9	-5
1508	Ilel	D	2503	Wilkenson	X644000-6	 	     Di 		013	Wild	M1 V	-3	(500+2)	[0000]	B	9	10
1900	Ilel	D	2503	Wilkenson	X644000-6	 	     Di 		013	Wild	M1 V	-3	(500+1)	[0000]	B	9	5

1105	Ilel	D	2506	Squee'kak	BA9A48B-C	 	     Ni Oc 		515	ImDi	F8 V	1	(C34+3)	[657E]	B	12	432
1201	Ilel	D	2506	Squee'kak	XA9A476-5	 	     Ni Oc 	B	315	ImDi	F8 V	-3	(632+2)	[7137]	B	12	72
1323	Ilel	D	2506	Squee'kak	XA9A000-5	 	     Di Oc 		015	Wild	F8 V	-3	(600+2)	[0000]	B	12	12
1508	Ilel	D	2506	Squee'kak	XA9A000-5	 	     Di Oc 		015	Wild	F8 V	-3	(600-3)	[0000]	B	12	-18
1900	Ilel	D	2506	Squee'kak	XA9A000-5	 	     Di Oc 		015	Wild	F8 V	-3	(600-2)	[0000]	B	12	-12

1105	Ilel	D	2507	Freedom	C639444-B	 	     Ni 		305	ImDi	M3 V M6 V	0	(B33-2)	[2439]	B	12	-198
1201	Ilel	D	2507	Freedom	X639000-B	 	     Di 		005	ImDi	M3 V M6 V	-1	(B00-3)	[0000]	B	12	-33
1323	Ilel	D	2507	Freedom	X639000-B	 	     Di 		005	Wild	M3 V M6 V	-1	(B00-2)	[0000]	B	12	-22
1508	Ilel	D	2507	Freedom	X639000-B	 	     Di 		005	Wild	M3 V M6 V	-1	(B00-1)	[0000]	B	12	-11
1900	Ilel	D	2507	Freedom	X639000-B	 	     Di 		005	Wild	M3 V M6 V	-1	(B00-2)	[0000]	B	12	-22

1105	Ilel	D	2508	Tanith	B766426-B	S	     Ga Ni Pa 		612	ImDi	M1 V	1	(934+1)	[354A]	Bc	8	108
1201	Ilel	D	2508	Tanith	X766438-5	 	     Ga Ni Pa 		312	ImDi	M1 V	-3	(630+1)	[4147]	Bc	8	18
1323	Ilel	D	2508	Tanith	X766430-1	 	     Ga Ni Pa 		112	Wild	M1 V	-3	(632+2)	[1111]	Bc	8	72
1508	Ilel	D	2508	Tanith	X766300-3	 	      Ga Lo 		912	Wild	M1 V	-3	(620-1)	[2181]	B	8	-12
1900	Ilel	D	2508	Tanith	X766400-4	 	     Ga Ni Pa 		112	Wild	M1 V	-3	(630+1)	[4144]	Bc	8	18

1105	Ilel	D	2509	Mordred	AAB87BC-D	 	    Pz  Fl (ENIL)	A	604	ImDi	M5 III D	2	(D6D+5)	[A98G]	B	10	5070
1201	Ilel	D	2509	Mordred	XAB8000-D	 	   Pz  Di Fl (ENIL)		004	ImDi	M5 III D	-1	(D00+4)	[0000]	B	10	52
1323	Ilel	D	2509	Mordred	XAB8000-D	 	   Pz  Di Fl (ENIL)		004	Wild	M5 III D	-1	(D00+1)	[0000]	B	10	13
1508	Ilel	D	2509	Mordred	XAB8000-D	 	   Pz  Di Fl (ENIL)		004	Wild	M5 III D	-1	(D00+2)	[0000]	B	10	26
1900	Ilel	D	2509	Mordred	XAB8000-D	 	   Pz  Di Fl (ENIL)		004	Wild	M5 III D	-1	(D00+2)	[0000]	B	10	26

1105	Ilel	H	2512	Brandenburg	B433352-E	 	     Lo Po 		702	ImDi	M1 V M3 V	1	(721-3)	[141A]	B	9	-42
1201	Ilel	H	2512	Brandenburg	X433000-E	 	     Di Po 		002	ImDi	M1 V M3 V	-1	(700+1)	[0000]	B	9	7
1323	Ilel	H	2512	Brandenburg	X433000-E	 	     Di Po 		002	Wild	M1 V M3 V	-1	(700+2)	[0000]	B	9	14
1508	Ilel	H	2512	Brandenburg	X433000-E	 	     Di Po 		002	Wild	M1 V M3 V	-1	(700+3)	[0000]	B	9	21
1900	Ilel	H	2512	Brandenburg	X433000-E	 	     Di Po 		002	Wild	M1 V M3 V	-1	(700+1)	[0000]	B	9	7

1105	Ilel	H	2513	Yuma	C550200-A	 	     De Lo Po 		203	ImDi	M1 V	0	(710-4)	[1215]	B	7	-28
1201	Ilel	H	2513	Yuma	E550238-7	 	     De Lo Po 		203	ImDi	M1 V	-3	(410+1)	[611B]	B	7	4
1323	Ilel	H	2513	Yuma	E550000-7	 	     De Di Po 		003	Wild	M1 V	-3	(400-2)	[0000]	B	7	-8
1508	Ilel	H	2513	Yuma	E550000-7	 	     De Di Po 		003	Wild	M1 V	-3	(400-1)	[0000]	B	7	-4
1900	Ilel	H	2513	Yuma	E550000-7	 	     De Di Po 		003	Wild	M1 V	-3	(400+3)	[0000]	B	7	12

1105	Ilel	H	2516	Blessed	B658761-A	N 	     Ag Cy (NIL)		702	ImDi	F4 V M5 V	3	(B6C-1)	[3A16]	BC	9	-792
1201	Ilel	H	2516	Blessed	D658799-9	 	      Ag (NIL)	B	802	ImDi	F4 V M5 V	0	(B63+2)	[575C]	BC	9	396
1323	Ilel	H	2516	Blessed	D658752-5	 	      Ag (NIL)		402	Wild	F4 V M5 V	-1	(966+1)	[5676]	BC	9	324
1508	Ilel	H	2516	Blessed	D658747-5	 	      Ag (NIL)		502	Wild	F4 V M5 V	-1	(968+1)	[6687]	BC	9	432
1900	Ilel	H	2516	Blessed	D658730-6	 	      Ag (NIL)		602	Wild	F4 V M5 V	-1	(967+1)	[7678]	BC	9	378

1105	Ilel	H	2517	Fluorine	B7C37A6-B	 	     Fl (ENIL)		913	ImDi	A2 V M3 V	2	(D6C+1)	[694A]	B	11	936
1201	Ilel	H	2517	Fluorine	X7C3000-B	 	    Di Fl (ENIL)		013	ImDi	A2 V M3 V	-1	(D00-2)	[0000]	B	11	-26
1323	Ilel	H	2517	Fluorine	X7C3000-B	 	    Di Fl (ENIL)		013	Wild	A2 V M3 V	-1	(D00-3)	[0000]	B	11	-39
1508	Ilel	H	2517	Fluorine	X7C3000-B	 	    Di Fl (ENIL)		013	Wild	A2 V M3 V	-1	(D00+1)	[0000]	B	11	13
1900	Ilel	H	2517	Fluorine	X7C3000-B	 	    Di Fl (ENIL)		013	Wild	A2 V M3 V	-1	(D00+3)	[0000]	B	11	39

1105	Ilel	H	2518	Sandpile	B540346-B	N 	      De He Lo Po 		625	ImDi	M2 V	1	(C21+1)	[244A]	B	11	24
1201	Ilel	H	2518	Sandpile	X540231-1	 	      De He Lo Po 		525	ImDi	M2 V	-3	(510+1)	[1111]	B	11	5
1323	Ilel	H	2518	Sandpile	X540000-1	 	      De He Di Po 		025	Wild	M2 V	-3	(500+4)	[0000]	B	11	20
1508	Ilel	H	2518	Sandpile	X540000-1	 	      De He Di Po 		025	Wild	M2 V	-3	(500+1)	[0000]	B	11	5
1900	Ilel	H	2518	Sandpile	X540000-1	 	      De He Di Po 		025	Wild	M2 V	-3	(500+1)	[0000]	B	11	5

1105	Ilel	H	2519	Riverine	C774564-9	 	    O:2520  Ag Ni 		402	ImDi	F4 V	0	(944-2)	[3537]	BC	12	-288
1201	Ilel	H	2519	Riverine	E774531-3	 	    O:2520  Ag Ni 		202	ImDi	F4 V	-2	(741+3)	[5372]	BC	12	84
1323	Ilel	H	2519	Riverine	E774000-3	 	     O:2520  Di 		002	Wild	F4 V	-3	(700-1)	[0000]	B	12	-7
1508	Ilel	H	2519	Riverine	E774000-3	 	     O:2520  Di 		002	Wild	F4 V	-3	(700+1)	[0000]	B	12	7
1900	Ilel	H	2519	Riverine	E774000-3	 	     O:2520  Di 		002	Wild	F4 V	-3	(700+1)	[0000]	B	12	7

1105	Ilel	H	2520	Irlariir	B757A96-B	 	     Ga Hi (NIL)		600	ImDi	K9 V	3	(C9E+2)	[9D4A]	BE	12	3024
1201	Ilel	H	2520	Irlariir	X757102-4	 	     Ga Lo (NIL)		900	ImDi	K9 V	-3	(C00-1)	[1155]	B	12	-12
1323	Ilel	H	2520	Irlariir	X757000-4	 	     Di Ga (NIL)		000	Wild	K9 V	-3	(C00-2)	[0000]	B	12	-24
1508	Ilel	H	2520	Irlariir	X757000-4	 	     Di Ga (NIL)		000	Wild	K9 V	-3	(C00-1)	[0000]	B	12	-12
1900	Ilel	H	2520	Irlariir	X757000-4	 	     Di Ga (NIL)		000	Wild	K9 V	-3	(C00+2)	[0000]	B	12	24

1105	Ilel	L	2521	Luftwaffe	D100500-B	 	     Ni Va 		314	ImDi	F2 V M3 V M2 V	-1	(C43-5)	[1416]	B	10	-720
1201	Ilel	L	2521	Luftwaffe	X100000-B	 	     Di Va 		014	ImDi	F2 V M3 V M2 V	-1	(C00+1)	[0000]	B	10	12
1323	Ilel	L	2521	Luftwaffe	X100000-B	 	     Di Va 		014	Wild	F2 V M3 V M2 V	-1	(C00+5)	[0000]	B	10	60
1508	Ilel	L	2521	Luftwaffe	X100000-B	 	     Di Va 		014	Wild	F2 V M3 V M2 V	-1	(C00+1)	[0000]	B	10	12
1900	Ilel	L	2521	Luftwaffe	X100000-B	 	     Di Va 		014	Wild	F2 V M3 V M2 V	-1	(C00+4)	[0000]	B	10	48

1105	Ilel	L	2523	Cretaceous	D748557-8	 	     Ag Ni 		800	ImDi	K2 V	-2	(742-2)	[5358]	BC	8	-112
1201	Ilel	L	2523	Cretaceous	X748587-7	 	     Ag Ni 		500	ImDi	K2 V	-2	(740-2)	[1342]	BC	8	-56
1323	Ilel	L	2523	Cretaceous	X748000-7	 	      Di 		000	Wild	K2 V	-3	(700+3)	[0000]	B	8	21
1508	Ilel	L	2523	Cretaceous	X748000-7	 	      Di 		000	Wild	K2 V	-3	(700+1)	[0000]	B	8	7
1900	Ilel	L	2523	Cretaceous	X748000-7	 	      Di 		000	Wild	K2 V	-3	(700-1)	[0000]	B	8	-7

1105	Ilel	L	2524	Akio	D662962-8	 	    O:2422  Cy Hi Pr (NIL)		623	ImDi	M0 V M7 V M2 V	-1	(G88-5)	[5814]	BcE	11	-5120
1201	Ilel	L	2524	Akio	X662303-7	 	     O:2422  Lo (NIL)		223	ImDi	M0 V M7 V M2 V	-3	(B20+1)	[6174]	B	11	22
1323	Ilel	L	2524	Akio	X662000-7	 	     O:2422  Di (NIL)		023	Wild	M0 V M7 V M2 V	-3	(B00+3)	[0000]	B	11	33
1508	Ilel	L	2524	Akio	X662000-7	 	     O:2422  Di (NIL)		023	Wild	M0 V M7 V M2 V	-3	(B00+1)	[0000]	B	11	11
1900	Ilel	L	2524	Akio	X662000-7	 	     O:2422  Di (NIL)		023	Wild	M0 V M7 V M2 V	-3	(B00+2)	[0000]	B	11	22

1105	Ilel	L	2526	Austin	B564526-B	N 	      Ag Pr Ni 		123	ImDi	M2 V	2	(C46+1)	[474A]	BcC	8	288
1201	Ilel	L	2526	Austin	X564420-4	 	      Ni Pa 	B	523	ImDi	M2 V	-3	(730+1)	[2158]	Bc	8	21
1323	Ilel	L	2526	Austin	X564455-2	 	      Ni Pa 		223	Wild	M2 V	-3	(733+1)	[6142]	Bc	8	63
1508	Ilel	L	2526	Austin	X56449C-2	 	      Ni Pa 		323	Wild	M2 V	-3	(730-2)	[1194]	Bc	8	-42
1900	Ilel	L	2526	Austin	X564420-3	 	      Ni Pa 		423	Wild	M2 V	-3	(730-2)	[1186]	Bc	8	-42

1105	Ilel	L	2527	Benedetto	B5A4225-C	 	     Fl Lo 		614	ImDi	F5 V M6 V	1	(911-1)	[133A]	B	12	-9
1201	Ilel	L	2527	Benedetto	X5A4000-C	 	     Di Fl 		014	ImDi	F5 V M6 V	-1	(900+2)	[0000]	B	12	18
1323	Ilel	L	2527	Benedetto	X5A4000-C	 	     Di Fl 		014	Wild	F5 V M6 V	-1	(900-2)	[0000]	B	12	-18
1508	Ilel	L	2527	Benedetto	X5A4000-C	 	     Di Fl 		014	Wild	F5 V M6 V	-1	(900+1)	[0000]	B	12	9
1900	Ilel	L	2527	Benedetto	X5A4000-C	 	     Di Fl 		014	Wild	F5 V M6 V	-1	(900+1)	[0000]	B	12	9

1105	Ilel	L	2528	Aubert	D57A777-6	 	     Pi Wa (NIL)		320	ImDi	K0 V	-2	(965-2)	[7556]	BD	11	-540
1201	Ilel	L	2528	Aubert	X57A304-4	 	     Lo Wa (NIL)		420	ImDi	K0 V	-3	(920+1)	[5126]	B	11	18
1323	Ilel	L	2528	Aubert	X57A000-4	 	     Di Wa (NIL)		020	Wild	K0 V	-3	(900-3)	[0000]	B	11	-27
1508	Ilel	L	2528	Aubert	X57A000-4	 	     Di Wa (NIL)		020	Wild	K0 V	-3	(900+1)	[0000]	B	11	9
1900	Ilel	L	2528	Aubert	X57A000-4	 	     Di Wa (NIL)		020	Wild	K0 V	-3	(900+2)	[0000]	B	11	18

1105	Ilel	L	2529	Toye	B677765-A	 	     O:2330  Ag Pi (NIL)		702	ImDi	F5 V	3	(B6C+1)	[5A38]	BCD	5	792
1201	Ilel	L	2529	Toye	C677789-5	 	     O:2330  Ag Pi (NIL)		702	ImDi	F5 V	0	(963-2)	[8718]	BCD	5	-324
1323	Ilel	L	2529	Toye	C677777-6	 	     O:2330  Ag Pi (NIL)		302	Wild	F5 V	0	(963-1)	[9753]	BCD	5	-162
1508	Ilel	L	2529	Toye	C677799-7	 	     O:2330  Ag Pi (NIL)		202	Wild	F5 V	0	(967-1)	[3778]	BCD	5	-378
1900	Ilel	L	2529	Toye	C677778-8	 	     O:2330  Ag Pi (NIL)		102	Wild	F5 V	0	(B68-4)	[3799]	BCD	5	-2112

1105	Ilel	D	2601	Yard 10	A300466-D	 	    O:Gush-2839  Ni Va 		822	ImDi	K6 III M3 V	1	(A34+1)	[354C]	B	7	120
1201	Ilel	D	2601	Yard 10	X300000-D	 	    O:Gush-2839  Di Va 		022	ImDi	K6 III M3 V	-1	(A00+1)	[0000]	B	7	10
1323	Ilel	D	2601	Yard 10	X300000-D	 	    O:Gush-2839  Di Va 		022	Wild	K6 III M3 V	-1	(A00+1)	[0000]	B	7	10
1508	Ilel	D	2601	Yard 10	X300000-D	 	    O:Gush-2839  Di Va 		022	Wild	K6 III M3 V	-1	(A00+4)	[0000]	B	7	40
1900	Ilel	D	2601	Yard 10	X300000-D	 	    O:Gush-2839  Di Va 		022	Wild	K6 III M3 V	-1	(A00+3)	[0000]	B	7	30

1105	Ilel	D	2604	Volcano	C576732-8	S	      Ag Pi (NIL)		105	ImDi	M1 V	0	(E68-4)	[3714]	BCD	10	-2688
1201	Ilel	D	2604	Volcano	E57678B-8	 	      Ag Pi (NIL)		205	ImDi	M1 V	-1	(E69-2)	[6633]	BCD	10	-1512
1323	Ilel	D	2604	Volcano	E576000-8	 	     Di Pi (NIL)		005	Wild	M1 V	-3	(E00+2)	[0000]	BD	10	28
1508	Ilel	D	2604	Volcano	E576000-8	 	      Di (NIL)		005	Wild	M1 V	-3	(E00+1)	[0000]	B	10	14
1900	Ilel	D	2604	Volcano	E576000-8	 	      Di (NIL)		005	Wild	M1 V	-3	(E00+1)	[0000]	B	10	14

1105	Ilel	D	2606	Colony 8	D759354-9	S	     Lo 		914	ImDi	F6 V	-2	(A20-4)	[1137]	B	11	-80
1201	Ilel	D	2606	Colony 8	E759325-2	 	     Lo 	B	414	ImDi	F6 V	-3	(520+1)	[2161]	B	11	10
1323	Ilel	D	2606	Colony 8	E759000-2	 	     Di 		014	Wild	F6 V	-3	(500+1)	[0000]	B	11	5
1508	Ilel	D	2606	Colony 8	E759000-2	 	     Di 		014	Wild	F6 V	-3	(500-1)	[0000]	B	11	-5
1900	Ilel	D	2606	Colony 8	E759000-2	 	     Di 		014	Wild	F6 V	-3	(500+1)	[0000]	B	11	5

1105	Ilel	D	2607	Barrington	C574856-9	 	     Suer4  Pa Pi Ph (NIL)		122	ImDi	M0 V M6 V	0	(E79-1)	[7848]	BcDe	10	-882
1201	Ilel	D	2607	Barrington	E574899-5	 	     Suer4  Pa Pi Ph (NIL)		122	ImDi	M0 V M6 V	-2	(A75-3)	[9652]	BcDe	10	-1050
1323	Ilel	D	2607	Barrington	E5747A9-4	 	      Suer4  Ag Pi (NIL)		522	Wild	M0 V M6 V	-1	(A67-2)	[7616]	BCD	10	-840
1508	Ilel	D	2607	Barrington	E574754-6	 	      Suer4  Ag Pi (NIL)		422	Wild	M0 V M6 V	-1	(A67+1)	[9628]	BCD	10	420
1900	Ilel	D	2607	Barrington	E574733-6	 	      Suer4  Ag Pi (NIL)		522	Wild	M0 V M6 V	-1	(A67-4)	[7662]	BCD	10	-1680

1105	Ilel	D	2609	Rodina	B7956BA-9	 	    Da  Ag Ni 	A	903	ImDi	G6 V	1	(B55+3)	[877B]	BC	12	825
1201	Ilel	D	2609	Rodina	D79576C-7	 	     Da  Ag 		103	ImDi	G6 V	-1	(86B+1)	[A657]	BC	12	528
1323	Ilel	D	2609	Rodina	D795622-3	 	    Da  Ag Ni 		503	Wild	G6 V	-2	(853-5)	[2451]	BC	12	-600
1508	Ilel	D	2609	Rodina	D795622-4	 	    Da  Ag Ni 		403	Wild	G6 V	-2	(854+4)	[8451]	BC	12	640
1900	Ilel	D	2609	Rodina	D795699-5	 	    Da  Ag Ni 		303	Wild	G6 V	-2	(853-3)	[A484]	BC	12	-360

1105	Ilel	D	2610	Garden	B664984-C	 	    Suer4  Hi Pr (NIL)		202	ImDi	K0 V M7 V	3	(D8E+1)	[7C3A]	BcE	9	1456
1201	Ilel	D	2610	Garden	X664968-1	 	    Suer4  Hi Pr (NIL)	B	102	ImDi	K0 V M7 V	-1	(B8A-1)	[8891]	BcE	9	-880
1323	Ilel	D	2610	Garden	X6648AA-0	 	    Suer4  Pa Ri Ph (NIL)		502	Wild	K0 V M7 V	-1	(B79-5)	[8761]	BcCe	9	-3465
1508	Ilel	D	2610	Garden	X66489B-1	 	    Suer4  Pa Ri Ph (NIL)		602	Wild	K0 V M7 V	-1	(B77+1)	[3751]	BcCe	9	539
1900	Ilel	D	2610	Garden	X664854-3	 	    Suer4  Pa Ri Ph (NIL)		702	Wild	K0 V M7 V	-1	(B78+2)	[D792]	BcCe	9	1232

1105	Ilel	H	2613	Hell	B9C4235-C	 	     Fl Lo 		104	ImDi	K7 V M9 V	1	(811-1)	[133A]	B	8	-8
1201	Ilel	H	2613	Hell	X9C4000-C	 	     Di Fl 		004	ImDi	K7 V M9 V	-1	(800-4)	[0000]	B	8	-32
1323	Ilel	H	2613	Hell	X9C4000-C	 	     Di Fl 		004	Wild	K7 V M9 V	-1	(800+1)	[0000]	B	8	8
1508	Ilel	H	2613	Hell	X9C4000-C	 	     Di Fl 		004	Wild	K7 V M9 V	-1	(800+1)	[0000]	B	8	8
1900	Ilel	H	2613	Hell	X9C4000-C	 	     Di Fl 		004	Wild	K7 V M9 V	-1	(800+3)	[0000]	B	8	24

1105	Ilel	H	2615	Dilfer Station	B000100-F	 	      As Va Lo 		202	ImDi	F5 V	1	(501-3)	[121A]	B	6	-15
1201	Ilel	H	2615	Dilfer Station	X000000-F	 	      As Va Di 		002	ImDi	F5 V	-1	(500-1)	[0000]	B	6	-5
1323	Ilel	H	2615	Dilfer Station	X000000-F	 	      As Va Di 		002	Wild	F5 V	-1	(500+2)	[0000]	B	6	10
1508	Ilel	H	2615	Dilfer Station	X000000-F	 	      As Va Di 		002	Wild	F5 V	-1	(500-1)	[0000]	B	6	-5
1900	Ilel	H	2615	Dilfer Station	X000000-F	 	      As Va Di 		002	Wild	F5 V	-1	(500-2)	[0000]	B	6	-10

1105	Ilel	H	2620	Plateau	B786999-A	 	    Pz  Ga Hi Pr (NIL)	A	320	ImDi	M0 V M3 V	3	(D8D+4)	[AC6B]	BcE	11	5408
1201	Ilel	H	2620	Plateau	X786957-5	 	    Pz  Ga Hi Pr (NIL)	B	320	ImDi	M0 V M3 V	-1	(B84+1)	[9837]	BcE	11	352
1323	Ilel	H	2620	Plateau	X78699E-0	 	    Pz  Ga Hi Pr (NIL)		120	Wild	M0 V M3 V	-1	(B86+1)	[9851]	BcE	11	528
1508	Ilel	H	2620	Plateau	X7869BE-1	 	    Pz  Ga Hi Pr (NIL)		220	Wild	M0 V M3 V	-1	(B86-2)	[C873]	BcE	11	-1056
1900	Ilel	H	2620	Plateau	X7869A8-2	 	    Pz  Ga Hi Pr (NIL)		320	Wild	M0 V M3 V	-1	(B87+3)	[8892]	BcE	11	1848

1105	Ilel	L	2624	Yates	B835412-C	 	     Ni 		711	ImDi	M2 V	1	(834-3)	[1518]	B	10	-288
1201	Ilel	L	2624	Yates	X835000-C	 	     Di 		011	ImDi	M2 V	-1	(800-4)	[0000]	B	10	-32
1323	Ilel	L	2624	Yates	X835000-C	 	     Di 		011	Wild	M2 V	-1	(800+1)	[0000]	B	10	8
1508	Ilel	L	2624	Yates	X835000-C	 	     Di 		011	Wild	M2 V	-1	(800+1)	[0000]	B	10	8
1900	Ilel	L	2624	Yates	X835000-C	 	     Di 		011	Wild	M2 V	-1	(800-2)	[0000]	B	10	-16

1105	Ilel	L	2625	Remington	B76A510-B	 	     Ni Pr Wa 		224	ImDi	F4 V	1	(D45-3)	[1616]	Bc	12	-780
1201	Ilel	L	2625	Remington	X76A477-3	 	      Ni Wa 	B	624	ImDi	F4 V	-3	(733+2)	[5181]	B	12	126
1323	Ilel	L	2625	Remington	X76A478-1	 	      Ni Wa 		324	Wild	F4 V	-3	(733+2)	[5151]	B	12	126
1508	Ilel	L	2625	Remington	X76A443-2	 	      Ni Wa 		424	Wild	F4 V	-3	(730+4)	[3112]	B	12	84
1900	Ilel	L	2625	Remington	X76A476-3	 	      Ni Wa 		324	Wild	F4 V	-3	(730-3)	[5193]	B	12	-63

1105	Ilel	L	2627	Tunge	D888552-8	 	      Ag Pr Ni 		214	ImDi	M0 V	-2	(C42-5)	[1314]	BcC	13	-480
1201	Ilel	L	2627	Tunge	X888543-7	 	      Ag Pr Ni 	B	214	ImDi	M0 V	-2	(740-3)	[3339]	BcC	13	-84
1323	Ilel	L	2627	Tunge	X888577-1	 	      Ag Pr Ni 		114	Wild	M0 V	-2	(743+1)	[4361]	BcC	13	84
1508	Ilel	L	2627	Tunge	X88858C-2	 	      Ag Pr Ni 		114	Wild	M0 V	-2	(740-2)	[9341]	BcC	13	-56
1900	Ilel	L	2627	Tunge	X888544-3	 	      Ag Pr Ni 		214	Wild	M0 V	-2	(741-3)	[7331]	BcC	13	-84

1105	Ilel	L	2629	Silvio	A426868-D	N 	      Ph Pi (NIL)		613	ImDi	M0 V	2	(E7D+2)	[8A5D]	BDe	11	2548
1201	Ilel	L	2629	Silvio	X426000-D	 	      Di Pi (NIL)		013	ImDi	M0 V	-1	(E00+5)	[0000]	BD	11	70
1323	Ilel	L	2629	Silvio	X426000-D	 	      Di Pi (NIL)		013	Wild	M0 V	-1	(E00-4)	[0000]	BD	11	-56
1508	Ilel	L	2629	Silvio	X426000-D	 	       Di (NIL)		013	Wild	M0 V	-1	(E00+4)	[0000]	B	11	56
1900	Ilel	L	2629	Silvio	X426000-D	 	       Di (NIL)		013	Wild	M0 V	-1	(E00+4)	[0000]	B	11	56

1105	Ilel	D	2702	Vluupge	B422588-B	N 	     He Ni Px Po 		200	ImDi	K1 V M1 V	1	(745+1)	[565B]	B	13	140
1201	Ilel	D	2702	Vluupge	X422000-B	 	     Di He Px Po 		000	ImDi	K1 V M1 V	-1	(700+2)	[0000]	B	13	14
1323	Ilel	D	2702	Vluupge	X422000-B	 	     Di He Px Po 		000	Wild	K1 V M1 V	-1	(700+1)	[0000]	B	13	7
1508	Ilel	D	2702	Vluupge	X422000-B	 	     Di He Po 		000	Wild	K1 V M1 V	-1	(700+4)	[0000]	B	13	28
1900	Ilel	D	2702	Vluupge	X422000-B	 	     Di He Po 		000	Wild	K1 V M1 V	-1	(700+4)	[0000]	B	13	28

1105	Ilel	D	2704	Gamma Lupus 2	B6B4300-D	 	     Fl Lo 		201	ImDi	M0 V M1 V	1	(621-3)	[1418]	B	10	-36
1201	Ilel	D	2704	Gamma Lupus 2	X6B4000-D	 	     Di Fl 		001	ImDi	M0 V M1 V	-1	(600+1)	[0000]	B	10	6
1323	Ilel	D	2704	Gamma Lupus 2	X6B4000-D	 	     Di Fl 		001	Wild	M0 V M1 V	-1	(600-4)	[0000]	B	10	-24
1508	Ilel	D	2704	Gamma Lupus 2	X6B4000-D	 	     Di Fl 		001	Wild	M0 V M1 V	-1	(600+1)	[0000]	B	10	6
1900	Ilel	D	2704	Gamma Lupus 2	X6B4000-D	 	     Di Fl 		001	Wild	M0 V M1 V	-1	(600-5)	[0000]	B	10	-30

1105	Ilel	D	2707	Hardy	B877941-9	N 	    Suer8  Hi In (NIL)		611	ImDi	M2 V	3	(D8D-1)	[5C15]	BE	15	-1352
1201	Ilel	D	2707	Hardy	D8779AD-5	 	    Suer8  Hi In (NIL)	B	611	ImDi	M2 V	0	(B87+3)	[B928]	BE	15	1848
1323	Ilel	D	2707	Hardy	D87798A-3	 	    Suer8  Hi In (NIL)		311	Wild	M2 V	0	(B88-1)	[9931]	BE	15	-704
1508	Ilel	D	2707	Hardy	D877977-4	 	    Suer8  Hi In (NIL)		411	Wild	M2 V	0	(B84+1)	[9977]	BE	15	352
1900	Ilel	D	2707	Hardy	D8779CC-5	 	    Suer8  Hi In (NIL)		511	Wild	M2 V	0	(B86+2)	[B914]	BE	15	1056

1105	Ilel	D	2708	Squee'qua	B58A420-A	N 	    SuerW  Ni Wa 		500	ImDi	F9 V	1	(634-3)	[1515]	B	6	-216
1201	Ilel	D	2708	Squee'qua	D58A400-7	 	    SuerW  Ni Wa 		300	ImDi	F9 V	-3	(630+1)	[5117]	B	6	18
1323	Ilel	D	2708	Squee'qua	D58A442-4	 	    SuerW  Ni Wa 		100	Wild	F9 V	-3	(630+3)	[5156]	B	6	54
1508	Ilel	D	2708	Squee'qua	D58A322-5	 	    SuerW  Lo Wa 		900	Wild	F9 V	-3	(620+4)	[7171]	B	6	48
1900	Ilel	D	2708	Squee'qua	D58A324-6	 	    SuerW  Lo Wa 		900	Wild	F9 V	-3	(620-1)	[1118]	B	6	-12

1105	Ilel	H	2711	Zhiphar	B668976-A	S	    Chir6  Hi Pr (NIL)		824	ImDi	G6 V	3	(H8D+2)	[8C49]	BcE	12	3536
1201	Ilel	H	2711	Zhiphar	D66897C-8	 	    Chir6  Hi Pr (NIL)	B	924	ImDi	G6 V	-1	(H86+2)	[6847]	BcE	12	1632
