Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Lish	H	2512	Formore	X666000-5	 	     Di Ga 		004	Wild	M0 V	-3	(300-1)	[0000]	B	7	-3

1105	Lish	H	2516	Stopover	A400456-D	 	     Ni Va 		624	ImDa	M2 V	1	(C34+1)	[354C]	B	9	144
1201	Lish	H	2516	Stopover	X400000-D	 	     Di Va 		024	ImDa	M2 V	-1	(C00-2)	[0000]	B	9	-24
1240	Lish	H	2516	Stopover	X400000-D	 	     Di Va 		024	Wild	M2 V	-1	(C00+5)	[0000]	B	9	60
1508	Lish	H	2516	Stopover	X400000-D	 	     Di Va 		024	Wild	M2 V	-1	(C00+1)	[0000]	B	9	12
1900	Lish	H	2516	Stopover	X400000-D	 	     Di Va 		024	Wild	M2 V	-1	(C00+1)	[0000]	B	9	12

1105	Lish	L	2521	Asinto	A556100-E	N 	     Lo 		522	ImDa	K0 V	1	(701-3)	[1219]	B	7	-21
1201	Lish	L	2521	Asinto	X556303-0	 	     Lo 	B	222	ImDa	K0 V	-3	(320+4)	[1171]	B	7	24
1240	Lish	L	2521	Asinto	X556000-0	 	     Ba 		022	Wild	K0 V	-3	(300+1)	[0000]	B	7	3
1508	Lish	L	2521	Asinto	X556000-0	 	     Ba 		022	Wild	K0 V	-3	(300+2)	[0000]	B	7	6
1900	Lish	L	2521	Asinto	X556000-0	 	     Ba 		022	Wild	K0 V	-3	(300-1)	[0000]	B	7	-3

1105	Lish	L	2523	Kando	C947686-5	S	     Ag Ni 		124	ImDa	F4 V	-1	(853-2)	[5544]	BC	9	-240
1201	Lish	L	2523	Kando	E947651-5	 	     Ag Ni 		224	ImDa	F4 V	-2	(853+3)	[8431]	BC	9	360
1240	Lish	L	2523	Kando	E947000-5	 	      Di 		024	Wild	F4 V	-3	(800-1)	[0000]	B	9	-8
1508	Lish	L	2523	Kando	E947000-5	 	      Di 		024	Wild	F4 V	-3	(800+1)	[0000]	B	9	8
1900	Lish	L	2523	Kando	E947000-5	 	      Di 		024	Wild	F4 V	-3	(800+5)	[0000]	B	9	40

1105	Lish	L	2529	Barerock	E200369-7	 	    O:2730  Lo Va 		200	ImDa	M0 V	-3	(520-2)	[4168]	B	11	-20
1201	Lish	L	2529	Barerock	X200000-7	 	    O:2730  Di Va 		000	ImDa	M0 V	-3	(500+4)	[0000]	B	11	20
1240	Lish	L	2529	Barerock	X200000-7	 	    O:2730  Di Va 		000	Wild	M0 V	-3	(500+1)	[0000]	B	11	5
1508	Lish	L	2529	Barerock	X200000-7	 	    O:2730  Di Va 		000	Wild	M0 V	-3	(500-1)	[0000]	B	11	-5
1900	Lish	L	2529	Barerock	X200000-7	 	    O:2730  Di Va 		000	Wild	M0 V	-3	(500-2)	[0000]	B	11	-10

1105	Lish	P	2532	Thaplaze	C593622-6	 	     Ni 		712	ImDa	G7 V	-2	(852-5)	[2412]	B	9	-400
1201	Lish	P	2532	Thaplaze	E593675-6	 	     Ni 	B	812	ImDa	G7 V	-3	(850+2)	[4315]	B	9	80
1240	Lish	P	2532	Thaplaze	E593000-6	 	     Di 		012	Wild	G7 V	-3	(800+4)	[0000]	B	9	32
1508	Lish	P	2532	Thaplaze	E593000-6	 	     Di 		012	Wild	G7 V	-3	(800+1)	[0000]	B	9	8
1900	Lish	P	2532	Thaplaze	E593000-6	 	     Di 		012	Wild	G7 V	-3	(800+1)	[0000]	B	9	8

1105	Lish	P	2533	Kyushu	C576665-8	S	    O:2333  Ag Ni 		604	ImDa	K0 V M9 V	-1	(C53-3)	[4536]	BC	7	-540
1201	Lish	P	2533	Kyushu	E5766A8-8	 	    O:2333  Ag Ni 		704	ImDa	K0 V M9 V	-2	(C53+1)	[545A]	BC	7	180
1240	Lish	P	2533	Kyushu	E576000-8	 	     O:2333  Di 		004	Wild	K0 V M9 V	-3	(C00-4)	[0000]	B	7	-48
1508	Lish	P	2533	Kyushu	E576000-8	 	     O:2333  Di 		004	Wild	K0 V M9 V	-3	(C00+1)	[0000]	B	7	12
1900	Lish	P	2533	Kyushu	E576000-8	 	     O:2333  Di 		004	Wild	K0 V M9 V	-3	(C00-3)	[0000]	B	7	-36

1105	Lish	P	2534	Bistar	A410457-F	 	     Ni 		200	ImDa	K4 V M3 V	1	(634+1)	[455F]	B	8	72
1201	Lish	P	2534	Bistar	X410000-F	 	     Di 		000	ImDa	K4 V M3 V	-1	(600-1)	[0000]	B	8	-6
1240	Lish	P	2534	Bistar	X410000-F	 	     Di 		000	Wild	K4 V M3 V	-1	(600-4)	[0000]	B	8	-24
1508	Lish	P	2534	Bistar	X410000-F	 	     Di 		000	Wild	K4 V M3 V	-1	(600+1)	[0000]	B	8	6
1900	Lish	P	2534	Bistar	X410000-F	 	     Di 		000	Wild	K4 V M3 V	-1	(600+1)	[0000]	B	8	6

1105	Lish	P	2536	Sentronna	B563878-A	N 	     Ph Ri (NIL)		512	ImDa	M1 V	3	(D7C+3)	[8B5A]	BCe	9	3276
1201	Lish	P	2536	Sentronna	D563898-9	 	     Ph Ri (NIL)		612	ImDa	M1 V	0	(D79+2)	[6848]	BCe	9	1638
1240	Lish	P	2536	Sentronna	D56388A-4	 	     Ph Ri (NIL)		312	Wild	M1 V	-1	(A72-1)	[8762]	BCe	9	-140
1508	Lish	P	2536	Sentronna	D5638AA-5	 	     Ph Ri (NIL)		312	Wild	M1 V	-1	(A76-3)	[5746]	BCe	9	-1260
1900	Lish	P	2536	Sentronna	D563899-6	 	     Ph Ri (NIL)		312	Wild	M1 V	-1	(A76-2)	[C724]	BCe	9	-840

1105	Lish	P	2538	Shion Card	C9B56A8-8	 	    Fl Ni Px 		610	ImDa	M1 V M5 V	-2	(952-2)	[6458]	B	5	-180
1201	Lish	P	2538	Shion Card	X9B5000-8	 	    Di Fl Px 		010	ImDa	M1 V M5 V	-3	(900-2)	[0000]	B	5	-18
1240	Lish	P	2538	Shion Card	X9B5000-8	 	    Di Fl Px 		010	Wild	M1 V M5 V	-3	(900-3)	[0000]	B	5	-27
1508	Lish	P	2538	Shion Card	X9B5000-8	 	     Di Fl 		010	Wild	M1 V M5 V	-3	(900+1)	[0000]	B	5	9
1900	Lish	P	2538	Shion Card	X9B5000-8	 	     Di Fl 		010	Wild	M1 V M5 V	-3	(900+2)	[0000]	B	5	18

1105	Lish	P	2540	Steambath	B794765-A	S	     O:Core-2602  Ag Pi (NIL)		203	ImDa	G4 V	3	(C6C+1)	[5A38]	BCD	14	864
1201	Lish	P	2540	Steambath	C794799-5	S	     O:Core-2602  Ag Pi (NIL)	B	203	ImDa	G4 V	0	(965-3)	[6754]	BCD	14	-810
1240	Lish	P	2540	Steambath	C794773-6	S	     O:Core-2602  Ag Pi (NIL)		103	Wild	G4 V	0	(967+2)	[5759]	BCD	14	756
1508	Lish	P	2540	Steambath	C794674-7	S	    O:Core-2602  Ag Ni (NIL)		903	Wild	G4 V	-1	(952+1)	[65A4]	BC	14	90
1900	Lish	P	2540	Steambath	C7946A9-8	S	    O:Core-2602  Ag Ni (NIL)		903	Wild	G4 V	-1	(C55-1)	[A52C]	BC	14	-300

1105	Lish	D	2602	Fuerorrton	B557485-9	 	    rg4  Ni Pa 		500	NaHu	F4 V	0	(633-2)	[2437]	Bc	8	-108
1201	Lish	D	2602	Fuerorrton	X557477-2	 	    rg4  Ni Pa 	B	300	NaHu	F4 V	-3	(632+4)	[5193]	Bc	8	144
1240	Lish	D	2602	Fuerorrton	X557475-0	 	    rg4  Ni Pa 		100	Wild	F4 V	-3	(630+1)	[4183]	Bc	8	18
1508	Lish	D	2602	Fuerorrton	X557412-0	 	    rg4  Ni Pa 		200	Wild	F4 V	-3	(633+2)	[1142]	Bc	8	108
1900	Lish	D	2602	Fuerorrton	X557440-1	 	    rg4  Ni Pa 		300	Wild	F4 V	-3	(630+2)	[7121]	Bc	8	36

1105	Lish	D	2603	Sograzung	A66668A-B	 	     rg6  Ag Ri Ga Ni 		802	NaHu	K9 V M6 V	3	(A57+5)	[897D]	BC	11	1750
1201	Lish	D	2603	Sograzung	X66666E-4	 	     rg6  Ag Ri Ga Ni 	B	802	NaHu	K9 V M6 V	-1	(855+1)	[5532]	BC	11	200
1240	Lish	D	2603	Sograzung	X666000-4	 	      rg6  Di Ga 		002	Wild	K9 V M6 V	-3	(800-1)	[0000]	B	11	-8
1508	Lish	D	2603	Sograzung	X666000-4	 	      rg6  Di Ga 		002	Wild	K9 V M6 V	-3	(800+2)	[0000]	B	11	16
1900	Lish	D	2603	Sograzung	X666000-4	 	      rg6  Di Ga 		002	Wild	K9 V M6 V	-3	(800+1)	[0000]	B	11	8

1105	Lish	D	2604	Enging	C432688-A	 	      Na Px Po Ni 		604	CsIm	M0 V M1 V	0	(C54+1)	[665A]	B	13	240
1201	Lish	D	2604	Enging	X432000-A	 	      Di Na Px Po 		004	CsIm	M0 V M1 V	-1	(C00+5)	[0000]	B	13	60
1240	Lish	D	2604	Enging	X432000-A	 	      Di Na Px Po 		004	Wild	M0 V M1 V	-1	(C00-1)	[0000]	B	13	-12
1508	Lish	D	2604	Enging	X432000-A	 	      Di Po 		004	Wild	M0 V M1 V	-1	(C00+1)	[0000]	B	13	12
1900	Lish	D	2604	Enging	X432000-A	 	      Di Po 		004	Wild	M0 V M1 V	-1	(C00-1)	[0000]	B	13	-12

1105	Lish	D	2605	Sperris	D687346-6	 	     Ga Lo 		700	ImDa	K4 V	-3	(520-4)	[2145]	B	13	-40
1201	Lish	D	2605	Sperris	X687378-5	 	     Ga Lo 		100	ImDa	K4 V	-3	(520-4)	[4142]	B	13	-40
1240	Lish	D	2605	Sperris	X687000-5	 	     Di Ga 		000	Wild	K4 V	-3	(500+5)	[0000]	B	13	25
1508	Lish	D	2605	Sperris	X687000-5	 	     Di Ga 		000	Wild	K4 V	-3	(500-1)	[0000]	B	13	-5
1900	Lish	D	2605	Sperris	X687000-5	 	     Di Ga 		000	Wild	K4 V	-3	(500+2)	[0000]	B	13	10

1105	Lish	D	2608	Varsdo	E55579C-6	 	    Pz  Ag (NIL)	A	115	ImDa	M1 V	-1	(966+2)	[A689]	BC	9	648
1201	Lish	D	2608	Varsdo	X555778-6	 	    Pz  Ag (NIL)	B	215	ImDa	M1 V	-1	(964+3)	[5676]	BC	9	648
1240	Lish	D	2608	Varsdo	X555775-0	 	    Pz  Ag (NIL)		115	Wild	M1 V	-1	(967-3)	[76A1]	BC	9	-1134
1508	Lish	D	2608	Varsdo	X5557AE-1	 	    Pz  Ag (NIL)		215	Wild	M1 V	-1	(964-1)	[7651]	BC	9	-216
1900	Lish	D	2608	Varsdo	X555775-2	 	    Pz  Ag (NIL)		115	Wild	M1 V	-1	(969-1)	[6647]	BC	9	-486

1105	Lish	D	2609	Tyegueng	E5467AB-5	 	     Pz rg5  Ag Pi (NIL)	A	522	ImDa	G2 V M7 V	-1	(966+1)	[9677]	BCD	13	324
1201	Lish	D	2609	Tyegueng	X546779-5	 	     Pz rg5  Ag Pi (NIL)	B	622	ImDa	G2 V M7 V	-1	(96A-4)	[7618]	BCD	13	-2160
1240	Lish	D	2609	Tyegueng	X546000-5	 	    Pz rg5  Di Pi (NIL)		022	Wild	G2 V M7 V	-3	(900-4)	[0000]	BD	13	-36
1508	Lish	D	2609	Tyegueng	X546000-5	 	     Pz rg5  Di (NIL)		022	Wild	G2 V M7 V	-3	(900-1)	[0000]	B	13	-9
1900	Lish	D	2609	Tyegueng	X546000-5	 	     Pz rg5  Di (NIL)		022	Wild	G2 V M7 V	-3	(900+1)	[0000]	B	13	9

1105	Lish	H	2611	Alfu Onna	D8C48B6-9	S	     Fl Ph (ENIL)		210	ImDa	F2 V	-1	(B78-2)	[7748]	Be	8	-1232
1201	Lish	H	2611	Alfu Onna	X8C4000-9	 	     Di Fl (ENIL)		010	ImDa	F2 V	-2	(B00-3)	[0000]	B	8	-33
1240	Lish	H	2611	Alfu Onna	X8C4000-9	 	     Di Fl (ENIL)		010	Wild	F2 V	-2	(B00-3)	[0000]	B	8	-33
1508	Lish	H	2611	Alfu Onna	X8C4000-9	 	     Di Fl (ENIL)		010	Wild	F2 V	-2	(B00+1)	[0000]	B	8	11
1900	Lish	H	2611	Alfu Onna	X8C4000-9	 	     Di Fl (ENIL)		010	Wild	F2 V	-2	(B00+1)	[0000]	B	8	11

1105	Lish	H	2612	Post	E310427-9	 	     Ni 		804	ImDa	K2 V M5 V	-2	(A31-2)	[4259]	B	9	-60
1201	Lish	H	2612	Post	X310000-9	 	     Di 		004	ImDa	K2 V M5 V	-2	(A00+3)	[0000]	B	9	30
1240	Lish	H	2612	Post	X310000-9	 	     Di 		004	Wild	K2 V M5 V	-2	(A00-3)	[0000]	B	9	-30
1508	Lish	H	2612	Post	X310000-9	 	     Di 		004	Wild	K2 V M5 V	-2	(A00+3)	[0000]	B	9	30
1900	Lish	H	2612	Post	X310000-9	 	     Di 		004	Wild	K2 V M5 V	-2	(A00+1)	[0000]	B	9	10

1105	Lish	H	2614	Kogside	B574450-C	 	     Ni Pa 		903	ImDa	M0 V	1	(934-3)	[1517]	Bc	9	-324
1201	Lish	H	2614	Kogside	X574475-5	 	     Ni Pa 	B	503	ImDa	M0 V	-3	(630+1)	[5125]	Bc	9	18
1240	Lish	H	2614	Kogside	X574000-5	 	      Di 		003	Wild	M0 V	-3	(600+1)	[0000]	B	9	6
1508	Lish	H	2614	Kogside	X574000-5	 	      Di 		003	Wild	M0 V	-3	(600-1)	[0000]	B	9	-6
1900	Lish	H	2614	Kogside	X574000-5	 	      Di 		003	Wild	M0 V	-3	(600+1)	[0000]	B	9	6

1105	Lish	H	2616	Shikangu	B7646BD-8	N 	     Da  Ag Ri Ni 	A	503	ImDa	K5 V M2 V	1	(B55+5)	[A79C]	BC	11	1375
1201	Lish	H	2616	Shikangu	D764610-8	 	     Da  Ag Ri Ni 	B	603	ImDa	K5 V M2 V	-1	(B54-4)	[B569]	BC	11	-880
1240	Lish	H	2616	Shikangu	D764000-8	 	      Da  Di 		003	Wild	K5 V M2 V	-3	(B00+3)	[0000]	B	11	33
1508	Lish	H	2616	Shikangu	D764000-8	 	      Da  Di 		003	Wild	K5 V M2 V	-3	(B00+1)	[0000]	B	11	11
1900	Lish	H	2616	Shikangu	D764000-8	 	      Da  Di 		003	Wild	K5 V M2 V	-3	(B00-2)	[0000]	B	11	-22

1105	Lish	L	2621	Bagaskaa	D544330-7	S	     Lo 		804	ImDa	K9 V	-3	(520-5)	[1112]	B	14	-50
1201	Lish	L	2621	Bagaskaa	X544345-4	 	     Lo 		404	ImDa	K9 V	-3	(520+5)	[1123]	B	14	50
1240	Lish	L	2621	Bagaskaa	X544000-4	 	     Di 		004	Wild	K9 V	-3	(500+3)	[0000]	B	14	15
1508	Lish	L	2621	Bagaskaa	X544000-4	 	     Di 		004	Wild	K9 V	-3	(500+3)	[0000]	B	14	15
1900	Lish	L	2621	Bagaskaa	X544000-4	 	     Di 		004	Wild	K9 V	-3	(500+1)	[0000]	B	14	5

1105	Lish	L	2622	Mikisha	B895431-A	 	     Ni Pa 		814	ImDa	K6 V	1	(B34-3)	[1516]	Bc	8	-396
1201	Lish	L	2622	Mikisha	X895442-7	 	     Ni Pa 		514	ImDa	K6 V	-3	(632+1)	[5158]	Bc	8	36
1240	Lish	L	2622	Mikisha	X895000-7	 	      Di 		014	Wild	K6 V	-3	(600-4)	[0000]	B	8	-24
1508	Lish	L	2622	Mikisha	X895000-7	 	      Di 		014	Wild	K6 V	-3	(600+2)	[0000]	B	8	12
1900	Lish	L	2622	Mikisha	X895000-7	 	      Di 		014	Wild	K6 V	-3	(600+3)	[0000]	B	8	18

1105	Lish	L	2624	Kolskiy	B201745-B	S	       Ic Va Na Pi 		502	ImDa	M0 V M2 V	2	(B6C+1)	[5939]	BD	13	792
1201	Lish	L	2624	Kolskiy	X201000-B	 	      Di Ic Va Na Pi 		002	ImDa	M0 V M2 V	-1	(B00+2)	[0000]	BD	13	22
1240	Lish	L	2624	Kolskiy	X201000-B	 	      Di Ic Va Na Pi 		002	Wild	M0 V M2 V	-1	(B00+1)	[0000]	BD	13	11
1508	Lish	L	2624	Kolskiy	X201000-B	 	       Di Ic Va 		002	Wild	M0 V M2 V	-1	(B00+1)	[0000]	B	13	11
1900	Lish	L	2624	Kolskiy	X201000-B	 	       Di Ic Va 		002	Wild	M0 V M2 V	-1	(B00+4)	[0000]	B	13	44

1105	Lish	L	2628	Agiisha	C435653-8	 	     Ni 		522	ImDa	M1 V	-2	(C52-5)	[3425]	B	12	-600
1201	Lish	L	2628	Agiisha	X435000-8	 	     Di 		022	ImDa	M1 V	-3	(C00+2)	[0000]	B	12	24
1240	Lish	L	2628	Agiisha	X435000-8	 	     Di 		022	Wild	M1 V	-3	(C00+1)	[0000]	B	12	12
1508	Lish	L	2628	Agiisha	X435000-8	 	     Di 		022	Wild	M1 V	-3	(C00+1)	[0000]	B	12	12
1900	Lish	L	2628	Agiisha	X435000-8	 	     Di 		022	Wild	M1 V	-3	(C00+1)	[0000]	B	12	12

1105	Lish	L	2630	Khursham	A686400-B	N 	     Ga Ni Pa 		810	ImDa	K1 V	1	(734-3)	[1516]	Bc	13	-252
1201	Lish	L	2630	Khursham	X686477-4	 	     Ga Ni Pa 		410	ImDa	K1 V	-3	(632-4)	[3161]	Bc	13	-144
1240	Lish	L	2630	Khursham	X686473-0	 	     Ga Ni Pa 		210	Wild	K1 V	-3	(630-2)	[2151]	Bc	13	-36
1508	Lish	L	2630	Khursham	X686433-0	 	     Ga Ni Pa 		310	Wild	K1 V	-3	(630-3)	[1131]	Bc	13	-54
1900	Lish	L	2630	Khursham	X686434-0	 	     Ga Ni Pa 		410	Wild	K1 V	-3	(630+1)	[3162]	Bc	13	18

1105	Lish	P	2632	Aquella	C87A664-A	S	    O:2730  Ni Wa 		304	ImDa	M0 V M1 V	0	(C54-2)	[4638]	B	14	-480
1201	Lish	P	2632	Aquella	X87A631-5	 	    O:2730  Ni Wa 		304	ImDa	M0 V M1 V	-3	(853-1)	[B354]	B	14	-120
1240	Lish	P	2632	Aquella	X87A000-5	 	    O:2730  Di Wa 		004	Wild	M0 V M1 V	-3	(800+2)	[0000]	B	14	16
1508	Lish	P	2632	Aquella	X87A000-5	 	    O:2730  Di Wa 		004	Wild	M0 V M1 V	-3	(800+3)	[0000]	B	14	24
1900	Lish	P	2632	Aquella	X87A000-5	 	    O:2730  Di Wa 		004	Wild	M0 V M1 V	-3	(800+1)	[0000]	B	14	8

1105	Lish	P	2635	Miigi	C575789-5	S	      Ag Pi (NIL)		404	ImDa	F5 V	0	(967+1)	[8766]	BCD	15	378
1201	Lish	P	2635	Miigi	E575721-5	 	      Ag Pi (NIL)	B	504	ImDa	F5 V	-1	(969+1)	[7635]	BCD	15	486
1240	Lish	P	2635	Miigi	E575777-1	 	      Ag Pi (NIL)		204	Wild	F5 V	-1	(96A+1)	[5681]	BCD	15	540
1508	Lish	P	2635	Miigi	E575775-2	 	      Ag Pi (NIL)		104	Wild	F5 V	-1	(969+1)	[7671]	BCD	15	486
1900	Lish	P	2635	Miigi	E575675-3	 	     Ag Ni (NIL)		904	Wild	F5 V	-2	(952+1)	[3414]	BC	15	90

1105	Lish	P	2638	Irdashe	C99688A-8	S	      Pa Pi Ph (NIL)		212	ImDa	K2 V	-1	(D77+1)	[A77A]	BcDe	12	637
1201	Lish	P	2638	Irdashe	X9968DB-6	 	      Pa Pi Ph (NIL)	B	312	ImDa	K2 V	-2	(A78+2)	[B63A]	BcDe	12	1120
1240	Lish	P	2638	Irdashe	X996000-6	 	      Di Pi (NIL)		012	Wild	K2 V	-3	(A00+2)	[0000]	BD	12	20
1508	Lish	P	2638	Irdashe	X996000-6	 	       Di (NIL)		012	Wild	K2 V	-3	(A00+3)	[0000]	B	12	30
1900	Lish	P	2638	Irdashe	X996000-6	 	       Di (NIL)		012	Wild	K2 V	-3	(A00+4)	[0000]	B	12	40

1105	Lish	P	2640	Tagukhassan	E8599CD-8	 	    Pz  Hi (NIL)	A	503	ImDa	K1 V	-1	(E88+3)	[D89C]	BE	14	2688
1201	Lish	P	2640	Tagukhassan	X859943-8	 	    Pz  Hi (NIL)	B	603	ImDa	K1 V	-1	(E85-3)	[B868]	BE	14	-1680
1240	Lish	P	2640	Tagukhassan	X8599EG-2	 	    Pz  Hi (NIL)		303	Wild	K1 V	-1	(B88-5)	[A871]	BE	14	-3520
1508	Lish	P	2640	Tagukhassan	X8599DA-5	 	    Pz  Hi (NIL)		203	Wild	K1 V	-1	(B86+1)	[8832]	BE	14	528
1900	Lish	P	2640	Tagukhassan	X8599BF-4	 	    Pz  Hi (NIL)		103	Wild	K1 V	-1	(B83+2)	[8867]	BE	14	528

1105	Lish	D	2701	Sisri	C79A5A7-6	 	     Ni Wa 		700	NaHu	K4 V	-2	(742-2)	[5356]	B	5	-112
1201	Lish	D	2701	Sisri	E79A543-5	 	     Ni Wa 	B	400	NaHu	K4 V	-3	(740-1)	[4242]	B	5	-28
1240	Lish	D	2701	Sisri	E79A000-5	 	     Di Wa 		000	Wild	K4 V	-3	(700-1)	[0000]	B	5	-7
1508	Lish	D	2701	Sisri	E79A000-5	 	     Di Wa 		000	Wild	K4 V	-3	(700+2)	[0000]	B	5	14
1900	Lish	D	2701	Sisri	E79A000-5	 	     Di Wa 		000	Wild	K4 V	-3	(700+5)	[0000]	B	5	35

1105	Lish	D	2702	Aakhi	B54356A-B	 	    O:2603  Ni Po 		621	NaVa	F4 V M3 V	1	(A45+3)	[767D]	B	13	600
1201	Lish	D	2702	Aakhi	X543569-2	 	    O:2603  Ni Po 	B	321	NaVa	F4 V M3 V	-3	(741-2)	[1215]	B	13	-56
1240	Lish	D	2702	Aakhi	X543000-2	 	    O:2603  Di Po 		021	Wild	F4 V M3 V	-3	(700+4)	[0000]	B	13	28
1508	Lish	D	2702	Aakhi	X543000-2	 	    O:2603  Di Po 		021	Wild	F4 V M3 V	-3	(700+1)	[0000]	B	13	7
1900	Lish	D	2702	Aakhi	X543000-2	 	    O:2603  Di Po 		021	Wild	F4 V M3 V	-3	(700-3)	[0000]	B	13	-21

1105	Lish	D	2703	Banckert	A40069A-E	 	     Na Ni Va 		104	NaVa	K4 IV M6 V	1	(C55+3)	[877G]	B	14	900
1201	Lish	D	2703	Banckert	X400000-E	 	     Di Na Va 		004	NaVa	K4 IV M6 V	-1	(C00-1)	[0000]	B	14	-12
1240	Lish	D	2703	Banckert	X400000-E	 	     Di Na Va 		004	Wild	K4 IV M6 V	-1	(C00+2)	[0000]	B	14	24
1508	Lish	D	2703	Banckert	X400000-E	 	      Di Va 		004	Wild	K4 IV M6 V	-1	(C00-3)	[0000]	B	14	-36
1900	Lish	D	2703	Banckert	X400000-E	 	      Di Va 		004	Wild	K4 IV M6 V	-1	(C00+4)	[0000]	B	14	48

1105	Lish	D	2704	Inkikhiir	E686886-2	 	      Ga Pa Ri Ph (NIL)		900	NaHu	K4 V	-1	(A74-2)	[7741]	BcCe	8	-560
1201	Lish	D	2704	Inkikhiir	X686973-2	 	      Ga Hi Pr (NIL)	B	100	NaHu	K4 V	-1	(A8A+4)	[8833]	BcE	8	3200
1240	Lish	D	2704	Inkikhiir	X6868DC-0	 	      Ga Pa Ri Ph (NIL)		500	Wild	K4 V	-1	(A77-1)	[A751]	BcCe	8	-490
1508	Lish	D	2704	Inkikhiir	X6868CC-0	 	      Ga Pa Ri Ph (NIL)		400	Wild	K4 V	-1	(A74-1)	[A761]	BcCe	8	-280
1900	Lish	D	2704	Inkikhiir	X686857-0	 	      Ga Pa Ri Ph (NIL)		300	Wild	K4 V	-1	(A78-3)	[9781]	BcCe	8	-1680

1105	Lish	D	2705	Unnakaa	C578541-9	 	     Ag Ni 		513	ImDa	F8 V M5 V	0	(B44-4)	[1515]	BC	8	-704
1201	Lish	D	2705	Unnakaa	E578569-4	 	     Ag Ni 	B	313	ImDa	F8 V M5 V	-2	(744+1)	[7394]	BC	8	112
1240	Lish	D	2705	Unnakaa	E578000-4	 	      Di 		013	Wild	F8 V M5 V	-3	(700+2)	[0000]	B	8	14
1508	Lish	D	2705	Unnakaa	E578000-4	 	      Di 		013	Wild	F8 V M5 V	-3	(700+3)	[0000]	B	8	21
1900	Lish	D	2705	Unnakaa	E578000-4	 	      Di 		013	Wild	F8 V M5 V	-3	(700-1)	[0000]	B	8	-7

1105	Lish	D	2706	Dasakhaa	E67188B-6	 	     He Ph Pi (NIL)		825	ImDa	G2 V	-2	(A75+1)	[A678]	BDe	13	350
1201	Lish	D	2706	Dasakhaa	X671479-5	 	      He Ni (NIL)		525	ImDa	G2 V	-3	(A30-1)	[6153]	B	13	-30
1240	Lish	D	2706	Dasakhaa	X671000-5	 	      Di He (NIL)		025	Wild	G2 V	-3	(A00+2)	[0000]	B	13	20
1508	Lish	D	2706	Dasakhaa	X671000-5	 	      Di He (NIL)		025	Wild	G2 V	-3	(A00+3)	[0000]	B	13	30
1900	Lish	D	2706	Dasakhaa	X671000-5	 	      Di He (NIL)		025	Wild	G2 V	-3	(A00+3)	[0000]	B	13	30

1105	Lish	D	2709	Khalu	A584578-B	 	      Ag Pr Ni 		810	ImDa	G2 V	2	(846+2)	[575B]	BcC	10	384
1201	Lish	D	2709	Khalu	X584568-3	 	      Ag Pr Ni 		410	ImDa	G2 V	-2	(744-3)	[5344]	BcC	10	-336
1240	Lish	D	2709	Khalu	X584597-0	 	      Ag Pr Ni 		210	Wild	G2 V	-2	(742-1)	[6361]	BcC	10	-56
1508	Lish	D	2709	Khalu	X584541-0	 	      Ag Pr Ni 		210	Wild	G2 V	-2	(740+1)	[7351]	BcC	10	28
1900	Lish	D	2709	Khalu	X584556-2	 	      Ag Pr Ni 		310	Wild	G2 V	-2	(744-4)	[4331]	BcC	10	-448

1105	Lish	H	2711	Uunla	E583411-7	 	     Ni 		703	ImDa	K8 V	-3	(631-5)	[1113]	B	12	-90
1201	Lish	H	2711	Uunla	X583400-6	 	     Ni 		403	ImDa	K8 V	-3	(630-1)	[1146]	B	12	-18
1240	Lish	H	2711	Uunla	X583476-1	 	     Ni 		203	Wild	K8 V	-3	(632+1)	[6143]	B	12	36
1508	Lish	H	2711	Uunla	X583444-2	 	     Ni 		303	Wild	K8 V	-3	(633+1)	[5131]	B	12	54
1900	Lish	H	2711	Uunla	X58347C-3	 	     Ni 		203	Wild	K8 V	-3	(633+4)	[1144]	B	12	216

1105	Lish	H	2713	Khuki	E62546A-8	 	    O:2913  Ni 		200	ImDa	M1 V	-3	(631-1)	[617A]	B	10	-18
1201	Lish	H	2713	Khuki	X625000-8	 	    O:2913  Di 		000	ImDa	M1 V	-3	(600+2)	[0000]	B	10	12
1240	Lish	H	2713	Khuki	X625000-8	 	    O:2913  Di 		000	Wild	M1 V	-3	(600-2)	[0000]	B	10	-12
1508	Lish	H	2713	Khuki	X625000-8	 	    O:2913  Di 		000	Wild	M1 V	-3	(600+3)	[0000]	B	10	18
1900	Lish	H	2713	Khuki	X625000-8	 	    O:2913  Di 		000	Wild	M1 V	-3	(600+3)	[0000]	B	10	18

1105	Lish	H	2715	Irmidker	C766641-7	 	      Ag Ri Ga Ni 		220	ImDa	M0 V	0	(854-4)	[2613]	BC	15	-640
1201	Lish	H	2715	Irmidker	E766638-7	 	      Ag Ri Ga Ni 	B	320	ImDa	M0 V	-1	(850+2)	[3563]	BC	15	80
1240	Lish	H	2715	Irmidker	E766673-3	 	      Ag Ri Ga Ni 		120	Wild	M0 V	-1	(852+1)	[5526]	BC	15	80
