Year	Sector	SS	Hex	Name	UWP	Bases	Remarks	Zone	PBG	Allegiance	Stars	{Ix}	(Ex)	[Cx]	Nobility	W	RU
1900	Gate	F	1617	Taneriv	D76A978-8	 	    O:1514  Hi Pr Wa (NIL)		414	Wild	A9 V G3 V	-1	(F87+3)	[6839]	BcE	12	2520

1105	Gate	J	1622	Haro	C669642-7	 	     Ni Ri 		421	TrCo	G8 V	-1	(853-5)	[2513]	BC	9	-600
1201	Gate	J	1622	Haro	D669655-5	 	     Ni Ri 	B	521	TrCo	G8 V	-2	(850+3)	[4437]	BC	9	120
1281	Gate	J	1622	Haro	D669538-4	 	     Ni Pr 		221	Wild	G8 V	-3	(843-4)	[5227]	Bc	9	-384
1508	Gate	J	1622	Haro	D66958D-5	 	     Ni Pr 		321	Wild	G8 V	-3	(840-4)	[5236]	Bc	9	-128
1900	Gate	J	1622	Haro	D669530-6	 	     Ni Pr 		421	Wild	G8 V	-3	(840+1)	[7246]	Bc	9	32

1105	Gate	J	1624	Paladin	B757476-A	 	     Ga Ni Pa 		812	TrCo	G7 V	1	(934+1)	[3549]	Bc	7	108
1201	Gate	J	1624	Paladin	D757434-6	 	     Ga Ni Pa 		512	TrCo	G7 V	-3	(632-4)	[5165]	Bc	7	-144
1281	Gate	J	1624	Paladin	D757000-6	 	      Di Ga 		012	Wild	G7 V	-3	(600+1)	[0000]	B	7	6
1508	Gate	J	1624	Paladin	D757000-6	 	      Di Ga 		012	Wild	G7 V	-3	(600-1)	[0000]	B	7	-6
1900	Gate	J	1624	Paladin	D757000-6	 	      Di Ga 		012	Wild	G7 V	-3	(600+2)	[0000]	B	7	12

1105	Gate	J	1627	Drovinthic	C865620-8	 	      Ag Ri Ga Ni 		122	TrCo	K0 V K8 V	0	(C54-4)	[1613]	BC	9	-960
1201	Gate	J	1627	Drovinthic	E865610-7	 	      Ag Ri Ga Ni 	B	222	TrCo	K0 V K8 V	-1	(854-2)	[5565]	BC	9	-320
1281	Gate	J	1627	Drovinthic	E8656A7-4	 	      Ag Ri Ga Ni 		122	Wild	K0 V K8 V	-1	(850-1)	[A592]	BC	9	-40
1508	Gate	J	1627	Drovinthic	E865687-5	 	      Ag Ri Ga Ni 		222	Wild	K0 V K8 V	-1	(855+2)	[7541]	BC	9	400
1900	Gate	J	1627	Drovinthic	E865674-6	 	      Ag Ri Ga Ni 		222	Wild	K0 V K8 V	-1	(850-1)	[6593]	BC	9	-40

1105	Gate	J	1629	Coralee	C411764-9	 	     Pz (TrCo)  Ic Na Pi 	A	615	ViCo	M2 V	0	(F69-2)	[5737]	BD	13	-1620
1201	Gate	J	1629	Coralee	X411000-9	 	    Pz (TrCo)  Di Ic Na Pi 		015	ViCo	M2 V	-2	(F00-2)	[0000]	BD	13	-30
1281	Gate	J	1629	Coralee	X411000-9	 	    Pz (TrCo)  Di Ic Na Pi 		015	Wild	M2 V	-2	(F00+3)	[0000]	BD	13	45
1508	Gate	J	1629	Coralee	X411000-9	 	     Pz (TrCo)  Di Ic 		015	Wild	M2 V	-2	(F00+1)	[0000]	B	13	15
1900	Gate	J	1629	Coralee	X411000-9	 	     Pz (TrCo)  Di Ic 		015	Wild	M2 V	-2	(F00+2)	[0000]	B	13	30

1105	Gate	N	1633	Junction	C560536-9	 	     De Ni Pr 		112	ViCo	F3 V	-1	(A43-2)	[4448]	Bc	11	-240
1201	Gate	N	1633	Junction	X56048A-4	 	      De Ni 	B	512	ViCo	F3 V	-3	(730-3)	[2141]	B	11	-63
1281	Gate	N	1633	Junction	X560457-2	 	      De Ni 		212	Wild	F3 V	-3	(733-1)	[1145]	B	11	-63
1508	Gate	N	1633	Junction	X560431-2	 	      De Ni 		112	Wild	F3 V	-3	(731+3)	[7141]	B	11	63
1900	Gate	N	1633	Junction	X560432-3	 	      De Ni 		112	Wild	F3 V	-3	(732-1)	[4133]	B	11	-42

1105	Gate	N	1637	Balaclaron	A867989-A	 	     Ga Hi Pr (NIL)		414	ViCo	F4 V M8 V	3	(G8D+4)	[AC6B]	BcE	17	6656
1201	Gate	N	1637	Balaclaron	X86796B-4	 	     Ga Hi Pr (NIL)	B	414	ViCo	F4 V M8 V	-1	(B88+3)	[A834]	BcE	17	2112
1281	Gate	N	1637	Balaclaron	X86798C-0	 	     Ga Hi Pr (NIL)		214	Wild	F4 V M8 V	-1	(B86+1)	[B891]	BcE	17	528
1508	Gate	N	1637	Balaclaron	X867955-0	 	     Ga Hi Pr (NIL)		114	Wild	F4 V M8 V	-1	(B88+1)	[9871]	BcE	17	704
1900	Gate	N	1637	Balaclaron	X8679A6-0	 	     Ga Hi Pr (NIL)		214	Wild	F4 V M8 V	-1	(B85+3)	[5833]	BcE	17	1320

1105	Gate	N	1639	Thanderbrac	C550759-9	 	     De Po (NIL)		210	ViCo	K6 V	0	(A69+1)	[876A]	B	5	540
1201	Gate	N	1639	Thanderbrac	X550000-2	 	    De Di Po (NIL)		010	ViCo	K6 V	-3	(900-1)	[0000]	B	5	-9
1281	Gate	N	1639	Thanderbrac	X550000-2	 	    De Di Po (NIL)		010	Wild	K6 V	-3	(900+3)	[0000]	B	5	27
1508	Gate	N	1639	Thanderbrac	X550000-2	 	    De Di Po (NIL)		010	Wild	K6 V	-3	(900+1)	[0000]	B	5	9
1900	Gate	N	1639	Thanderbrac	X550000-2	 	    De Di Po (NIL)		010	Wild	K6 V	-3	(900+1)	[0000]	B	5	9

1105	Gate	C	1706	Caladan	D6737CA-6	 	    Pz  Pi (NIL)	A	915	HoPA	F3 V F5 V	-2	(965+1)	[9578]	BD	12	270
1201	Gate	C	1706	Caladan	X67386A-3	 	   Pz  Ph Pi (NIL)	B	115	HoPA	F3 V F5 V	-2	(977+5)	[B622]	BDe	12	2205
1281	Gate	C	1706	Caladan	X6737B9-0	 	    Pz  Pi (NIL)		515	Wild	F3 V F5 V	-2	(963+1)	[7561]	BD	12	162
1508	Gate	C	1706	Caladan	X673778-1	 	    Pz  Pi (NIL)		515	Wild	F3 V F5 V	-2	(965-1)	[3511]	BD	12	-270
1900	Gate	C	1706	Caladan	X673776-2	 	    Pz  Pi (NIL)		615	Wild	F3 V F5 V	-2	(963-2)	[9533]	BD	12	-324

1105	Gate	C	1709	Valkyr	BA598DE-9	 	    Pz  Ph (NIL)	A	913	HoPA	K0 V	1	(E7A+5)	[C99D]	Be	7	4900
1201	Gate	C	1709	Valkyr	XA5978C-5	 	     Pz  (NIL)	B	913	HoPA	K0 V	-2	(A68+2)	[9557]	B	7	960
1281	Gate	C	1709	Valkyr	XA59798-0	 	     Pz  (NIL)		413	Wild	K0 V	-2	(A69-1)	[5551]	B	7	-540
1508	Gate	C	1709	Valkyr	XA59753-0	 	     Pz  (NIL)		513	Wild	K0 V	-2	(A65-2)	[6521]	B	7	-600
1900	Gate	C	1709	Valkyr	XA597CF-0	 	     Pz  (NIL)		613	Wild	K0 V	-2	(A66+1)	[8561]	B	7	360

1105	Gate	G	1715	Quetzal	C68299A-5	 	     Hi Pr (NIL)		112	PlLe	F4 V	0	(B88+2)	[B977]	BcE	6	1408
1201	Gate	G	1715	Quetzal	E682200-4	 	      Lo (NIL)		312	PlLe	F4 V	-3	(B10+2)	[1166]	B	6	22
1281	Gate	G	1715	Quetzal	E682000-4	 	      Di (NIL)		012	Wild	F4 V	-3	(B00-1)	[0000]	B	6	-11
1508	Gate	G	1715	Quetzal	E682000-4	 	      Di (NIL)		012	Wild	F4 V	-3	(B00+1)	[0000]	B	6	11
1900	Gate	G	1715	Quetzal	E682000-4	 	      Di (NIL)		012	Wild	F4 V	-3	(B00+1)	[0000]	B	6	11

1105	Gate	K	1721	Lanu	C410410-9	 	     Ni 		213	NaHu	M2 II M8 V	-1	(A32-5)	[1314]	B	9	-300
1201	Gate	K	1721	Lanu	X410000-9	 	     Di 		013	NaHu	M2 II M8 V	-2	(A00+1)	[0000]	B	9	10
1281	Gate	K	1721	Lanu	X410000-9	 	     Di 		013	Wild	M2 II M8 V	-2	(A00-3)	[0000]	B	9	-30
1508	Gate	K	1721	Lanu	X410000-9	 	     Di 		013	Wild	M2 II M8 V	-2	(A00+1)	[0000]	B	9	10
1900	Gate	K	1721	Lanu	X410000-9	 	     Di 		013	Wild	M2 II M8 V	-2	(A00-1)	[0000]	B	9	-10

1105	Gate	K	1724	Marina	E77A769-7	 	    O:1725  Pi Wa (NIL)		712	TrCo	A5 V F6 V	-2	(966-1)	[8568]	BD	11	-324
1201	Gate	K	1724	Marina	X77A000-7	 	   O:1725  Di Pi Wa (NIL)		012	TrCo	A5 V F6 V	-3	(900-4)	[0000]	BD	11	-36
1281	Gate	K	1724	Marina	X77A000-7	 	   O:1725  Di Pi Wa (NIL)		012	Wild	A5 V F6 V	-3	(900-4)	[0000]	BD	11	-36
1508	Gate	K	1724	Marina	X77A000-7	 	    O:1725  Di Wa (NIL)		012	Wild	A5 V F6 V	-3	(900+4)	[0000]	B	11	36
1900	Gate	K	1724	Marina	X77A000-7	 	    O:1725  Di Wa (NIL)		012	Wild	A5 V F6 V	-3	(900+1)	[0000]	B	11	9

1105	Gate	K	1725	Trindel	B565989-C	 	      Hi Pr (NIL)		214	TrCo	K7 V	3	(G8E+4)	[AC6D]	BcE	13	7168
1201	Gate	K	1725	Trindel	X565869-0	 	      Pa Ri Ph (NIL)	B	914	TrCo	K7 V	-1	(B74-1)	[9762]	BcCe	13	-308
1281	Gate	K	1725	Trindel	X565874-0	 	      Pa Ri Ph (NIL)		414	Wild	K7 V	-1	(B75-4)	[8751]	BcCe	13	-1540
1508	Gate	K	1725	Trindel	X565897-1	 	      Pa Ri Ph (NIL)		514	Wild	K7 V	-1	(B79+1)	[A713]	BcCe	13	693
1900	Gate	K	1725	Trindel	X5658DA-4	 	      Pa Ri Ph (NIL)		614	Wild	K7 V	-1	(B72+2)	[8771]	BcCe	13	308

1105	Gate	K	1726	Archipelago	B78A657-A	 	     Ni Ri Wa 		516	NaHu	A1 V F2 V	2	(F56+2)	[685A]	BC	13	900
1201	Gate	K	1726	Archipelago	D78A654-7	 	     Ni Ri Wa 		616	NaHu	A1 V F2 V	-2	(850+1)	[A4A5]	BC	13	40
1281	Gate	K	1726	Archipelago	D78A633-3	 	     Ni Ri Wa 		316	Wild	A1 V F2 V	-2	(851+1)	[5471]	BC	13	40
1508	Gate	K	1726	Archipelago	D78A624-4	 	     Ni Ri Wa 		416	Wild	A1 V F2 V	-2	(852+1)	[7429]	BC	13	80
1900	Gate	K	1726	Archipelago	D78A654-6	 	     Ni Ri Wa 		516	Wild	A1 V F2 V	-2	(854+3)	[2485]	BC	13	480

1105	Gate	O	1731	Umbrin	C558445-9	 	     Ni Pa 		912	ViCo	G9 V	-1	(932-3)	[2337]	Bc	8	-162
1201	Gate	O	1731	Umbrin	E558432-7	 	     Ni Pa 		512	ViCo	G9 V	-3	(633-3)	[2187]	Bc	8	-162
1281	Gate	O	1731	Umbrin	E558400-6	 	     Ni Pa 		212	Wild	G9 V	-3	(630+1)	[5145]	Bc	8	18
1508	Gate	O	1731	Umbrin	E558478-6	 	     Ni Pa 		112	Wild	G9 V	-3	(630-4)	[1167]	Bc	8	-72
1900	Gate	O	1731	Umbrin	E558477-7	 	     Ni Pa 		112	Wild	G9 V	-3	(630+2)	[4167]	Bc	8	36

1105	Gate	O	1736	Catanin	E673100-8	 	    Da  Lo 	A	712	ViCo	A8 V F6 V	-3	(600-5)	[1113]	B	11	-30
1201	Gate	O	1736	Catanin	X673115-7	 	    Da  Lo 		612	ViCo	A8 V F6 V	-3	(300+1)	[2118]	B	11	3
1281	Gate	O	1736	Catanin	X673000-7	 	    Da  Di 		012	Wild	A8 V F6 V	-3	(300-1)	[0000]	B	11	-3
1508	Gate	O	1736	Catanin	X673000-7	 	    Da  Di 		012	Wild	A8 V F6 V	-3	(300+2)	[0000]	B	11	6
1900	Gate	O	1736	Catanin	X673000-7	 	    Da  Di 		012	Wild	A8 V F6 V	-3	(300-1)	[0000]	B	11	-3

1105	Gate	O	1739	Santee	B777989-A	 	     Hi In (NIL)		214	ViCo	F2 V F8 V	4	(G8E+5)	[AD6B]	BEf	11	8960
1201	Gate	O	1739	Santee	D777373-7	 	      Lo (NIL)		114	ViCo	F2 V F8 V	-3	(B20+1)	[2135]	B	11	22
1281	Gate	O	1739	Santee	D777000-7	 	      Di (NIL)		014	Wild	F2 V F8 V	-3	(B00+2)	[0000]	B	11	22
1508	Gate	O	1739	Santee	D777000-7	 	      Di (NIL)		014	Wild	F2 V F8 V	-3	(B00+2)	[0000]	B	11	22
1900	Gate	O	1739	Santee	D777000-7	 	      Di (NIL)		014	Wild	F2 V F8 V	-3	(B00+3)	[0000]	B	11	33

1105	Gate	C	1801	Vanadia	CA877CA-8	 	     Pz  Ag Ri (NIL)	A	501	HoPA	F2 V	1	(A69+3)	[987A]	BC	9	1620
1201	Gate	C	1801	Vanadia	DA8776D-5	 	     Pz  Ag Ri (NIL)	B	601	HoPA	F2 V	0	(962+2)	[6765]	BC	9	216
1281	Gate	C	1801	Vanadia	DA87788-4	 	     Pz  Ag Ri (NIL)		301	Wild	F2 V	0	(965-2)	[7755]	BC	9	-540
1508	Gate	C	1801	Vanadia	DA87775-5	 	     Pz  Ag Ri (NIL)		401	Wild	F2 V	0	(96A+4)	[6733]	BC	9	2160
1900	Gate	C	1801	Vanadia	DA8779E-6	 	     Pz  Ag Ri (NIL)		501	Wild	F2 V	0	(964+3)	[5736]	BC	9	648

1105	Gate	C	1802	Agaravand	B66A7C9-9	 	    Pz  Ri Wa (NIL)	A	711	HoPA	F5 V	2	(B6B+3)	[896A]	BC	9	2178
1201	Gate	C	1802	Agaravand	D66A110-5	 	    Pz  Lo Wa (NIL)	B	811	HoPA	F5 V	-3	(900+1)	[1123]	B	9	9
1281	Gate	C	1802	Agaravand	D66A000-5	 	    Pz  Di Wa (NIL)		011	Wild	F5 V	-3	(900-1)	[0000]	B	9	-9
1508	Gate	C	1802	Agaravand	D66A000-5	 	    Pz  Di Wa (NIL)		011	Wild	F5 V	-3	(900+1)	[0000]	B	9	9
1900	Gate	C	1802	Agaravand	D66A000-5	 	    Pz  Di Wa (NIL)		011	Wild	F5 V	-3	(900-1)	[0000]	B	9	-9

1105	Gate	C	1807	Duris	C5596BA-9	 	    Da  Ni 	A	911	HoPA	F3 V	-1	(A53+1)	[857B]	B	13	150
1201	Gate	C	1807	Duris	X559678-3	 	    Da  Ni 	B	911	HoPA	F3 V	-3	(851+4)	[6373]	B	13	160
1281	Gate	C	1807	Duris	X559678-1	 	    Da  Ni 		411	Wild	F3 V	-3	(851+1)	[4313]	B	13	40
1508	Gate	C	1807	Duris	X559675-2	 	    Da  Ni 		311	Wild	F3 V	-3	(850+2)	[6362]	B	13	80
1900	Gate	C	1807	Duris	X559643-3	 	    Da  Ni 		311	Wild	F3 V	-3	(850+5)	[9342]	B	13	200

1105	Gate	G	1815	Tristar	B310636-9	 	     Na Ni 		200	PlLe	M6 III	0	(854-1)	[5648]	B	7	-160
1201	Gate	G	1815	Tristar	X310000-9	 	     Di Na 		000	PlLe	M6 III	-2	(800+1)	[0000]	B	7	8
1281	Gate	G	1815	Tristar	X310000-9	 	     Di Na 		000	Wild	M6 III	-2	(800-2)	[0000]	B	7	-16
1508	Gate	G	1815	Tristar	X310000-9	 	      Di 		000	Wild	M6 III	-2	(800+2)	[0000]	B	7	16
1900	Gate	G	1815	Tristar	X310000-9	 	      Di 		000	Wild	M6 III	-2	(800+2)	[0000]	B	7	16

1105	Gate	G	1818	Bremen	A693632-A	 	     Ni 		911	PlLe	F9 V	1	(A55-3)	[2716]	B	7	-750
1201	Gate	G	1818	Bremen	X69367A-6	 	     Ni 	B	911	PlLe	F9 V	-3	(850+2)	[637A]	B	7	80
1281	Gate	G	1818	Bremen	X693000-6	 	     Di 		011	Wild	F9 V	-3	(800+4)	[0000]	B	7	32
1508	Gate	G	1818	Bremen	X693000-6	 	     Di 		011	Wild	F9 V	-3	(800+1)	[0000]	B	7	8
1900	Gate	G	1818	Bremen	X693000-6	 	     Di 		011	Wild	F9 V	-3	(800-4)	[0000]	B	7	-32

1105	Gate	K	1829	Viyard	A76A788-A	 	      Ri Wa (NIL)		311	ViCo	F5 V	3	(B6C+3)	[7A5A]	BC	12	2376
1201	Gate	K	1829	Viyard	C76A414-7	 	      Ni Wa (NIL)		211	ViCo	F5 V	-2	(930-1)	[3264]	B	12	-27
1281	Gate	K	1829	Viyard	C76A421-5	 	      Ni Wa (NIL)		111	Wild	F5 V	-2	(933+2)	[6297]	B	12	162
1508	Gate	K	1829	Viyard	C76A345-6	 	      Lo Wa (NIL)		911	Wild	F5 V	-2	(920-3)	[1126]	B	12	-54
1900	Gate	K	1829	Viyard	C76A300-8	 	      Lo Wa (NIL)		911	Wild	F5 V	-2	(B20+3)	[6147]	B	12	66

1105	Gate	O	1832	Kever	C558445-7	 	     Ni Pa 		611	ViCo	F4 V	-2	(631-4)	[2235]	Bc	11	-72
1201	Gate	O	1832	Kever	X558420-3	 	     Ni Pa 	B	411	ViCo	F4 V	-3	(630+2)	[9163]	Bc	11	36
1281	Gate	O	1832	Kever	X558477-0	 	     Ni Pa 		211	Wild	F4 V	-3	(633+3)	[8161]	Bc	11	162
1508	Gate	O	1832	Kever	X558455-1	 	     Ni Pa 		111	Wild	F4 V	-3	(631-1)	[4136]	Bc	11	-18
1900	Gate	O	1832	Kever	X558489-1	 	     Ni Pa 		211	Wild	F4 V	-3	(633+1)	[6125]	Bc	11	54

1105	Gate	O	1834	Nederen	E631754-8	 	      Na Po (NIL)		510	ViCo	M7 II M6 V	-2	(A66-4)	[5536]	B	11	-1440
1201	Gate	O	1834	Nederen	X631000-8	 	     Di Na Po (NIL)		010	ViCo	M7 II M6 V	-3	(A00-4)	[0000]	B	11	-40
1281	Gate	O	1834	Nederen	X631000-8	 	     Di Na Po (NIL)		010	Wild	M7 II M6 V	-3	(A00+1)	[0000]	B	11	10
1508	Gate	O	1834	Nederen	X631000-8	 	     Di Po (NIL)		010	Wild	M7 II M6 V	-3	(A00+4)	[0000]	B	11	40
1900	Gate	O	1834	Nederen	X631000-8	 	     Di Po (NIL)		010	Wild	M7 II M6 V	-3	(A00-2)	[0000]	B	11	-20

1105	Gate	O	1835	Mast	C20088B-A	 	      Na Pi Ph Va 		910	ViCo	F4 V	1	(B7A+3)	[A97C]	BDe	11	2310
1201	Gate	O	1835	Mast	X200000-A	 	      Di Na Pi Va 		010	ViCo	F4 V	-1	(B00-2)	[0000]	BD	11	-22
1281	Gate	O	1835	Mast	X200000-A	 	      Di Na Pi Va 		010	Wild	F4 V	-1	(B00+1)	[0000]	BD	11	11
1508	Gate	O	1835	Mast	X200000-A	 	       Di Va 		010	Wild	F4 V	-1	(B00-3)	[0000]	B	11	-33
1900	Gate	O	1835	Mast	X200000-A	 	       Di Va 		010	Wild	F4 V	-1	(B00+3)	[0000]	B	11	33

1105	Gate	O	1837	Iceball	E318321-9	 	     Ic Lo 		412	ViCo	M1 V	-2	(820-5)	[1115]	B	11	-80
1201	Gate	O	1837	Iceball	X318000-9	 	     Di Ic 		012	ViCo	M1 V	-2	(800-1)	[0000]	B	11	-8
1281	Gate	O	1837	Iceball	X318000-9	 	     Di Ic 		012	Wild	M1 V	-2	(800+3)	[0000]	B	11	24
1508	Gate	O	1837	Iceball	X318000-9	 	     Di Ic 		012	Wild	M1 V	-2	(800-2)	[0000]	B	11	-16
1900	Gate	O	1837	Iceball	X318000-9	 	     Di Ic 		012	Wild	M1 V	-2	(800-2)	[0000]	B	11	-16

1105	Gate	O	1839	Hold-Your-Breath	DACA324-A	 	     Fl Lo 		511	ViCo	F9 V M0 V	-1	(720-3)	[1238]	B	9	-42
1201	Gate	O	1839	Hold-Your-Breath	XACA000-A	 	     Di Fl 		011	ViCo	F9 V M0 V	-1	(700+1)	[0000]	B	9	7
1281	Gate	O	1839	Hold-Your-Breath	XACA000-A	 	     Di Fl 		011	Wild	F9 V M0 V	-1	(700+5)	[0000]	B	9	35
1508	Gate	O	1839	Hold-Your-Breath	XACA000-A	 	     Di Fl 		011	Wild	F9 V M0 V	-1	(700-2)	[0000]	B	9	-14
1900	Gate	O	1839	Hold-Your-Breath	XACA000-A	 	     Di Fl 		011	Wild	F9 V M0 V	-1	(700+1)	[0000]	B	9	7

1105	Gate	C	1904	Shaneyfelt	A7779EA-9	 	    Pz  Hi In (NIL)	A	313	HoPA	G4 V	3	(F8D+5)	[BC7B]	BE	12	7800
1201	Gate	C	1904	Shaneyfelt	C777233-7	 	     Pz  Lo (NIL)		613	HoPA	G4 V	-2	(B10+1)	[61A7]	B	12	11
1281	Gate	C	1904	Shaneyfelt	X777000-7	 	     Pz  Di (NIL)		013	Wild	G4 V	-3	(B00-4)	[0000]	B	12	-44
1508	Gate	C	1904	Shaneyfelt	X777000-7	 	     Pz  Di (NIL)		013	Wild	G4 V	-3	(B00-1)	[0000]	B	12	-11
1900	Gate	C	1904	Shaneyfelt	X777000-7	 	     Pz  Di (NIL)		013	Wild	G4 V	-3	(B00-1)	[0000]	B	12	-11

1105	Gate	C	1907	Darmin	C68A38A-A	 	     Lo Wa 		601	HoPA	G0 V	0	(620+2)	[537C]	B	11	24
1201	Gate	C	1907	Darmin	X68A100-4	 	     Lo Wa 		201	HoPA	G0 V	-3	(500+3)	[2152]	B	11	15
1281	Gate	C	1907	Darmin	X68A000-4	 	     Di Wa 		001	Wild	G0 V	-3	(500+1)	[0000]	B	11	5
1508	Gate	C	1907	Darmin	X68A000-4	 	     Di Wa 		001	Wild	G0 V	-3	(500+1)	[0000]	B	11	5
1900	Gate	C	1907	Darmin	X68A000-4	 	     Di Wa 		001	Wild	G0 V	-3	(500-5)	[0000]	B	11	-25

1105	Gate	C	1909	Way	C658641-5	 	     Ag Ni 		911	NaHu	F1 V	-1	(853-5)	[2511]	BC	10	-600
1201	Gate	C	1909	Way	E658795-5	 	      Ag 		111	NaHu	F1 V	-1	(868-2)	[4644]	BC	10	-768
1281	Gate	C	1909	Way	E658632-1	 	     Ag Ni 		511	Wild	F1 V	-2	(852+2)	[54A5]	BC	10	160
1508	Gate	C	1909	Way	E658610-2	 	     Ag Ni 		411	Wild	F1 V	-2	(850+3)	[A492]	BC	10	120
1900	Gate	C	1909	Way	E6586AC-3	 	     Ag Ni 		511	Wild	F1 V	-2	(852-3)	[B447]	BC	10	-240

1105	Gate	G	1912	Kaspar	C766684-8	 	      Ag Ri Ga Ni 		524	PlLe	F1 V M4 V	0	(E54-2)	[4636]	BC	11	-560
1201	Gate	G	1912	Kaspar	E766643-6	 	      Ag Ri Ga Ni 		624	PlLe	F1 V M4 V	-1	(852+1)	[3575]	BC	11	80
1281	Gate	G	1912	Kaspar	E76667C-4	 	      Ag Ri Ga Ni 		324	Wild	F1 V M4 V	-1	(855+3)	[6514]	BC	11	600
1508	Gate	G	1912	Kaspar	E7666BA-5	 	      Ag Ri Ga Ni 		224	Wild	F1 V M4 V	-1	(850+1)	[3567]	BC	11	40
1900	Gate	G	1912	Kaspar	E766623-6	 	      Ag Ri Ga Ni 		124	Wild	F1 V M4 V	-1	(850-3)	[8569]	BC	11	-120

1105	Gate	G	1913	Asteron	D855788-6	 	     Ag Ga (NIL)		920	PlLe	F5 V K6 V	-1	(966-1)	[7656]	BC	12	-324
1201	Gate	G	1913	Asteron	X855874-5	 	    Ga Pa Ph (NIL)	B	120	PlLe	F5 V K6 V	-2	(974+1)	[A624]	Bce	12	252
1281	Gate	G	1913	Asteron	X855787-0	 	     Ag Ga (NIL)		520	Wild	F5 V K6 V	-1	(969+3)	[3641]	BC	12	1458
1508	Gate	G	1913	Asteron	X85579C-1	 	     Ag Ga (NIL)		420	Wild	F5 V K6 V	-1	(961-1)	[7631]	BC	12	-54
1900	Gate	G	1913	Asteron	X85577A-2	 	     Ag Ga (NIL)		520	Wild	F5 V K6 V	-1	(965-3)	[6645]	BC	12	-810

1105	Gate	G	1917	Colby	B659866-A	 	    O:2016  Ph (NIL)		610	PlLe	F8 V	2	(B7B+1)	[7A49]	Be	9	847
1201	Gate	G	1917	Colby	D65986A-5	 	    O:2016  Ph (NIL)	B	610	PlLe	F8 V	-2	(A77-3)	[6689]	Be	9	-1470
1281	Gate	G	1917	Colby	D6598DC-6	 	    O:2016  Ph (NIL)		310	Wild	F8 V	-2	(A73+1)	[86A2]	Be	9	210
1508	Gate	G	1917	Colby	D65988D-5	 	    O:2016  Ph (NIL)		410	Wild	F8 V	-2	(A71-2)	[4638]	Be	9	-140
1900	Gate	G	1917	Colby	D6598CC-6	 	    O:2016  Ph (NIL)		310	Wild	F8 V	-2	(A72+2)	[D697]	Be	9	280

1105	Gate	K	1921	Bonnhelm	B651345-A	 	     Lo Po 		922	NaHu	F3 V M4 V	1	(921-1)	[1438]	B	8	-18
1201	Gate	K	1921	Bonnhelm	X651230-3	 	     Lo Po 		322	NaHu	F3 V M4 V	-3	(510-2)	[2155]	B	8	-10
1281	Gate	K	1921	Bonnhelm	X651000-3	 	     Di Po 		022	Wild	F3 V M4 V	-3	(500-1)	[0000]	B	8	-5
1508	Gate	K	1921	Bonnhelm	X651000-3	 	     Di Po 		022	Wild	F3 V M4 V	-3	(500-3)	[0000]	B	8	-15
1900	Gate	K	1921	Bonnhelm	X651000-3	 	     Di Po 		022	Wild	F3 V M4 V	-3	(500+1)	[0000]	B	8	5

1105	Gate	K	1924	Starbelt	A000647-B	 	      As Va Na Ni 		931	TrCo	G0 V M2 V	1	(C55+1)	[675B]	B	12	300
1201	Gate	K	1924	Starbelt	X000000-B	 	      As Va Di Na 		031	TrCo	G0 V M2 V	-1	(C00+1)	[0000]	B	12	12
1281	Gate	K	1924	Starbelt	X000000-B	 	      As Va Di Na 		031	Wild	G0 V M2 V	-1	(C00-4)	[0000]	B	12	-48
1508	Gate	K	1924	Starbelt	X000000-B	 	       As Va Di 		031	Wild	G0 V M2 V	-1	(C00-5)	[0000]	B	12	-60
1900	Gate	K	1924	Starbelt	X000000-B	 	       As Va Di 		031	Wild	G0 V M2 V	-1	(C00+1)	[0000]	B	12	12

1105	Gate	K	1926	Ashton	B67377B-9	 	     Pi (NIL)		914	TrCo	A1 V F2 V	1	(E6A+3)	[987B]	BD	14	2520
1201	Gate	K	1926	Ashton	D673850-6	 	    Ph Pi (NIL)		114	TrCo	A1 V F2 V	-2	(972+4)	[6697]	BDe	14	504
1281	Gate	K	1926	Ashton	D673786-3	 	     Pi (NIL)		514	Wild	A1 V F2 V	-2	(966+1)	[3511]	BD	14	324
1508	Gate	K	1926	Ashton	D673777-4	 	     Pi (NIL)		414	Wild	A1 V F2 V	-2	(965+1)	[4598]	BD	14	270
1900	Gate	K	1926	Ashton	D673777-5	 	     Pi (NIL)		314	Wild	A1 V F2 V	-2	(963+3)	[C526]	BD	14	486

1105	Gate	K	1928	Red Gulf	D637784-7	 	      (NIL)		103	NaHu	F6 V	-2	(966-4)	[5535]	B	10	-1296
1201	Gate	K	1928	Red Gulf	X637000-7	 	     Di (NIL)		003	NaHu	F6 V	-3	(900-1)	[0000]	B	10	-9
1281	Gate	K	1928	Red Gulf	X637000-7	 	     Di (NIL)		003	Wild	F6 V	-3	(900+4)	[0000]	B	10	36
1508	Gate	K	1928	Red Gulf	X637000-7	 	     Di (NIL)		003	Wild	F6 V	-3	(900-2)	[0000]	B	10	-18
1900	Gate	K	1928	Red Gulf	X637000-7	 	     Di (NIL)		003	Wild	F6 V	-3	(900+2)	[0000]	B	10	18

1105	Gate	K	1930	Tangist	C436256-7	 	     Lo 		802	ViCo	M6 III	-2	(410-3)	[1146]	B	15	-12
